-0.000000000000000000e+00 -5.340429995378338290e+00 1.000000000000000000e+00
-2.180114925046580652e+02 -5.295656705416131871e+00 9.916161638667759792e-01
-4.360229850093161303e+02 -5.251010126460610827e+00 9.832560544759294530e-01
-6.540344775139742524e+02 -5.206345928274987322e+00 9.748926458694545660e-01
-8.720459700186322607e+02 -5.161713502398381337e+00 9.665351866545165427e-01
-1.090057462523290269e+03 -5.117130146283060732e+00 9.581869157935740677e-01
-1.308068955027948505e+03 -5.072604882004959848e+00 9.498495226779197775e-01
-1.526080447532606513e+03 -5.028144202520876682e+00 9.415242231191651712e-01
-1.744091940037264521e+03 -4.983753651976391197e+00 9.332120552632243715e-01
-1.962103432541922757e+03 -4.939438354653321817e+00 9.249139786361699755e-01
-2.180114925046580538e+03 -4.895203201868165266e+00 9.166309091411222187e-01
-2.398126417551238774e+03 -4.851052929764544608e+00 9.083637336249504868e-01
-2.616137910055897009e+03 -4.806992164659679823e+00 9.001133183694381978e-01
-2.834149402560554790e+03 -4.763025426125900630e+00 8.918805096682983491e-01
-3.052160895065213026e+03 -4.719157157406754344e+00 8.836661395226153015e-01
-3.270172387569870807e+03 -4.675391705093733030e+00 8.754710218352949047e-01
-3.488183880074529043e+03 -4.631733351611521776e+00 8.672959584939546884e-01
-3.706195372579186824e+03 -4.588186285076357507e+00 8.591417337268759669e-01
-3.924206865083845514e+03 -4.544754633756910245e+00 8.510091205558328875e-01
-4.142218357588503750e+03 -4.501442433834051293e+00 8.428988747590820951e-01
-4.360229850093161076e+03 -4.458253661896469211e+00 8.348117409561939262e-01
-4.578241342597820221e+03 -4.415192206612060133e+00 8.267484473034965031e-01
-4.796252835102477547e+03 -4.372261894473172816e+00 8.187097103148944788e-01
-5.014264327607135783e+03 -4.329466470082909524e+00 8.106962311704625224e-01
-5.232275820111794019e+03 -4.286809611231960027e+00 8.027086985395948115e-01
-5.450287312616451345e+03 -4.244294921028903822e+00 7.947477871073975741e-01
-5.668298805121109581e+03 -4.201925930195793413e+00 7.868141580045393546e-01
-5.886310297625766907e+03 -4.159706102364324032e+00 7.789084597989629488e-01
