-1.123594849178621846e-03 5.350342798092506535e-05 -0.000000000000000000e+00
-1.122925418723080826e-03 5.348839629359187548e-05 -0.000000000000000000e+00
5.785410499858645306e-04 2.315932612910915771e-05 -0.000000000000000000e+00
5.787644872872199642e-04 2.316249224183732411e-05 -0.000000000000000000e+00
-1.123573552593709612e-03 5.350264626934608667e-05 -0.000000000000000000e+00
-1.122946715292227893e-03 5.348917785922390606e-05 -0.000000000000000000e+00
5.785197534057540114e-04 2.315967683650734541e-05 -0.000000000000000000e+00
5.787857838458754234e-04 2.316214154733567043e-05 -0.000000000000000000e+00
-1.746162984708699017e-03 7.703687455687521432e-05 -0.000000000000000000e+00
-1.745206210075456177e-03 7.699540002609713061e-05 -0.000000000000000000e+00
1.200659166733980543e-03 2.157093766059133767e-05 -0.000000000000000000e+00
1.201376253941843775e-03 2.156898763009255687e-05 -0.000000000000000000e+00
-1.746152639386849836e-03 7.704919145467790389e-05 -0.000000000000000000e+00
-1.745216583286191003e-03 7.700861905112659552e-05 -0.000000000000000000e+00
1.200657520290193681e-03 2.158998725656312138e-05 -0.000000000000000000e+00
1.201377926919072747e-03 2.158990023415109920e-05 -0.000000000000000000e+00
-2.824447474260943780e-03 1.176834596565678721e-04 -0.000000000000000000e+00
-2.823370592896723430e-03 1.176564370875268030e-04 -0.000000000000000000e+00
2.278671775987672898e-03 2.311200604107013873e-05 -0.000000000000000000e+00
2.279464409965736849e-03 2.310205975104917414e-05 -0.000000000000000000e+00
-2.824440519785420545e-03 1.177781960879099030e-04 -0.000000000000000000e+00
-2.823377652158454154e-03 1.177535081329370627e-04 -0.000000000000000000e+00
2.278673246243201334e-03 2.319689923246021201e-05 -0.000000000000000000e+00
2.279463037102441580e-03 2.319032802094636293e-05 -0.000000000000000000e+00
-3.979936852975901607e-03 1.290756062588059138e-04 -0.000000000000000000e+00
-3.978780452468910767e-03 1.290802623082452515e-04 -0.000000000000000000e+00
3.433848922302334961e-03 2.487906805034425991e-05 -0.000000000000000000e+00
3.434636576034627575e-03 2.486736938644867911e-05 -0.000000000000000000e+00
-3.979931302259265280e-03 1.292933110803163156e-04 -0.000000000000000000e+00
-3.978786233296560670e-03 1.293009031154510199e-04 -0.000000000000000000e+00
3.433851714342184280e-03 2.504882349020157105e-05 -0.000000000000000000e+00
3.434633991817537257e-03 2.504092792676496489e-05 -0.000000000000000000e+00
-5.157884686921465622e-03 1.100979494290460156e-04 -0.000000000000000000e+00
-5.156651190714234279e-03 1.101348667667934706e-04 -0.000000000000000000e+00
4.611414144720271668e-03 2.978806550157927862e-05 -0.000000000000000000e+00
