0.000000000000000000e+00 -5.343743736207461126e+00 1.000000000000000000e+00
5.567386950429823855e+01 -5.328436157000830953e+00 9.971354204164187829e-01
1.113477390085964771e+02 -5.313122581233669983e+00 9.942697186681479504e-01
1.670216085128947157e+02 -5.297803239041986245e+00 9.914029378216254740e-01
2.226954780171929542e+02 -5.282478359925898204e+00 9.885351208242924015e-01
2.783693475214911928e+02 -5.267148172747194046e+00 9.856663105041357786e-01
3.340432170257894313e+02 -5.251812905726898961e+00 9.827965495692339015e-01
3.897170865300876699e+02 -5.236472786442889493e+00 9.799258806073093409e-01
4.453909560343859084e+02 -5.221128041827511446e+00 9.770543460852836315e-01
5.010648255386842038e+02 -5.205778898165242197e+00 9.741819883488397336e-01
5.567386950429823855e+02 -5.190425581090369889e+00 9.713088496219873802e-01
6.124125645472805672e+02 -5.175068315584698375e+00 9.684349720066339762e-01
6.680864340515788626e+02 -5.159707325975280590e+00 9.655603974821602709e-01
7.237603035558771580e+02 -5.144342835932178559e+00 9.626851679050012489e-01
7.794341730601753397e+02 -5.128975068466246512e+00 9.598093250082311290e-01
8.351080425644735215e+02 -5.113604245926938852e+00 9.569329104011533582e-01
8.907819120687718168e+02 -5.098230590000145668e+00 9.540559655688953811e-01
9.464557815730701122e+02 -5.082854321706054002e+00 9.511785318720084037e-01
1.002129651077368408e+03 -5.067475661397032205e+00 9.483006505460719326e-01
1.057803520581666362e+03 -5.052094828755542721e+00 9.454223627013023101e-01
1.113477390085964771e+03 -5.036712042792073518e+00 9.425437093221665785e-01
1.169151259590263180e+03 -5.021327521843103270e+00 9.396647312670008967e-01
1.224825129094561134e+03 -5.005941483569085193e+00 9.367854692676338413e-01
1.280498998598859544e+03 -4.990554144952457527e+00 9.339059639290135939e-01
1.336172868103157725e+03 -4.975165722295679771e+00 9.310262557288410123e-01
1.391846737607455907e+03 -4.959776431219290238e+00 9.281463850172054775e-01
1.447520607111754316e+03 -4.944386486659997360e+00 9.252663920162282896e-01
1.503194476616052498e+03 -4.928996102868778983e+00 9.223863168197068418e-01
1.558868346120350679e+03 -4.913605493409024305e+00 9.195061993927664545e-01
1.614542215624649089e+03 -4.898214871154689121e+00 9.166260795715157617e-01
1.670216085128947043e+03 -4.882824448288474173e+00 9.137459970627055394e-01
1.725889954633245225e+03 -4.867434436300039025e+00 9.108659914433946403e-01
1.781563824137543634e+03 -4.852045045984228366e+00 9.079861021606175919e-01
1.837237693641841588e+03 -4.836656487439323193e+00 9.051063685310579698e-01
1.892911563146140224e+03 -4.821268970065329285e+00 9.022268297407277649e-01
1.948585432650438179e+03 -4.805882702562265685e+00 8.993475248446468617e-01
2.004259302154736815e+03 -4.790497892928505586e+00 8.964684927665331760e-01
2.059933171659034997e+03 -4.775114748459113656e+00 8.935897722984911251e-01
2.115607041163332724e+03 -4.759733475744226894e+00 8.907114021007086491e-01
2.171280910667631360e+03 -4.744354280667449686e+00 8.878334207011566725e-01
2.226954780171929542e+03 -4.728977368404271076e+00 8.849558664952935638e-01
2.282628649676227269e+03 -4.713602943420513114e+00 8.820787777457740342e-01
2.338302519180526360e+03 -4.698231209470793424e+00 8.792021925821619233e-01
2.393976388684824087e+03 -4.682862369597019736e+00 8.763261490006480914e-01
2.449650258189122269e+03 -4.667496626126899528e+00 8.734506848637721976e-01
2.505324127693420905e+03 -4.652134180672476305e+00 8.705758379001476976e-01
2.560997997197719087e+03 -4.636775234128691636e+00 8.677016457041938358e-01
2.616671866702017269e+03 -4.621419986671961411e+00 8.648281457358686364e-01
2.672345736206315451e+03 -4.606068637758786721e+00 8.619553753204090008e-01
2.728019605710613632e+03 -4.590721386124378967e+00 8.590833716480734683e-01
2.783693475214911814e+03 -4.575378429781305378e+00 8.562121717738888638e-01
2.839367344719210450e+03 -4.560039966018170077e+00 8.533418126174033835e-01
2.895041214223508632e+03 -4.544706191398299566e+00 8.504723309624403482e-01
2.950715083727806359e+03 -4.529377301758465535e+00 8.476037634568598378e-01
3.006388953232104996e+03 -4.514053492207623641e+00 8.447361466123221030e-01
3.062062822736403177e+03 -4.498734957125672729e+00 8.418695168040553067e-01
3.117736692240701359e+03 -4.483421890162238910e+00 8.390039102706287055e-01
3.173410561744999541e+03 -4.468114484235484518e+00 8.361393631137288285e-01
3.229084431249298177e+03 -4.452812931530930385e+00 8.332759112979398752e-01
3.284758300753595904e+03 -4.437517423500307423e+00 8.304135906505283327e-01
3.340432170257894086e+03 -4.422228150860428642e+00 8.275524368612319215e-01
3.396106039762192722e+03 -4.406945303592078922e+00 8.246924854820522066e-01
3.451779909266490449e+03 -4.391669070938933217e+00 8.218337719270516484e-01
3.507453778770788631e+03 -4.376399641406487184e+00 8.189763314721537624e-01
3.563127648275087267e+03 -4.361137202761018017e+00 8.161201992549488304e-01
3.618801517779385449e+03 -4.345881942028560374e+00 8.132654102745018321e-01
3.674475387283683176e+03 -4.330634045493910733e+00 8.104119993911664821e-01
3.730149256787981358e+03 -4.315393698699637071e+00 8.075600013263996013e-01
3.785823126292280449e+03 -4.300161086445133840e+00 8.047094506625847021e-01
3.841496995796578176e+03 -4.284936392785676063e+00 8.018603818428543528e-01
3.897170865300876358e+03 -4.269719801031504502e+00 7.990128291709197583e-01
3.952844734805174994e+03 -4.254511493746933937e+00 7.961668268109031166e-01
4.008518604309473631e+03 -4.239311652749469417e+00 7.933224087871727503e-01
4.064192473813770903e+03 -4.224120459108961612e+00 7.904796089841850115e-01
4.119866343318069994e+03 -4.208938093146767478e+00 7.876384611463267404e-01
4.175540212822368630e+03 -4.193764734434937580e+00 7.847989988777639425e-01
4.231214082326665448e+03 -4.178600561795424717e+00 7.819612556422930183e-01
4.286887951830964084e+03 -4.163445753299308549e+00 7.791252647631959904e-01
4.342561821335262721e+03 -4.148300486266045084e+00 7.762910594231000605e-01
4.398235690839560448e+03 -4.133164937262735705e+00 7.734586726638407184e-01
4.453909560343859084e+03 -4.118039282103409526e+00 7.706281373863272943e-01
4.509583429848157721e+03 -4.102923695848335939e+00 7.677994863504149503e-01
4.565257299352454538e+03 -4.087818352803349597e+00 7.649727521747774484e-01
4.620931168856754084e+03 -4.072723426519199386e+00 7.621479673367861363e-01
4.676605038361052721e+03 -4.057639089790913367e+00 7.593251641723903766e-01
4.732278907865349538e+03 -4.042565514657185943e+00 7.565043748760037490e-01
4.787952777369648174e+03 -4.027502872399783662e+00 7.536856315003918061e-01
4.843626646873946811e+03 -4.012451333542973231e+00 7.508689659565660479e-01
4.899300516378244538e+03 -3.997411067852959299e+00 7.480544100136778951e-01
4.954974385882543174e+03 -3.982382244337358657e+00 7.452419952989208785e-01
5.010648255386841811e+03 -3.967365031244674434e+00 7.424317532974318290e-01
5.066322124891139538e+03 -3.952359596063801384e+00 7.396237153521986185e-01
5.121995994395438174e+03 -3.937366105523552040e+00 7.368179126639711196e-01
5.177669863899736811e+03 -3.922384725592188204e+00 7.340143762911741643e-01
5.233343733404034538e+03 -3.907415621476986622e+00 7.312131371498253873e-01
5.289017602908332265e+03 -3.892458957623815330e+00 7.284142260134567337e-01
5.344691472412630901e+03 -3.877514897716728193e+00 7.256176735130381861e-01
