1.574594398967958664e-02 -6.780464359515967279e-08 2.800241147904844685e-08 7.232414353623728119e-09 3.191011248516518236e-04 6.780464359515967279e-08 -2.800241147904844685e-08 -7.232414353623728119e-09 -3.191011248516518236e-04 -2.359381416553975796e-09 9.743947262533823621e-10 2.516680424244388470e-10 1.110364138326471448e-05 2.359381416553975796e-09 -9.743947262533823621e-10 -2.516680424244388470e-10 -1.110364138326471448e-05
1.574594398938767778e-02 8.444918965006984954e-08 3.824095486796061345e-08 3.182262549522265680e-09 3.191011797218952636e-04 8.444918965006984954e-08 3.824095486796061345e-08 3.182262549522265680e-09 3.191011797218952636e-04 2.938538074518824358e-09 1.330661700938339995e-09 1.107368768483766536e-10 1.110364329958404481e-05 2.938538074518824358e-09 1.330661700938339995e-09 1.107368768483766536e-10 1.110364329958404481e-05
3.268135680427769474e-02 -1.665988408581793156e-08 -8.111481114400432354e-07 1.850903442938261199e-05 5.737538871928905305e-04 1.665988408581793156e-08 8.111481114400432354e-07 -1.850903442938261199e-05 -5.737538871928905305e-04 -5.797222498681218024e-10 -2.822647953234667592e-08 6.440518283926002611e-07 1.996469860532010853e-05 5.797222498681218024e-10 2.822647953234667592e-08 -6.440518283926002611e-07 -1.996469860532010853e-05
3.268135716528356577e-02 4.487497494650197986e-08 8.914835947885447402e-07 1.848412962121319858e-05 5.737548461293322851e-04 4.487497494650197986e-08 8.914835947885447402e-07 1.848412962121319858e-05 5.737548461293322851e-04 1.561483526584132511e-09 3.102190343920663762e-08 6.431852248876606878e-07 1.996473197374606099e-05 1.561483526584132511e-09 3.102190343920663762e-08 6.431852248876606878e-07 1.996473197374606099e-05
6.201660215889761435e-02 6.342767597529810376e-08 -4.069256734853229961e-06 4.579144030029890872e-05 1.359876323657492180e-03 -6.342767597529810376e-08 4.069256734853229961e-06 -4.579144030029890872e-05 -1.359876323657492180e-03 2.207033470377884981e-09 -1.415963877795042717e-07 1.593387577213632722e-06 4.731910587578299309e-05 -2.207033470377884981e-09 1.415963877795042717e-07 -1.593387577213632722e-06 -4.731910587578299309e-05
6.201660348398645162e-02 -1.103684830465088366e-08 4.234043002476837580e-06 4.564856942594124148e-05 1.359881711416046149e-03 -1.103684830465088366e-08 4.234043002476837580e-06 4.564856942594124148e-05 1.359881711416046149e-03 -3.840790384815346702e-10 1.473304431162805262e-07 1.588416152288802709e-06 4.731929335228474354e-05 -3.840790384815346702e-10 1.473304431162805262e-07 1.588416152288802709e-06 4.731929335228474354e-05
9.345050591010904684e-02 3.057717428388284642e-08 -1.040739062927625077e-05 7.422665010226600982e-05 2.200172430099813642e-03 -3.057717428388284642e-08 1.040739062927625077e-05 -7.422665010226600982e-05 -2.200172430099813642e-03 1.063925693528747630e-09 -3.621420277411652438e-07 2.582836914673085349e-06 7.655857400702170462e-05 -1.063925693528747630e-09 3.621420277411652438e-07 -2.582836914673085349e-06 -7.655857400702170462e-05
9.345050873768172284e-02 4.772767039115492771e-09 1.061111016937963834e-05 7.390983387695311080e-05 2.200185729026927703e-03 4.772767039115492771e-09 1.061111016937963834e-05 7.390983387695311080e-05 2.200185729026927703e-03 1.660213549100868625e-10 3.692308577066857455e-07 2.571812776712726831e-06 7.655903676441873579e-05 1.660213549100868625e-10 3.692308577066857455e-07 2.571812776712726831e-06 7.655903676441873579e-05
1.254934480825880272e-01 -1.210226774977455483e-07 -1.016599008133727716e-05 5.145438774218183983e-05 1.770129005261990556e-03 1.210226774977455483e-07 1.016599008133727716e-05 -5.145438774218183983e-05 -1.770129005261990556e-03 -4.211225793092465805e-09 -3.537421103436914210e-07 1.790439043622849696e-06 6.159451441081340484e-05 4.211225793092465805e-09 3.537421103436914210e-07 -1.790439043622849696e-06 -6.159451441081340484e-05
1.254934528232318769e-01 1.032527327520123533e-07 1.031441722477294265e-05 5.121287205981456204e-05 1.770136753352038149e-03 1.032527327520123533e-07 1.031441722477294265e-05 5.121287205981456204e-05 1.770136753352038149e-03 3.592801718904699185e-09 3.589069369035603578e-07 1.782035110351886005e-06 6.159478401787203412e-05 3.592801718904699185e-09 3.589069369035603578e-07 1.782035110351886005e-06 6.159478401787203412e-05
1.577819589603055572e-01 -1.030015959289779567e-07 -4.543399627180726348e-06 1.783012426649013764e-05 7.812780937936406565e-04 1.030015959289779567e-07 4.543399627180726348e-06 -1.783012426649013764e-05 -7.812780937936406565e-04 -3.584127205066648390e-09 -1.580949576061982300e-07 6.204281538302108476e-07 2.718584050336942653e-05 3.584127205066648390e-09 1.580949576061982300e-07 -6.204281538302108476e-07 -2.718584050336942653e-05
1.577819658733515262e-01 8.293130490289618052e-08 4.615126669371147968e-06 1.774946646375085072e-05 7.812793487828933667e-04 8.293130490289618052e-08 4.615126669371147968e-06 1.774946646375085072e-05 7.812793487828933667e-04 2.885709143042841218e-09 1.605908444194498966e-07 6.176215331802942417e-07 2.718588417209516310e-05 2.885709143042841218e-09 1.605908444194498966e-07 6.176215331802942417e-07 2.718588417209516310e-05
1.901858992888229294e-01 -4.195190778575848874e-08 -1.341261569330976438e-06 4.366772461956490998e-06 2.574081656150960587e-04 4.195190778575848874e-08 1.341261569330976438e-06 -4.366772461956490998e-06 -2.574081656150960587e-04 -1.459791181734992584e-09 -4.667137073100131872e-08 1.519489466133650078e-07 8.956935296111218691e-06 1.459791181734992584e-09 4.667137073100131872e-08 -1.519489466133650078e-07 -8.956935296111218691e-06
1.901859084685858237e-01 3.380545318723809489e-08 1.370339513359936388e-06 4.348843834414867587e-06 2.574083562988452312e-04 3.380545318723809489e-08 1.370339513359936388e-06 4.348843834414867587e-06 2.574083562988452312e-04 1.176308915727864211e-09 4.768319426785660011e-08 1.513250902982876244e-07 8.956941931542723143e-06 1.176308915727864211e-09 4.768319426785660011e-08 1.513250902982876244e-07 8.956941931542723143e-06
2.226464987647149563e-01 -1.353914689795516504e-08 -3.069393107253677347e-07 8.093247076645574586e-07 7.653598707754616262e-05 1.353914689795516504e-08 3.069393107253677347e-07 -8.093247076645574586e-07 -7.653598707754616262e-05 -4.711183317496480142e-10 -1.068045053580993914e-08 2.816176946490982907e-08 2.663194007344670137e-06 4.711183317496480142e-10 1.068045053580993914e-08 -2.816176946490982907e-08 -2.663194007344670137e-06
2.226465101372627764e-01 1.097822932341336981e-08 3.182811794238506320e-07 8.071555427404634551e-07 7.653604906968227784e-05 1.097822932341336981e-08 3.182811794238506320e-07 8.071555427404634551e-07 7.653604906968227784e-05 3.820036680601470393e-10 1.107511190631235340e-08 2.808628955268594775e-08 2.663196164367765433e-06 3.820036680601470393e-10 1.107511190631235340e-08 2.808628955268594775e-08 2.663196164367765433e-06
2.551326247742021214e-01 -4.083798593774735355e-09 -5.891638838146862081e-08 8.844928213773403306e-08 2.205237625283713941e-05 4.083798593774735355e-09 5.891638838146862081e-08 -8.844928213773403306e-08 -2.205237625283713941e-05 -1.421027767945681435e-10 -2.050090949873286056e-09 3.077736841759046876e-09 7.673482571188109583e-07 1.421027767945681435e-10 2.050090949873286056e-09 -3.077736841759046876e-09 -7.673482571188109583e-07
2.551326381047629432e-01 3.334859848322939857e-09 6.295708420641540396e-08 8.859372718887637768e-08 2.205239021603974962e-05 3.334859848322939857e-09 6.295708420641540396e-08 8.859372718887637768e-08 2.205239021603974962e-05 1.160411845833178475e-10 2.190694306251615730e-09 3.082763006278488554e-09 7.673487429958276666e-07 1.160411845833178475e-10 2.190694306251615730e-09 3.082763006278488554e-09 7.673487429958276666e-07
2.876256714839891537e-01 -1.209482514481428873e-09 -1.041538290013454151e-08 -1.599749000440619750e-09 6.297045212064140000e-06 1.209482514481428873e-09 1.041538290013454151e-08 1.599749000440619750e-09 -6.297045212064140000e-06 -4.208598544381384041e-11 -3.624200593245747017e-10 -5.566573181128015697e-11 2.191159180417322629e-07 4.208598544381384041e-11 3.624200593245747017e-10 5.566573181128015697e-11 -2.191159180417322629e-07
2.876256863943766340e-01 9.947179196286164734e-10 1.170158907067184903e-08 -1.528852193176563167e-09 6.297046845234875896e-06 9.947179196286164734e-10 1.170158907067184903e-08 -1.528852193176563167e-09 6.297046845234875896e-06 3.461261093908531993e-11 4.071759260174042131e-10 -5.319880104462759002e-11 2.191159748847728970e-07 3.461261093908531993e-11 4.071759260174042131e-10 -5.319880104462759002e-11 2.191159748847728970e-07
3.525871044768760787e-01 -1.006494603106643595e-10 -6.511729639844924997e-10 9.713001213186419737e-10 5.110608599811785783e-07 1.006494603106643595e-10 6.511729639844924997e-10 -9.713001213186419737e-10 -5.110608599811785783e-07 -3.502306280637373319e-12 -2.265863875046028739e-11 3.379797161607877001e-11 1.778319284120675634e-08 3.502306280637373319e-12 2.265863875046028739e-11 -3.379797161607877001e-11 -1.778319284120675634e-08
3.525870879805125813e-01 8.313955922753933782e-11 7.528567912689606075e-10 9.719221963316016023e-10 5.110608052327683400e-07 8.313955922753933782e-11 7.528567912689606075e-10 9.719221963316016023e-10 5.110608052327683400e-07 2.892938076581782275e-12 2.619688278472496711e-11 3.381959705591289797e-11 1.778319099602537978e-08 2.892938076581782275e-12 2.619688278472496711e-11 3.381959705591289797e-11 1.778319099602537978e-08
3.201133962227790120e-01 -3.534479252317536891e-10 -1.918268734910346117e-09 -3.120639422475767280e-09 1.794104962192259437e-06 3.534479252317536891e-10 1.918268734910346117e-09 3.120639422475767280e-09 -1.794104962192259437e-06 -1.229879313247159868e-11 -6.674925846245488976e-11 -1.085876883260004547e-10 6.242879682700009911e-08 1.229879313247159868e-11 6.674925846245488976e-11 1.085876883260004547e-10 -6.242879682700009911e-08
