5.786527686365422474e-04 6.784568058274166228e-08 2.801935926684431606e-08 7.236791705312532238e-09 3.192942510186452375e-04 6.784568058274166228e-08 2.801935926684431606e-08 7.236791705312532238e-09 3.192942510186452375e-04
5.786527686258147174e-04 8.450029963597088712e-08 3.826409922859473669e-08 3.184188686303951157e-09 3.192943059223413019e-04 8.450029963597088712e-08 3.826409922859473669e-08 3.184188686303951157e-09 3.192943059223413019e-04
1.201017710337912159e-03 1.666996747566958502e-08 8.116390779401512702e-07 1.852023645274883539e-05 5.741011341735473110e-04 1.666996747566958502e-08 8.116390779401512702e-07 1.852023645274883539e-05 5.741011341735473110e-04
1.201017723604633214e-03 4.490213366036154998e-08 8.920231825855746468e-07 1.849531657169795838e-05 5.741020936903795105e-04 4.490213366036154998e-08 8.920231825855746468e-07 1.849531657169795838e-05 5.741020936903795105e-04
2.279068092976704873e-03 6.346606239847228413e-08 4.071719527568244459e-06 4.581915416883050964e-05 1.360699347183315019e-03 6.346606239847228413e-08 4.071719527568244459e-06 4.581915416883050964e-05 1.360699347183315019e-03
2.279068141672821457e-03 1.104352920074357413e-08 4.236605528756709543e-06 4.567619682622261888e-05 1.360704738202669038e-03 1.104352920074357413e-08 4.236605528756709543e-06 4.567619682622261888e-05 1.360704738202669038e-03
3.434242749168481268e-03 3.059567820899378736e-08 1.041368938266374407e-05 7.427157351188961145e-05 2.201504017126770449e-03 3.059567820899378736e-08 1.041368938266374407e-05 7.427157351188961145e-05 2.201504017126770449e-03
3.434242853079860769e-03 4.775653703939749264e-09 1.061753222048300696e-05 7.395456554315811147e-05 2.201517324102640182e-03 4.775653703939749264e-09 1.061753222048300696e-05 7.395456554315811147e-05 2.201517324102640182e-03
4.611799154520770938e-03 1.210959243385331056e-07 1.017214273466894998e-05 5.148552893669949951e-05 1.771200321667571170e-03 1.210959243385331056e-07 1.017214273466894998e-05 5.148552893669949951e-05 1.771200321667571170e-03
4.611799328736218562e-03 1.033152217485393109e-07 1.032065971128058495e-05 5.124386708426153196e-05 1.771208074446902229e-03 1.033152217485393109e-07 1.032065971128058495e-05 5.124386708426153196e-05 1.771208074446902229e-03
5.798380043338130507e-03 1.030639351652096915e-07 4.546149380287285156e-06 1.784091540399610970e-05 7.817509384488766609e-04 1.030639351652096915e-07 4.546149380287285156e-06 1.784091540399610970e-05 7.817509384488766609e-04
5.798380297387883964e-03 8.298149582982566088e-08 4.617919834043481617e-06 1.776020878554258539e-05 7.817521941976500726e-04 8.298149582982566088e-08 4.617919834043481617e-06 1.776020878554258539e-05 7.817521941976500726e-04
6.989202886231490885e-03 4.197729811647069794e-08 1.342073326689009257e-06 4.369415317508564106e-06 2.575639540293389682e-04 4.197729811647069794e-08 1.342073326689009257e-06 4.369415317508564106e-06 2.575639540293389682e-04
6.989203223581555435e-03 3.382591266854106225e-08 1.371168869574836093e-06 4.351475839193180150e-06 2.575641448285034135e-04 3.382591266854106225e-08 1.371168869574836093e-06 4.351475839193180150e-06 2.575641448285034135e-04
8.182107914385922109e-03 1.354734111207507672e-08 3.071250762998875184e-07 8.098145267255435710e-07 7.658230814133947732e-05 1.354734111207507672e-08 3.071250762998875184e-07 8.098145267255435710e-07 7.658230814133947732e-05
8.182108332319346089e-03 1.098487350313441545e-08 3.184738094085206210e-07 8.076440489705160749e-07 7.658237017099115611e-05 1.098487350313441545e-08 3.184738094085206210e-07 8.076440489705160749e-07 7.658237017099115611e-05
9.375951025347467604e-03 4.086270200768572649e-09 5.895204570512208806e-08 8.850281337193522943e-08 2.206572277865374401e-05 4.086270200768572649e-09 5.895204570512208806e-08 8.850281337193522943e-08 2.206572277865374401e-05
9.375951515236541356e-03 3.336878146483026961e-09 6.299518706470457487e-08 8.864734584278275472e-08 2.206573675030731714e-05 3.336878146483026961e-09 6.299518706470457487e-08 8.864734584278275472e-08 2.206573675030731714e-05
1.057004846735401515e-02 1.210214519416742309e-09 1.042168648807935786e-08 1.600717194918842669e-09 6.300856305957086554e-06 1.210214519416742309e-09 1.042168648807935786e-08 1.600717194918842669e-09 6.300856305957086554e-06
1.057004901530064767e-02 9.953199347276752387e-10 1.170867110365625597e-08 1.529777480881900479e-09 6.300857940116742733e-06 9.953199347276752387e-10 1.170867110365625597e-08 1.529777480881900479e-09 6.300857940116742733e-06
1.295733709740179429e-02 1.007103768740410835e-10 6.515670671038960549e-10 9.718879711977971234e-10 5.113701639246558553e-07 1.007103768740410835e-10 6.515670671038960549e-10 9.718879711977971234e-10 5.113701639246558553e-07
1.295733649117161712e-02 8.318987558149404879e-11 7.533124350675699521e-10 9.725104219837794877e-10 5.113701091451930715e-07 8.318987558149404879e-11 7.533124350675699521e-10 9.725104219837794877e-10 5.113701091451930715e-07
1.176395033053377615e-02 3.536618387148190715e-10 1.919429707710034029e-09 3.122528092934613828e-09 1.795190789313535730e-06 3.536618387148190715e-10 1.919429707710034029e-09 3.122528092934613828e-09 1.795190789313535730e-06
1.176395091833222495e-02 2.923578103064921578e-10 2.300164438461530475e-09 3.117048170179994109e-09 1.795190382409168827e-06 2.923578103064921578e-10 2.300164438461530475e-09 3.117048170179994109e-09 1.795190382409168827e-06
1.176395091738070831e-02 3.485126854010472360e-10 2.869277502709115634e-09 3.069747501423282636e-09 1.795189123576421609e-06 3.485126854010472360e-10 2.869277502709115634e-09 3.069747501423282636e-09 1.795189123576421609e-06
1.176395032972143984e-02 2.870061830834481512e-10 3.229630962426499874e-09 3.077392823904480684e-09 1.795188319415240393e-06 2.870061830834481512e-10 3.229630962426499874e-09 3.077392823904480684e-09 1.795188319415240393e-06
1.295733649207221616e-02 1.023891838960215896e-10 4.248831991731746838e-10 9.733927917362606942e-10 5.113706168163352195e-07 1.023891838960215896e-10 4.248831991731746838e-10 9.733927917362606942e-10 5.113706168163352195e-07
1.295733709843309434e-02 8.491564776826595646e-11 5.343824095905920764e-10 9.732825168219514385e-10 5.113703990862911347e-07 8.491564776826595646e-11 5.343824095905920764e-10 9.732825168219514385e-10 5.113703990862911347e-07
1.057004901445350586e-02 1.203834214686946909e-09 1.429200731587174030e-08 1.130305014077737686e-09 6.300849966940033856e-06 1.203834214686946909e-09 1.429200731587174030e-08 1.130305014077737686e-09 6.300849966940033856e-06
1.057004846665017539e-02 9.880692735509049442e-10 1.560406508000231763e-08 1.210288578948369974e-09 6.300842612708277811e-06 9.880692735509049442e-10 1.560406508000231763e-08 1.210288578948369974e-09 6.300842612708277811e-06
9.375951514511565721e-03 4.133800110469194016e-09 7.480788658525700526e-08 9.168898421939195204e-08 2.206567363014538111e-05 4.133800110469194016e-09 7.480788658525700526e-08 9.168898421939195204e-08 2.206567363014538111e-05
9.375951024765433184e-03 3.380845900589174177e-09 7.985785901602734983e-08 9.150787089097053757e-08 2.206563317757782945e-05 3.380845900589174177e-09 7.985785901602734983e-08 9.150787089097053757e-08 2.206563317757782945e-05
8.182108331726348216e-03 1.377463474383756181e-08 3.709097009250564882e-07 8.279677987283538124e-07 7.658185723645733313e-05 1.377463474383756181e-08 3.709097009250564882e-07 8.279677987283538124e-07 7.658185723645733313e-05
8.182107913931591092e-03 1.119861093243546898e-08 3.911052596897066031e-07 8.300363657696261887e-07 7.658167721387084141e-05 1.119861093243546898e-08 3.911052596897066031e-07 8.300363657696261887e-07 7.658167721387084141e-05
6.989203223124115794e-03 4.209244211492739493e-08 1.581333328460086686e-06 4.461623241143515024e-06 2.575607364603956992e-04 4.209244211492739493e-08 1.581333328460086686e-06 4.461623241143515024e-06 2.575607364603956992e-04
6.989202885903489371e-03 3.389106119838878636e-08 1.658450592260291115e-06 4.479548001452161442e-06 2.575600539283767320e-04 3.389106119838878636e-08 1.658450592260291115e-06 4.479548001452161442e-06 2.575600539283767320e-04
5.798380297061908606e-03 1.007944636012971827e-07 5.300862691704219607e-06 1.820542360149403341e-05 7.817360144827019278e-04 1.007944636012971827e-07 5.300862691704219607e-06 1.820542360149403341e-05 7.817360144827019278e-04
5.798380043127729366e-03 8.056370940212874201e-08 5.552066453339059589e-06 1.828712448953868585e-05 7.817330860363612540e-04 8.056370940212874201e-08 5.552066453339059589e-06 1.828712448953868585e-05 7.817330860363612540e-04
4.611799328531257514e-03 1.081360081385654702e-07 1.183802642830059054e-05 5.241982426745062069e-05 1.771159668561377715e-03 1.081360081385654702e-07 1.183802642830059054e-05 5.241982426745062069e-05 1.771159668561377715e-03
4.611799154413523394e-03 9.018094073371101591e-08 1.242231926734435210e-05 5.266461836010439537e-05 1.771148199746716296e-03 9.018094073371101591e-08 1.242231926734435210e-05 5.266461836010439537e-05 1.771148199746716296e-03
3.434242852980717853e-03 5.797571550791868217e-08 1.247278038237325314e-05 7.550308167287312082e-05 2.201449893264905908e-03 5.797571550791868217e-08 1.247278038237325314e-05 7.550308167287312082e-05 2.201449893264905908e-03
3.434242749144292284e-03 2.242409617632034069e-08 1.318234141874373059e-05 7.582252738545855323e-05 2.201432979003544160e-03 2.242409617632034069e-08 1.318234141874373059e-05 7.582252738545855323e-05 2.201432979003544160e-03
2.279068141657944468e-03 8.096949409403513010e-08 5.452179271156850124e-06 4.655653976982628771e-05 1.360670552937219254e-03 8.096949409403513010e-08 5.452179271156850124e-06 4.655653976982628771e-05 1.360670552937219254e-03
2.279068093010427898e-03 2.822614091146141557e-08 5.854053090811138522e-06 4.669846652588346194e-05 1.360663973203826791e-03 2.822614091146141557e-08 5.854053090811138522e-06 4.669846652588346194e-05 1.360663973203826791e-03
1.201017723645406154e-03 1.395619337358467185e-08 1.341366719138687732e-06 1.861206897560407835e-05 5.740986047226229877e-04 1.395619337358467185e-08 1.341366719138687732e-06 1.861206897560407835e-05 5.740986047226229877e-04
1.201017710394172711e-03 4.235083584350327182e-08 1.500016766838864243e-06 1.863544333838605623e-05 5.740975008095525493e-04 4.235083584350327182e-08 1.500016766838864243e-06 1.863544333838605623e-05 5.740975008095525493e-04
1.201017229659553931e-03 1.344042911311371053e-08 1.688395558732021782e-05 8.106257194195775725e-06 5.740960294493483015e-04 1.344042911311371053e-08 1.688395558732021782e-05 8.106257194195775725e-06 5.740960294493483015e-04
1.201017252526359602e-03 4.175507717082635604e-08 1.550565889150146352e-05 1.058206959927697577e-05 5.740947979478553970e-04 4.175507717082635604e-08 1.550565889150146352e-05 1.058206959927697577e-05 5.740947979478553970e-04
1.966460641226963624e-03 5.023095341676659034e-08 1.787361488120570486e-05 2.891814609762341962e-05 1.090854310310014489e-03 5.023095341676659034e-08 1.787361488120570486e-05 2.891814609762341962e-05 1.090854310310014489e-03
1.989253257803358377e-03 3.514758229009439785e-09 2.026609843386865977e-05 3.555620720468740498e-05 1.109195613251437581e-03 3.514758229009439785e-09 2.026609843386865977e-05 3.555620720468740498e-05 1.109195613251437581e-03
2.997647409357442894e-03 7.858436830804831588e-08 1.796230742750652560e-05 5.817862001307705740e-05 1.975621746957307960e-03 7.858436830804831588e-08 1.796230742750652560e-05 5.817862001307705740e-05 1.975621746957307960e-03
3.044610785954193766e-03 2.437293779514336715e-08 3.037018891416554963e-05 7.059275176170093596e-05 2.007262661043519077e-03 2.437293779514336715e-08 3.037018891416554963e-05 7.059275176170093596e-05 2.007262661043519077e-03
4.110467424003463877e-03 6.455929157125380238e-08 7.629633713121894371e-06 5.831063255631195239e-05 2.124384544939599082e-03 6.455929157125380238e-08 7.629633713121894371e-06 5.831063255631195239e-05 2.124384544939599082e-03
4.180875204453760041e-03 7.399816253260599643e-08 2.674324586758974041e-05 6.851933943901591592e-05 2.085651588416391131e-03 7.399816253260599643e-08 2.674324586758974041e-05 6.851933943901591592e-05 2.085651588416391131e-03
5.255427284698035995e-03 1.277740859934458286e-07 1.353813507690267835e-07 2.698871001251588282e-05 1.199128621090935019e-03 1.277740859934458286e-07 1.353813507690267835e-07 2.698871001251588282e-05 1.199128621090935019e-03
5.348947698618447544e-03 1.014335191875054691e-07 1.173654641462820559e-05 3.018493787662200107e-05 1.119600764508060483e-03 1.014335191875054691e-07 1.173654641462820559e-05 3.018493787662200107e-05 1.119600764508060483e-03
6.415626457562634277e-03 6.780606098095785371e-08 8.877064973401263425e-07 7.832774226164772568e-06 4.487897340456270729e-04 6.780606098095785371e-08 8.877064973401263425e-07 7.832774226164772568e-06 4.487897340456270729e-04
6.532183006817890436e-03 4.959756263281620840e-08 3.384437643816236116e-06 8.351855705926122288e-06 4.017984359702869213e-04 4.959756263281620840e-08 3.384437643816236116e-06 8.351855705926122288e-06 4.017984359702869213e-04
7.583902165044786869e-03 2.430874677255209075e-08 3.615370093715216701e-07 1.741603868247578658e-06 1.416085176132891074e-04 2.430874677255209075e-08 3.615370093715216701e-07 1.741603868247578658e-06 1.416085176132891074e-04
7.723545521771055244e-03 1.709690334878778233e-08 7.662321534027839933e-07 1.757587825893254584e-06 1.227781087779776287e-04 1.709690334878778233e-08 7.662321534027839933e-07 1.757587825893254584e-06 1.227781087779776287e-04
8.756707737259505908e-03 7.663305811100436655e-09 1.008910948303794955e-07 2.652157434668280788e-07 4.215500815953615582e-05 7.663305811100436655e-09 1.008910948303794955e-07 2.652157434668280788e-07 4.215500815953615582e-05
8.919553361397450364e-03 5.259700783590324203e-09 1.408648714473603118e-07 2.554712274908748642e-07 3.556612644928170070e-05 5.259700783590324203e-09 1.408648714473603118e-07 2.554712274908748642e-07 3.556612644928170070e-05
9.932072428520774543e-03 2.330095722598340163e-09 2.390943010259750165e-08 1.276220633053383539e-08 1.231531850325374434e-05 2.330095722598340163e-09 2.390943010259750165e-08 1.276220633053383539e-08 1.231531850325374434e-05
1.011826973334525870e-02 1.569252059651308019e-09 2.246583246525869089e-08 1.530118286242760326e-08 1.012839555982193448e-05 1.569252059651308019e-09 2.246583246525869089e-08 1.530118286242760326e-08 1.012839555982193448e-05
1.110879838970441069e-02 6.978497511631774971e-10 5.151084949607588709e-09 5.526610924020614940e-09 3.576040369185424777e-06 6.978497511631774971e-10 5.151084949607588709e-09 5.526610924020614940e-09 3.576040369185424777e-06
1.131851438828969381e-02 4.606712126159971878e-10 3.670753508186564176e-09 3.081144814364345217e-09 2.868213529632859153e-06 4.606712126159971878e-10 3.670753508186564176e-09 3.081144814364345217e-09 2.868213529632859153e-06
1.228610318152209557e-02 2.030407712651742165e-10 1.649076403381087464e-09 2.168076063514539099e-09 1.036360041476452367e-06 2.030407712651742165e-10 1.649076403381087464e-09 2.168076063514539099e-09 1.036360041476452367e-06
1.251951195165866559e-02 1.307607527209350181e-10 1.103963640808053987e-09 1.388011970904865833e-09 8.106637425276183079e-07 1.307607527209350181e-10 1.103963640808053987e-09 1.388011970904865833e-09 8.106637425276183079e-07
