0.000000000000000000e+00 -1.911618644325645988e+00 1.000000000000000000e+00
5.567386950429823855e+01 -1.907715222016972856e+00 9.979580538617052188e-01
1.113477390085964771e+02 -1.903804990404852404e+00 9.959125456617682337e-01
1.670216085128947157e+02 -1.899886991115776969e+00 9.938629740588204031e-01
2.226954780171929542e+02 -1.895961204544239775e+00 9.918093287968899885e-01
2.783693475214911928e+02 -1.892027812796900799e+00 9.897517051390466447e-01
3.340432170257894313e+02 -1.888087025405040587e+00 9.876902126946420779e-01
3.897170865300876699e+02 -1.884139038555150414e+00 9.856249540921434571e-01
4.453909560343859084e+02 -1.880184033698266255e+00 9.835560242516525609e-01
5.010648255386842038e+02 -1.876222181522520405e+00 9.814835124630141294e-01
5.567386950429823855e+02 -1.872253645244312370e+00 9.794075041074835619e-01
6.124125645472805672e+02 -1.868278582395790366e+00 9.773280815927883891e-01
6.680864340515788626e+02 -1.864297146199316524e+00 9.752453250721339062e-01
7.237603035558771580e+02 -1.860309486076070273e+00 9.731593127102630136e-01
7.794341730601753397e+02 -1.856315748243561048e+00 9.710701209960242997e-01
8.351080425644735215e+02 -1.852316075903617909e+00 9.689778248407134864e-01
8.907819120687718168e+02 -1.848310609416660810e+00 9.668824976692367290e-01
9.464557815730701122e+02 -1.844299486528963472e+00 9.647842115389964057e-01
1.002129651077368408e+03 -1.840282842298585519e+00 9.626830371011445564e-01
1.057803520581666362e+03 -1.836260809375809933e+00 9.605790437472847554e-01
1.113477390085964771e+03 -1.832233517851716176e+00 9.584722995302579207e-01
1.169151259590263180e+03 -1.828201095509188079e+00 9.563628712954488353e-01
1.224825129094561134e+03 -1.824163667755614560e+00 9.542508246455806420e-01
1.280498998598859544e+03 -1.820121357708277321e+00 9.521362239853828902e-01
1.336172868103157725e+03 -1.816074286322608478e+00 9.500191325886852001e-01
1.391846737607455907e+03 -1.812022572300729939e+00 9.478996125505722015e-01
1.447520607111754316e+03 -1.807966332350665395e+00 9.457777249229823990e-01
1.503194476616052498e+03 -1.803905681019365437e+00 9.436535296273603768e-01
1.558868346120350679e+03 -1.799840730964034741e+00 9.415270855965925945e-01
1.614542215624649089e+03 -1.795771592853022458e+00 9.393984507231616377e-01
1.670216085128947043e+03 -1.791698375486541206e+00 9.372676819222964806e-01
1.725889954633245225e+03 -1.787621185889974651e+00 9.351348351807828863e-01
1.781563824137543634e+03 -1.783540129243562200e+00 9.329999655201806075e-01
1.837237693641841588e+03 -1.779455309123518569e+00 9.308631271229570459e-01
1.892911563146140224e+03 -1.775366827327774510e+00 9.287243732413289488e-01
1.948585432650438179e+03 -1.771274784153397563e+00 9.265837563423865442e-01
2.004259302154736815e+03 -1.767179278261830744e+00 9.244413280375969322e-01
2.059933171659034997e+03 -1.763080406823645863e+00 9.222971391585274015e-01
2.115607041163332724e+03 -1.758978265566260024e+00 9.201512397818067956e-01
2.171280910667631360e+03 -1.754872948722411508e+00 9.180036792021721848e-01
2.226954780171929542e+03 -1.750764549240114709e+00 9.158545060422994544e-01
2.282628649676227269e+03 -1.746653158604819955e+00 9.137037681597731664e-01
2.338302519180526360e+03 -1.742538867112508827e+00 9.115515127899462833e-01
2.393976388684824087e+03 -1.738421763703318801e+00 9.093977864589067872e-01
2.449650258189122269e+03 -1.734301936126821486e+00 9.072426350699379638e-01
2.505324127693420905e+03 -1.730179470943889797e+00 9.050861039044940659e-01
2.560997997197719087e+03 -1.726054453498448549e+00 9.029282376074239114e-01
2.616671866702017269e+03 -1.721926968091692878e+00 9.007690802781064265e-01
2.672345736206315451e+03 -1.717797097809633744e+00 8.986086753802373650e-01
2.728019605710613632e+03 -1.713664924786623800e+00 8.964470658796835911e-01
2.783693475214911814e+03 -1.709530530015686667e+00 8.942842941452638916e-01
2.839367344719210450e+03 -1.705393993532798858e+00 8.921204020451494188e-01
2.895041214223508632e+03 -1.701255394376206320e+00 8.899554309255816031e-01
2.950715083727806359e+03 -1.697114810585906186e+00 8.877894216106008152e-01
3.006388953232104996e+03 -1.692972319339898890e+00 8.856224144733229053e-01
3.062062822736403177e+03 -1.688827996795755126e+00 8.834544493530591680e-01
3.117736692240701359e+03 -1.684681918339900442e+00 8.812855656857222497e-01
3.173410561744999541e+03 -1.680534158383258925e+00 8.791158023969232183e-01
3.229084431249298177e+03 -1.676384790561987970e+00 8.769451980069797870e-01
3.284758300753595904e+03 -1.672233887658357565e+00 8.747737905895266453e-01
3.340432170257894086e+03 -1.668081521630696340e+00 8.726016177871809276e-01
3.396106039762192722e+03 -1.663927763710239205e+00 8.704287168622046877e-01
3.451779909266490449e+03 -1.659772684263782550e+00 8.682551246246574816e-01
3.507453778770788631e+03 -1.655616353024055076e+00 8.660808775529076353e-01
3.563127648275087267e+03 -1.651458838878664181e+00 8.639060116832260050e-01
3.618801517779385449e+03 -1.647300210083648908e+00 8.617305627214995045e-01
3.674475387283683176e+03 -1.643140534150543841e+00 8.595545659841521413e-01
3.730149256787981358e+03 -1.638979877907591920e+00 8.573780564301664020e-01
3.785823126292280449e+03 -1.634818307556571648e+00 8.552010686908109172e-01
3.841496995796578176e+03 -1.630655888561977074e+00 8.530236370116681677e-01
3.897170865300876358e+03 -1.626492685858022647e+00 8.508457953609225299e-01
3.952844734805174994e+03 -1.622328763638306581e+00 8.486675773193292915e-01
4.008518604309473631e+03 -1.618164185577598779e+00 8.464890161962361770e-01
4.064192473813770903e+03 -1.613999014690244760e+00 8.443101449555115989e-01
4.119866343318069994e+03 -1.609833313421811907e+00 8.421309962634866420e-01
4.175540212822368630e+03 -1.605667143666270391e+00 8.399516024979423179e-01
4.231214082326665448e+03 -1.601500566685523985e+00 8.377719957060153488e-01
4.286887951830964084e+03 -1.597333643289156724e+00 8.355922076982261748e-01
4.342561821335262721e+03 -1.593166433631517886e+00 8.334122699423308633e-01
4.398235690839560448e+03 -1.588998997436685601e+00 8.312322136810035289e-01
4.453909560343859084e+03 -1.584831393833820323e+00 8.290520698457065629e-01
4.509583429848157721e+03 -1.580663681477007421e+00 8.268718691193827075e-01
4.565257299352454538e+03 -1.576495918524134510e+00 8.246916419254053388e-01
4.620931168856754084e+03 -1.572328162589331058e+00 8.225114184026987019e-01
4.676605038361052721e+03 -1.568160470891987401e+00 8.203312284836922208e-01
4.732278907865349538e+03 -1.563992900067585845e+00 8.181511017953632114e-01
4.787952777369648174e+03 -1.559825506390239536e+00 8.159710677756508712e-01
4.843626646873946811e+03 -1.555658345591115044e+00 8.137911555784697049e-01
4.899300516378244538e+03 -1.551491473003128618e+00 8.116113941494026429e-01
4.954974385882543174e+03 -1.547324943503745054e+00 8.094318121957785328e-01
5.010648255386841811e+03 -1.543158811501571748e+00 8.072524381796588600e-01
5.066322124891139538e+03 -1.538993131052116325e+00 8.050733003783925312e-01
5.121995994395438174e+03 -1.534827955687697143e+00 8.028944267956396041e-01
5.177669863899736811e+03 -1.530663338632205273e+00 8.007158452737163090e-01
5.233343733404034538e+03 -1.526499332608735715e+00 7.985375833929642120e-01
5.289017602908332265e+03 -1.522335990004962003e+00 7.963596685582601253e-01
5.344691472412630901e+03 -1.518173362783035163e+00 7.941821279518829213e-01
5.400365341916929538e+03 -1.514011502500304696e+00 7.920049885443528614e-01
5.456039211421227265e+03 -1.509850460390119720e+00 7.898282771367003408e-01
5.511713080925525901e+03 -1.505690287215417644e+00 7.876520202838751539e-01
5.567386950429823628e+03 -1.501531033470474785e+00 7.854762444002861832e-01
5.623060819934121355e+03 -1.497372749184007867e+00 7.833009756568000137e-01
5.678734689438420901e+03 -1.493215484100368196e+00 7.811262400755271118e-01
5.734408558942718628e+03 -1.489059287560416500e+00 7.789520634675050070e-01
5.790082428447017264e+03 -1.484904208555362093e+00 7.767784714608628738e-01
5.845756297951314991e+03 -1.480750295771708691e+00 7.746054895243329463e-01
5.901430167455612718e+03 -1.476597597472356194e+00 7.724331429050533826e-01
5.957104036959912264e+03 -1.472446161680384558e+00 7.702614567247085819e-01
6.012777906464209991e+03 -1.468296035983790215e+00 7.680904558773830049e-01
6.068451775968507718e+03 -1.464147267727232249e+00 7.659201651298674918e-01
6.124125645472806355e+03 -1.459999903868397064e+00 7.637506090465210340e-01
6.179799514977104991e+03 -1.455853991062892039e+00 7.615818120336798058e-01
6.235473384481402718e+03 -1.451709575673473029e+00 7.594137983444845252e-01
6.291147253985701354e+03 -1.447566703681408828e+00 7.572465920325134325e-01
6.346821123489999081e+03 -1.443425420848021723e+00 7.550802170362871379e-01
6.402494992994296808e+03 -1.439285772526870177e+00 7.529146970810181028e-01
6.458168862498596354e+03 -1.435147803860534310e+00 7.507500557815524056e-01
6.513842732002894081e+03 -1.431011559617542561e+00 7.485863165570634248e-01
6.569516601507191808e+03 -1.426877084305318677e+00 7.464235026901363534e-01
