0.000000000000000000e+00 -5.340916343601615601e+00 1.000000000000000000e+00
5.567386950429823855e+01 -5.329988712611023693e+00 9.979539782524990965e-01
1.113477390085964771e+02 -5.319044401272719824e+00 9.959048333803058872e-01
1.670216085128947157e+02 -5.308081832705346947e+00 9.938522701379502999e-01
2.226954780171929542e+02 -5.297098847505504970e+00 9.917958842121532559e-01
2.783693475214911928e+02 -5.286095454907680846e+00 9.897356773319226919e-01
3.340432170257894313e+02 -5.275072108963776429e+00 9.876717345111162283e-01
3.897170865300876699e+02 -5.264029294202817510e+00 9.856041464699389909e-01
4.453909560343859084e+02 -5.252967468124206007e+00 9.835329988677370405e-01
5.010648255386842038e+02 -5.241887063764197663e+00 9.814583727835290983e-01
5.567386950429823855e+02 -5.230788496804364307e+00 9.793803460469505673e-01
6.124125645472805672e+02 -5.219672170686449952e+00 9.772989941959275839e-01
6.680864340515788626e+02 -5.208538479539878807e+00 9.752143910248052272e-01
7.237603035558771580e+02 -5.197387809880800624e+00 9.731266089024664945e-01
7.794341730601753397e+02 -5.186220541604337875e+00 9.710357189581143578e-01
8.351080425644735215e+02 -5.175037048471905266e+00 9.689417911725143329e-01
8.907819120687718168e+02 -5.163837698553777500e+00 9.668448944608583062e-01
9.464557815730701122e+02 -5.152622854252292051e+00 9.647450966771089487e-01
1.002129651077368408e+03 -5.141392872530280655e+00 9.626424646567695032e-01
1.057803520581666362e+03 -5.130148104924021624e+00 9.605370642193089559e-01
1.113477390085964771e+03 -5.118888897615144984e+00 9.584289601816253779e-01
1.169151259590263180e+03 -5.107615591487030926e+00 9.563182163686054782e-01
1.224825129094561134e+03 -5.096328522128684924e+00 9.542048956138500238e-01
1.280498998598859544e+03 -5.085028020012839711e+00 9.520890597930206090e-01
1.336172868103157725e+03 -5.073714410406324760e+00 9.499707698070580797e-01
1.391846737607455907e+03 -5.062388013577057144e+00 9.478500856209377545e-01
1.447520607111754316e+03 -5.051049144799689472e+00 9.457270662647271342e-01
1.503194476616052498e+03 -5.039698114478381896e+00 9.436017698565731804e-01
1.558868346120350679e+03 -5.028335228225435216e+00 9.414742536174245391e-01
1.614542215624649089e+03 -5.016960786924158811e+00 9.393445738828031244e-01
1.670216085128947043e+03 -5.005575086930467599e+00 9.372127861405497029e-01
1.725889954633245225e+03 -4.994178420020267239e+00 9.350789450209722187e-01
1.781563824137543634e+03 -4.982771073629442604e+00 9.329431043417804048e-01
1.837237693641841588e+03 -4.971353330864888065e+00 9.308053171101506873e-01
1.892911563146140224e+03 -4.959925470658249402e+00 9.286656355515114925e-01
1.948585432650438179e+03 -4.948487767835345608e+00 9.265241111225422932e-01
2.004259302154736815e+03 -4.937040493202431435e+00 9.243807945273239124e-01
2.059933171659034997e+03 -4.925583913730910091e+00 9.222357357519237464e-01
2.115607041163332724e+03 -4.914118292510332608e+00 9.200889840555948052e-01
2.171280910667631360e+03 -4.902643888985341647e+00 9.179405880151405572e-01
2.226954780171929542e+03 -4.891160958947234683e+00 9.157905955233346385e-01
2.282628649676227269e+03 -4.879669754692732120e+00 9.136390538186478505e-01
2.338302519180526360e+03 -4.868170525064619447e+00 9.114860094928574075e-01
2.393976388684824087e+03 -4.856663515545434961e+00 9.093315085085891258e-01
2.449650258189122269e+03 -4.845148968408862444e+00 9.071755962276624174e-01
2.505324127693420905e+03 -4.833627122671543042e+00 9.050183174020687282e-01
2.560997997197719087e+03 -4.822098214313458975e+00 9.028597162152338651e-01
2.616671866702017269e+03 -4.810562476246976971e+00 9.006998362762226318e-01
2.672345736206315451e+03 -4.799020138473164998e+00 8.985387206490064171e-01
2.728019605710613632e+03 -4.787471428090904091e+00 8.963764118541689419e-01
2.783693475214911814e+03 -4.775916569395322497e+00 8.942129518873368488e-01
2.839367344719210450e+03 -4.764355783992984428e+00 8.920483822407465624e-01
2.895041214223508632e+03 -4.752789290754226847e+00 8.898827438943204271e-01
2.950715083727806359e+03 -4.741217306013406407e+00 8.877160773531596050e-01
