-3.056546535957812422e-02 3.813118012381305939e-08 3.059040864673310644e-09 1.963724440309027156e-08 5.660655547403235782e-05 -3.813118012381305939e-08 -3.059040864673310644e-09 -1.963724440309027156e-08 -5.660655547403235782e-05 -1.321383092289376773e-09 -1.060072000132068336e-10 -6.804993092832646510e-10 -1.961620010470375126e-06 1.321383092289376773e-09 1.060072000132068336e-10 6.804993092832646510e-10 1.961620010470375126e-06
-3.056546535951883484e-02 -3.813115596337730883e-08 3.220391983614170898e-09 1.954476949581534453e-08 5.660655550220167176e-05 -3.813115596337730883e-08 3.220391983614170898e-09 1.954476949581534453e-08 5.660655550220167176e-05 1.321380445597713740e-09 -1.115975084878908649e-10 -6.772950647918108061e-10 -1.961620011489679751e-06 1.321380445597713740e-09 -1.115975084878908649e-10 -6.772950647918108061e-10 -1.961620011489679751e-06
-4.750249784329709651e-02 1.421356779808671334e-08 1.418509682787699784e-08 -2.189309932752086456e-07 2.957164176394565458e-05 -1.421356779808671334e-08 -1.418509682787699784e-08 2.189309932752086456e-07 -2.957164176394565458e-05 -4.925515783829110443e-10 -4.902915324307988165e-10 7.586849768317945725e-09 -1.024763709931714094e-06 4.925515783829110443e-10 4.902915324307988165e-10 -7.586849768317945725e-09 1.024763709931714094e-06
-4.750249822276548378e-02 -1.421038593560515744e-08 -1.101286332021466811e-08 -2.187512243240781042e-07 2.957160859255422272e-05 -1.421038593560515744e-08 -1.101286332021466811e-08 -2.187512243240781042e-07 2.957160859255422272e-05 4.924406764794057173e-10 3.803626186347981684e-10 7.580620298595357903e-09 -1.024762560304507333e-06 4.924406764794057173e-10 3.803626186347981684e-10 7.580620298595357903e-09 -1.024762560304507333e-06
-7.684247943625095723e-02 3.528025323845221563e-09 5.628650996076773246e-09 -3.249269037700995658e-08 9.547141985279841665e-06 -3.528025323845221563e-09 -5.628650996076773246e-09 3.249269037700995658e-08 -9.547141985279841665e-06 -1.222589097471232908e-10 -1.950403656533457666e-10 1.125991484185870286e-09 -3.308427946835840572e-07 1.222589097471232908e-10 1.950403656533457666e-10 -1.125991484185870286e-09 3.308427946835840572e-07
-7.684248086193504190e-02 -3.526714950642623425e-09 -4.594839245195352840e-09 -3.238055323682278581e-08 9.547132491802924397e-06 -3.526714950642623425e-09 -4.594839245195352840e-09 -3.238055323682278581e-08 9.547132491802924397e-06 1.222132584570138673e-10 1.592148774391837944e-10 1.122105389860372641e-09 -3.308424657827978445e-07 1.222132584570138673e-10 1.592148774391837944e-10 1.122105389860372641e-09 -3.308424657827978445e-07
-1.082838653105474280e-01 9.122125972005826804e-10 2.648924015244841932e-09 -9.013483856994902891e-09 2.833337919129981077e-06 -9.122125972005826804e-10 -2.648924015244841932e-09 9.013483856994902891e-09 -2.833337919129981077e-06 -3.161169022841634994e-11 -9.179466918066402736e-11 3.123495803942068303e-10 -9.818534539731161304e-08 3.161169022841634994e-11 9.179466918066402736e-11 -3.123495803942068303e-10 9.818534539731161304e-08
-1.082838684413612307e-01 -9.117654762732553880e-10 -2.333284965542609515e-09 -8.994916212099262041e-09 2.833336106511017883e-06 -9.117654762732553880e-10 -2.333284965542609515e-09 -8.994916212099262041e-09 2.833336106511017883e-06 3.159594121986091251e-11 8.085669364948778310e-11 3.117062364233352958e-10 -9.818528253067944844e-08 3.159594121986091251e-11 8.085669364948778310e-11 3.117062364233352958e-10 -9.818528253067944844e-08
-1.403364098572290608e-01 2.429316777718344879e-10 1.414192378491504949e-09 -6.247274503703027313e-09 8.204715814816743433e-07 -2.429316777718344879e-10 -1.414192378491504949e-09 6.247274503703027313e-09 -8.204715814816743433e-07 -8.418659451755530989e-12 -4.900689869873887630e-11 2.164904855606947969e-10 -2.843229007034582080e-08 8.418659451755530989e-12 4.900689869873887630e-11 -2.164904855606947969e-10 2.843229007034582080e-08
-1.403364152674207166e-01 -2.427743557603080674e-10 -1.317919708173480657e-09 -6.242146864758285408e-09 8.204713467602671800e-07 -2.427743557603080674e-10 -1.317919708173480657e-09 -6.242146864758285408e-09 8.204713467602671800e-07 8.413027579052894562e-12 4.567063961081096943e-11 2.163127761194021260e-10 -2.843228197702060824e-08 8.413027579052894562e-12 4.567063961081096943e-11 2.163127761194021260e-10 -2.843228197702060824e-08
-1.726357513770442331e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.726357595139448309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.050505770513814108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.050505881990826451e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.375206430594453966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.375206573112745578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.700130226345873186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.700130398766349415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.025069730953461322e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.025069930026393905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.674437762112701122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.674437527356372302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.349877497812234761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.349877718275197647e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
