-3.056546535957812422e-02 2.165188306976850246e-12 6.819680961165817349e-04 -2.919637039576436165e-06 -3.755179182145451158e-08 -2.165188306976850246e-12 -6.819680961165817349e-04 2.919637039576436165e-06 3.755179182145451158e-08 1.108044927087446627e-14 5.216753760930000405e-13 6.073741119425046797e-12 6.168959815983866527e-15 -1.108044927087446627e-14 -5.216753760930000405e-13 -6.073741119425046797e-12 -6.168959815983866527e-15
-3.056546535951883484e-02 1.075803541704968547e-14 6.819680231083221408e-04 2.918506342654455366e-06 -3.764071192333287763e-08 1.075803541704968547e-14 6.819680231083221408e-04 2.918506342654455366e-06 -3.764071192333287763e-08 1.112322995201650667e-14 5.271986278555676562e-13 -6.072785286789783576e-12 -6.449836159316068445e-15 1.112322995201650667e-14 5.271986278555676562e-13 -6.072785286789783576e-12 -6.449836159316068445e-15
-4.750249784329709651e-02 -1.591778878845540035e-11 6.819467580392124615e-04 1.408904929634475915e-06 7.580680814243356984e-07 1.591778878845540035e-11 -6.819467580392124615e-04 -1.408904929634475915e-06 -7.580680814243356984e-07 1.100542549604932962e-14 -2.474771429196296517e-14 2.843860130025133159e-13 -7.619070508508261896e-14 -1.100542549604932962e-14 2.474771429196296517e-14 -2.843860130025133159e-13 7.619070508508261896e-14
-4.750249822276548378e-02 -2.308860286119596150e-11 6.819465438862451837e-04 -1.412137340564780317e-06 -8.358545447655686829e-07 -2.308860286119596150e-11 6.819465438862451837e-04 -1.412137340564780317e-06 -8.358545447655686829e-07 1.115844296791888651e-14 -2.469490718753669829e-14 -2.843691807637854785e-13 6.655319470440929086e-14 1.115844296791888651e-14 -2.469490718753669829e-14 -2.843691807637854785e-13 6.655319470440929086e-14
-7.684247943625095723e-02 3.058804390332348078e-10 6.818973530664492258e-04 2.114499226061465991e-06 9.359896353526005510e-07 -3.058804390332348078e-10 -6.818973530664492258e-04 -2.114499226061465991e-06 -9.359896353526005510e-07 1.111172112473112902e-14 -2.538606976711197272e-16 7.087023025723060421e-16 -5.932523894879027093e-15 -1.111172112473112902e-14 2.538606976711197272e-16 -7.087023025723060421e-16 5.932523894879027093e-15
-7.684248086193504190e-02 3.044955298103432795e-10 6.818971575910100051e-04 -2.114977637122985962e-06 -1.013206070304833701e-06 3.044955298103432795e-10 6.818971575910100051e-04 -2.114977637122985962e-06 -1.013206070304833701e-06 1.114011881561498204e-14 -2.405240580374823616e-16 -7.929312588472736678e-16 -4.194642680074855967e-15 1.114011881561498204e-14 -2.405240580374823616e-16 -7.929312588472736678e-16 -4.194642680074855967e-15
-1.082838653105474280e-01 8.394179427072268052e-10 6.819066022954508449e-04 -1.753855823651946646e-06 1.151260870733001169e-06 -8.394179427072268052e-10 -6.819066022954508449e-04 1.753855823651946646e-06 -1.151260870733001169e-06 1.119287069668916168e-14 6.904747888221039395e-18 -4.605148727632180083e-17 -5.072799005943068318e-15 -1.119287069668916168e-14 -6.904747888221039395e-18 4.605148727632180083e-17 5.072799005943068318e-15
-1.082838684413612307e-01 8.395345356404515513e-10 6.819064992440485810e-04 1.753742764608401479e-06 -1.226346291253827516e-06 8.395345356404515513e-10 6.819064992440485810e-04 1.753742764608401479e-06 -1.226346291253827516e-06 1.110177040276103020e-14 -4.347126610030759182e-17 -1.244121992927116338e-17 -5.047259268517456654e-15 1.110177040276103020e-14 -4.347126610030759182e-17 -1.244121992927116338e-17 -5.047259268517456654e-15
-1.403364098572290608e-01 1.214466043356066116e-09 6.819800535630149169e-04 -6.817585549445749128e-06 1.685676564171846382e-06 -1.214466043356066116e-09 -6.819800535630149169e-04 6.817585549445749128e-06 -1.685676564171846382e-06 1.123455620001565097e-14 -1.804953095216029271e-17 -2.306640121962910683e-17 -5.070352774791397898e-15 -1.123455620001565097e-14 1.804953095216029271e-17 2.306640121962910683e-17 5.070352774791397898e-15
-1.403364152674207166e-01 1.203850526210192839e-09 6.819798604753475341e-04 6.812860122858179477e-06 -1.756539513909031641e-06 1.203850526210192839e-09 6.819798604753475341e-04 6.812860122858179477e-06 -1.756539513909031641e-06 1.123498863472236062e-14 -5.267486140737680234e-17 -6.026808826303797773e-17 -5.028245072917492120e-15 1.123498863472236062e-14 -5.267486140737680234e-17 -6.026808826303797773e-17 -5.028245072917492120e-15
