8.175283869408436765e-02 -3.023027506438899437e+01
8.175244221768655783e-02 3.023027363892722263e+01
8.148881666362624288e-02 -3.013031767148243745e+01
8.148839844019760414e-02 3.013031382609835163e+01
1.148841148723716288e-01 -2.183327211919936772e+01
1.148832596635951525e-01 2.183327077770502456e+01
5.728387134950350418e-07 -1.685106561022699845e+00
5.744046064164368011e-07 1.685106553482526248e+00
9.385822706643532417e-05 1.683938304650787865e+00
9.392062778687322209e-05 -1.683938288066730182e+00
9.386430766491514542e-05 -1.683689448942532918e+00
9.380305602145431738e-05 1.683689412649860717e+00
1.851158398360989044e-04 -1.682838161642300934e+00
1.851241890222147623e-04 1.682838151911320912e+00
1.227333642691816855e-07 -8.518328435421531619e-01
1.207033849842643108e-07 8.518328196760249771e-01
2.118486887254912550e-06 -8.512001163316661456e-01
2.109261367083583952e-06 8.512001084352065483e-01
3.855817438652715480e-06 -8.501172334559997656e-01
3.859200505082041778e-06 8.501172259471387882e-01
3.842581969540098261e-06 -8.500945677019596802e-01
3.846111326344870431e-06 8.500945129449235527e-01
4.142338170997244711e-08 8.454591718811207413e-01
4.117088445258743975e-08 -8.454591570174310178e-01
5.874017684904520427e-06 8.454440668876220810e-01
5.876454289307360380e-06 -8.454440609647518867e-01
5.851498210698771555e-06 8.454142350378570647e-01
5.853884065980512721e-06 -8.454141875092392455e-01
2.267532934343314026e-06 8.440416673009958348e-01
2.251714058918993413e-06 -8.440416561560325492e-01
1.853613764368795321e-08 -8.275049002776546647e-01
1.851878343410298148e-08 8.275048716261943493e-01
1.716304544021057824e-06 -8.263477316630186698e-01
1.725223732884809900e-06 8.263477059072846798e-01
1.722489239447318159e-06 -8.263392259145659891e-01
1.731585053314306991e-06 8.263391976925661409e-01
2.635047169725127200e-06 -8.260726269653654308e-01
2.626722800221247015e-06 8.260726036718847309e-01
8.600850183787693387e-08 8.177468702376265997e-01
8.612917720307093127e-08 -8.177468415947016789e-01
1.643308192227484325e-06 8.169390625604261436e-01
1.640332590637365661e-06 -8.169390338251149020e-01
1.646217456218446002e-06 8.169256248041304458e-01
1.643255641604127961e-06 -8.169255896364976399e-01
3.107604602753689994e-06 8.168573286070879291e-01
3.106574500267949842e-06 -8.168572954806714304e-01
6.173766711828124552e-08 -7.999620979237611618e-01
6.227579013114530438e-08 7.999620757688463701e-01
3.471058825175541709e-08 7.998506840751190561e-01
3.705994091805249392e-08 -7.998506826908692302e-01
3.533363458886671469e-08 7.998426105721575530e-01
3.770725150897036398e-08 -7.998426089403095629e-01
1.428962327878864686e-07 7.997354325363158489e-01
1.426374543747614039e-07 -7.997354073344518088e-01
8.473536251854392239e-09 7.955875209058910213e-01
