5.786527686331838227e-04 3.106953001232331424e+00 -3.463992527904932034e-02 -3.463968641035618939e-02 -3.463973574384446308e-02 -3.463965235746162968e-02 3.106952728310743872e+00 3.106952967179437142e+00 3.106952917845948736e+00
5.786527686293951867e-04 -3.463979364377449410e-02 -3.463985828729958943e-02 -3.463968689670990364e-02 -3.463973574471551631e-02 -3.463979364377449410e-02 -3.463985828729958943e-02 -3.463968689670990364e-02 -3.463973574471551631e-02
1.201017710337190514e-03 3.106953218217774371e+00 3.106954469060868806e+00 -3.463973865832476601e-02 -3.463973370035530047e-02 -3.463943537201890494e-02 -3.463818452892433036e-02 3.106952914931468523e+00 3.106952919889438114e+00
1.201017723605452003e-03 -3.464003471292561448e-02 -3.463830083305525359e-02 -3.463973866530286466e-02 -3.463973370072273572e-02 -3.464003471292561448e-02 -3.463830083305525359e-02 -3.463973866530286466e-02 -3.463973370072273572e-02
2.279068092976441195e-03 -3.464031364856246659e-02 3.106952925423108081e+00 -3.463973323754519079e-02 -3.463973371010604929e-02 3.106952339941230878e+00 -3.463972816668511867e-02 3.106952920352247904e+00 3.106952919879687247e+00
2.279068141673043502e-03 3.106953489165125148e+00 -3.463973293818968513e-02 -3.463973322096403767e-02 -3.463973370953753877e-02 3.106953489165125148e+00 -3.463973293818968513e-02 -3.463973322096403767e-02 -3.463973370953753877e-02
3.434242749168439635e-03 -3.464253138022244105e-02 3.106952921616670693e+00 -3.463973317684924946e-02 -3.463973371016299679e-02 3.106950122209570786e+00 -3.463973197312238128e-02 3.106952920412943797e+00 3.106952919879630404e+00
3.434242853080082813e-03 3.106955448570294820e+00 -3.463973509373036164e-02 -3.463973315723881119e-02 -3.463973371028034043e-02 3.106955448570294820e+00 -3.463973509373036164e-02 -3.463973315723881119e-02 -3.463973371028034043e-02
4.611799154520659916e-03 3.106953160977838468e+00 3.106952921349171337e+00 -3.463973310097143155e-02 -3.463973371029378800e-02 -3.463949261195475166e-02 -3.463973224062171646e-02 3.106952920488821768e+00 3.106952919879499397e+00
4.611799328736412851e-03 -3.463998131494652744e-02 -3.463973479864274063e-02 -3.463973306968404220e-02 -3.463973371026757980e-02 -3.463998131494652744e-02 -3.463973479864274063e-02 -3.463973306968404220e-02 -3.463973371026757980e-02
