1.938315043666735335e-02 -5.712694054371250095e+05
1.938314768041178582e-02 5.712693784998015035e+05
1.938222183375641269e-02 -5.693804844698777888e+05
1.938221574665822608e-02 5.693804118026501965e+05
1.389233450965057619e-02 -4.125890470965212444e+05
1.389233472384939459e-02 4.125890217459521373e+05
1.271747192482442250e-03 -3.184389891138071107e+04
1.271747101220974032e-03 3.184389876889207881e+04
1.272195387316899743e-03 3.182182206551811760e+04
1.272195475354770790e-03 -3.182182175212484799e+04
1.272195412623248556e-03 -3.181711937418660818e+04
1.272195316483114074e-03 3.181711868835450514e+04
1.271967013705262769e-03 -3.180103237567852921e+04
1.271966918869935027e-03 3.180103219178965446e+04
7.980352883938885214e-04 -1.609730778253429344e+04
7.980348515478554328e-04 1.609730733152983521e+04
7.964132014367441767e-04 -1.608535097114012206e+04
7.964127598605105903e-04 1.608535082191866422e+04
1.103328807454422977e-03 -1.606488745053958701e+04
1.103331551632126626e-03 1.606488730864268109e+04
1.101322067618027995e-03 -1.606445912986414987e+04
1.101333927515929859e-03 1.606445809510613253e+04
7.857239781483200437e-04 1.597686284405807783e+04
7.857235893288780143e-04 -1.597686256317505104e+04
1.073165662365224574e-03 1.597657740104980985e+04
1.073162139144482946e-03 -1.597657728912378661e+04
1.071105844449419826e-03 1.597601366079134277e+04
1.071093520780651851e-03 -1.597601276263063482e+04
7.716690633078689306e-04 1.595007588968973141e+04
7.716690050222907438e-04 -1.595007567908044803e+04
7.712055954478499488e-04 -1.563757628308162566e+04
7.712061085288153582e-04 1.563757574164749531e+04
7.791214536330325286e-04 -1.561570896546491349e+04
7.791216517048361705e-04 1.561570847875207801e+04
7.791559936075671171e-04 -1.561554823011430744e+04
7.791567332542757981e-04 1.561554769679580386e+04
7.807218612727465437e-04 -1.561051024012329253e+04
7.807223126051846549e-04 1.561050979994030422e+04
7.627303721065893400e-04 1.545317624016666377e+04
7.627306047016285976e-04 -1.545317569889382867e+04
7.657389479389759782e-04 1.543791088745389607e+04
7.657391254421836400e-04 -1.543791034443521312e+04
7.658560844736852970e-04 1.543765695066261469e+04
7.658563281963246981e-04 -1.543765628609067062e+04
7.642447056651304653e-04 1.543636633958497805e+04
7.642449130692466992e-04 -1.543636571358643232e+04
1.009053794568133501e-03 -1.511709275154684474e+04
1.009053112804657315e-03 1.511709233287963252e+04
1.012165406418289197e-03 1.511498733494260705e+04
1.012165383879556598e-03 -1.511498730878407878e+04
1.012195957867106618e-03 1.511483476784797313e+04
1.012195971342936662e-03 -1.511483473701051298e+04
1.015307013594192627e-03 1.511280939650481378e+04
1.015306317105032011e-03 -1.511280892025860339e+04
1.022431214058251020e-03 1.503442522679840295e+04
1.022431219440906062e-03 -1.503442519469772378e+04
1.022606691385951217e-03 1.503139366286525365e+04
1.022606688021187454e-03 -1.503139358346679546e+04
1.022611984227931019e-03 1.503124810502838409e+04
1.022611986459051473e-03 -1.503124802238222219e+04
1.022851407534475319e-03 1.502828551793599399e+04
1.022851400286421816e-03 -1.502828538885153466e+04
7.519235666415146789e-04 1.447339596346307007e+04
7.519237753470501716e-04 -1.447339589522518691e+04
7.428547490325912005e-04 1.440685372620287853e+04
7.428546391914917684e-04 -1.440685365046206425e+04
7.430111278550736607e-04 1.440574185761158515e+04
7.430114309958386464e-04 -1.440574154694924437e+04
7.299984262373087262e-04 1.440069509373444816e+04
7.299984761045917722e-04 -1.440069489877398883e+04
7.250995337839088832e-04 1.430199944075025996e+04
7.250992599544444630e-04 -1.430199926800477260e+04
7.535075270451718765e-04 1.426983337215315078e+04
7.535073406106056323e-04 -1.426983322456785572e+04
7.538349641898068731e-04 1.426880560768863870e+04
7.538352997639067394e-04 -1.426880544955581900e+04
7.424293604740054252e-04 1.425191993094059580e+04
7.424293454089334054e-04 -1.425191975360806100e+04
1.046087201772935614e-03 -1.399762558692720086e+04
1.046087112612958036e-03 1.399762549471960665e+04
1.062208397949317628e-03 -1.398743897919243500e+04
1.062208385005941873e-03 1.398743897100342292e+04
1.062295358280614587e-03 -1.398735830056584564e+04
1.062295160329957636e-03 1.398735828040602428e+04
1.053521287274970710e-03 1.398351206845395427e+04
1.053521283727472477e-03 -1.398351199398965582e+04
9.461489189682630941e-04 1.369301180854852282e+04
9.461494068875917320e-04 -1.369301158132104501e+04
1.060108708317289948e-03 1.367599826260638110e+04
1.060109217207755956e-03 -1.367599815038633460e+04
1.074801350426610267e-03 1.367545951121580947e+04
1.074801304089952015e-03 -1.367545944754412449e+04
1.074793725957630267e-03 1.367538339619595899e+04
1.074793690087496364e-03 -1.367538333469540339e+04
1.047209444142067425e-03 1.367186889049704223e+04
1.047208715134459889e-03 -1.367186883086227135e+04
8.915495067691736608e-04 1.365221761119849907e+04
8.915495491357762915e-04 -1.365221747602840696e+04
8.915294501860181924e-04 1.365195510212855334e+04
8.915296957729854045e-04 -1.365195473965273231e+04
8.948255212380433130e-04 1.364497724382767592e+04
8.948256749161697440e-04 -1.364497699202127842e+04
8.582287746183556209e-04 -1.340567726871681043e+04
8.582291903286122037e-04 1.340567693552522542e+04
8.467131841200257808e-04 -1.337649596160190413e+04
8.467134655631345080e-04 1.337649585314594515e+04
8.466937532400003541e-04 -1.337606134627752181e+04
8.466941642866569187e-04 1.337606080493650370e+04
8.476873102823753855e-04 -1.337377942047156830e+04
8.476876688384487810e-04 1.337377910692447040e+04
