5.786527686331838227e-04 1.822767046988127217e-11 3.192630422097470053e-04 1.011243696679894349e-06 2.849275395377868934e-08 1.822767046988127217e-11 3.192630422097470053e-04 1.011243696679894349e-06 2.849275395377868934e-08
5.786527686293951867e-04 3.261486364468597760e-11 3.192629744120604324e-04 1.011522046783620572e-06 3.866230248837005021e-08 3.261486364468597760e-11 3.192629744120604324e-04 1.011522046783620572e-06 3.866230248837005021e-08
1.201017710337190514e-03 3.719336806147980903e-07 5.746974172196937878e-04 9.108751321536343653e-06 4.561461413200650003e-07 3.719336806147980903e-07 5.746974172196937878e-04 9.108751321536343653e-06 4.561461413200650003e-07
1.201017723605452003e-03 3.719295973327999760e-07 5.746965674726144460e-04 9.118578321324908982e-06 5.736047476715139189e-07 3.719295973327999760e-07 5.746965674726144460e-04 9.118578321324908982e-06 5.736047476715139189e-07
2.279068092976441195e-03 6.921795889999762694e-07 1.362187062405297239e-03 4.068263760888133013e-05 2.469010816212074868e-06 6.921795889999762694e-07 1.362187062405297239e-03 4.068263760888133013e-05 2.469010816212074868e-06
2.279068141673043502e-03 6.921859521695161608e-07 1.362182107302362501e-03 4.070602004782197683e-05 2.725144543268737162e-06 6.921859521695161608e-07 1.362182107302362501e-03 4.070602004782197683e-05 2.725144543268737162e-06
3.434242749168439635e-03 1.945462347651334662e-07 2.203482970979960161e-03 8.648671641595294065e-05 7.064732175254899134e-06 1.945462347651334662e-07 2.203482970979960161e-03 8.648671641595294065e-05 7.064732175254899134e-06
3.434242853080082813e-03 1.948418033421252022e-07 2.203473825586717977e-03 8.648875041974597179e-05 7.429766667836786281e-06 1.948418033421252022e-07 2.203473825586717977e-03 8.648875041974597179e-05 7.429766667836786281e-06
4.611799154520659916e-03 6.537781230143570387e-07 1.772027791200953949e-03 7.532671471741623527e-05 7.678384744710351232e-06 6.537781230143570387e-07 1.772027791200953949e-03 7.532671471741623527e-05 7.678384744710351232e-06
4.611799328736412851e-03 6.532945258080232669e-07 1.772021157574122947e-03 7.530477913042136302e-05 7.933961955206605661e-06 6.532945258080232669e-07 1.772021157574122947e-03 7.530477913042136302e-05 7.933961955206605661e-06
5.798380043337936218e-03 4.745402291666141300e-07 7.818654825291373837e-04 3.178417455176771279e-05 3.719544846629032047e-06 4.745402291666141300e-07 7.818654825291373837e-04 3.178417455176771279e-05 3.719544846629032047e-06
5.798380297388078253e-03 4.742788152186170583e-07 7.818629842999661080e-04 3.177390200666686381e-05 3.823770448088892803e-06 4.742788152186170583e-07 7.818629842999661080e-04 3.177390200666686381e-05 3.823770448088892803e-06
6.989202886231352108e-03 1.708811963256728156e-07 2.575837774877481499e-04 8.834340548404780505e-06 1.154215531530983365e-06 1.708811963256728156e-07 2.575837774877481499e-04 8.834340548404780505e-06 1.154215531530983365e-06
6.989203223581721969e-03 1.708079466620139715e-07 2.575831580371222649e-04 8.833154658170271447e-06 1.190202189041097459e-06 1.708079466620139715e-07 2.575831580371222649e-04 8.833154658170271447e-06 1.190202189041097459e-06
8.182107914385769454e-03 4.953240046560465227e-08 7.659245623615581664e-05 1.733708102468318563e-06 2.679379441379935343e-07 4.953240046560465227e-08 7.659245623615581664e-05 1.733708102468318563e-06 2.679379441379935343e-07
8.182108332319484867e-03 4.951818865185843845e-08 7.659234241586589933e-05 1.734685677511514851e-06 2.803751641162315620e-07 4.951818865185843845e-08 7.659234241586589933e-05 1.734685677511514851e-06 2.803751641162315620e-07
9.375951025347439849e-03 1.340222927868750802e-08 2.206917236559905642e-05 1.882072103302529116e-07 4.989986583023880198e-08 1.340222927868750802e-08 2.206917236559905642e-05 1.882072103302529116e-07 4.989986583023880198e-08
9.375951515236735645e-03 1.339959317938831870e-08 2.206915275574190875e-05 1.887272861656903101e-07 5.401379845731446954e-08 1.339959317938831870e-08 2.206915275574190875e-05 1.887272861656903101e-07 5.401379845731446954e-08
1.057004846735383474e-02 3.549923810975594490e-09 6.301537673543914909e-06 4.895462623820707603e-09 8.194686330721023920e-09 3.549923810975594490e-09 6.301537673543914909e-06 4.895462623820707603e-09 8.194686330721023920e-09
1.057004901530078644e-02 3.549400936332778522e-09 6.301533540968241507e-06 4.794782523445887936e-09 9.467564202295657007e-09 3.549400936332778522e-09 6.301533540968241507e-06 4.794782523445887936e-09 9.467564202295657007e-09
1.295733709740166939e-02 2.515756503302085698e-10 5.113713417922348916e-07 1.310541745530454924e-09 7.589955572204411552e-10 2.515756503302085698e-10 5.113713417922348916e-07 1.310541745530454924e-09 7.589955572204411552e-10
1.295733649117174202e-02 2.515804306437597496e-10 5.113715474723675165e-07 1.311521418476457134e-09 8.644058228564898923e-10 2.515804306437597496e-10 5.113715474723675165e-07 1.311521418476457134e-09 8.644058228564898923e-10
1.176395033053363737e-02 9.391868083033379959e-10 1.795249996682772795e-06 5.848837944534306915e-09 1.415879338727128096e-09 9.391868083033379959e-10 1.795249996682772795e-06 5.848837944534306915e-09 1.415879338727128096e-09
1.176395091833226658e-02 9.390706582514563917e-10 1.795248722335824325e-06 5.839035156899510838e-09 1.791283384721822185e-09 9.390706582514563917e-10 1.795248722335824325e-06 5.839035156899510838e-09 1.791283384721822185e-09
1.176395091738058341e-02 9.447053263697663197e-10 1.795248996939384151e-06 5.993975804378044802e-09 3.368587714573954114e-09 9.447053263697663197e-10 1.795248996939384151e-06 5.993975804378044802e-09 3.368587714573954114e-09
1.176395032972159249e-02 9.447104919974398115e-10 1.795249396715967957e-06 6.009287802072061129e-09 3.745177480673560382e-09 9.447104919974398115e-10 1.795249396715967957e-06 6.009287802072061129e-09 3.745177480673560382e-09
1.295733649207216065e-02 2.491773302114029200e-10 5.113713980555947905e-07 1.279248571665918326e-09 3.166474582464709806e-10 2.491773302114029200e-10 5.113713980555947905e-07 1.279248571665918326e-09 3.166474582464709806e-10
1.295733709843314985e-02 2.491501597640786824e-10 5.113709826294668912e-07 1.279322487562234019e-09 4.249368350639531041e-10 2.491501597640786824e-10 5.113709826294668912e-07 1.279322487562234019e-09 4.249368350639531041e-10
1.057004901445342260e-02 3.518929343700135965e-09 6.301524503451045242e-06 5.547746001047326010e-09 1.650013058303958215e-08 3.518929343700135965e-09 6.301524503451045242e-06 5.547746001047326010e-09 1.650013058303958215e-08
1.057004846665028641e-02 3.518895256362663401e-09 6.301523658835394493e-06 5.673392607991825331e-09 1.787260875921323112e-08 3.518895256362663401e-09 6.301523658835394493e-06 5.673392607991825331e-09 1.787260875921323112e-08
9.375951514511399187e-03 1.294439989848611726e-08 2.206906234792830498e-05 1.852479325851957506e-07 8.380553680714162667e-08 1.294439989848611726e-08 2.206906234792830498e-05 1.852479325851957506e-07 8.380553680714162667e-08
9.375951024765460939e-03 1.294365617281452013e-08 2.206904981306287962e-05 1.846092090183473153e-07 8.895826727275417517e-08 1.294365617281452013e-08 2.206904981306287962e-05 1.846092090183473153e-07 8.895826727275417517e-08
8.182108331726375972e-03 4.673130814664135703e-08 7.659181370320443838e-05 1.718131045979050204e-06 4.100678999729386978e-07 4.673130814664135703e-08 7.659181370320443838e-05 1.718131045979050204e-06 4.100678999729386978e-07
8.182107913931632726e-03 4.672389672780484302e-08 7.659174705159175610e-05 1.716555859372292871e-06 4.298137507632544070e-07 4.672389672780484302e-08 7.659174705159175610e-05 1.716555859372292871e-06 4.298137507632544070e-07
6.989203223124004771e-03 1.587807854674702161e-07 2.575804975915194040e-04 8.754334925588190411e-06 1.769684755244991620e-06 1.587807854674702161e-07 2.575804975915194040e-04 8.754334925588190411e-06 1.769684755244991620e-06
6.989202885903655904e-03 1.587295351573221291e-07 2.575803056938151883e-04 8.752700168411856052e-06 1.842593483959934094e-06 1.587295351573221291e-07 2.575803056938151883e-04 8.752700168411856052e-06 1.842593483959934094e-06
5.798380297061672684e-03 4.354703335213894479e-07 7.818510385023427723e-04 3.145467301798404941e-05 6.129788591807951658e-06 4.354703335213894479e-07 7.818510385023427723e-04 3.145467301798404941e-05 6.129788591807951658e-06
5.798380043127909778e-03 4.352522649385585532e-07 7.818506793927913236e-04 3.145468160684704154e-05 6.360209882461725027e-06 4.352522649385585532e-07 7.818506793927913236e-04 3.145468160684704154e-05 6.360209882461725027e-06
4.611799328531035469e-03 5.765777291646030782e-07 1.771985934987112266e-03 7.443753508276515713e-05 1.433899332555022888e-05 5.765777291646030782e-07 1.771985934987112266e-03 7.443753508276515713e-05 1.433899332555022888e-05
4.611799154413592783e-03 5.760898417906557822e-07 1.771985846855999181e-03 7.443664803642965661e-05 1.485063180818647932e-05 5.760898417906557822e-07 1.771985846855999181e-03 7.443664803642965661e-05 1.485063180818647932e-05
3.434242852980620708e-03 2.610780490360917258e-07 2.203431826831245017e-03 8.543290469905886380e-05 1.583741958381429827e-05 2.610780490360917258e-07 2.203431826831245017e-03 8.543290469905886380e-05 1.583741958381429827e-05
3.434242749144417184e-03 2.614761556237179630e-07 2.203433630348761770e-03 8.540975293482654216e-05 1.642434784494316096e-05 2.614761556237179630e-07 2.203433630348761770e-03 8.540975293482654216e-05 1.642434784494316096e-05
2.279068141657847324e-03 7.168478602479380145e-07 1.362166504181003962e-03 4.024556129563150670e-05 7.065465859919333434e-06 7.168478602479380145e-07 1.362166504181003962e-03 4.024556129563150670e-05 7.065465859919333434e-06
2.279068093010760965e-03 7.169035870632444123e-07 1.362168226086924762e-03 4.021598215988080266e-05 7.388766607629167584e-06 7.169035870632444123e-07 1.362168226086924762e-03 4.021598215988080266e-05 7.388766607629167584e-06
1.201017723644601243e-03 3.742832524012778136e-07 5.746939886506669025e-04 9.027695919672820398e-06 1.695751989336892680e-06 3.742832524012778136e-07 5.746939886506669025e-04 9.027695919672820398e-06 1.695751989336892680e-06
1.201017710394783333e-03 3.742718298041431623e-07 5.746940211736138032e-04 9.018103400822586463e-06 1.819934836523052253e-06 3.742718298041431623e-07 5.746940211736138032e-04 9.018103400822586463e-06 1.819934836523052253e-06
