-1.123260133947937001e-03 4.005720322948934389e-12 5.664117988974120730e-05 2.424350402978511945e-07 5.969854827885247651e-09 4.005720322948934389e-12 5.664117988974120730e-05 2.424350402978511945e-07 5.969854827885247651e-09
-1.123260133945758188e-03 3.851226414885340781e-12 5.664118629708379999e-05 2.424505900004765354e-07 5.963228715326988691e-09 3.851226414885340781e-12 5.664118629708379999e-05 2.424505900004765354e-07 5.963228715326988691e-09
-1.745684597391647386e-03 2.553674701061800572e-08 2.959727156744907848e-05 6.299043831795484457e-08 5.608392380338252516e-09 2.553674701061800572e-08 2.959727156744907848e-05 6.299043831795484457e-08 5.608392380338252516e-09
-1.745684611336853487e-03 2.553975970547164778e-08 2.959727500072085245e-05 6.310557582408783348e-08 5.204770521122497790e-10 2.553975970547164778e-08 2.959727500072085245e-05 6.310557582408783348e-08 5.204770521122497790e-10
-2.823909033578875238e-03 1.006073031366961452e-08 9.556234045382241217e-06 3.007430125035093244e-08 3.622499255558491197e-09 1.006073031366961452e-08 9.556234045382241217e-06 3.007430125035093244e-08 3.622499255558491197e-09
-2.823909085971798572e-03 1.006141365573290947e-08 9.556235163119893123e-06 3.007881481803560924e-08 1.633096973709060725e-09 1.006141365573290947e-08 9.556235163119893123e-06 3.007881481803560924e-08 1.633096973709060725e-09
-3.979358652722461698e-03 3.261293572229334051e-09 2.836309094616584518e-06 7.272674044461939276e-09 2.148792642717529181e-09 3.261293572229334051e-09 2.836309094616584518e-06 7.272674044461939276e-09 2.148792642717529181e-09
-3.979358767777746442e-03 3.261474538584886155e-09 2.836309420658442469e-06 7.272746875031575937e-09 1.550210529254038441e-09 3.261474538584886155e-09 2.836309420658442469e-06 7.272746875031575937e-09 1.550210529254038441e-09
-5.157267938817974851e-03 1.011528059693241479e-09 8.213663192333798018e-07 8.252494516028031085e-09 1.275181567369124661e-09 1.011528059693241479e-09 8.213663192333798018e-07 8.252494516028031085e-09 1.275181567369124661e-09
-5.157268137638851280e-03 1.011589629468500913e-09 8.213662830335393998e-07 8.246162879164290324e-09 1.097436053917516285e-09 1.011589629468500913e-09 8.213662830335393998e-07 8.246162879164290324e-09 1.097436053917516285e-09
-6.344246846391149441e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.344247145416731515e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.535469718365037095e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.535470128035501314e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
