1.574594398958820141e-02 5.014807192075160068e-11 6.823152057020452025e-04 -2.162289080560138460e-06 -4.835553455156684821e-08 -5.014807192075160068e-11 -6.823152057020452025e-04 2.162289080560138460e-06 4.835553455156684821e-08 1.122248084555527360e-14 -5.216555468399465805e-13 -6.073626410835197831e-12 -1.646799176951926666e-14 -1.122248084555527360e-14 5.216555468399465805e-13 6.073626410835197831e-12 1.646799176951926666e-14
1.574594398948510679e-02 5.352094215983691179e-11 6.823153518733318657e-04 2.160765249197006486e-06 -2.665016118018301785e-08 5.352094215983691179e-11 6.823153518733318657e-04 2.160765249197006486e-06 -2.665016118018301785e-08 1.095931085876107110e-14 -5.274132721453907635e-13 6.072718879406718839e-12 -3.685588869719243030e-15 1.095931085876107110e-14 -5.274132721453907635e-13 6.072718879406718839e-12 -3.685588869719243030e-15
3.268135680425805767e-02 -2.311945413325383614e-09 6.823574090378055519e-04 -1.070918269090617405e-05 -2.126501300292102641e-06 2.311945413325383614e-09 -6.823574090378055519e-04 1.070918269090617405e-05 2.126501300292102641e-06 1.144805698737806838e-14 2.463664810260586991e-14 -2.842512534487369458e-13 6.623505251755236467e-14 -1.144805698737806838e-14 -2.463664810260586991e-14 2.842512534487369458e-13 -6.623505251755236467e-14
3.268135716530584656e-02 -2.319274805193116684e-09 6.823572066933929507e-04 1.071743191716743610e-05 2.047462072299154187e-06 -2.319274805193116684e-09 6.823572066933929507e-04 1.071743191716743610e-05 2.047462072299154187e-06 1.118196234870519639e-14 2.453553169164281568e-14 2.844905097631501845e-13 -7.677698402172236647e-14 1.118196234870519639e-14 2.453553169164281568e-14 2.844905097631501845e-13 -7.677698402172236647e-14
6.201660215889043953e-02 -8.813554430329648137e-09 6.821546643333673172e-04 -2.014118493213133790e-05 -3.665709107748888520e-06 8.813554430329648137e-09 -6.821546643333673172e-04 2.014118493213133790e-05 3.665709107748888520e-06 1.124583471554399128e-14 2.890515814373060925e-16 -7.238608041963690010e-16 -4.167429205545469806e-15 -1.124583471554399128e-14 -2.890515814373060925e-16 7.238608041963690010e-16 4.167429205545469806e-15
6.201660348399248845e-02 -8.793629772811152601e-09 6.821535221326004064e-04 2.015273347471417187e-05 3.572185015841422025e-06 -8.793629772811152601e-09 6.821535221326004064e-04 2.015273347471417187e-05 3.572185015841422025e-06 1.093273953445331655e-14 3.098573575998318785e-17 8.487100724898638537e-16 -5.977633481518002112e-15 1.093273953445331655e-14 3.098573575998318785e-17 8.487100724898638537e-16 -5.977633481518002112e-15
9.345050591010790886e-02 -1.253901138313379821e-08 6.820119875895156456e-04 -2.643776338406000350e-05 -5.049379614470898912e-06 1.253901138313379821e-08 -6.820119875895156456e-04 2.643776338406000350e-05 5.049379614470898912e-06 1.112391711468934346e-14 6.635105537374473561e-17 8.984647878115814557e-17 -5.109939706614274879e-15 -1.112391711468934346e-14 -6.635105537374473561e-17 -8.984647878115814557e-17 5.109939706614274879e-15
9.345050873768777355e-02 -1.241854824128498652e-08 6.820110560415664066e-04 2.644165205395703887e-05 4.936097905993928339e-06 -1.241854824128498652e-08 6.820110560415664066e-04 2.644165205395703887e-05 4.936097905993928339e-06 1.082245537195232621e-14 -7.277029456451145073e-17 -3.986475862957639116e-17 -4.885740249871428631e-15 1.082245537195232621e-14 -7.277029456451145073e-17 -3.986475862957639116e-17 -4.885740249871428631e-15
1.254934480825850018e-01 -1.344523715344873860e-08 6.819699547774120147e-04 -2.864917556804134999e-05 -5.681324312665903659e-06 1.344523715344873860e-08 -6.819699547774120147e-04 2.864917556804134999e-05 5.681324312665903659e-06 1.123482029866969943e-14 4.687014461984308211e-17 2.454633718507182039e-16 -5.172159358787786765e-15 -1.123482029866969943e-14 -4.687014461984308211e-17 -2.454633718507182039e-16 5.172159358787786765e-15
1.254934528232371505e-01 -1.324515689336315527e-08 6.819696150829587843e-04 2.864655327283139523e-05 5.552838554770797759e-06 -1.324515689336315527e-08 6.819696150829587843e-04 2.864655327283139523e-05 5.552838554770797759e-06 1.102744831779602997e-14 -1.738776528629418922e-16 -6.105413483808996844e-18 -5.063928876919421285e-15 1.102744831779602997e-14 -1.738776528629418922e-16 -6.105413483808996844e-18 -5.063928876919421285e-15
1.577819589603002837e-01 -1.191298170744384266e-08 6.819933093169012897e-04 -2.743844063861355931e-05 -5.513858333929647667e-06 1.191298170744384266e-08 -6.819933093169012897e-04 2.743844063861355931e-05 5.513858333929647667e-06 1.112164178669182372e-14 1.376521712912436024e-16 1.368601954855608316e-16 -4.973045629810823876e-15 -1.112164178669182372e-14 -1.376521712912436024e-16 -1.368601954855608316e-16 4.973045629810823876e-15
1.577819658733568275e-01 -1.169891666321590945e-08 6.819933311184246585e-04 2.743589759475107315e-05 5.381327678421765094e-06 -1.169891666321590945e-08 6.819933311184246585e-04 2.743589759475107315e-05 5.381327678421765094e-06 1.102425250936769284e-14 6.276344732564914652e-17 1.141868175534577201e-16 -5.115021904297800681e-15 1.102425250936769284e-14 6.276344732564914652e-17 1.141868175534577201e-16 -5.115021904297800681e-15
1.901858992888191269e-01 -9.377957628877754692e-09 6.820012296358487526e-04 -2.317566641092081185e-05 -4.844618087174516979e-06 9.377957628877754692e-09 -6.820012296358487526e-04 2.317566641092081185e-05 4.844618087174516979e-06 1.109443672164869984e-14 4.717422944790737593e-17 1.148983252291513324e-16 -4.947485563594478108e-15 -1.109443672164869984e-14 -4.717422944790737593e-17 -1.148983252291513324e-16 4.947485563594478108e-15
1.901859084685903478e-01 -9.213406727544108665e-09 6.820015660281212970e-04 2.317786859354435116e-05 4.720050904777499715e-06 -9.213406727544108665e-09 6.820015660281212970e-04 2.317786859354435116e-05 4.720050904777499715e-06 1.124452366970527454e-14 1.359487880343152044e-18 1.607194195438199635e-16 -5.082495839123235548e-15 1.124452366970527454e-14 1.359487880343152044e-18 1.607194195438199635e-16 -5.082495839123235548e-15
2.226464987647108207e-01 -6.971657907548466093e-09 6.819623123910957801e-04 -1.528472691256186635e-05 -3.792892614826278341e-06 6.971657907548466093e-09 -6.819623123910957801e-04 1.528472691256186635e-05 3.792892614826278341e-06 1.115119818358102202e-14 3.082607004942575224e-17 1.359996100111504624e-16 -5.084338982816460906e-15 -1.115119818358102202e-14 -3.082607004942575224e-17 -1.359996100111504624e-16 5.084338982816460906e-15
2.226465101372665512e-01 -6.874181431005231546e-09 6.819628808279840516e-04 1.529707190127424054e-05 3.685551172929572318e-06 -6.874181431005231546e-09 6.819628808279840516e-04 1.529707190127424054e-05 3.685551172929572318e-06 1.110959459378015667e-14 -4.752066592333438477e-17 9.131692797759161095e-17 -5.060730480510589047e-15 1.110959459378015667e-14 -4.752066592333438477e-17 9.131692797759161095e-17 -5.060730480510589047e-15
2.551326247742013442e-01 -4.586250191792630437e-09 6.819108987018141204e-04 -5.704796689983662912e-06 -2.714578361218395570e-06 4.586250191792630437e-09 -6.819108987018141204e-04 5.704796689983662912e-06 2.714578361218395570e-06 1.114349326638492121e-14 -1.460454207655864645e-17 5.277354074573192833e-17 -5.014706098288579383e-15 -1.114349326638492121e-14 1.460454207655864645e-17 -5.277354074573192833e-17 5.014706098288579383e-15
2.551326381047682168e-01 -4.531153278866488499e-09 6.819114041231114911e-04 5.723303051294087365e-06 2.623837121599529557e-06 -4.531153278866488499e-09 6.819114041231114911e-04 5.723303051294087365e-06 2.623837121599529557e-06 1.110603462980932472e-14 1.277113926222671336e-17 -9.554531645028507825e-18 -5.076532727174565274e-15 1.110603462980932472e-14 1.277113926222671336e-17 -9.554531645028507825e-18 -5.076532727174565274e-15
2.876256714839842688e-01 -1.797217960065357334e-09 6.818863711819786368e-04 6.134656713541815527e-07 -1.899838152109481037e-06 1.797217960065357334e-09 -6.818863711819786368e-04 -6.134656713541815527e-07 1.899838152109481037e-06 1.114013341619097724e-14 -2.331849940055566797e-17 3.293264098924719718e-18 -5.074472743046842815e-15 -1.114013341619097724e-14 2.331849940055566797e-17 -3.293264098924719718e-18 5.074472743046842815e-15
2.876256863943804087e-01 -1.765690465474652193e-09 6.818866924363047293e-04 -6.008101461108558521e-07 1.819802778512573990e-06 -1.765690465474652193e-09 6.818866924363047293e-04 -6.008101461108558521e-07 1.819802778512573990e-06 1.115339803948350329e-14 2.383264839953902828e-17 5.854691731421723944e-18 -5.044142187271560829e-15 1.115339803948350329e-14 2.383264839953902828e-17 5.854691731421723944e-18 -5.044142187271560829e-15
3.525871044768726925e-01 3.190401161572847810e-10 6.819370585706993702e-04 1.705499499403791619e-06 -5.323460302535375785e-07 -3.190401161572847810e-10 -6.819370585706993702e-04 -1.705499499403791619e-06 5.323460302535375785e-07 1.117820098267135745e-14 1.043325057282726444e-17 2.160272828677367585e-17 -5.038829596626381857e-15 -1.117820098267135745e-14 -1.043325057282726444e-17 -2.160272828677367585e-17 5.038829596626381857e-15
3.525870879805160230e-01 3.018546975959782164e-10 6.819371105850312309e-04 -1.706494172667305390e-06 4.564303904356492711e-07 3.018546975959782164e-10 6.819371105850312309e-04 -1.706494172667305390e-06 4.564303904356492711e-07 1.117260939149352830e-14 1.124486530061326924e-17 2.638677037286596416e-17 -5.050051089111606828e-15 1.117260939149352830e-14 1.124486530061326924e-17 2.638677037286596416e-17 -5.050051089111606828e-15
