-3.056546535957812422e-02 -7.972949685288831204e-12 -2.424447022225767028e-07 5.664121228205163278e-05 -1.376966015161113467e-08 7.972949685288831204e-12 2.424447022225767028e-07 -5.664121228205163278e-05 1.376966015161113467e-08 4.178119307892252274e-15 -9.488383521808266274e-13 -1.498991128320567633e-13 -1.896179283384362960e-14 -4.178119307892252274e-15 9.488383521808266274e-13 1.498991128320567633e-13 1.896179283384362960e-14
-3.056546535951883484e-02 8.757892647108022159e-12 2.424303322752285539e-07 5.664120586216316077e-05 -1.370329908312084167e-08 8.757892647108022159e-12 2.424303322752285539e-07 5.664120586216316077e-05 -1.370329908312084167e-08 4.583344820614484744e-15 9.482724359162388733e-13 -1.520353601535204139e-13 -1.733955938590910361e-14 4.583344820614484744e-15 9.482724359162388733e-13 -1.520353601535204139e-13 -1.733955938590910361e-14
-4.750249784329709651e-02 2.265340573009758503e-09 6.060690661033571573e-08 2.959479179587431752e-05 2.223796032805086711e-07 -2.265340573009758503e-09 -6.060690661033571573e-08 -2.959479179587431752e-05 -2.223796032805086711e-07 2.417018053182243133e-15 -1.093857831394105633e-13 -5.100191785435987394e-14 -5.610367737469675389e-13 -2.417018053182243133e-15 1.093857831394105633e-13 5.100191785435987394e-14 5.610367737469675389e-13
-4.750249822276548378e-02 -2.265762872314404624e-09 -6.069002802410028945e-08 2.959475839473102630e-05 2.221992356604255494e-07 -2.265762872314404624e-09 -6.069002802410028945e-08 2.959475839473102630e-05 2.221992356604255494e-07 1.860012566411182581e-15 1.094909507501416572e-13 -5.078660096743708752e-14 -5.609715640684902194e-13 1.860012566411182581e-15 1.094909507501416572e-13 -5.078660096743708752e-14 -5.609715640684902194e-13
-7.684247943625095723e-02 1.409347700197480674e-09 2.943315729968287394e-08 9.555959734021983378e-06 3.357009574571853176e-08 -1.409347700197480674e-09 -2.943315729968287394e-08 -9.555959734021983378e-06 -3.357009574571853176e-08 1.007288371023712826e-15 -4.325909493493223026e-15 -9.851306611845221537e-16 -1.010171662302068035e-14 -1.007288371023712826e-15 4.325909493493223026e-15 9.851306611845221537e-16 1.010171662302068035e-14
-7.684248086193504190e-02 -1.409651576119056330e-09 -2.943767279488332564e-08 9.555950184142246684e-06 3.345960908103309529e-08 -1.409651576119056330e-09 -2.943767279488332564e-08 9.555950184142246684e-06 3.345960908103309529e-08 9.506531285379220469e-16 4.496629195770564073e-15 -1.066574918890413687e-15 -1.015685338568925178e-14 9.506531285379220469e-16 4.496629195770564073e-15 -1.066574918890413687e-15 -1.015685338568925178e-14
-1.082838653105474280e-01 5.963094322175104656e-10 -7.385335430620473314e-09 2.836234123016517414e-06 9.347570378567158828e-09 -5.963094322175104656e-10 7.385335430620473314e-09 -2.836234123016517414e-06 -9.347570378567158828e-09 3.037149218457793695e-16 -1.934543842190016884e-17 -8.872675168290532625e-17 7.658130755244536153e-17 -3.037149218457793695e-16 1.934543842190016884e-17 8.872675168290532625e-17 -7.658130755244536153e-17
-1.082838684413612307e-01 -5.964342986878255094e-10 7.383682048466305935e-09 2.836232204986833599e-06 9.327850686789782947e-09 -5.964342986878255094e-10 7.383682048466305935e-09 2.836232204986833599e-06 9.327850686789782947e-09 2.523488607773989107e-16 4.377138046143163111e-17 -2.031917724102411685e-17 -1.019484620150539617e-16 2.523488607773989107e-16 4.377138046143163111e-17 -2.031917724102411685e-17 -1.019484620150539617e-16
-1.403364098572290608e-01 2.181879158825636276e-10 -8.244144846474488322e-09 8.213023329377407175e-07 6.360131015709025007e-09 -2.181879158825636276e-10 8.244144846474488322e-09 -8.213023329377407175e-07 -6.360131015709025007e-09 6.270026247275468226e-17 1.360996657780448767e-18 4.297903904191811185e-17 -4.704071587959641684e-17 -6.270026247275468226e-17 -1.360996657780448767e-18 -4.297903904191811185e-17 4.704071587959641684e-17
-1.403364152674207166e-01 -2.181963857329860994e-10 8.237707793874353888e-09 8.213021450233149272e-07 6.353922052922478887e-09 -2.181963857329860994e-10 8.237707793874353888e-09 8.213021450233149272e-07 6.353922052922478887e-09 1.775277882613044422e-16 -8.853506002057167507e-18 -4.266472695276021240e-17 -5.253208341620524933e-17 1.775277882613044422e-16 -8.853506002057167507e-18 -4.266472695276021240e-17 -5.253208341620524933e-17
