0.000000000000000000e+00 -5.342874681669732340e+00 1.000000000000000000e+00
7.056082875982760072e+01 -5.336362926463540823e+00 9.987812262884375736e-01
1.411216575196552014e+02 -5.320160798278325665e+00 9.957487523581016742e-01
2.116824862794828164e+02 -5.300976366206254120e+00 9.921580950406300170e-01
2.822433150393104029e+02 -5.281904238074591973e+00 9.885884571082460548e-01
3.528041437991379894e+02 -5.266135870640042960e+00 9.856371680786443212e-01
4.233649725589656327e+02 -5.250534415707968527e+00 9.827171192544411626e-01
4.939258013187932193e+02 -5.231130214831894776e+00 9.790853288733855075e-01
5.644866300786208058e+02 -5.211012122100367350e+00 9.753199228082669592e-01
6.350474588384485060e+02 -5.195231995614245868e+00 9.723664328938844692e-01
7.056082875982759788e+02 -5.181218122295534023e+00 9.697435240379476129e-01
7.761691163581035653e+02 -5.162953823984832269e+00 9.663250837040646690e-01
8.467299451179312655e+02 -5.142075154196001030e+00 9.624173241115626665e-01
9.172907738777588520e+02 -5.125208535948581279e+00 9.592604807917510801e-01
9.878516026375864385e+02 -5.111883839950692732e+00 9.567665619200240723e-01
1.058412431397413911e+03 -5.095292355414216878e+00 9.536612140455178466e-01
1.128973260157241612e+03 -5.074702510740878303e+00 9.498075124522580293e-01
1.199534088917069312e+03 -5.056713102860064701e+00 9.464405220299425547e-01
1.270094917676897012e+03 -5.043143716943618848e+00 9.439008057302136212e-01
1.340655746436724712e+03 -5.027902602989283487e+00 9.410482001831240728e-01
1.411216575196551958e+03 -5.008279318194657215e+00 9.373754049251799003e-01
1.481777403956379658e+03 -4.989668420178869468e+00 9.338920932016918641e-01
1.552338232716207131e+03 -4.975442802820775334e+00 9.312295532385332919e-01
1.622899061476034831e+03 -4.960996322019693316e+00 9.285256753335086044e-01
1.693459890235862531e+03 -4.942511680963958653e+00 9.250659945142764018e-01
1.764020718995690231e+03 -4.923788188335004534e+00 9.215616090018872164e-01
1.834581547755517704e+03 -4.908898254779702874e+00 9.187747321907230313e-01
1.905142376515345404e+03 -4.894817339721117655e+00 9.161392754567491137e-01
1.975703205275172877e+03 -4.877367836946328694e+00 9.128733364605277067e-01
2.046264034035000805e+03 -4.858857424803742830e+00 9.094088321916757867e-01
2.116824862794827823e+03 -4.843454126556703265e+00 9.065258713953304737e-01
2.187385691554655750e+03 -4.829496269598030800e+00 9.039134468504391728e-01
2.257946520314483223e+03 -4.812907996517576059e+00 9.008087000486162399e-01
2.328507349074310696e+03 -4.794775991705559015e+00 8.974150204487140181e-01
2.399068177834138623e+03 -4.779023459127237139e+00 8.944666951525274134e-01
2.469629006593966096e+03 -4.765069726004017348e+00 8.918550424459624759e-01
2.540189835353794024e+03 -4.749186343342314487e+00 8.888822265728528738e-01
2.610750664113621497e+03 -4.731510203879257581e+00 8.855738690843832916e-01
2.681311492873449424e+03 -4.715543326997902795e+00 8.825854260022100162e-01
2.751872321633276442e+03 -4.701534256056396188e+00 8.799634159839759828e-01
2.822433150393103915e+03 -4.686229274161774150e+00 8.770988565835600159e-01
2.892993979152931843e+03 -4.669046807373660180e+00 8.738828974207775158e-01
2.963554807912759316e+03 -4.652975277870420534e+00 8.708748670137800296e-01
3.034115636672587243e+03 -4.638879120160480873e+00 8.682365573865112873e-01
3.104676465432414261e+03 -4.624045657235159368e+00 8.654602499098991153e-01
3.175237294192242189e+03 -4.607373404719220744e+00 8.623397850835131662e-01
3.245798122952069662e+03 -4.591292015646231128e+00 8.593299093085560170e-01
3.316358951711897134e+03 -4.577095437253822396e+00 8.566728044280851329e-01
3.386919780471725062e+03 -4.562638712598316992e+00 8.539670092303981441e-01
3.457480609231552535e+03 -4.546476127224011066e+00 8.509419363366325095e-01
3.528041437991380462e+03 -4.530468858334457671e+00 8.479459332777415925e-01
3.598602266751207480e+03 -4.516174930815532562e+00 8.452706080323330040e-01
3.669163095511035408e+03 -4.502011015741041788e+00 8.426196165870191157e-01
