5.786527686331838227e-04 1.883776851043084846e-11 1.011557904526641207e-06 3.192632459568003596e-04 7.924676651907153726e-08 1.883776851043084846e-11 1.011557904526641207e-06 3.192632459568003596e-04 7.924676651907153726e-08
5.786527686293951867e-04 4.629208644029521663e-12 1.011300990188182505e-06 3.192633126830814899e-04 7.535614170612823417e-08 4.629208644029521663e-12 1.011300990188182505e-06 3.192633126830814899e-04 7.535614170612823417e-08
1.201017710337190514e-03 5.867975721748283486e-08 9.017574802797949647e-06 5.740996874332872759e-04 1.865130315846320533e-05 5.867975721748283486e-08 9.017574802797949647e-06 5.740996874332872759e-04 1.865130315846320533e-05
1.201017723605452003e-03 5.863104651414440531e-08 9.022395265964064400e-06 5.741012705580670911e-04 1.862659814152001176e-05 5.863104651414440531e-08 9.022395265964064400e-06 5.741012705580670911e-04 1.862659814152001176e-05
2.279068092976441195e-03 2.138438998031651869e-07 4.033170051838420314e-05 1.360880328823184035e-03 4.623600418473909884e-05 2.138438998031651869e-07 4.033170051838420314e-05 1.360880328823184035e-03 4.623600418473909884e-05
2.279068141673043502e-03 2.131921421203478240e-07 4.034432407151795799e-05 1.360889187515661094e-03 4.609429884750243186e-05 2.131921421203478240e-07 4.034432407151795799e-05 1.360889187515661094e-03 4.609429884750243186e-05
3.434242749168439635e-03 2.536276450147670226e-07 8.568158134513714492e-05 2.201499968338045156e-03 7.517324017691551273e-05 2.536276450147670226e-07 8.568158134513714492e-05 2.201499968338045156e-03 7.517324017691551273e-05
3.434242853080082813e-03 2.520174674316496569e-07 8.567186568042480530e-05 2.201520660080396805e-03 7.485430356313941354e-05 2.520174674316496569e-07 8.567186568042480530e-05 2.201520660080396805e-03 7.485430356313941354e-05
4.611799154520659916e-03 1.887659072939636888e-08 7.466426504799139629e-05 1.770882541617746627e-03 5.232244214804773270e-05 1.887659072939636888e-08 7.466426504799139629e-05 1.770882541617746627e-03 5.232244214804773270e-05
4.611799328736412851e-03 2.005978927029207925e-08 7.463733058202858613e-05 1.770896968963130104e-03 5.207712108659698998e-05 2.005978927029207925e-08 7.463733058202858613e-05 1.770896968963130104e-03 5.207712108659698998e-05
5.798380043337936218e-03 1.135181547145627388e-07 3.154655225419026677e-05 7.815695199897057781e-04 1.820645173580853109e-05 1.135181547145627388e-07 3.154655225419026677e-05 7.815695199897057781e-04 1.820645173580853109e-05
5.798380297388078253e-03 1.138681705949909275e-07 3.153469440934254114e-05 7.815733188715396663e-04 1.812462373165793440e-05 1.138681705949909275e-07 3.153469440934254114e-05 7.815733188715396663e-04 1.812462373165793440e-05
6.989202886231352108e-03 6.361719222052751745e-08 8.776292678085853625e-06 2.575344168585024874e-04 4.475260232578160874e-06 6.361719222052751745e-08 8.776292678085853625e-06 2.575344168585024874e-04 4.475260232578160874e-06
6.989203223581721969e-03 6.368542590875837952e-08 8.774537224688143909e-06 2.575350696874553302e-04 4.457326528062345187e-06 6.368542590875837952e-08 8.774537224688143909e-06 2.575350696874553302e-04 4.457326528062345187e-06
8.182107914385769454e-03 2.496534998800903229e-08 1.721194784624220360e-06 7.658691663584361908e-05 8.345501600175505921e-07 2.496534998800903229e-08 1.721194784624220360e-06 7.658691663584361908e-05 8.345501600175505921e-07
8.182108332319484867e-03 2.497396405477798889e-08 1.722021041055733261e-06 7.658702250959021067e-05 8.324581928520114202e-07 2.497396405477798889e-08 1.722021041055733261e-06 7.658702250959021067e-05 8.324581928520114202e-07
9.375951025347439849e-03 8.703128002780840284e-09 1.853729026927561829e-07 2.206886037415202228e-05 9.416138461245138970e-08 8.703128002780840284e-09 1.853729026927561829e-07 2.206886037415202228e-05 9.416138461245138970e-08
9.375951515236735645e-03 8.703266008112405775e-09 1.858745687004567112e-07 2.206887952260948657e-05 9.431423664195469265e-08 8.703266008112405775e-09 1.858745687004567112e-07 2.206887952260948657e-05 9.431423664195469265e-08
1.057004846735383474e-02 2.867419475510864934e-09 5.584294264653948817e-09 6.301557491998008106e-06 1.374923698897953665e-10 2.867419475510864934e-09 5.584294264653948817e-09 6.301557491998008106e-06 1.374923698897953665e-10
1.057004901530078644e-02 2.867078834382356509e-09 5.482017882103371533e-09 6.301560582808935412e-06 7.041813748571349389e-11 2.867078834382356509e-09 5.482017882103371533e-09 6.301560582808935412e-06 7.041813748571349389e-11
1.295733709740166939e-02 2.937963654180244577e-10 1.275647237270241675e-09 5.113732495319340828e-07 1.081706160779659951e-09 2.937963654180244577e-10 1.275647237270241675e-09 5.113732495319340828e-07 1.081706160779659951e-09
1.295733649117174202e-02 2.937814762421212370e-10 1.276876588849435762e-09 5.113733511339405642e-07 1.082281373597403740e-09 2.937814762421212370e-10 1.276876588849435762e-09 5.113733511339405642e-07 1.082281373597403740e-09
1.176395033053363737e-02 9.124283083299979689e-10 6.006697626789790975e-09 1.795260369125466873e-06 2.714673616631184213e-09 9.124283083299979689e-10 6.006697626789790975e-09 1.795260369125466873e-06 2.714673616631184213e-09
1.176395091833226658e-02 9.122290081415344373e-10 5.995877420964310474e-09 1.795260398776946805e-06 2.710593653276896438e-09 9.122290081415344373e-10 5.995877420964310474e-09 1.795260398776946805e-06 2.710593653276896438e-09
1.176395091738058341e-02 9.585247693216817732e-10 5.834406417720003711e-09 1.795257280206426617e-06 3.455112057853815535e-09 9.585247693216817732e-10 5.834406417720003711e-09 1.795257280206426617e-06 3.455112057853815535e-09
1.176395032972159249e-02 9.585069497946843540e-10 5.850048838862339915e-09 1.795257010885088764e-06 3.462234923480592324e-09 9.585069497946843540e-10 5.850048838862339915e-09 1.795257010885088764e-06 3.462234923480592324e-09
1.295733649207216065e-02 2.842108290513151578e-10 1.313892873542841513e-09 5.113742519147855983e-07 8.577083956656270831e-10 2.842108290513151578e-10 1.313892873542841513e-09 5.113742519147855983e-07 8.577083956656270831e-10
