8.489208819376400147e-13 6.486439959371009811e-10 -4.568240573937440430e-07 2.922109695572073455e-03 4.406740205503537934e-08 1.043664193423412563e-16 -2.545791808496306935e-18 -5.880524179467555165e-17 4.260438921296104283e-18
4.484778935081082905e-03 4.829707807730426739e-10 -4.090139237593510852e-07 2.452763715385712206e-03 2.055512576567934679e-07 8.436261180055563002e-17 -1.154107530905224257e-17 -4.815142422545475037e-17 8.690102955415592081e-19
1.766306116150398800e-02 1.145738579857134842e-09 -4.256234679399646366e-07 1.466204221741842801e-03 3.645242964852267453e-07 5.321519231622365550e-17 -3.255289550032037327e-20 -3.467220283859922479e-17 -6.016799093456248916e-19
3.877383938805200464e-02 1.485113788673650403e-09 -3.273777371661908890e-07 6.431812544215573290e-04 3.095808610175288141e-07 2.169948894901969601e-17 1.537767739180525939e-18 -1.822673698416617871e-17 5.646502653878276075e-19
1.798584944012945608e-01 5.887406137252023091e-11 -2.072620822497021361e-08 2.470890317653179985e-06 2.036892287833194978e-08 -6.059144907942291981e-18 -2.491415170597454567e-19 1.458661746271052170e-19 -1.399591586045268398e-18
6.673742155728817904e-02 1.047426420242220969e-09 -1.901279705262316235e-07 2.157225926775290219e-04 1.838522844870525957e-07 7.734242887815568964e-18 2.737803189644456498e-17 -3.926547262949908870e-17 -1.018550930951408985e-19
1.384102172183497292e-01 1.470205940344771920e-10 -6.830705684516017936e-08 1.275724449980079360e-05 6.621125848994404580e-08 1.531937159845608433e-19 -8.570602579573270028e-19 -3.536512400592818813e-19 -5.686388564129802695e-20
1.003450894484364669e-01 5.260218437859367352e-10 -1.148652480558106729e-07 5.757759217024434627e-05 1.135711890355216525e-07 1.963735241769033718e-18 8.356109919427886176e-20 -1.693427379613017159e-18 -5.248693803732630023e-20
1.003450818621849094e-01 1.419478055368248674e-10 -1.520960614366050356e-07 5.749203721290522005e-05 1.410071344824570988e-07 1.934756448846333816e-18 7.399882781008418460e-20 -3.984234145825694333e-19 2.107738125638558861e-20
1.384102262982805920e-01 1.646550331179503189e-10 -5.437566952643928859e-08 1.279278687276886151e-05 5.425014480167173125e-08 3.219934263373836395e-19 -3.166555431632684188e-20 3.800191666194306509e-19 -2.206651012790385139e-20
6.673741628945277504e-02 1.012868774922658262e-10 -2.752334984075411082e-07 2.155619252555568963e-04 2.293478983590830717e-07 7.465274673892263201e-18 -8.438129402189364432e-20 -1.921275738431052675e-18 1.812164082303235787e-19
1.798585035197376725e-01 3.945291297794599311e-11 -1.701960496545635464e-08 2.480753563457554741e-06 1.703566011223048110e-08 8.306125650454215520e-20 1.186118837026248832e-20 -3.819237663542160753e-20 7.247699880113308419e-21
3.877383647806376121e-02 3.074966100431904270e-10 -5.040885983839569703e-07 6.429262875287984494e-04 3.556995842787915923e-07 2.210350396491286350e-17 -5.204423333641851379e-19 -7.139183312485739142e-18 3.263026274581036945e-19
1.766305999824258066e-02 7.309462244460204761e-10 -6.760367140548427913e-07 1.465976581843341214e-03 3.383293726537807238e-07 5.160982345780692813e-17 -1.362824761552826390e-18 -2.043713069891543282e-17 9.434216905280418415e-19
4.484778657134265434e-03 9.794443032225957912e-10 -5.934462843565151916e-07 2.452707435279184375e-03 1.103288117603688084e-07 8.538784210551014818e-17 -3.825131092630323220e-18 -4.089184063176573828e-17 1.438407290761367335e-18
4.484773178121856732e-03 2.459962234781232215e-09 -1.901746748689530243e-07 2.452766148344184480e-03 2.480318125888604681e-07 8.565259010687190342e-17 -2.213370615173380028e-18 -4.824054317129235770e-17 1.269169627205635595e-18
5.977572601963913185e-03 2.104520729451046790e-09 -2.066321011461014732e-07 2.314002797446586095e-03 1.013627629973938050e-07 8.044287837338041779e-17 -4.791731217715082683e-18 -5.100549347701160211e-17 8.417467851800245746e-19
1.625112896675672339e-02 -1.732534758703413447e-06 -2.550145703900082441e-05 1.549084565508515718e-03 4.632162742373687261e-07 5.496995669931953425e-17 3.369704967030785990e-19 -3.765997763968940843e-17 2.678126302164771963e-19
3.470226099293288041e-02 -2.411278526600452686e-06 -2.825375760164219269e-05 7.531108257438243149e-04 1.026479738820690454e-06 2.543240763346993319e-17 1.214654921920268698e-19 -2.034741578203235618e-17 8.689315818185203968e-19
6.035265319812251061e-02 -1.666213327773923827e-06 -1.440628402761214161e-05 2.763184153132473408e-04 7.326993008759601729e-07 9.561665263846275494e-18 6.175217614123143228e-19 -7.631667347917939373e-18 2.640874001835063726e-20
1.549872932625985522e-01 -1.154716226580621949e-07 -8.890337088501920276e-07 6.530529145464631177e-06 1.555272275570196822e-07 1.564380043912586533e-19 -1.710712623453873094e-19 -1.602593685658156348e-19 8.172718986494213239e-20
9.203414433585556387e-02 -7.495786058010574693e-07 -5.528970744940926221e-06 7.958570029610702388e-05 3.959017056399533323e-07 2.767404387241756907e-18 6.944018128165963244e-20 -2.225050163144729368e-18 -2.034169636762806191e-20
1.158695508901191051e-01 -4.186178562657685289e-07 -3.008388414246088030e-06 3.089173998425015803e-05 3.926788720506119962e-07 1.030039588852802331e-18 -6.470933275849347996e-21 -2.536674797234359849e-19 2.356563597048449937e-20
1.285537528900225768e-01 -2.467993541380832041e-07 -1.827763270214354876e-06 1.873744885346204168e-05 1.917110022677844859e-07 5.708584818815173784e-19 -5.035685107358447734e-20 -4.277421150630900039e-19 -1.017749723610705451e-19
8.083875610817294055e-02 -1.193126695060083031e-06 -8.988354841930919887e-06 1.234518374169990334e-04 8.362236878346431717e-07 4.242439014382356488e-18 7.163692722951726783e-20 -1.366383717761857259e-18 2.195587802399727312e-19
1.688031910298089244e-01 -6.541195156408634052e-08 -5.330444721140231120e-07 3.784652541613062176e-06 7.809100541116919416e-08 1.285406409374586627e-19 5.850494122271651297e-20 -5.615617086344612094e-20 -2.197964331098527389e-20
5.104009267506759429e-02 -2.454837813741059423e-06 -2.329939975319406321e-05 3.971258461139676437e-04 1.668462426709620551e-06 1.380909819642647573e-17 -6.464472861343457938e-19 -4.784109904432429092e-18 1.693873531602712850e-19
