0.000000000000000000e+00 -1.828030329411921339e-14
1.077784259746821932e-01 5.390349885712389745e-06
2.155568519493643864e-01 1.444432169892293861e-05
3.233352779240465380e-01 2.781740963905701778e-05
4.311137038987287728e-01 4.479821500622738808e-05
5.388921298734109522e-01 6.435148457310807405e-05
6.466705558480930760e-01 8.554139800922136493e-05
7.544489818227753108e-01 1.076578993099005718e-04
8.622274077974575457e-01 1.302153699410779197e-04
9.700058337721396695e-01 1.529072477604408035e-04
1.077784259746821904e+00 1.755542699940171271e-04
1.185562685721504028e+00 1.980607161250933185e-04
1.293341111696186152e+00 2.203821012027198478e-04
1.401119537670868498e+00 2.425032815654152218e-04
1.508897963645550622e+00 2.644245680864078045e-04
1.616676389620232746e+00 2.861534331502965916e-04
1.724454815594915091e+00 3.076998654695539161e-04
1.832233241569597437e+00 3.290739705523063681e-04
1.940011667544279339e+00 3.502848789461643548e-04
2.047790093518961463e+00 3.713403704178853352e-04
2.155568519493643809e+00 3.922468596342683486e-04
2.263346945468325710e+00 4.130095419299162417e-04
2.371125371443008056e+00 4.336325915777933552e-04
2.478903797417690402e+00 4.541193596585629756e-04
2.586682223392372304e+00 4.744725489470808595e-04
2.694460649367054650e+00 4.946943590258617244e-04
2.802239075341736996e+00 5.147866023225096182e-04
2.910017501316419342e+00 5.347507948363000368e-04
3.017795927291101243e+00 5.545882260962127800e-04
3.125574353265783589e+00 5.743000126688326988e-04
3.233352779240465491e+00 5.938871389120004745e-04
3.341131205215147837e+00 6.133504879396141970e-04
3.448909631189830183e+00 6.326908651476260536e-04
3.556688057164512529e+00 6.519090160984554634e-04
3.664466483139194874e+00 6.710056401307035612e-04
3.772244909113877220e+00 6.899814007179685656e-04
3.880023335088558678e+00 7.088369333871809286e-04
3.987801761063241024e+00 7.275728517517321935e-04
4.095580187037922926e+00 7.461897521349005521e-04
4.203358613012605716e+00 7.646882171021095317e-04
4.311137038987287617e+00 7.830688181713707594e-04
4.418915464961970407e+00 8.013321178872290359e-04
4.526693890936651421e+00 8.194786714164327629e-04
4.634472316911334211e+00 8.375090277664917499e-04
4.742250742886016113e+00 8.554237307255585249e-04
4.850029168860698903e+00 8.732233195864438002e-04
4.957807594835380804e+00 8.909083296974725993e-04
5.065586020810063594e+00 9.084792928936813276e-04
5.173364446784744608e+00 9.259367378234533005e-04
5.281142872759427398e+00 9.432811902050909593e-04
5.388921298734109300e+00 9.605131730217359061e-04
5.496699724708792090e+00 9.776332066749029905e-04
5.604478150683473991e+00 9.946418091019671674e-04
5.712256576658156781e+00 1.011539495871217236e-03
