0.000000000000000000e+00 -6.376917159622006004e+00
2.866480638593815744e+00 -6.358151502502011887e+00
5.732961277187631488e+00 -6.341113511578075013e+00
8.599441915781447676e+00 -6.323967293951313628e+00
1.146592255437526298e+01 -6.306749358785978643e+00
1.433240319296907650e+01 -6.289486482691917679e+00
1.719888383156289535e+01 -6.272197974375741225e+00
2.006536447015670888e+01 -6.254897727540459584e+00
2.293184510875052595e+01 -6.237595731763187601e+00
2.579832574734434303e+01 -6.220299177400183233e+00
2.866480638593815300e+01 -6.203013259154749548e+00
3.153128702453197363e+01 -6.185741757106408834e+00
3.439776766312579070e+01 -6.168487454259017788e+00
3.726424830171961133e+01 -6.151252434657050294e+00
4.013072894031341775e+01 -6.134038294759588617e+00
4.299720957890723838e+01 -6.116846292206244762e+00
4.586369021750105190e+01 -6.099677449692817888e+00
4.873017085609486543e+01 -6.082532626890255756e+00
5.159665149468868606e+01 -6.065412569789439878e+00
5.446313213328249958e+01 -6.048317944233234655e+00
5.732961277187630600e+01 -6.031249358474901179e+00
6.019609341047014084e+01 -6.014207378197570897e+00
6.306257404906394726e+01 -5.997192536415152375e+00
6.592905468765775368e+01 -5.980205339940870779e+00
6.879553532625158141e+01 -5.963246273589306590e+00
7.166201596484538072e+01 -5.946315802906375403e+00
7.452849660343922267e+01 -5.929414375961881589e+00
7.739497724203302198e+01 -5.912542424559131149e+00
8.026145788062683550e+01 -5.895700365092178430e+00
8.312793851922064903e+01 -5.878888599196082865e+00
8.599441915781447676e+01 -5.862107514281377441e+00
8.886089979640829029e+01 -5.845357484005657689e+00
9.172738043500210381e+01 -5.828638868711730758e+00
9.459386107359590312e+01 -5.811952015849064956e+00
9.746034171218973086e+01 -5.795297260384344007e+00
1.003268223507835444e+02 -5.778674925203078239e+00
1.031933029893773721e+02 -5.762085321502367741e+00
1.060597836279711714e+02 -5.745528749172732041e+00
1.089262642665649992e+02 -5.729005497167769079e+00
1.117927449051587985e+02 -5.712515843859790721e+00
1.146592255437526120e+02 -5.696060057380860187e+00
1.175257061823464255e+02 -5.679638395948632734e+00
1.203921868209402817e+02 -5.663251108176470261e+00
