3.696178266452163075e-02 6.525488278182077007e-05 -0.000000000000000000e+00
3.696178266458402528e-02 6.525489126930162980e-05 -0.000000000000000000e+00
3.712659431156173362e-02 6.813557792809705885e-05 -0.000000000000000000e+00
3.712659618942529272e-02 6.813661238206821771e-05 -0.000000000000000000e+00
3.761088647268892582e-02 7.826856589496896321e-05 -0.000000000000000000e+00
3.761088990681912825e-02 7.827158221394271643e-05 -0.000000000000000000e+00
3.838669278059417267e-02 1.025257329030444180e-04 -0.000000000000000000e+00
3.838669717976628259e-02 1.025327616603254407e-04 -0.000000000000000000e+00
4.357145907764947701e-02 1.330183734001003288e-04 -0.000000000000000000e+00
4.357146176495635403e-02 1.330573481872603656e-04 -0.000000000000000000e+00
3.941433530799207108e-02 1.421964046477855535e-04 -0.000000000000000000e+00
3.941434003301366729e-02 1.422112514460978003e-04 -0.000000000000000000e+00
4.204826314230417084e-02 1.637234839054625257e-04 -0.000000000000000000e+00
4.204826551665793999e-02 1.637740677320894626e-04 -0.000000000000000000e+00
4.064939441459511360e-02 1.655013410749511327e-04 -0.000000000000000000e+00
4.064939895621902388e-02 1.655299963964971914e-04 -0.000000000000000000e+00
4.064939516656201901e-02 1.654950918017077425e-04 -0.000000000000000000e+00
4.064939764667291344e-02 1.655365938662067349e-04 -0.000000000000000000e+00
4.204826264327080065e-02 1.637280327162366498e-04 -0.000000000000000000e+00
4.204826668305391979e-02 1.637690561867510223e-04 -0.000000000000000000e+00
3.941433594223717196e-02 1.421947888570612446e-04 -0.000000000000000000e+00
3.941433901158980513e-02 1.422130884355598483e-04 -0.000000000000000000e+00
4.357145908476336982e-02 1.330141801940654090e-04 -0.000000000000000000e+00
4.357146242803566771e-02 1.330612252944243031e-04 -0.000000000000000000e+00
3.838669317254234103e-02 1.025258426316992370e-04 -0.000000000000000000e+00
3.838669657393792289e-02 1.025327792113805731e-04 -0.000000000000000000e+00
3.761088665222830918e-02 7.826881576196030501e-05 -0.000000000000000000e+00
3.761088964178160854e-02 7.827139908141754010e-05 -0.000000000000000000e+00
3.712659435594192758e-02 6.813569381395259022e-05 -0.000000000000000000e+00
3.712659612461638448e-02 6.813652394468731833e-05 -0.000000000000000000e+00
3.712659420020547607e-02 6.813312317886831629e-05 -0.000000000000000000e+00
3.712659587765285152e-02 6.813102374912575565e-05 -0.000000000000000000e+00
3.718145376810777503e-02 6.916828561708911508e-05 -0.000000000000000000e+00
3.718145504369135823e-02 6.916877420542832207e-05 -0.000000000000000000e+00
3.755825484760472177e-02 7.711747636620685717e-05 -0.000000000000000000e+00
3.755974642967344068e-02 7.717835817844579099e-05 -0.000000000000000000e+00
3.823493220707402385e-02 9.719553398023513099e-05 -0.000000000000000000e+00
3.823920226087509922e-02 9.744765311437827092e-05 -0.000000000000000000e+00
3.917569353358907325e-02 1.344237219011568238e-04 -0.000000000000000000e+00
3.918370998852085951e-02 1.349362406578462413e-04 -0.000000000000000000e+00
4.264613501168704190e-02 1.539390406623234884e-04 -0.000000000000000000e+00
4.266878626383591167e-02 1.541037210774630914e-04 -0.000000000000000000e+00
4.033777523502940499e-02 1.629028740106016108e-04 -0.000000000000000000e+00
4.035017493673190292e-02 1.633244055834549879e-04 -0.000000000000000000e+00
4.121110184294246581e-02 1.685155638966858241e-04 -0.000000000000000000e+00
4.122871839811950712e-02 1.689492898612612393e-04 -0.000000000000000000e+00
4.167747361807619400e-02 1.675560913565472387e-04 -0.000000000000000000e+00
4.169461827465684167e-02 1.677636216006907330e-04 -0.000000000000000000e+00
3.992618760744656714e-02 1.559769044215147027e-04 -0.000000000000000000e+00
3.993891670659346915e-02 1.566063414963807590e-04 -0.000000000000000000e+00
4.315415598328783964e-02 1.433619151533201206e-04 -0.000000000000000000e+00
4.317621504862134696e-02 1.433691349561717421e-04 -0.000000000000000000e+00
