9.311074188974392818e-02 -9.545380526517521780e-01
9.311074188974392818e-02 -9.545380526517407427e-01
9.311074188974392818e-02 9.545308547128786847e-01
9.311074188974392818e-02 9.545308547128720233e-01
9.311074188974392818e-02 -9.537868389388491908e-01
9.311074188974392818e-02 9.537764449480572448e-01
1.149804439624211826e-10 1.666414578498094656e-01
6.711060492652580657e-11 -1.666411999309120595e-01
4.934824135219473187e-04 -1.420482923839725686e-01
5.038119122515447631e-04 1.420477671973078837e-01
4.941910887156708218e-04 1.419791060069953703e-01
5.010099377609299577e-04 -1.419784567296634159e-01
2.893428941796120721e-06 1.349328385198244884e-01
2.896486460293178155e-06 -1.349325722619119095e-01
2.936587075224743031e-06 1.348192530759731445e-01
2.932899314322810355e-06 -1.348189610471507704e-01
1.837607206328236125e-04 1.345408543060034601e-01
1.837607206355591359e-04 1.345408543060025164e-01
1.838430052324884010e-04 -1.345406612515154809e-01
1.838430052301029665e-04 -1.345406612515139544e-01
2.334229831752196737e-07 1.339199773349586675e-01
2.403981809017680815e-07 -1.339196880669827616e-01
6.315266150826980706e-08 1.326919231237838059e-01
6.480644191470594615e-08 -1.326916616817120365e-01
3.120093506633402032e-05 1.317420417280166234e-01
3.120093506708726300e-05 1.317420417280150413e-01
3.788158021390407477e-05 -1.317418553050267449e-01
3.788158021448621003e-05 -1.317418553050263841e-01
3.603274918271708082e-05 1.317068920490339634e-01
3.603274918372378964e-05 1.317068920490332973e-01
2.998664412652553857e-05 -1.317066232143150606e-01
2.998664412574599382e-05 -1.317066232143148385e-01
1.111091471476305388e-06 1.315743411202249524e-01
1.111091471482207725e-06 1.315743411202239810e-01
1.178169180067613145e-06 -1.315738579697761923e-01
1.178169180049692681e-06 -1.315738579697740551e-01
1.151330868805161434e-07 1.315466238201317140e-01
1.149341605594916521e-07 -1.315463731723059970e-01
7.458024417063074344e-05 1.313888071599988994e-01
7.458024417127532874e-05 1.313888071599983165e-01
7.438250482893469823e-05 -1.313886137617535088e-01
7.438250482818811662e-05 -1.313886137617532868e-01
9.637427253022814403e-05 -1.308520288317398250e-01
9.613448287716809927e-05 1.308520258168437145e-01
3.385209528192075444e-05 1.307505388612128505e-01
3.385209528244321114e-05 1.307505388612099362e-01
3.240302960356694747e-05 -1.307503470163067782e-01
3.240302960347367221e-05 -1.307503470163065007e-01
3.207068981683300498e-05 1.306985101221844747e-01
3.207068981686267824e-05 1.306985101221835033e-01
3.341833698974943707e-05 -1.306982016475861930e-01
3.341833698984226510e-05 -1.306982016475846387e-01
1.474942634995888529e-06 -1.303551205791332879e-01
1.386251749294298799e-06 1.303549969942248976e-01
1.021281258821227683e-05 1.301752981976172230e-01
1.020240494594466575e-05 -1.301750797649957880e-01
9.942014931637243122e-06 1.301262321286829893e-01
9.784862241342845738e-06 -1.301255791958799146e-01
2.150023152491672851e-06 1.292581873874459053e-01
2.347544872490108623e-06 -1.292576433740474373e-01
5.160151027788854138e-06 1.291581086662665356e-01
4.836712358404924882e-06 -1.291577770912178957e-01
3.110362281868038705e-06 -1.290485912679209812e-01
3.029698198166513131e-06 1.290484930099014549e-01
2.708856875197498395e-09 1.286509576638938113e-01
3.058894937748107131e-09 -1.286507667490382201e-01
1.042940957833480021e-07 1.283942581774574765e-01
1.042940957845836511e-07 1.283942581774566161e-01
9.554514184135177307e-08 -1.283939803750736297e-01
9.554514184372477557e-08 -1.283939803750735464e-01
2.872242235780126030e-07 1.279649344776769559e-01
1.755532497079611888e-07 -1.279647066885671869e-01
1.567235404388492721e-07 1.279460358112813334e-01
2.730718400023501461e-07 -1.279459120003881012e-01
7.294635263551622722e-09 1.279163163487897215e-01
7.294635263481931928e-09 1.279163163487876398e-01
7.710058269824257305e-09 -1.279160987810183669e-01
7.710058269631365404e-09 -1.279160987810181449e-01
2.251496093303808920e-08 1.278550104061553783e-01
1.947796815518761992e-08 -1.278546742393824320e-01
5.512008372122699816e-08 1.275368290739178345e-01
5.097059008196994781e-08 -1.275363280806204591e-01
9.700574234460558338e-05 1.275209627553213210e-01
9.700574234388663537e-05 1.275209627553211822e-01
9.676344042663931333e-05 -1.275206864950286234e-01
9.676344042590923869e-05 -1.275206864950284291e-01
4.634155551867099099e-07 1.273916748393149612e-01
4.634155551754186960e-07 1.273916748393144061e-01
5.232049941563772477e-07 -1.273914842226498978e-01
5.232049941537245523e-07 -1.273914842226492039e-01
6.349126237361776141e-07 1.273644825734197294e-01
6.349126237531970471e-07 1.273644825734187302e-01
5.728046026339137520e-07 -1.273642302084562472e-01
5.728046026722036646e-07 -1.273642302084547762e-01
1.002045264465705254e-06 1.273185045248812486e-01
9.522736137060328453e-07 -1.273181230227033445e-01
8.029768881832131157e-07 1.272269379118349530e-01
5.637489913145266746e-07 -1.272266662824223238e-01
3.166691043207620812e-07 1.272209214707869795e-01
5.629827085921049408e-07 -1.272206801716049829e-01
7.748478663098902807e-08 1.270990567728240150e-01
7.748478663857248758e-08 1.270990567728219611e-01
7.627862755130398129e-08 -1.270986625693321936e-01
7.627862755400453409e-08 -1.270986625693315830e-01
1.076197342135044364e-09 1.270831432078440570e-01
9.503032788237825120e-10 -1.270829110684666141e-01
