0.000000000000000000e+00 -1.163685979028191222e-03
2.866480638593815744e+00 3.326104718997257865e-04
5.732961277187631488e+00 2.955607834181363486e-04
8.599441915781447676e+00 2.610056548030824960e-04
1.146592255437526298e+01 2.286797971943155760e-04
1.433240319296907650e+01 1.983563336452530911e-04
1.719888383156289535e+01 1.698406397964307736e-04
2.006536447015670888e+01 1.429651441119521597e-04
2.293184510875052595e+01 1.175849955999186468e-04
2.579832574734434303e+01 9.357445590785708916e-05
2.866480638593815300e+01 7.082389517264654907e-05
3.153128702453197363e+01 4.923729036411938901e-05
3.439776766312579070e+01 2.873014132977280989e-05
3.726424830171961133e+01 9.227733727535944664e-06
4.013072894031341775e+01 -9.336310243319229641e-06
4.299720957890723838e+01 -2.702124242480232348e-05
4.586369021750105190e+01 -4.388020144738631931e-05
4.873017085609486543e+01 -5.996106149804183831e-05
5.159665149468868606e+01 -7.530714514442924713e-05
5.446313213328249958e+01 -8.995782342601365970e-05
5.732961277187630600e+01 -1.039490223897533174e-04
6.019609341047014084e+01 -1.173136518966112838e-04
6.306257404906394726e+01 -1.300819697780832940e-04
6.592905468765775368e+01 -1.422818921374061204e-04
6.879553532625158141e+01 -1.539392586787286291e-04
7.166201596484538072e+01 -1.650780604411109182e-04
7.452849660343922267e+01 -1.757206359901809073e-04
7.739497724203302198e+01 -1.858878410966708858e-04
8.026145788062683550e+01 -1.955991960473302206e-04
8.312793851922064903e+01 -2.048730140523483709e-04
8.599441915781447676e+01 -2.137265135930997912e-04
8.886089979640829029e+01 -2.221759170929768566e-04
9.172738043500210381e+01 -2.302365379103160441e-04
9.459386107359590312e+01 -2.379228572970899563e-04
9.746034171218973086e+01 -2.452485927320350516e-04
1.003268223507835444e+02 -2.522267587876390383e-04
1.031933029893773721e+02 -2.588697215263558110e-04
1.060597836279711714e+02 -2.651892472657653562e-04
1.089262642665649992e+02 -2.711965464190754294e-04
1.117927449051587985e+02 -2.769023130193359688e-04
1.146592255437526120e+02 -2.823167604503922304e-04
1.175257061823464255e+02 -2.874496538254812830e-04
1.203921868209402817e+02 -2.923103394014129513e-04
1.232586674595340668e+02 -2.969077713623934555e-04
1.261251480981278945e+02 -3.012505362612458897e-04
1.289916287367217080e+02 -3.053468753648077259e-04
1.318581093753155074e+02 -3.092047051324194572e-04
1.347245900139093351e+02 -3.128316360137126844e-04
1.375910706525031628e+02 -3.162349897388651190e-04
1.404575512910969621e+02 -3.194218152486094143e-04
1.433240319296907614e+02 -3.223989034003281223e-04
1.461905125682846176e+02 -3.251728005540415519e-04
1.490569932068784453e+02 -3.277498211691795386e-04
1.519234738454722162e+02 -3.301360594720614155e-04
1.547899544840660440e+02 -3.323374003070794086e-04
1.576564351226598717e+02 -3.343595292208215728e-04
1.605229157612536710e+02 -3.362079418610635761e-04
1.633893963998474703e+02 -3.378879527520077530e-04
1.662558770384412981e+02 -3.394047034803054940e-04
1.691223576770351258e+02 -3.407631703654453331e-04
1.719888383156289535e+02 -3.419681716358919711e-04
1.748553189542227528e+02 -3.430243741676548006e-04
1.777217995928165806e+02 -3.439362998089755871e-04
1.805882802314103799e+02 -3.447083313286965689e-04
1.834547608700042076e+02 -3.453447180203142995e-04
1.863212415085980069e+02 -3.458495809736594957e-04
1.891877221471918062e+02 -3.462269180686539105e-04
1.920542027857856340e+02 -3.464806086731788922e-04
1.949206834243794617e+02 -3.466144181007683339e-04
1.977871640629732894e+02 -3.466320018268624842e-04
2.006536447015670888e+02 -3.465369094840301239e-04
2.035201253401609165e+02 -3.463325886528120182e-04
2.063866059787547442e+02 -3.460223884680110429e-04
2.092530866173485435e+02 -3.456095630373641589e-04
2.121195672559423429e+02 -3.450972747053087319e-04
2.149860478945361706e+02 -3.444885971548941627e-04
2.178525285331299983e+02 -3.437865183668102013e-04
2.207190091717238261e+02 -3.429939434455730085e-04
2.235854898103175969e+02 -3.421136973151400469e-04
2.264519704489114531e+02 -3.411485272940479371e-04
2.293184510875052240e+02 -3.401011055670243488e-04
2.321849317260990802e+02 -3.389740315424642487e-04
2.350514123646928510e+02 -3.377698341112748124e-04
2.379178930032867072e+02 -3.364909738208418893e-04
2.407843736418805634e+02 -3.351398449520183779e-04
2.436508542804743058e+02 -3.337187775157316404e-04
2.465173349190681336e+02 -3.322300391728153640e-04
2.493838155576619329e+02 -3.306758370764288982e-04
2.522502961962557890e+02 -3.290583196513158530e-04
2.551167768348495883e+02 -3.273795782930715077e-04
2.579832574734434161e+02 -3.256416490197825732e-04
2.608497381120372438e+02 -3.238465140525680118e-04
2.637162187506310147e+02 -3.219961033418156397e-04
2.665826993892248424e+02 -3.200922960436732023e-04
2.694491800278186702e+02 -3.181369219396147706e-04
2.723156606664124979e+02 -3.161317628065078321e-04
2.751821413050063256e+02 -3.140785537473793007e-04
2.780486219436001534e+02 -3.119789844691048426e-04
2.809151025821939243e+02 -3.098347005214884616e-04
2.837815832207877520e+02 -3.076473044916039996e-04
2.866480638593815229e+02 -3.054183571707676345e-04
2.895145444979753506e+02 -3.031493786665254435e-04
2.923810251365692352e+02 -3.008418494953832051e-04
2.952475057751630061e+02 -2.984972116285450360e-04
2.981139864137568907e+02 -2.961168695182203603e-04
3.009804670523506047e+02 -2.937021910800937112e-04
3.038469476909444325e+02 -2.912545086492219853e-04
3.067134283295382602e+02 -2.887751199132073060e-04
3.095799089681320879e+02 -2.862652888113231754e-04
3.124463896067259157e+02 -2.837262464069245280e-04
3.153128702453197434e+02 -2.811591917363458312e-04
3.181793508839135711e+02 -2.785652926330531385e-04
3.210458315225073420e+02 -2.759456865283836094e-04
3.239123121611011697e+02 -2.733014812235620206e-04
3.267787927996949406e+02 -2.706337556515439917e-04
3.296452734382888252e+02 -2.679435606037757823e-04
3.325117540768825961e+02 -2.652319194447467880e-04
3.353782347154764238e+02 -2.624998288067067727e-04
3.382447153540702516e+02 -2.597482592615789690e-04
3.411111959926640225e+02 -2.569781559748121049e-04
3.439776766312579070e+02 -2.541904393448226793e-04
3.468441572698516779e+02 -2.513860056211304414e-04
3.497106379084455057e+02 -2.485657275088303756e-04
3.525771185470393334e+02 -2.457304547532880796e-04
3.554435991856331611e+02 -2.428810147118199726e-04
3.583100798242269889e+02 -2.400182129114815409e-04
3.611765604628207598e+02 -2.371428335890481305e-04
3.640430411014145307e+02 -2.342556402158354231e-04
3.669095217400084152e+02 -2.313573760140429688e-04
3.697760023786022430e+02 -2.284487644561201698e-04
3.726424830171960139e+02 -2.255305097476272642e-04
3.755089636557898984e+02 -2.226032973058988495e-04
3.783754442943836125e+02 -2.196677942211779967e-04
3.812419249329774971e+02 -2.167246497041058436e-04
3.841084055715712680e+02 -2.137744955265689320e-04
3.869748862101650957e+02 -2.108179464491720162e-04
3.898413668487589234e+02 -2.078556006356061740e-04
3.927078474873527512e+02 -2.048880400618287398e-04
3.955743281259465789e+02 -2.019158309083110081e-04
3.984408087645403498e+02 -1.989395239472340968e-04
4.013072894031341775e+02 -1.959596549213341770e-04
4.041737700417280053e+02 -1.929767449066876334e-04
4.070402506803218330e+02 -1.899913006712184772e-04
4.099067313189156039e+02 -1.870038150252246762e-04
4.127732119575094885e+02 -1.840147671596854991e-04
4.156396925961032593e+02 -1.810246229770481289e-04
4.185061732346970871e+02 -1.780338354191576204e-04
4.213726538732909148e+02 -1.750428447770032152e-04
4.242391345118846857e+02 -1.720520790011552392e-04
4.271056151504785703e+02 -1.690619540046502339e-04
4.299720957890723412e+02 -1.660728739483204150e-04
4.328385764276661689e+02 -1.630852315362834877e-04
4.357050570662599966e+02 -1.600994082858229290e-04
4.385715377048537675e+02 -1.571157748073572326e-04
4.414380183434476521e+02 -1.541346910609241953e-04
4.443044989820413662e+02 -1.511565066226725526e-04
4.471709796206351939e+02 -1.481815609357397482e-04
4.500374602592290785e+02 -1.452101835528240366e-04
4.529039408978229062e+02 -1.422426943834414505e-04
4.557704215364166771e+02 -1.392794039211825451e-04
4.586369021750104480e+02 -1.363206134804162298e-04
4.615033828136042757e+02 -1.333666154154908626e-04
4.643698634521981603e+02 -1.304176933381172472e-04
4.672363440907919880e+02 -1.274741223361709850e-04
4.701028247293857021e+02 -1.245361691731974114e-04
4.729693053679795867e+02 -1.216040924997904572e-04
4.758357860065734144e+02 -1.186781430468220863e-04
4.787022666451672421e+02 -1.157585638192414019e-04
4.815687472837611267e+02 -1.128455902872812887e-04
4.844352279223548408e+02 -1.099394505680373400e-04
4.873017085609486116e+02 -1.070403656071124745e-04
4.901681891995424394e+02 -1.041485493541890171e-04
4.930346698381362671e+02 -1.012642089346575642e-04
4.959011504767300380e+02 -9.838754481383253528e-05
4.987676311153238657e+02 -9.551875096629457726e-05
5.016341117539177503e+02 -9.265801502981183338e-05
5.045005923925115781e+02 -8.980551846613273601e-05
5.073670730311054058e+02 -8.696143670764668510e-05
5.102335536696991767e+02 -8.412593931088112266e-05
5.131000343082930613e+02 -8.129919010026305461e-05
5.159665149468868321e+02 -7.848134730466633190e-05
5.188329955854807167e+02 -7.567256370328015664e-05
5.216994762240744876e+02 -7.287298675731517016e-05
5.245659568626681448e+02 -7.008275873963386315e-05
5.274324375012620294e+02 -6.730201686548459522e-05
5.302989181398559140e+02 -6.453089341975300794e-05
5.331653987784496849e+02 -6.176951587502411977e-05
5.360318794170434558e+02 -5.901800701674372944e-05
5.388983600556373403e+02 -5.627648505555693975e-05
5.417648406942311112e+02 -5.354506374554634737e-05
5.446313213328249958e+02 -5.082385249089159022e-05
5.474978019714187667e+02 -4.811295645966915909e-05
5.503642826100126513e+02 -4.541247668753116163e-05
5.532307632486064222e+02 -4.272251018176258805e-05
5.560972438872003067e+02 -4.004315002133554662e-05
5.589637245257941913e+02 -3.737448545967559017e-05
5.618302051643878485e+02 -3.471660201865742982e-05
5.646966858029816194e+02 -3.206958158098165027e-05
5.675631664415755040e+02 -2.943350248698952870e-05
5.704296470801692749e+02 -2.680843962130566909e-05
5.732961277187630458e+02 -2.419446450091268112e-05
5.761626083573569304e+02 -2.159164536292651777e-05
5.790290889959507012e+02 -1.900004724590498393e-05
5.818955696345445858e+02 -1.641973207250969189e-05
5.847620502731384704e+02 -1.385075873178929148e-05
5.876285309117322413e+02 -1.129318315113938786e-05
5.904950115503260122e+02 -8.747058379741327866e-06
5.933614921889198968e+02 -6.212434656878005923e-06
5.962279728275137813e+02 -3.689359488485053621e-06
5.990944534661074385e+02 -1.177877715766452300e-06
6.019609341047012094e+02 1.321968415201689655e-06
6.048274147432950940e+02 3.810139184839733219e-06
6.076938953818888649e+02 6.286597335697464981e-06
6.105603760204827495e+02 8.751308005875170211e-06
6.134268566590765204e+02 1.120423866996677694e-05
6.162933372976702913e+02 1.364535907216790778e-05
6.191598179362641758e+02 1.607464117216496821e-05
6.220262985748580604e+02 1.849205908223305176e-05
6.248927792134518313e+02 2.089758901216310635e-05
6.277592598520456022e+02 2.329120921310471037e-05
6.306257404906394868e+02 2.567289992362095828e-05
6.334922211292332577e+02 2.804264331504395627e-05
