0.000000000000000000e+00 -4.759951472651917748e-15
1.077784259746821932e-01 3.718222706645784511e-06
2.155568519493643864e-01 9.014639564249010746e-06
3.233352779240465380e-01 1.616298357364526515e-05
4.311137038987287728e-01 2.485998074188911557e-05
5.388921298734109522e-01 3.466609937365941702e-05
6.466705558480930760e-01 4.518362403700222553e-05
7.544489818227753108e-01 5.610963192349421879e-05
8.622274077974575457e-01 6.723547947429975747e-05
9.700058337721396695e-01 7.842791064036162005e-05
1.077784259746821904e+00 8.960751003104797867e-05
1.185562685721504028e+00 1.007304665529720571e-04
1.293341111696186152e+00 1.117750716871201543e-04
1.401119537670868498e+00 1.227325231309583009e-04
1.508897963645550622e+00 1.336010440308746871e-04
1.616676389620232746e+00 1.443823257721175350e-04
1.724454815594915091e+00 1.550794944796054251e-04
1.832233241569597437e+00 1.656960238774271967e-04
1.940011667544279339e+00 1.762352068920779418e-04
2.047790093518961463e+00 1.866999399219167427e-04
2.155568519493643809e+00 1.970926709099930644e-04
2.263346945468325710e+00 2.074154253961502635e-04
2.371125371443008056e+00 2.176698635560612733e-04
2.478903797417690402e+00 2.278573441606172520e-04
2.586682223392372304e+00 2.379789843083032308e-04
2.694460649367054650e+00 2.480357106768653038e-04
2.802239075341736996e+00 2.580283014951512631e-04
2.910017501316419342e+00 2.679574199768870713e-04
3.017795927291101243e+00 2.778236405030632523e-04
3.125574353265783589e+00 2.876274689239526625e-04
3.233352779240465491e+00 2.973693582025486960e-04
3.341131205215147837e+00 3.070497204387366021e-04
3.448909631189830183e+00 3.166689360948161751e-04
3.556688057164512529e+00 3.262273610711926989e-04
3.664466483139194874e+00 3.357253321350494864e-04
3.772244909113877220e+00 3.451631710897268062e-04
3.880023335088558678e+00 3.545411879794210298e-04
3.987801761063241024e+00 3.638596835485073070e-04
4.095580187037922926e+00 3.731189511357370391e-04
4.203358613012605716e+00 3.823192781357505387e-04
4.311137038987287617e+00 3.914609471150961987e-04
4.418915464961970407e+00 4.005442366828826763e-04
4.526693890936651421e+00 4.095694221533397730e-04
4.634472316911334211e+00 4.185367760597930942e-04
4.742250742886016113e+00 4.274465685529205638e-04
4.850029168860698903e+00 4.362990677046611776e-04
4.957807594835380804e+00 4.450945397437959267e-04
5.065586020810063594e+00 4.538332492402500783e-04
5.173364446784744608e+00 4.625154592463550144e-04
5.281142872759427398e+00 4.711414314046259515e-04
5.388921298734109300e+00 4.797114260328968561e-04
5.496699724708792090e+00 4.882257021942651453e-04
5.604478150683473991e+00 4.966845177445376215e-04
5.712256576658156781e+00 5.050881293761864130e-04
5.820035002632838683e+00 5.134367926488393958e-04
5.927813428607520585e+00 5.217307620145556022e-04
6.035591854582202487e+00 5.299702908411581736e-04
6.143370280556885277e+00 5.381556314241482241e-04
6.251148706531567179e+00 5.462870350058521762e-04
6.358927132506249968e+00 5.543647517847261671e-04
6.466705558480930982e+00 5.623890309220206394e-04
6.574483984455614660e+00 5.703601205542265483e-04
6.682262410430295674e+00 5.782782677982156727e-04
6.790040836404978464e+00 5.861437187583073364e-04
6.897819262379660366e+00 5.939567185322478914e-04
7.005597688354342267e+00 6.017175112149612988e-04
7.113376114329025057e+00 6.094263399059328705e-04
7.221154540303706959e+00 6.170834467118826950e-04
7.328932966278389749e+00 6.246890727518909867e-04
7.436711392253071651e+00 6.322434581627919912e-04
7.544489818227754441e+00 6.397468421004898816e-04
7.652268244202435454e+00 6.471994627468950507e-04
7.760046670177117356e+00 6.546015573119636031e-04
7.867825096151800146e+00 6.619533620396163406e-04
7.975603522126482048e+00 6.692551122083484089e-04
8.083381948101164838e+00 6.765070421370888683e-04
8.191160374075845851e+00 6.837093851888326624e-04
8.298938800050528641e+00 6.908623737755991085e-04
8.406717226025211431e+00 6.979662393589020075e-04
8.514495651999892445e+00 7.050212124551310817e-04
8.622274077974575235e+00 7.120275226404562544e-04
8.730052503949258025e+00 7.189853985508431545e-04
8.837830929923940815e+00 7.258950678905144466e-04
8.945609355898621828e+00 7.327567574301796548e-04
9.053387781873302842e+00 7.395706930168174844e-04
9.161166207847987408e+00 7.463370995701302645e-04
9.268944633822668422e+00 7.530562010909754630e-04
9.376723059797351212e+00 7.597282206644964285e-04
9.484501485772032225e+00 7.663533804609997269e-04
9.592279911746716792e+00 7.729319017417348066e-04
9.700058337721397805e+00 7.794640048624522409e-04
9.807836763696078819e+00 7.859499092747264555e-04
9.915615189670761609e+00 7.923898335308544785e-04
1.002339361564544440e+01 7.987839952891790480e-04
1.013117204162012719e+01 8.051326113118639381e-04
1.023895046759480820e+01 8.114358974742334925e-04
1.034672889356948922e+01 8.176940687674243667e-04
1.045450731954417378e+01 8.239073392961719124e-04
1.056228574551885480e+01 8.300759222894673424e-04
1.067006417149353759e+01 8.362000300987805067e-04
1.077784259746821860e+01 8.422798742036141520e-04
1.088562102344290139e+01 8.483156652150517559e-04
1.099339944941758418e+01 8.543076128784256405e-04
1.110117787539226519e+01 8.602559260755364423e-04
1.120895630136694798e+01 8.661608128299841348e-04
1.131673472734163077e+01 8.720224803096057482e-04
1.142451315331631356e+01 8.778411348291456509e-04
1.153229157929099458e+01 8.836169818535805813e-04
1.164007000526567737e+01 8.893502260032323109e-04
1.174784843124035838e+01 8.950410710539854608e-04
1.185562685721504117e+01 9.006897199428412189e-04
1.196340528318972396e+01 9.062963747712457323e-04
1.207118370916440497e+01 9.118612368050918416e-04
1.217896213513908776e+01 9.173845064818237499e-04
1.228674056111377055e+01 9.228663834126588777e-04
1.239451898708845334e+01 9.283070663823626747e-04
1.250229741306313436e+01 9.337067533583554837e-04
1.261007583903781537e+01 9.390656414880470303e-04
1.271785426501249994e+01 9.443839271061635690e-04
1.282563269098718095e+01 9.496618057349699282e-04
1.293341111696186196e+01 9.548994720893771862e-04
1.304118954293654653e+01 9.600971200791620338e-04
1.314896796891122932e+01 9.652549428118553047e-04
1.325674639488591033e+01 9.703731325960699350e-04
1.336452482086059135e+01 9.754518809452774556e-04
1.347230324683527414e+01 9.804913785791406940e-04
1.358008167280995693e+01 9.854918154286185228e-04
1.368786009878463972e+01 9.904533806370796611e-04
1.379563852475932073e+01 9.953762625647399886e-04
1.390341695073400174e+01 1.000260648790218809e-03
1.401119537670868453e+01 1.005106726115423399e-03
1.411897380268336910e+01 1.009914680567325146e-03
