0.000000000000000000e+00 -6.381664923238644427e+00
2.866480638593815744e+00 -6.362993012652252034e+00
5.732961277187631488e+00 -6.344438271992224543e+00
8.599441915781447676e+00 -6.325993518439433139e+00
1.146592255437526298e+01 -6.307652201531531944e+00
1.433240319296907650e+01 -6.289408347293573343e+00
1.719888383156289535e+01 -6.271256507381143486e+00
2.006536447015670888e+01 -6.253191712779921474e+00
2.293184510875052595e+01 -6.235209431647214195e+00
2.579832574734434303e+01 -6.217305530919481349e+00
2.866480638593815300e+01 -6.199476241343957916e+00
3.153128702453197363e+01 -6.181718125624173332e+00
3.439776766312579070e+01 -6.164028049397389353e+00
3.726424830171961133e+01 -6.146403154787893008e+00
4.013072894031341775e+01 -6.128840836303539596e+00
4.299720957890723838e+01 -6.111338718864042008e+00
4.586369021750105190e+01 -6.093894637769142975e+00
4.873017085609486543e+01 -6.076506620431964656e+00
5.159665149468868606e+01 -6.059172869719011700e+00
5.446313213328249958e+01 -6.041891748752705738e+00
5.732961277187630600e+01 -6.024661767045305538e+00
6.019609341047014084e+01 -6.007481567845248449e+00
6.306257404906394726e+01 -5.990349916587501156e+00
6.592905468765775368e+01 -5.973265690349537138e+00
6.879553532625158141e+01 -5.956227868223387567e+00
7.166201596484538072e+01 -5.939235522522375632e+00
7.452849660343922267e+01 -5.922287810748382952e+00
7.739497724203302198e+01 -5.905383968252445825e+00
8.026145788062683550e+01 -5.888523301527246900e+00
8.312793851922064903e+01 -5.871705182075870333e+00
8.599441915781447676e+01 -5.854929040806005958e+00
8.886089979640829029e+01 -5.838194362903429635e+00
9.172738043500210381e+01 -5.821500683142810217e+00
9.459386107359590312e+01 -5.804847581597508466e+00
9.746034171218973086e+01 -5.788234679713550435e+00
1.003268223507835444e+02 -5.771661636716030053e+00
1.031933029893773721e+02 -5.755128146319203886e+00
1.060597836279711714e+02 -5.738633933713699342e+00
1.089262642665649992e+02 -5.722178752807109525e+00
1.117927449051587985e+02 -5.705762383695986983e+00
1.146592255437526120e+02 -5.689384630349408667e+00
1.175257061823464255e+02 -5.673045318485883115e+00
1.203921868209402817e+02 -5.656744293627139264e+00
1.232586674595340668e+02 -5.640481419313685407e+00
1.261251480981278945e+02 -5.624256575468325359e+00
1.289916287367217080e+02 -5.608069656895169786e+00
1.318581093753155074e+02 -5.591920571902599058e+00
1.347245900139093351e+02 -5.575809241039856978e+00
1.375910706525031628e+02 -5.559735595937545405e+00
1.404575512910969621e+02 -5.543699578243518111e+00
1.433240319296907614e+02 -5.527701138646039070e+00
1.461905125682846176e+02 -5.511740235977050872e+00
1.490569932068784453e+02 -5.495816836388911497e+00
1.519234738454722162e+02 -5.479930912598437232e+00
1.547899544840660440e+02 -5.464082443192815219e+00
1.576564351226598717e+02 -5.448271411992260838e+00
1.605229157612536710e+02 -5.432497807464756079e+00
1.633893963998474703e+02 -5.416761622188693615e+00
1.662558770384412981e+02 -5.401062852359476807e+00
1.691223576770351258e+02 -5.385401497336569143e+00
1.719888383156289535e+02 -5.369777559227674857e+00
1.748553189542227528e+02 -5.354191042507121523e+00
1.777217995928165806e+02 -5.338641953665727691e+00
1.805882802314103799e+02 -5.323130300889547861e+00
1.834547608700042076e+02 -5.307656093765318772e+00
1.863212415085980069e+02 -5.292219343010423849e+00
1.891877221471918062e+02 -5.276820060225452913e+00
1.920542027857856340e+02 -5.261458257667607441e+00
1.949206834243794617e+02 -5.246133948043320672e+00
1.977871640629732894e+02 -5.230847144318505393e+00
2.006536447015670888e+02 -5.215597859545244575e+00
2.035201253401609165e+02 -5.200386106703432709e+00
2.063866059787547442e+02 -5.185211898556370436e+00
2.092530866173485435e+02 -5.170075247519196893e+00
2.121195672559423429e+02 -5.154976165539116195e+00
2.149860478945361706e+02 -5.139914663986604459e+00
2.178525285331299983e+02 -5.124890753556691436e+00
2.207190091717238261e+02 -5.109904444179579563e+00
2.235854898103175969e+02 -5.094955744939893449e+00
2.264519704489114531e+02 -5.080044664003887434e+00
2.293184510875052240e+02 -5.065171208554004600e+00
2.321849317260990802e+02 -5.050335384730253452e+00
2.350514123646928510e+02 -5.035537197577887980e+00
2.379178930032867072e+02 -5.020776651000878665e+00
2.407843736418805634e+02 -5.006053747720779157e+00
2.436508542804743058e+02 -4.991368489240537443e+00
2.465173349190681336e+02 -4.976720875812943312e+00
2.493838155576619329e+02 -4.962110906413292000e+00
2.522502961962557890e+02 -4.947538578715966473e+00
2.551167768348495883e+02 -4.933003889074695003e+00
2.579832574734434161e+02 -4.918506832506080784e+00
2.608497381120372438e+02 -4.904047402676331657e+00
2.637162187506310147e+02 -4.889625591890718326e+00
2.665826993892248424e+02 -4.875241391085844533e+00
2.694491800278186702e+02 -4.860894789824150131e+00
2.723156606664124979e+02 -4.846585776290839753e+00
2.751821413050063256e+02 -4.832314337292760165e+00
2.780486219436001534e+02 -4.818080458259256460e+00
2.809151025821939243e+02 -4.803884123244730908e+00
2.837815832207877520e+02 -4.789725314932860023e+00
2.866480638593815229e+02 -4.775604014642283346e+00
2.895145444979753506e+02 -4.761520202333614726e+00
2.923810251365692352e+02 -4.747473856617766330e+00
2.952475057751630061e+02 -4.733464954765363331e+00
2.981139864137568907e+02 -4.719493472717218197e+00
3.009804670523506047e+02 -4.705559385095789970e+00
3.038469476909444325e+02 -4.691662665217434913e+00
3.067134283295382602e+02 -4.677803285105555986e+00
3.095799089681320879e+02 -4.663981215504358069e+00
3.124463896067259157e+02 -4.650196425893316388e+00
3.153128702453197434e+02 -4.636448884502216927e+00
3.181793508839135711e+02 -4.622738558326703107e+00
3.210458315225073420e+02 -4.609065413144294965e+00
3.239123121611011697e+02 -4.595429413530866647e+00
3.267787927996949406e+02 -4.581830522877403666e+00
3.296452734382888252e+02 -4.568268703407178499e+00
3.325117540768825961e+02 -4.554743916193151776e+00
3.353782347154764238e+02 -4.541256121175608840e+00
3.382447153540702516e+02 -4.527805277180080523e+00
3.411111959926640225e+02 -4.514391341935305668e+00
3.439776766312579070e+02 -4.501014272091486745e+00
3.468441572698516779e+02 -4.487674023238525933e+00
3.497106379084455057e+02 -4.474370549924421958e+00
3.525771185470393334e+02 -4.461103805673732658e+00
3.554435991856331611e+02 -4.447873743006010017e+00
3.583100798242269889e+02 -4.434680313454316014e+00
3.611765604628207598e+02 -4.421523467583698519e+00
3.640430411014145307e+02 -4.408403155009666285e+00
3.669095217400084152e+02 -4.395319324416603557e+00
3.697760023786022430e+02 -4.382271923576123385e+00
3.726424830171960139e+02 -4.369260899365391637e+00
3.755089636557898984e+02 -4.356286197785305347e+00
3.783754442943836125e+02 -4.343347763978613330e+00
3.812419249329774971e+02 -4.330445542247900015e+00
3.841084055715712680e+02 -4.317579476073533762e+00
3.869748862101650957e+02 -4.304749508131321178e+00
3.898413668487589234e+02 -4.291955580310163221e+00
3.927078474873527512e+02 -4.279197633729537209e+00
3.955743281259465789e+02 -4.266475608756784332e+00
3.984408087645403498e+02 -4.253789445024251492e+00
4.013072894031341775e+02 -4.241139081446260839e+00
4.041737700417280053e+02 -4.228524456235953188e+00
4.070402506803218330e+02 -4.215945506921879193e+00
4.099067313189156039e+02 -4.203402170364435975e+00
4.127732119575094885e+02 -4.190894382772152760e+00
4.156396925961032593e+02 -4.178422079717730497e+00
4.185061732346970871e+02 -4.165985196153910053e+00
4.213726538732909148e+02 -4.153583666429165433e+00
4.242391345118846857e+02 -4.141217424303140326e+00
4.271056151504785703e+02 -4.128886402961942537e+00
4.299720957890723412e+02 -4.116590535033205711e+00
4.328385764276661689e+02 -4.104329752600945014e+00
4.357050570662599966e+02 -4.092103987220236938e+00
4.385715377048537675e+02 -4.079913169931614014e+00
4.414380183434476521e+02 -4.067757231275356489e+00
4.443044989820413662e+02 -4.055636101305509555e+00
4.471709796206351939e+02 -4.043549709603695419e+00
4.500374602592290785e+02 -4.031497985292744168e+00
4.529039408978229062e+02 -4.019480857050096390e+00
4.557704215364166771e+02 -4.007498253121011267e+00
4.586369021750104480e+02 -3.995550101331533099e+00
4.615033828136042757e+02 -3.983636329101327700e+00
4.643698634521981603e+02 -3.971756863456222142e+00
4.672363440907919880e+02 -3.959911631040601954e+00
4.701028247293857021e+02 -3.948100558129580495e+00
4.729693053679795867e+02 -3.936323570640979153e+00
4.758357860065734144e+02 -3.924580594147089041e+00
