0.000000000000000000e+00 -6.376674632010914223e+00
2.866480638593815744e+00 -6.355634641650885541e+00
5.732961277187631488e+00 -6.337836330299106535e+00
8.599441915781447676e+00 -6.319928698396477529e+00
1.146592255437526298e+01 -6.301969656969129474e+00
1.433240319296907650e+01 -6.284000226088599206e+00
1.719888383156289535e+01 -6.266048305715928635e+00
2.006536447015670888e+01 -6.248132421576094053e+00
2.293184510875052595e+01 -6.230264469787493375e+00
2.579832574734434303e+01 -6.212451711333978999e+00
2.866480638593815300e+01 -6.194698211055719383e+00
3.153128702453197363e+01 -6.177005867672701100e+00
3.439776766312579070e+01 -6.159375144528547175e+00
3.726424830171961133e+01 -6.141805582746594716e+00
4.013072894031341775e+01 -6.124296157306051924e+00
4.299720957890723838e+01 -6.106845520597257604e+00
4.586369021750105190e+01 -6.089452166068514138e+00
4.873017085609486543e+01 -6.072114535676629288e+00
5.159665149468868606e+01 -6.054831088259777339e+00
5.446313213328249958e+01 -6.037600341092717926e+00
5.732961277187630600e+01 -6.020420893332137702e+00
6.019609341047014084e+01 -6.003291437474641334e+00
6.306257404906394726e+01 -5.986210763084096165e+00
6.592905468765775368e+01 -5.969177755711744915e+00
6.879553532625158141e+01 -5.952191392983634088e+00
7.166201596484538072e+01 -5.935250739164617428e+00
7.452849660343922267e+01 -5.918354939044649932e+00
7.739497724203302198e+01 -5.901503211678770455e+00
8.026145788062683550e+01 -5.884694844294430460e+00
8.312793851922064903e+01 -5.867929186541870124e+00
8.599441915781447676e+01 -5.851205645169232916e+00
8.886089979640829029e+01 -5.834523679148792219e+00
9.172738043500210381e+01 -5.817882795245789218e+00
9.459386107359590312e+01 -5.801282544003647956e+00
9.746034171218973086e+01 -5.784722516108960377e+00
1.003268223507835444e+02 -5.768202339098711384e+00
1.031933029893773721e+02 -5.751721674371919946e+00
1.060597836279711714e+02 -5.735280214470225069e+00
1.089262642665649992e+02 -5.718877680596706981e+00
1.117927449051587985e+02 -5.702513820345346929e+00
1.146592255437526120e+02 -5.686188405616986685e+00
1.175257061823464255e+02 -5.669901230702043549e+00
1.203921868209402817e+02 -5.653652110511941054e+00
1.232586674595340668e+02 -5.637440878945310097e+00
1.261251480981278945e+02 -5.621267387375160851e+00
