1.381528937294346226e-03 1.748909638406033838e-07 5.043142716385418148e-09 9.187805232814894205e-08 8.142739040309966703e-04 1.748909638406033838e-07 5.043142716385418148e-09 9.187805232814894205e-08 8.142739040309966703e-04
1.381528937290418813e-03 1.748884906581373223e-07 2.374373002433143899e-08 8.587009621817822193e-08 8.142739011675907603e-04 1.748884906581373223e-07 2.374373002433143899e-08 8.587009621817822193e-08 8.142739011675907603e-04
1.998280084691217429e-03 6.812674241422625827e-08 3.250459431868222275e-06 7.944023923685416167e-05 1.343065482566227920e-03 6.812674241422625827e-08 3.250459431868222275e-06 7.944023923685416167e-05 1.343065482566227920e-03
1.998280096782115156e-03 6.807387756172975971e-08 3.291872642301853588e-06 7.941664495028988367e-05 1.343067193209009427e-03 6.807387756172975971e-08 3.291872642301853588e-06 7.941664495028988367e-05 1.343067193209009427e-03
3.072942508310763654e-03 6.719909216266566265e-09 1.048898852510798702e-05 1.249702061681628551e-04 2.436999824043207391e-03 6.719909216266566265e-09 1.048898852510798702e-05 1.249702061681628551e-04 2.436999824043207391e-03
3.072942552161714302e-03 7.071386053755392435e-09 1.052981786013340468e-05 1.247719988942236585e-04 2.437011892995523225e-03 7.071386053755392435e-09 1.052981786013340468e-05 1.247719988942236585e-04 2.437011892995523225e-03
4.226556748977594591e-03 9.479069994948993171e-08 1.366088384723001127e-05 1.110860675999073477e-04 2.477071919719164503e-03 9.479069994948993171e-08 1.366088384723001127e-05 1.110860675999073477e-04 2.477071919719164503e-03
4.226556842335887909e-03 9.422215851702430426e-08 1.365175977770413890e-05 1.107917477722233500e-04 2.477087506521973882e-03 9.422215851702430426e-08 1.365175977770413890e-05 1.107917477722233500e-04 2.477087506521973882e-03
5.403193314187301755e-03 1.242275658976320777e-07 7.677815599139604518e-06 4.617510777426609868e-05 1.293898521451299164e-03 1.242275658976320777e-07 7.677815599139604518e-06 4.617510777426609868e-05 1.293898521451299164e-03
5.403193470543368737e-03 1.239209355205911784e-07 7.652360235499457695e-06 4.603333138287480622e-05 1.293903054760243108e-03 1.239209355205911784e-07 7.652360235499457695e-06 4.603333138287480622e-05 1.293903054760243108e-03
6.589143523262189217e-03 6.051645697917536493e-08 2.612851163108773414e-06 1.273957841660998275e-05 4.580744272736571483e-04 6.051645697917536493e-08 2.612851163108773414e-06 1.273957841660998275e-05 4.580744272736571483e-04
6.589143751043524677e-03 6.041622574375453638e-08 2.601310341172164645e-06 1.269883979265515436e-05 4.580752224263319721e-04 6.041622574375453638e-08 2.601310341172164645e-06 1.269883979265515436e-05 4.580752224263319721e-04
7.779496055687729061e-03 2.086883444124439327e-08 6.757243313671426252e-07 2.758322470924069646e-06 1.395597116324049237e-04 2.086883444124439327e-08 6.757243313671426252e-07 2.758322470924069646e-06 1.395597116324049237e-04
7.779496357802326290e-03 2.084747565703693292e-08 6.735900576776420611e-07 2.750416383310067200e-06 1.395599518315121372e-04 2.084747565703693292e-08 6.735900576776420611e-07 2.750416383310067200e-06 1.395599518315121372e-04
8.972034276101770178e-03 6.444200533463773549e-09 1.410205600931749424e-07 4.007525870850525893e-07 4.052178270009157532e-05 6.444200533463773549e-09 1.410205600931749424e-07 4.007525870850525893e-07 4.052178270009157532e-05
8.972034649842253184e-03 6.441412468196968809e-09 1.412078091095940708e-07 4.004233672121927311e-07 4.052184452974838048e-05 6.441412468196968809e-09 1.412078091095940708e-07 4.004233672121927311e-07 4.052184452974838048e-05
1.016558448020889183e-02 1.942104539343770017e-09 2.582560948443515620e-08 2.357810378417807746e-08 1.159842368214619357e-05 1.942104539343770017e-09 2.582560948443515620e-08 2.357810378417807746e-08 1.159842368214619357e-05
1.016558491751848314e-02 1.941684654221512216e-09 2.606854764941104635e-08 2.373341485021213764e-08 1.159843613714421826e-05 1.941684654221512216e-09 2.606854764941104635e-08 2.373341485021213764e-08 1.159843613714421826e-05
1.135944443188330322e-02 5.765103240611093776e-10 4.644850092601702984e-09 4.983226010355863621e-09 3.306677213841535983e-06 5.765103240611093776e-10 4.644850092601702984e-09 4.983226010355863621e-09 3.306677213841535983e-06
1.135944491996285222e-02 5.764172380101739921e-10 4.744773510383862331e-09 4.958694398879475626e-09 3.306678401387389602e-06 5.764172380101739921e-10 4.744773510383862331e-09 4.958694398879475626e-09 3.306678401387389602e-06
1.255315013147187408e-02 1.682520274425107646e-10 9.463271639466637251e-10 2.318023958575035486e-09 9.418641470061984809e-07 1.682520274425107646e-10 9.463271639466637251e-10 2.318023958575035486e-09 9.418641470061984809e-07
1.255315065368511895e-02 1.682287201800969244e-10 9.791543249562239562e-10 2.316148791268830846e-09 9.418640195548248564e-07 1.682287201800969244e-10 9.791543249562239562e-10 2.316148791268830846e-09 9.418640195548248564e-07
1.255315065276961517e-02 1.642941242526542900e-10 1.391077601591522566e-09 2.476207580032629429e-09 9.418627391981368626e-07 1.642941242526542900e-10 1.391077601591522566e-09 2.476207580032629429e-09 9.418627391981368626e-07
1.255315013069663310e-02 1.643305856348335239e-10 1.422843612186099572e-09 2.478645672453654541e-09 9.418627871017746511e-07 1.643305856348335239e-10 1.422843612186099572e-09 2.478645672453654541e-09 9.418627871017746511e-07
1.135944491915452659e-02 5.661805163360115866e-10 6.473724967842173090e-09 5.415963754225054455e-09 3.306672977874754802e-06 5.661805163360115866e-10 6.473724967842173090e-09 5.415963754225054455e-09 3.306672977874754802e-06
1.135944443121915393e-02 5.662592243599098865e-10 6.599559465177055841e-09 5.442856103889396579e-09 3.306671403022822624e-06 5.662592243599098865e-10 6.599559465177055841e-09 5.442856103889396579e-09 3.306671403022822624e-06
1.016558491683455800e-02 1.944071943326432228e-09 3.342526942851369629e-08 2.278086813356700575e-08 1.159841042441524467e-05 1.944071943326432228e-09 3.342526942851369629e-08 2.278086813356700575e-08 1.159841042441524467e-05
1.016558447966894874e-02 1.944082717815069713e-09 3.397016915825731650e-08 2.261604623221628305e-08 1.159839587641666955e-05 1.944082717815069713e-09 3.397016915825731650e-08 2.261604623221628305e-08 1.159839587641666955e-05
8.972034649292581765e-03 6.593257566437685242e-09 1.729959967547620035e-07 4.014167427600920472e-07 4.052167759589957657e-05 6.593257566437685242e-09 1.729959967547620035e-07 4.014167427600920472e-07 4.052167759589957657e-05
8.972034275691459504e-03 6.591694808475813568e-09 1.755493489803670745e-07 4.017198159185886931e-07 4.052160427440952280e-05 6.591694808475813568e-09 1.755493489803670745e-07 4.017198159185886931e-07 4.052160427440952280e-05
7.779496357389795169e-03 2.118841188967209897e-08 8.021504785766717365e-07 2.776406727377431690e-06 1.395586518081628851e-04 2.118841188967209897e-08 8.021504785766717365e-07 2.776406727377431690e-06 1.395586518081628851e-04
7.779496055405440980e-03 2.117083707750173369e-08 8.137085368181609641e-07 2.784362386366144502e-06 1.395583500475618133e-04 2.117083707750173369e-08 8.137085368181609641e-07 2.784362386366144502e-06 1.395583500475618133e-04
6.589143750763609697e-03 5.917358091715774233e-08 3.054391107904737875e-06 1.286043880793655967e-05 4.580672389193395436e-04 5.917358091715774233e-08 3.054391107904737875e-06 1.286043880793655967e-05 4.580672389193395436e-04
6.589143523098833777e-03 5.907622271044260160e-08 3.096965508258940495e-06 1.290196712300055031e-05 4.580661622926261983e-04 5.907622271044260160e-08 3.096965508258940495e-06 1.290196712300055031e-05 4.580661622926261983e-04
5.403193470385245223e-03 1.130537197894312004e-07 8.916928707004129467e-06 4.665422781876110692e-05 1.293869420057542144e-03 1.130537197894312004e-07 8.916928707004129467e-06 4.665422781876110692e-05 1.293869420057542144e-03
5.403193314127585634e-03 1.127499866150502397e-07 9.030344420352345749e-06 4.679910358802718428e-05 1.293863956059055189e-03 1.127499866150502397e-07 9.030344420352345749e-06 4.679910358802718428e-05 1.293863956059055189e-03
4.226556842283582527e-03 5.317267429735774969e-08 1.597646370982719354e-05 1.121833992615488642e-04 2.477004633870348235e-03 5.317267429735774969e-08 1.597646370982719354e-05 1.121833992615488642e-04 2.477004633870348235e-03
4.226556749000826008e-03 5.269357099220597418e-08 1.615534864455567309e-05 1.124828037513245005e-04 2.476987314388391127e-03 5.269357099220597418e-08 1.615534864455567309e-05 1.124828037513245005e-04 2.476987314388391127e-03
3.072942552192398091e-03 5.967736787534285975e-08 1.306639493306070102e-05 1.261191008327421971e-04 2.436932405288388514e-03 5.967736787534285975e-08 1.306639493306070102e-05 1.261191008327421971e-04 2.436932405288388514e-03
3.072942508390838490e-03 5.987990168835993521e-08 1.319662225691246057e-05 1.263192407991520021e-04 2.436919099727572618e-03 5.987990168835993521e-08 1.319662225691246057e-05 1.263192407991520021e-04 2.436919099727572618e-03
