0.000000000000000000e+00 -4.619849980935795770e+02 1.000000000000000000e+00
7.013748209734714578e+01 -4.334163647382491149e+02 9.381611232546048784e-01
1.402749641946942916e+02 -4.297623523701918202e+02 9.302517487443158206e-01
2.104124462920414373e+02 -4.276193472398400672e+02 9.256130588751749766e-01
2.805499283893885831e+02 -4.259373834114162491e+02 9.219723263073110742e-01
3.506874104867357573e+02 -4.244868205949576918e+02 9.188324779952568022e-01
4.208248925840828747e+02 -4.231753091806985481e+02 9.159936165177818834e-01
4.909623746814301057e+02 -4.219544555235459597e+02 9.133509903238783423e-01
5.610998567787771663e+02 -4.207956667408918179e+02 9.108427080475360871e-01
6.312373388761243405e+02 -4.196808171063548230e+02 9.084295352407619761e-01
7.013748209734715147e+02 -4.185978401589035229e+02 9.060853531744171852e-01
7.715123030708186889e+02 -4.175384027635341226e+02 9.037921241740357603e-01
8.416497851681657494e+02 -4.164965824447072578e+02 9.015370286122187382e-01
9.117872672655129236e+02 -4.154680716911715876e+02 8.993107425687759671e-01
9.819247493628602115e+02 -4.144496773635408999e+02 8.971063542621573461e-01
1.052062231460207386e+03 -4.134389941832700401e+02 8.949186572926853822e-01
1.122199713557554333e+03 -4.124341853060353174e+02 8.927436756777386018e-01
1.192337195654901734e+03 -4.114338311479733648e+02 8.905783366251937005e-01
1.262474677752248681e+03 -4.104368231233854090e+02 8.884202405209864484e-01
1.332612159849596082e+03 -4.094422874811003226e+02 8.862674960674021829e-01
1.402749641946943029e+03 -4.084495298972099135e+02 8.841186003500366430e-01
1.472887124044290204e+03 -4.074579946403609370e+02 8.819723504481120635e-01
1.543024606141637378e+03 -4.064672340684445544e+02 8.798277774078513414e-01
1.613162088238984552e+03 -4.054768856354692730e+02 8.776840964721888128e-01
1.683299570336331499e+03 -4.044866542905738811e+02 8.755406689821585431e-01
1.753437052433678673e+03 -4.034962989697100966e+02 8.733969731371622469e-01
1.823574534531025847e+03 -4.025056221460349661e+02 8.712525813760374493e-01
1.893712016628373249e+03 -4.015144615868427422e+02 8.691071425343384060e-01
1.963849498725720423e+03 -4.005226838868057939e+02 8.669603678465680474e-01
2.033986980823067597e+03 -3.995301793132127273e+02 8.648120197883222282e-01
2.104124462920414771e+03 -3.985368577165311876e+02 8.626619032244065011e-01
2.174261945017761718e+03 -3.975426452348190764e+02 8.605098582752960246e-01
2.244399427115108665e+03 -3.965474815618509297e+02 8.583557544037964115e-01
2.314536909212456067e+03 -3.955513178005184045e+02 8.561994857685738536e-01
2.384674391309803468e+03 -3.945541146807624386e+02 8.540409673667404000e-01
2.454811873407149960e+03 -3.935558410742480078e+02 8.518801318187596561e-01
2.524949355504497362e+03 -3.925564727751772125e+02 8.497169267294282236e-01
2.595086837601844309e+03 -3.915559914649643929e+02 8.475513124468403436e-01
2.665224319699192165e+03 -3.905543839112823434e+02 8.453832603286649539e-01
2.735361801796539112e+03 -3.895516412316093806e+02 8.432127511480402848e-01
2.805499283893886059e+03 -3.885477582658839992e+02 8.410397737356394288e-01
2.875636765991233460e+03 -3.875427331024858972e+02 8.388643239536218710e-01
2.945774248088580407e+03 -3.865365666337564221e+02 8.366864037335248749e-01
3.015911730185927354e+03 -3.855292621984959851e+02 8.345060203024239343e-01
3.086049212283274755e+03 -3.845208252371259618e+02 8.323231854365052973e-01
3.156186694380621702e+03 -3.835112630243767740e+02 8.301379148824499232e-01
3.226324176477969104e+03 -3.825005844762167726e+02 8.279502279395175579e-01
3.296461658575316051e+03 -3.814887999017602169e+02 8.257601469225326341e-01
3.366599140672662998e+03 -3.804759208341724843e+02 8.235676967958672767e-01
3.436736622770010854e+03 -3.794619598859484313e+02 8.213729048601805527e-01
3.506874104867357346e+03 -3.784469306188354949e+02 8.191758004708572516e-01
3.577011586964704748e+03 -3.774308474360668697e+02 8.169764148047391483e-01
3.647149069062051694e+03 -3.764137254363506599e+02 8.147747805440738178e-01
3.717286551159398641e+03 -3.753955803624695591e+02 8.125709317652550778e-01
3.787424033256746497e+03 -3.743764285307940440e+02 8.103649037862490356e-01
3.857561515354093899e+03 -3.733562867295309502e+02 8.081567329463456018e-01
3.927698997451440846e+03 -3.723351721717591545e+02 8.059464565045011408e-01
3.997836479548787793e+03 -3.713131024309368513e+02 8.037341124997391395e-01
4.067973961646135194e+03 -3.702900954224120369e+02 8.015197397111283317e-01
4.138111443743481686e+03 -3.692661693397347449e+02 7.993033775199260837e-01
4.208248925840829543e+03 -3.682413425906830184e+02 7.970850657711013865e-01
4.278386407938176490e+03 -3.672156338103134772e+02 7.948648448015845913e-01
4.348523890035523436e+03 -3.661890618118073917e+02 7.926427553338695198e-01
4.418661372132871293e+03 -3.651616455561375574e+02 7.904188384103556508e-01
4.488798854230217330e+03 -3.641334041216574064e+02 7.881931353275212215e-01
4.558936336327565186e+03 -3.631043566847847046e+02 7.859656875941117837e-01
4.629073818424912133e+03 -3.620745225347159248e+02 7.837365369629907264e-01
4.699211300522259080e+03 -3.610439210094759233e+02 7.815057252927137821e-01
4.769348782619606936e+03 -3.600125714896331033e+02 7.792732945339255757e-01
4.839486264716952974e+03 -3.589804934087828769e+02 7.770392867520513613e-01
4.909623746814299921e+03 -3.579477062250126664e+02 7.748037440655309860e-01
4.979761228911647777e+03 -3.569142294169446359e+02 7.725667086372535186e-01
5.049898711008994724e+03 -3.558800824464452148e+02 7.703282225938389294e-01
5.120036193106342580e+03 -3.548452847819690987e+02 7.680883280761677812e-01
5.190173675203688617e+03 -3.538098558979466475e+02 7.658470672380556232e-01
5.260311157301036474e+03 -3.527738152254074748e+02 7.636044821393739301e-01
5.330448639398384330e+03 -3.517371821731457544e+02 7.613606147918637879e-01
5.400586121495731277e+03 -3.506999761193274026e+02 7.591155071409693145e-01
5.470723603593078224e+03 -3.496622164141157896e+02 7.568692010715211138e-01
5.540861085690425170e+03 -3.486239223630593074e+02 7.546217383717774840e-01
5.610998567787772117e+03 -3.475851132023385617e+02 7.523731606798448324e-01
5.681136049885119974e+03 -3.465458081425189789e+02 7.501235095783840290e-01
5.751273531982466920e+03 -3.455060263404184298e+02 7.478728265337153402e-01
5.821411014079813867e+03 -3.444657868825580067e+02 7.456211528599963057e-01
5.891548496177160814e+03 -3.434251087976690542e+02 7.433685297462947483e-01
5.961685978274507761e+03 -3.423840110498234708e+02 7.411149982417183368e-01
6.031823460371854708e+03 -3.413425125574849517e+02 7.388605992966522651e-01
6.101960942469202564e+03 -3.403006321531445337e+02 7.366053736753878090e-01
6.172098424566549511e+03 -3.392583885919531212e+02 7.343493619748081569e-01
6.242235906663896458e+03 -3.382158005814947046e+02 7.320926046888340810e-01
6.312373388761243405e+03 -3.371728867480740064e+02 7.298351421354516422e-01
6.382510870858590351e+03 -3.361296656435660566e+02 7.275770144715385523e-01
6.452648352955938208e+03 -3.350861557356219009e+02 7.253182616716634667e-01
6.522785835053285155e+03 -3.340423754252071262e+02 7.230589235660496161e-01
6.592923317150632101e+03 -3.329983430509960272e+02 7.207990398500860874e-01
6.663060799247979048e+03 -3.319540768467346084e+02 7.185386499920373149e-01
6.733198281345325995e+03 -3.309095949760231292e+02 7.162777933083319670e-01
6.803335763442674761e+03 -3.298649155325063589e+02 7.140165089639750606e-01
6.873473245540021708e+03 -3.288200565268386981e+02 7.117548359443329753e-01
6.943610727637367745e+03 -3.277750358876964469e+02 7.094928130573244784e-01
7.013748209734714692e+03 -3.267298714478765191e+02 7.072304789033304617e-01
7.083885691832062548e+03 -3.256845809821219859e+02 7.049678719570703356e-01
7.154023173929409495e+03 -3.246391821811884029e+02 7.027050305114660445e-01
7.224160656026757351e+03 -3.235936926344979270e+02 7.004419926400962115e-01
7.294298138124103389e+03 -3.225481298616102777e+02 6.981787962653173141e-01
7.364435620221451245e+03 -3.215025112990020375e+02 6.959154791296460196e-01
