0.000000000000000000e+00 -9.629845256010723276e+00 1.000000000000000000e+00
3.346912255341548015e+00 -9.612771692006351287e+00 9.982270157463106752e-01
6.693824510683096030e+00 -9.586984114935056311e+00 9.955491350134714201e-01
1.004073676602464360e+01 -9.559996685720490106e+00 9.927466570403470358e-01
1.338764902136619206e+01 -9.532536895140783173e+00 9.898951272545939428e-01
1.673456127670774052e+01 -9.504798585422237878e+00 9.870146749751317339e-01
2.008147353204928720e+01 -9.476891543657991690e+00 9.841167009140400213e-01
2.342838578739083388e+01 -9.448890548814325996e+00 9.812089704054746120e-01
2.677529804273238412e+01 -9.420848040058269035e+00 9.782969289333073304e-01
3.012221029807392725e+01 -9.392800954679788816e+00 9.753844122071455569e-01
3.346912255341548104e+01 -9.364775315985800930e+00 9.724741225868118732e-01
3.681603480875702417e+01 -9.336789441109576870e+00 9.695679621935536785e-01
4.016294706409857440e+01 -9.308856202260564316e+00 9.666672677268821623e-01
4.350985931944012464e+01 -9.280984623765311525e+00 9.637729763074166511e-01
4.685677157478166777e+01 -9.253181010584924593e+00 9.608857426664573209e-01
5.020368383012321800e+01 -9.225449745884418462e+00 9.580060219686405976e-01
5.355059608546476824e+01 -9.197793854735859753e+00 9.551341283490316636e-01
5.689750834080631847e+01 -9.170215402537079896e+00 9.522702762864487802e-01
6.024442059614785450e+01 -9.142715776610696565e+00 9.494146098457841854e-01
6.359133285148940473e+01 -9.115295885236259110e+00 9.465672233462635310e-01
6.693824510683096207e+01 -9.087956298324558091e+00 9.437281759696054539e-01
7.028515736217249810e+01 -9.060697346844985844e+00 9.408975020849386084e-01
7.363206961751404833e+01 -9.033519193099694533e+00 9.380752185463400172e-01
7.697898187285559857e+01 -9.006421880392418089e+00 9.352613298506350370e-01
8.032589412819714880e+01 -8.979405368133557275e+00 9.324558317828444132e-01
8.367280638353869904e+01 -8.952469556651628579e+00 9.296587139926996146e-01
8.701971863888024927e+01 -8.925614304729283077e+00 9.268699618156506226e-01
9.036663089422179951e+01 -8.898839441997012045e+00 9.240895575598752076e-01
9.371354314956333553e+01 -8.872144777692364315e+00 9.213174814158701098e-01
9.706045540490488577e+01 -8.845530106850254981e+00 9.185537120992762761e-01
1.004073676602464360e+02 -8.818995214677645578e+00 9.157982273051621380e-01
1.037542799155879862e+02 -8.792539879644897027e+00 9.130510040290419349e-01
1.071011921709295365e+02 -8.766163875670104133e+00 9.103120187937049357e-01
1.104481044262710725e+02 -8.739866973662346439e+00 9.075812478094730240e-01
1.137950166816126369e+02 -8.713648942611811776e+00 9.048586670874027016e-01
1.171419289369541730e+02 -8.687509550359704846e+00 9.021442525192360229e-01
1.204888411922957090e+02 -8.661448564141746687e+00 8.994379799338388937e-01
1.238357534476372734e+02 -8.635465750971722088e+00 8.967398251370308770e-01
1.271826657029788095e+02 -8.609560877911958343e+00 8.940497639396720597e-01
1.305295779583203455e+02 -8.583733712263866167e+00 8.913677721774502238e-01
1.338764902136619241e+02 -8.557984021702004895e+00 8.886938257248019335e-01
1.372234024690034460e+02 -8.532311574368224072e+00 8.860279005046893808e-01
1.405703147243449962e+02 -8.506716138937605365e+00 8.833699724954472421e-01
1.439172269796865749e+02 -8.481197484664440012e+00 8.807200177355576365e-01
1.472641392350280967e+02 -8.455755381414135741e+00 8.780780123269635862e-01
1.506110514903696469e+02 -8.430389599685149449e+00 8.754439324373460840e-01
1.539579637457111971e+02 -8.405099910623903270e+00 8.728177543016734097e-01
1.573048760010527474e+02 -8.379886086034705528e+00 8.701994542232314167e-01
1.606517882563942976e+02 -8.354747898386179372e+00 8.675890085742906654e-01
1.639987005117358478e+02 -8.329685120815197408e+00 8.649863937965154292e-01
1.673456127670773981e+02 -8.304697527129080825e+00 8.623915864011920673e-01
1.706925250224189483e+02 -8.279784891806531988e+00 8.598045629693255032e-01
1.740394372777604985e+02 -8.254946989997739237e+00 8.572253001516504378e-01
1.773863495331020204e+02 -8.230183597523826222e+00 8.546537746685741732e-01
1.807332617884435990e+02 -8.205494490875890889e+00 8.520899633100764703e-01
1.840801740437851208e+02 -8.180879447213742495e+00 8.495338429355787646e-01
1.874270862991266711e+02 -8.156338244364404133e+00 8.469853904737887351e-01
1.907739985544682213e+02 -8.131870660820490926e+00 8.444445829225312172e-01
1.941209108098097715e+02 -8.107476475738470967e+00 8.419113973485684577e-01
1.974678230651513218e+02 -8.083155468936860544e+00 8.393858108874121537e-01
2.008147353204928720e+02 -8.058907420894371398e+00 8.368678007431313848e-01
2.041616475758344222e+02 -8.034732112748013577e+00 8.343573441881553254e-01
2.075085598311759725e+02 -8.010629326291187624e+00 8.318544185630751819e-01
2.108554720865174943e+02 -7.986598843971775885e+00 8.293590012764461283e-01
2.142023843418590729e+02 -7.962640448890186740e+00 8.268710698045842467e-01
2.175492965972006232e+02 -7.938753924797445904e+00 8.243906016913680190e-01
2.208962088525421450e+02 -7.914939056093244218e+00 8.219175745480359341e-01
2.242431211078836952e+02 -7.891195627824005854e+00 8.194519660529858696e-01
2.275900333632252739e+02 -7.867523425680961857e+00 8.169937539515744751e-01
2.309369456185667957e+02 -7.843922235998217474e+00 8.145429160559174431e-01
2.342838578739083459e+02 -7.820391845750830129e+00 8.120994302446890023e-01
2.376307701292498962e+02 -7.796932042552880304e+00 8.096632744629223000e-01
2.409776823845914180e+02 -7.773542614655578831e+00 8.072344267218122260e-01
2.443245946399329966e+02 -7.750223350945330658e+00 8.048128650985147958e-01
2.476715068952745469e+02 -7.726974040941843924e+00 8.023985677359507518e-01
2.510184191506160687e+02 -7.703794474796235470e+00 7.999915128426084987e-01
2.543653314059576189e+02 -7.680684443289121255e+00 7.975916786923463730e-01
2.577122436612991692e+02 -7.657643737828744968e+00 7.951990436241977989e-01
2.610591559166406910e+02 -7.634672150449089756e+00 7.928135860421751113e-01
2.644060681719822696e+02 -7.611769473807990849e+00 7.904352844150743795e-01
2.677529804273238483e+02 -7.588935501185285482e+00 7.880641172762823388e-01
2.710998926826653701e+02 -7.566170026480929067e+00 7.857000632235812132e-01
2.744468049380068919e+02 -7.543472844213139794e+00 7.833431009189562033e-01
2.777937171933484706e+02 -7.520843749516545884e+00 7.809932090884027511e-01
2.811406294486899924e+02 -7.498282538140339959e+00 7.786503665217349157e-01
2.844875417040315710e+02 -7.475789006446424523e+00 7.763145520723930826e-01
2.878344539593731497e+02 -7.453362951407586756e+00 7.739857446572542266e-01
2.911813662147146147e+02 -7.431004170605657322e+00 7.716639232564406203e-01
2.945282784700561933e+02 -7.408712462229688711e+00 7.693490669131307635e-01
2.978751907253977720e+02 -7.386487625074124708e+00 7.670411547333694235e-01
3.012221029807392938e+02 -7.364329458536997386e+00 7.647401658858802298e-01
3.045690152360808725e+02 -7.342237762618106345e+00 7.624460796018767139e-01
3.079159274914223943e+02 -7.320212337917218370e+00 7.601588751748751260e-01
3.112628397467639161e+02 -7.298252985632265322e+00 7.578785319605075843e-01
3.146097520021054947e+02 -7.276359507557550010e+00 7.556050293763357795e-01
3.179566642574470734e+02 -7.254531706081959186e+00 7.533383469016650125e-01
3.213035765127885952e+02 -7.232769384187177408e+00 7.510784640773591203e-01
3.246504887681301170e+02 -7.211072345445910692e+00 7.488253605056559570e-01
3.279974010234716957e+02 -7.189440394020110148e+00 7.465790158499826523e-01
3.313443132788132743e+02 -7.167873334659211615e+00 7.443394098347730914e-01
3.346912255341547962e+02 -7.146370972698363744e+00 7.421065222452839505e-01
3.380381377894963180e+02 -7.124933114056679173e+00 7.398803329274126206e-01
3.413850500448378966e+02 -7.103559565235476825e+00 7.376608217875153528e-01
3.447319623001794184e+02 -7.082250133316541074e+00 7.354479687922260700e-01
3.480788745555209971e+02 -7.061004625960372039e+00 7.332417539682747343e-01
3.514257868108625189e+02 -7.039822851404458959e+00 7.310421574023078239e-01
3.547726990662040407e+02 -7.018704618461545586e+00 7.288491592407090325e-01
3.581196113215456194e+02 -6.997649736517902674e+00 7.266627396894186353e-01
3.614665235768871980e+02 -6.976658015531607582e+00 7.244828790137558538e-01
3.648134358322287198e+02 -6.955729266030830971e+00 7.223095575382406652e-01
3.681603480875702417e+02 -6.934863299112128843e+00 7.201427556464160551e-01
3.715072603429118203e+02 -6.914059926438730130e+00 7.179824537806707152e-01
3.748541725982533421e+02 -6.893318960238845605e+00 7.158286324420631841e-01
3.782010848535949208e+02 -6.872640213303962575e+00 7.136812721901446555e-01
3.815479971089364426e+02 -6.852023498987168892e+00 7.115403536427853393e-01
3.848949093642779644e+02 -6.831468631201456532e+00 7.094058574759978253e-01
3.882418216196195431e+02 -6.810975424418043822e+00 7.072777644237630001e-01
3.915887338749611217e+02 -6.790543693664706559e+00 7.051560552778569635e-01
3.949356461303026435e+02 -6.770173254524103790e+00 7.030407108876770561e-01
3.982825583856441654e+02 -6.749863923132113364e+00 7.009317121600688871e-01
4.016294706409857440e+02 -6.729615516176177259e+00 6.988290400591545826e-01
4.049763828963272658e+02 -6.709427850893638912e+00 6.967326756061600346e-01
4.083232951516688445e+02 -6.689300745070098309e+00 6.946425998792445933e-01
4.116702074070103663e+02 -6.669234017037768858e+00 6.925587940133295373e-01
4.150171196623519450e+02 -6.649227485673834259e+00 6.904812391999282095e-01
4.183640319176934668e+02 -6.629280970398815143e+00 6.884099166869762643e-01
4.217109441730349886e+02 -6.609394291174939262e+00 6.863448077786619139e-01
4.250578564283766241e+02 -6.589567268504516129e+00 6.842858938352579523e-01
4.284047686837181459e+02 -6.569799723428317861e+00 6.822331562729528898e-01
4.317516809390596109e+02 -6.550091477523963590e+00 6.801865765636836425e-01
4.350985931944012464e+02 -6.530442352904302972e+00 6.781461362349674449e-01
4.384455054497427682e+02 -6.510852172215824574e+00 6.761118168697366482e-01
4.417924177050842900e+02 -6.491320758637041166e+00 6.740836001061710769e-01
4.451393299604258686e+02 -6.471847935876898106e+00 6.720614676375326058e-01
4.484862422157673905e+02 -6.452433528173188826e+00 6.700454012120009573e-01
4.518331544711089123e+02 -6.433077360290956115e+00 6.680353826325070576e-01
4.551800667264505478e+02 -6.413779257520920929e+00 6.660313937565705000e-01
4.585269789817920696e+02 -6.394539045677900546e+00 6.640334164961352315e-01
4.618738912371335914e+02 -6.375356551099240043e+00 6.620414328174061280e-01
4.652208034924751701e+02 -6.356231600643235780e+00 6.600554247406857922e-01
4.685677157478166919e+02 -6.337164021687585524e+00 6.580753743402134592e-01
4.719146280031582137e+02 -6.318153642127820824e+00 6.561012637440022388e-01
4.752615402584997923e+02 -6.299200290375755351e+00 6.541330751336780214e-01
4.786084525138413142e+02 -6.280303795357941254e+00 6.521707907443188290e-01
4.819553647691828360e+02 -6.261463986514118396e+00 6.502143928642943882e-01
4.853022770245244715e+02 -6.242680693795676916e+00 6.482638638351060356e-01
4.886491892798659933e+02 -6.223953747664125125e+00 6.463191860512275122e-01
4.919961015352075151e+02 -6.205282979089557394e+00 6.443803419599464233e-01
4.953430137905490938e+02 -6.186668219549124714e+00 6.424473140612048105e-01
4.986899260458906156e+02 -6.168109301025523017e+00 6.405200849074427216e-01
5.020368383012321374e+02 -6.149606056005467281e+00 6.385986371034392262e-01
5.053837505565737729e+02 -6.131158317478178965e+00 6.366829533061555413e-01
5.087306628119152379e+02 -6.112765918933892983e+00 6.347730162245803776e-01
5.120775750672568165e+02 -6.094428694362337140e+00 6.328688086195712881e-01
5.154244873225983383e+02 -6.076146478251242655e+00 6.309703133037007916e-01
5.187713995779398601e+02 -6.057919105584847586e+00 6.290775131411002752e-01
5.221183118332813820e+02 -6.039746411842410012e+00 6.271903910473060062e-01
5.254652240886230175e+02 -6.021628232996721231e+00 6.253089299891047004e-01
5.288121363439645393e+02 -6.003564405512626045e+00 6.234331129843796448e-01
5.321590485993060611e+02 -5.985554766345543953e+00 6.215629231019575984e-01
5.355059608546476966e+02 -5.967599152940002760e+00 6.196983434614556918e-01
5.388528731099892184e+02 -5.949697403228166870e+00 6.178393572331295491e-01
5.421997853653307402e+02 -5.931849355628375342e+00 6.159859476377207432e-01
5.455466976206722620e+02 -5.914054849043683504e+00 6.141380979463060275e-01
5.488936098760137838e+02 -5.896313722860414330e+00 6.122957914801459012e-01
5.522405221313553056e+02 -5.878625816946694727e+00 6.104590116105338415e-01
5.555874343866969411e+02 -5.860990971651027337e+00 6.086277417586470895e-01
5.589343466420384630e+02 -5.843409027800839262e+00 6.068019653953962145e-01
5.622812588973799848e+02 -5.825879826701046760e+00 6.049816660412761227e-01
5.656281711527216203e+02 -5.808403210132619954e+00 6.031668272662170649e-01
5.689750834080631421e+02 -5.790979020351167073e+00 6.013574326894374211e-01
5.723219956634046639e+02 -5.773607100085495603e+00 5.995534659792944865e-01
5.756689079187462994e+02 -5.756287292536200084e+00 5.977549108531375888e-01
5.790158201740877075e+02 -5.739019441374245467e+00 5.959617510771613169e-01
5.823627324294292293e+02 -5.721803390739558459e+00 5.941739704662588606e-01
5.857096446847708648e+02 -5.704638985239618876e+00 5.923915528838760158e-01
