2.561929045743247630e-04 1.114521781028735631e+03
2.561998182769214595e-04 1.113754697811750930e+03
4.413909256948111881e-10 6.578847586130719947e+02
4.160361243886734894e-01 9.720146338531458596e+00
2.085980255926669913e-01 9.644930781689216914e+00
2.085983620887232326e-01 9.644855022338118644e+00
2.085681387983952806e-01 9.549530289299431374e+00
3.020284308845814624e-04 2.420282956384375961e+00
1.654408154820747863e-04 2.407760662697135512e+00
1.654488663968155704e-04 2.407746524563574742e+00
1.848001164632372671e-04 2.397114647377066365e+00
5.085773869369557243e-08 2.311240772559011614e+00
2.523825807674532780e-07 2.300201601019664643e+00
2.510075385740289725e-07 2.300186082234767504e+00
3.571063788533679758e-08 2.287810977516468114e+00
6.498255455658939527e-07 2.042925023149647856e+00
1.423236248964948377e-06 2.027241301307940002e+00
1.421900855725531919e-06 2.027216229672870185e+00
5.495827367199183173e-05 2.008876756832671528e+00
1.926689176302214890e-03 1.996659867328800519e+00
1.066133793177886360e-03 1.978506389599541393e+00
1.066335024919573635e-03 1.978467339346413612e+00
1.501744318439649168e-03 1.947638017943494892e+00
1.684279543702066689e-11 1.871717665534457176e+00
2.140131090241715645e-09 1.871716539480294594e+00
1.062054705286729753e-11 1.871629985566264587e+00
2.094816089986634172e-09 1.871628900730380130e+00
4.375052477157461443e-07 1.869930398816093797e+00
8.441329986004389772e-11 1.869916910940705890e+00
4.614952182940267473e-05 1.844818658873493833e+00
1.008877850619074550e-05 1.839029139088363518e+00
1.008877855702376765e-05 1.839029139088222964e+00
1.012222307646011645e-05 1.839019065311142898e+00
1.012222302467553411e-05 1.839019065311019219e+00
1.585148266076792038e-04 1.834088676252818573e+00
2.133523240266781930e-06 1.827708677790573777e+00
7.615436708260425248e-05 1.822095287479569281e+00
7.615436708358382914e-05 1.822095287479376324e+00
7.338740655508703425e-05 1.822055800053027586e+00
7.338740655529254477e-05 1.822055800052924113e+00
6.405651071484983289e-09 1.820471268696211009e+00
6.405651131684721618e-09 1.820471268696082223e+00
1.825143442986253495e-07 1.820465059618533443e+00
1.825143441617077410e-07 1.820465059618455284e+00
1.014992632873550985e-06 1.819632837320387608e+00
1.014992632056623918e-06 1.819632837320330765e+00
6.603954669639384509e-07 1.819591128529776336e+00
6.603954667475062862e-07 1.819591128529735480e+00
8.948279968646913489e-06 1.819262472980667456e+00
