0.000000000000000000e+00 -1.174540483002257664e-14 1.000000000000000000e+00
3.346912255341548015e+00 2.404091328246374967e-07 2.046835645972156525e+07
6.693824510683096030e+00 5.142965699586219555e-07 4.378704501048972458e+07
1.004073676602464360e+01 8.751293435978584338e-07 7.450823162441615760e+07
1.338764902136619206e+01 1.325579889832839279e-06 1.128594466530866474e+08
1.673456127670774052e+01 1.845934447383374415e-06 1.571622667841093242e+08
2.008147353204928720e+01 2.416130996584220048e-06 2.057086180978894234e+08
2.342838578739083388e+01 3.020426777459732171e-06 2.571581670594428182e+08
2.677529804273238412e+01 3.647310974284983388e-06 3.105308865099350214e+08
3.012221029807392725e+01 4.288559971970625711e-06 3.651266204983061552e+08
3.346912255341548104e+01 4.938347209893233777e-06 4.204492975218923688e+08
3.681603480875702417e+01 5.592558585570752447e-06 4.761486442149310708e+08
4.016294706409857440e+01 6.248294822192499272e-06 5.319778170796765089e+08
4.350985931944012464e+01 6.903516336315895879e-06 5.877631666360048056e+08
4.685677157478166777e+01 7.556791389870553578e-06 6.433827951638196707e+08
5.020368383012321800e+01 8.207117877747384710e-06 6.987513837555490732e+08
5.355059608546476824e+01 8.853797317443240641e-06 7.538094638349065781e+08
5.689750834080631847e+01 9.496345773500991139e-06 8.085158332922899723e+08
6.024442059614785450e+01 1.013443089675533926e-05 8.628421960263637304e+08
6.359133285148940473e+01 1.076782742368441248e-05 9.167693731731266975e+08
6.693824510683096207e+01 1.139638572380141921e-05 9.702846252409261465e+08
7.028515736217249810e+01 1.202000956944203896e-05 1.023379759437285781e+09
7.363206961751404833e+01 1.263864042390375471e-05 1.076049791966128588e+09
7.697898187285559857e+01 1.325224633671103873e-05 1.128292002574215651e+09
8.032589412819714880e+01 1.386081409516289578e-05 1.180105266336422443e+09
8.367280638353869904e+01 1.446434367739392759e-05 1.231489581391135931e+09
8.701971863888024927e+01 1.506284433212499782e-05 1.282445735171483517e+09
9.036663089422179951e+01 1.565633180814543016e-05 1.332975068524337530e+09
9.371354314956333553e+01 1.624482639641296956e-05 1.383079309015332222e+09
9.706045540490488577e+01 1.682835154650653744e-05 1.432760453134095192e+09
1.004073676602464360e+02 1.740693288902331323e-05 1.482020683061450005e+09
1.037542799155879862e+02 1.798059754489369328e-05 1.530862307864711761e+09
1.071011921709295365e+02 1.854937363748631189e-05 1.579287721958465338e+09
1.104481044262710725e+02 1.911328994804180106e-05 1.627299375768307447e+09
1.137950166816126369e+02 1.967237567240807565e-05 1.674899755019364595e+09
1.171419289369541730e+02 2.022666024937420215e-05 1.722091366120696068e+09
1.204888411922957090e+02 2.077617323960836388e-05 1.768876725858109713e+09
1.238357534476372734e+02 2.132094424035969830e-05 1.815258354131904125e+09
1.271826657029788095e+02 2.186100282543731207e-05 1.861238768846700668e+09
1.305295779583203455e+02 2.239637850305417965e-05 1.906820482322287798e+09
1.338764902136619241e+02 2.292710068629441806e-05 1.952005998779213428e+09
1.372234024690034460e+02 2.345319867250346413e-05 1.996797812584071159e+09
1.405703147243449962e+02 2.397470162898234536e-05 2.041198407031514883e+09
1.439172269796865749e+02 2.449163858313646987e-05 2.085210253505531311e+09
1.472641392350280967e+02 2.500403841577124206e-05 2.128835810908629179e+09
