1.381528937294346226e-03 5.118707702015745359e-11 8.130804481672154575e-04 2.442779592596783644e-06 1.970238054842490059e-08 5.118707702015745359e-11 8.130804481672154575e-04 2.442779592596783644e-06 1.970238054842490059e-08
1.381528937290418813e-03 5.987192841387663737e-11 8.130803052768323380e-04 2.441896969017717162e-06 3.876866693678244143e-08 5.987192841387663737e-11 8.130803052768323380e-04 2.441896969017717162e-06 3.876866693678244143e-08
1.998280084691217429e-03 8.136136926870617125e-07 1.346471562818662895e-03 2.091555370082885508e-05 2.159103000498957550e-06 8.136136926870617125e-07 1.346471562818662895e-03 2.091555370082885508e-05 2.159103000498957550e-06
1.998280096782115156e-03 8.135222500133161561e-07 1.346470632082765470e-03 2.092283798284298472e-05 2.249210588025222388e-06 8.135222500133161561e-07 1.346470632082765470e-03 2.092283798284298472e-05 2.249210588025222388e-06
3.072942508310763654e-03 6.811657104624850249e-07 2.441163142240822086e-03 7.624777464464332943e-05 6.042164435832172802e-06 6.811657104624850249e-07 2.441163142240822086e-03 7.624777464464332943e-05 6.042164435832172802e-06
3.072942552161714302e-03 6.809677479333032750e-07 2.441155627764615005e-03 7.626160068244910095e-05 6.178119850930579183e-06 6.809677479333032750e-07 2.441155627764615005e-03 7.626160068244910095e-05 6.178119850930579183e-06
4.226556748977594591e-03 7.001801064178068638e-07 2.479059859019007439e-03 9.643165578454468119e-05 8.723832351330523642e-06 7.001801064178068638e-07 2.479059859019007439e-03 9.643165578454468119e-05 8.723832351330523642e-06
4.226556842335887909e-03 7.000595544557308374e-07 2.479050465050972561e-03 9.641811082081739107e-05 8.820323569475589003e-06 7.000595544557308374e-07 2.479050465050972561e-03 9.641811082081739107e-05 8.820323569475589003e-06
5.403193314187301755e-03 8.701272519197594119e-07 1.293847245649728736e-03 5.173974563180014580e-05 5.572696825346346527e-06 8.701272519197594119e-07 1.293847245649728736e-03 5.173974563180014580e-05 5.572696825346346527e-06
5.403193470543368737e-03 8.698989586847487993e-07 1.293842640312346673e-03 5.172495109807373308e-05 5.602340396462364923e-06 8.698989586847487993e-07 1.293842640312346673e-03 5.172495109807373308e-05 5.602340396462364923e-06
6.589143523262189217e-03 3.701560842793698985e-07 4.578976317718092622e-04 1.697803766865963344e-05 2.069669228097698933e-06 3.701560842793698985e-07 4.578976317718092622e-04 1.697803766865963344e-05 2.069669228097698933e-06
