-3.465078590772496803e-04 -9.481368812838199555e-09 -3.747937509077011547e-06 -4.737629388045919300e-07 9.575880213859312609e-09 3.141592644108424537e+00 3.141588905652284325e+00 3.141592179826854458e+00 -3.141592644013913027e+00
-3.465078590751402565e-04 -3.141592645876971179e+00 -1.025352967689663671e-06 -5.571488638908324263e-07 9.571259574961671512e-09 -3.141592645876971179e+00 -1.025352967689663671e-06 -5.571488638908324263e-07 9.571259574961671512e-09
-9.633470305309144166e-04 -9.951495867163073889e-09 1.493621828043602425e-05 3.141592544251449848e+00 -4.809600487428480767e-11 3.141592643638297488e+00 -3.141577717371512701e+00 -1.093383434183095995e-07 3.141592653541697366e+00
-9.633470436678920334e-04 -3.141592653280725678e+00 -3.141577035884570712e+00 3.141592543962365536e+00 -5.223164915740175490e-11 -3.141592653280725678e+00 -3.141577035884570712e+00 3.141592543962365536e+00 -5.223164915740175490e-11
-2.038268948261826030e-03 -5.455047280817801602e-09 -9.442931657046144027e-07 3.141592629469035725e+00 -3.655913330936177312e-11 3.141592648134746035e+00 3.141591709296627677e+00 -2.412075742380969264e-08 3.141592653553233916e+00
-2.038268996347680773e-03 -3.141592641804704211e+00 3.141591693665131579e+00 3.141592630154350196e+00 -3.231374495471176418e-11 -3.141592641804704211e+00 3.141591693665131579e+00 3.141592630154350196e+00 -3.231374495471176418e-11
-3.192300384674578995e-03 6.468393577652466858e-08 -2.218971748143826206e-08 -3.141592650407364129e+00 1.501437357518211263e-11 -3.141592588905857575e+00 3.141592631400075941e+00 3.182428989873332167e-09 -3.141592653574778904e+00
-3.192300489508803629e-03 -3.141592625067213262e+00 -3.141592644871725515e+00 -3.141592648582734348e+00 1.678189900397643496e-11 -3.141592625067213262e+00 -3.141592644871725515e+00 -3.141592648582734348e+00 1.678189900397643496e-11
-4.369488790566630754e-03 1.320211966488244163e-07 -1.131920153113622309e-08 -3.141592652051219403e+00 -2.789202670146211642e-11 -3.141592521568596474e+00 3.141592642270591540e+00 1.538574017049997359e-09 3.141592653561901205e+00
-4.369488971149512735e-03 3.141592560688722280e+00 3.141592630538207587e+00 3.141592652652295925e+00 -1.050376237734795159e-12 3.141592560688722280e+00 3.141592630538207587e+00 3.141592652652295925e+00 -1.050376237734795159e-12
-5.556092977907364783e-03 -4.609851194955657610e-07 2.943445851813552760e-08 -3.141592648195509874e+00 -6.703960217630164227e-11 3.141592192604673706e+00 -3.141592624155334690e+00 5.394283241848552283e-09 3.141592653522753853e+00
-5.556093249006716084e-03 3.141592104875812197e+00 3.141592636540907257e+00 3.141592643941142793e+00 -9.443897270006023289e-11 3.141592104875812197e+00 3.141592636540907257e+00 3.141592643941142793e+00 -9.443897270006023289e-11
