3.759331752272652288e-02 -2.840837001889475485e-11 -2.296483337509896433e-06 7.642733830541315922e-04 -7.949018942059525861e-08 2.840837001889475485e-11 2.296483337509896433e-06 -7.642733830541315922e-04 7.949018942059525861e-08 2.399572713858532119e-14 1.134078453975811973e-11 -3.365954285348244594e-13 -4.932000665258476460e-14 -2.399572713858532119e-14 -1.134078453975811973e-11 3.365954285348244594e-13 4.932000665258476460e-14
3.759331752261965004e-02 -4.431843014179234752e-13 2.294814171701902622e-06 7.642732549931333715e-04 -8.512888112965836330e-08 -4.431843014179234752e-13 2.294814171701902622e-06 7.642732549931333715e-04 -8.512888112965836330e-08 2.336928475206450904e-14 -1.134117311781673854e-11 -3.365847423671618991e-13 -5.134280373971148093e-14 2.336928475206450904e-14 -1.134117311781673854e-11 -3.365847423671618991e-13 -5.134280373971148093e-14
5.437597121219938517e-02 1.202659929643815507e-07 1.197868134552223791e-05 7.615460555364648478e-04 4.500716354246921737e-05 -1.202659929643815507e-07 -1.197868134552223791e-05 -7.615460555364648478e-04 -4.500716354246921737e-05 2.417470169945234302e-14 4.829331209834763355e-13 -8.904564301084709477e-14 7.674402563093152274e-13 -2.417470169945234302e-14 -4.829331209834763355e-13 8.904564301084709477e-14 -7.674402563093152274e-13
5.437597154120947518e-02 -1.201051732957575890e-07 -1.198197990216256844e-05 7.615470136486737762e-04 4.499471904200425204e-05 -1.201051732957575890e-07 -1.198197990216256844e-05 7.615470136486737762e-04 4.499471904200425204e-05 2.464011696868291062e-14 -4.825041225126145555e-13 -8.956356638864342024e-14 7.666707980275022649e-13 2.464011696868291062e-14 -4.825041225126145555e-13 -8.956356638864342024e-14 7.666707980275022649e-13
8.361902550536100265e-02 1.359351534043097684e-07 2.389169987829641587e-05 7.618688674725197785e-04 3.932172708112905335e-05 -1.359351534043097684e-07 -2.389169987829641587e-05 -7.618688674725197785e-04 -3.932172708112905335e-05 2.400331149994078383e-14 9.751687033831418772e-16 5.154568178539209455e-16 -9.328475492065280150e-15 -2.400331149994078383e-14 -9.751687033831418772e-16 -5.154568178539209455e-16 9.328475492065280150e-15
8.361902669860615811e-02 -1.355120320937651043e-07 -2.389815743735359372e-05 7.618739252574527289e-04 3.926085814474038075e-05 -1.355120320937651043e-07 -2.389815743735359372e-05 7.618739252574527289e-04 3.926085814474038075e-05 2.352632060041929056e-14 -6.601198808495883918e-16 2.534661391363768335e-16 -9.740201267066650459e-15 2.352632060041929056e-14 -6.601198808495883918e-16 2.534661391363768335e-16 -9.740201267066650459e-15
1.150104681870189050e-01 1.053832339173378825e-07 2.970533431403529138e-05 7.622177431402845900e-04 3.437063051471873497e-05 -1.053832339173378825e-07 -2.970533431403529138e-05 -7.622177431402845900e-04 -3.437063051471873497e-05 2.353801804059529040e-14 3.253826244900559495e-16 4.136400694621650276e-16 -1.629219762572242658e-14 -2.353801804059529040e-14 -3.253826244900559495e-16 -4.136400694621650276e-16 1.629219762572242658e-14
1.150104707274274829e-01 -1.048407578904295926e-07 -2.970484893551707034e-05 7.622245438560512707e-04 3.428126552854683537e-05 -1.048407578904295926e-07 -2.970484893551707034e-05 7.622245438560512707e-04 3.428126552854683537e-05 2.338043665260106605e-14 -7.946524297960944061e-17 5.224465337346634319e-16 -1.612978414028409802e-14 2.338043665260106605e-14 -7.946524297960944061e-17 5.224465337346634319e-16 -1.612978414028409802e-14
1.470283802340935086e-01 7.544284497766336021e-08 3.050439681373762158e-05 7.627060811733376222e-04 2.733323136839046414e-05 -7.544284497766336021e-08 -3.050439681373762158e-05 -7.627060811733376222e-04 -2.733323136839046414e-05 2.330469120573087275e-14 2.972204730597449718e-16 2.448636725240621592e-16 -1.619342680780899713e-14 -2.330469120573087275e-14 -2.972204730597449718e-16 -2.448636725240621592e-16 1.619342680780899713e-14
1.470283844887588509e-01 -7.502195109872320140e-08 -3.050102098616904529e-05 7.627109140565438818e-04 2.725115963040475423e-05 -7.502195109872320140e-08 -3.050102098616904529e-05 7.627109140565438818e-04 2.725115963040475423e-05 2.345219928535011981e-14 2.819603274820114969e-16 2.145924090550879737e-16 -1.639676892525865348e-14 2.345219928535011981e-14 2.819603274820114969e-16 2.145924090550879737e-16 -1.639676892525865348e-14
