-9.428959190621602482e-03 2.972896845439588436e-11 7.632980191674180147e-04 -1.251298114712912318e-05 -1.691059556172686110e-08 -2.972896845439588436e-11 -7.632980191674180147e-04 1.251298114712912318e-05 1.691059556172686110e-08 1.985244292303985091e-14 3.374929357518891698e-13 1.134584646286102005e-11 -5.987677036499208894e-15 -1.985244292303985091e-14 -3.374929357518891698e-13 -1.134584646286102005e-11 5.987677036499208894e-15
-9.428959190564202217e-03 2.811260030882107885e-11 7.632979998495525650e-04 1.251189979892331241e-05 -9.370831532014539222e-09 2.811260030882107885e-11 7.632979998495525650e-04 1.251189979892331241e-05 -9.370831532014539222e-09 1.989493483492183014e-14 3.378025466229013507e-13 -1.134617562664058665e-11 -8.280530016996162499e-15 1.989493483492183014e-14 3.378025466229013507e-13 -1.134617562664058665e-11 -8.280530016996162499e-15
-2.621400813670281618e-02 5.314309311620774023e-11 7.633080182057893921e-04 -2.964244464166623947e-06 1.261378336718842857e-06 -5.314309311620774023e-11 -7.633080182057893921e-04 2.964244464166623947e-06 -1.261378336718842857e-06 1.984054766547279170e-14 -7.333660999337559844e-14 5.630645418235741273e-13 -5.168046166795919882e-14 -1.984054766547279170e-14 7.333660999337559844e-14 -5.630645418235741273e-13 5.168046166795919882e-14
-2.621400849417818840e-02 6.045438715601703095e-11 7.633078147942963390e-04 2.960181364164385166e-06 -1.288280897044011055e-06 6.045438715601703095e-11 7.633078147942963390e-04 2.960181364164385166e-06 -1.288280897044011055e-06 2.008751352122399564e-14 -7.341261394209537159e-14 -5.639041479859469019e-13 3.120154620241642751e-14 2.008751352122399564e-14 -7.341261394209537159e-14 -5.639041479859469019e-13 3.120154620241642751e-14
-5.546412362435735460e-02 4.646164628160573407e-10 7.631474070314768184e-04 1.472451458306384074e-06 1.335813032701845606e-06 -4.646164628160573407e-10 -7.631474070314768184e-04 -1.472451458306384074e-06 -1.335813032701845606e-06 1.987282913127166437e-14 -3.961970405700184156e-16 1.415466593761294245e-15 -1.086571154232385261e-14 -1.987282913127166437e-14 3.961970405700184156e-16 -1.415466593761294245e-15 1.086571154232385261e-14
-5.546412493284012118e-02 4.739630550011642018e-10 7.631471476121560495e-04 -1.472011240158275897e-06 -1.361214192602300363e-06 4.739630550011642018e-10 7.631471476121560495e-04 -1.472011240158275897e-06 -1.361214192602300363e-06 1.995424243064390077e-14 -4.775860541915199825e-16 -2.079377794082792885e-15 -9.775763098324175004e-15 1.995424243064390077e-14 -4.775860541915199825e-16 -2.079377794082792885e-15 -9.775763098324175004e-15
-8.686691878059772665e-02 1.166495417295222714e-09 7.630456984541162226e-04 -8.581490133073441160e-07 1.561262549636564716e-06 -1.166495417295222714e-09 -7.630456984541162226e-04 8.581490133073441160e-07 -1.561262549636564716e-06 2.006071903717688620e-14 2.493572617185850276e-16 -3.495874379907948359e-16 -1.034019874932012861e-14 -2.006071903717688620e-14 -2.493572617185850276e-16 3.495874379907948359e-16 1.034019874932012861e-14
-8.686692163328230132e-02 1.172293308216929009e-09 7.630456166701046934e-04 8.591899440438817212e-07 -1.584527266510620521e-06 1.172293308216929009e-09 7.630456166701046934e-04 8.591899440438817212e-07 -1.584527266510620521e-06 2.003673171735595653e-14 1.125663111764622351e-16 -3.043762073981493010e-16 -1.028474180819749506e-14 2.003673171735595653e-14 1.125663111764622351e-16 -3.043762073981493010e-16 -1.028474180819749506e-14
-1.188998471776258614e-01 1.758311745985938201e-09 7.630838624972089736e-04 -7.383016891222992273e-06 2.023059549203004856e-06 -1.758311745985938201e-09 -7.630838624972089736e-04 7.383016891222992273e-06 -2.023059549203004856e-06 2.003965700026094342e-14 2.163902364856352262e-16 -3.212897612889231702e-16 -1.031061358253843041e-14 -2.003965700026094342e-14 -2.163902364856352262e-16 3.212897612889231702e-16 1.031061358253843041e-14
-1.188998520915364177e-01 1.743470367859475956e-09 7.630837396930126911e-04 7.375753998456731982e-06 -2.040803319422595623e-06 1.743470367859475956e-09 7.630837396930126911e-04 7.375753998456731982e-06 -2.040803319422595623e-06 2.007157672760595077e-14 2.511522568827148985e-16 -3.864367593281459179e-16 -1.044359097899377753e-14 2.007157672760595077e-14 2.511522568827148985e-16 -3.864367593281459179e-16 -1.044359097899377753e-14
-1.511889920404619059e-01 1.427619063438557989e-09 7.632577269209978293e-04 -9.715739565306196748e-06 3.275457219818333088e-06 -1.427619063438557989e-09 -7.632577269209978293e-04 9.715739565306196748e-06 -3.275457219818333088e-06 2.017797397315160587e-14 2.873929850474637657e-16 -5.126649972597707716e-16 -1.033328696047053352e-14 -2.017797397315160587e-14 -2.873929850474637657e-16 5.126649972597707716e-16 1.033328696047053352e-14
-1.511889994174510643e-01 1.378173793077815124e-09 7.632569178051795385e-04 9.710499936242794595e-06 -3.279719062659059423e-06 1.378173793077815124e-09 7.632569178051795385e-04 9.710499936242794595e-06 -3.279719062659059423e-06 2.005782512954595420e-14 1.942392661237512044e-16 -4.450920968596117078e-16 -1.039018046947171037e-14 2.005782512954595420e-14 1.942392661237512044e-16 -4.450920968596117078e-16 -1.039018046947171037e-14
-1.835995617583629780e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.835995718521886144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.160698201329078472e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
