1.344283657760912742e+00 -1.063760653893502022e+05
1.344283657649103958e+00 1.062996439417055808e+05
9.265932448850432027e-04 9.934146109050553264e+01
9.265931785081996195e-04 -9.934146096572806073e+01
9.283195737969228856e-04 9.562532248014365166e+01
9.283195346229448051e-04 -9.562532166097041397e+01
9.581662619771629322e-04 6.605474798976038642e+01
9.581662297589125122e-04 -6.605474704704859334e+01
9.576367814446043285e-04 -6.334285030473181166e+01
9.576368156110038558e-04 6.334285028521631489e+01
8.312300343240440091e-04 -6.157137398165453845e+01
8.312300884541063122e-04 6.157137382998167396e+01
8.501841392564131808e-04 5.856603643562581851e+01
8.501840953175660454e-04 -5.856603452893963890e+01
9.765892959784135824e-04 5.060034201388982922e+01
9.765892674054245555e-04 -5.060034150194273650e+01
9.724058025381564522e-04 -4.835574949550393598e+01
9.724058335089177810e-04 4.835574943493557498e+01
9.071141274767517996e-04 4.402514160033575763e+01
9.071140965140453340e-04 -4.402514054015809108e+01
9.154200855267871639e-04 4.258664751352740296e+01
9.154200537657480527e-04 -4.258664717638872332e+01
8.034713876315174256e-04 -4.187981455889740801e+01
8.034714221982540514e-04 4.187981442818207967e+01
9.537956899139975794e-04 4.077802986035114685e+01
9.537956539745968184e-04 -4.077802948485037859e+01
8.205864526136215972e-04 3.940761901269960532e+01
8.205864144746598818e-04 -3.940761712886417456e+01
9.363234615963041216e-04 -3.887530465299620630e+01
9.363234945250857848e-04 3.887530440671859822e+01
9.765501161793707771e-04 3.671103916556330660e+01
9.765500913435185438e-04 -3.671103851337426249e+01
9.916940222986672486e-04 3.582315461286701463e+01
9.916939931829237952e-04 -3.582315443872362692e+01
9.317602087614952969e-04 3.356727216231476518e+01
9.317601556569141260e-04 -3.356727187313850180e+01
9.954150191403728087e-04 3.352686718493946927e+01
9.954150110486684189e-04 -3.352686661544762359e+01
9.939545986637366576e-04 -3.203881162472785604e+01
9.939547595107906496e-04 3.203881149514455018e+01
9.158531320810280821e-04 3.191698879977777992e+01
9.158532317819711131e-04 -3.191698863327654578e+01
8.572800957077849910e-04 3.176304563031898454e+01
8.572800622997967012e-04 -3.176304487705533219e+01
8.179169958267685061e-04 -3.100739041570671617e+01
8.179170415678813349e-04 3.100739028370135486e+01
8.560239262874215754e-04 3.069211238894837024e+01
8.560238939740407631e-04 -3.069211203006546640e+01
1.015580411001225543e-03 2.978286993303441932e+01
1.015580381122347092e-03 -2.978286957903793564e+01
9.907453279222164146e-04 2.912647154578929332e+01
9.907452916897243646e-04 -2.912647113846825064e+01
8.275228359175234834e-04 2.907853488023823374e+01
8.275228892745995109e-04 -2.907853335495873992e+01
1.018117439956610446e-03 -2.884588283695822142e+01
1.018117548444105909e-03 2.884588268728048277e+01
9.492063800702514945e-04 2.789376927916044835e+01
9.492063510639517452e-04 -2.789376900951084082e+01
9.753473885012603484e-04 2.758084051673376180e+01
9.753474203392556961e-04 -2.758084023827362685e+01
1.001258232739703040e-03 -2.754540743471123321e+01
1.001258294368345767e-03 2.754540731332002679e+01
9.174958571730316070e-04 -2.677431139158361972e+01
9.174958944389500397e-04 2.677431125617853880e+01
9.391339979364253174e-04 2.675345464193569356e+01
9.391339445532721677e-04 -2.675345419846666672e+01
9.392645659189999057e-04 2.640921082426944722e+01
9.392645290519161926e-04 -2.640921053389033446e+01
9.586593848295219249e-04 2.584286687705325392e+01
9.586593767690906962e-04 -2.584286639750038361e+01
9.896375252128396076e-04 2.549264226069969652e+01
9.896374816399597114e-04 -2.549264195657879739e+01
9.724715593225779792e-04 2.518247827021826879e+01
9.724715346399829272e-04 -2.518247789970445893e+01
9.922569822902972334e-04 2.497052393231367162e+01
9.922568750116026251e-04 -2.497052355493546472e+01
1.028998148929940798e-03 -2.483328177957111649e+01
1.028998132250882273e-03 2.483328156336612835e+01
1.018744712559547854e-03 2.465683940708830946e+01
1.018744674233406332e-03 -2.465683910327494033e+01
9.179663025451008287e-04 2.451473764515719012e+01
9.179662387031271289e-04 -2.451473758010326875e+01
8.867579961316317781e-04 2.438971356763062204e+01
8.867580136973820647e-04 -2.438971327184689386e+01
9.113544459343511477e-04 2.428501453784511810e+01
