9.513624016836963460e-02 -5.629178958965659341e+00
9.465334482124058979e-02 5.625134910113877673e+00
1.458445895917832684e-02 5.256923730698208688e-03
1.458471540769331991e-02 -5.256923724095269139e-03
1.346181256557261140e-02 5.060274144181886938e-03
1.346121405133783068e-02 -5.060274100833105776e-03
1.077867393863973105e-04 3.495466730817479474e-03
1.077746662986097260e-04 -3.495466680931319601e-03
1.275111160497323978e-04 -3.351959285495489937e-03
1.275007711260397678e-04 3.351959284462774358e-03
8.838211305613874816e-03 -3.258216795512674808e-03
8.838158722457110233e-03 3.258216787486492658e-03
7.644305439998135693e-03 3.099181181469479966e-03
7.643833321612915170e-03 -3.099181080571992552e-03
1.141678108603347589e-03 2.677654785768859066e-03
1.141716670055797174e-03 -2.677654758677785757e-03
1.174512595999805016e-03 -2.558876064919360978e-03
1.174581747628937337e-03 2.558876061714220832e-03
1.204990409019822206e-06 2.329710164171053515e-03
1.205822011013993695e-06 -2.329710108068867684e-03
4.332771204210003170e-07 2.253588335295168311e-03
4.331587763737043214e-07 -2.253588317454557378e-03
5.390818524839698957e-03 -2.216184346144568686e-03
5.390761251954268203e-03 2.216184339227411735e-03
1.218135001192368603e-05 2.157880410765249547e-03
1.218013127444174654e-05 -2.157880390894604487e-03
4.747582375795597956e-03 2.085361391749993975e-03
4.747311836831686997e-03 -2.085361292061715943e-03
2.143355205086855918e-04 -2.057192528930805193e-03
2.143213096985380108e-04 2.057192515898355507e-03
9.002511707413832687e-05 1.942664531501295646e-03
9.003111215629303423e-05 -1.942664496988937830e-03
7.443136739379503956e-05 1.895679704381256605e-03
7.442646008210036953e-05 -1.895679695165985263e-03
3.450578096068117264e-04 1.776303546050249631e-03
3.450836190300971907e-04 -1.776303530747700690e-03
1.653956119638497506e-04 1.774165406726840649e-03
1.653860369343220069e-04 -1.774165376590629848e-03
4.794004961238030346e-05 -1.695420897624573195e-03
4.792448989401722946e-05 1.695420890767319931e-03
3.648638794382176630e-04 1.688974311351422930e-03
3.648548636725991640e-04 -1.688974302540557047e-03
9.900807092254142105e-06 1.680827989646233207e-03
9.901591213013445362e-06 -1.680827949785237410e-03
3.546316609987878229e-03 -1.640840437758890082e-03
3.546344829810491473e-03 1.640840430773467208e-03
6.307713167353011768e-05 1.624156643072966486e-03
6.308422318932412651e-05 -1.624156624081701111e-03
3.149135219536915142e-06 1.576041604387380017e-03
3.149240470137743134e-06 -1.576041585654692741e-03
9.502655759800398913e-09 1.541306497606967233e-03
9.416598102279767821e-09 -1.541306476052465776e-03
3.087427911530859267e-03 1.538769798509333252e-03
3.087232771774500728e-03 -1.538769717795018463e-03
2.876598922929387062e-04 -1.526458382571934703e-03
2.876758819063932764e-04 1.526458374651329776e-03
1.759135793387603495e-05 1.476074702874022619e-03
1.758890439765642684e-05 -1.476074688604779930e-03
2.333890530441309072e-04 1.459515225902769569e-03
2.334004378398617057e-04 -1.459515211167293708e-03
4.229353686337741970e-05 -1.457640187950928756e-03
4.229312731589532408e-05 1.457640181527182673e-03
1.146487928869587606e-05 -1.416835542606806027e-03
1.146387167225463525e-05 1.416835535441477801e-03
3.797649226697713743e-05 1.415731850946085231e-03
3.797744403727053422e-05 -1.415731827478715040e-03
1.968661834900854528e-04 1.397515252615735186e-03
1.968622854499851686e-04 -1.397515237249534253e-03
3.219260588457771867e-07 1.367545621575723576e-03
3.218580853151648527e-07 -1.367545596198878853e-03
9.002828987586028030e-05 1.349012533008540861e-03
9.003047480012492019e-05 -1.349012516915155989e-03
3.217194452407363636e-06 1.332599361467965435e-03
3.217790553388667273e-06 -1.332599341861218870e-03
6.160527569551986898e-06 1.321383220930833716e-03
6.160530063986046332e-06 -1.321383200960838875e-03
7.953706538155567312e-06 -1.314120678970159828e-03
7.953183562053183314e-06 1.314120667529084527e-03
1.168346386753155080e-05 1.304783750714589782e-03
