0.000000000000000000e+00 -3.380929689199043049e-14 1.000000000000000000e+00
3.725187771342163945e+00 3.266226563383038429e-07 9.660734956475304440e+06
7.450375542684327890e+00 8.314813531704912310e-07 2.459327550723105296e+07
1.117556331402649050e+01 1.681474493018397371e-06 4.973408640795325488e+07
1.490075108536865578e+01 2.868609188202512265e-06 8.484675671803450584e+07
1.862593885671082106e+01 4.345845849524452888e-06 1.285399653062292039e+08
2.235112662805298100e+01 6.066033162343812200e-06 1.794190864637851119e+08
2.607631439939514806e+01 7.988525579800227153e-06 2.362819198908790052e+08
2.980150217073731156e+01 1.007942539543730311e-05 2.981258506391820908e+08
3.352668994207947151e+01 1.231052182448375035e-05 3.641164696152012348e+08
3.725187771342164211e+01 1.465805105169917646e-05 4.335508986929489374e+08
4.097706548476379851e+01 1.710158300057219028e-05 5.058248639481062293e+08
4.470225325610596201e+01 1.962311643942277894e-05 5.804059310109930038e+08
4.842744102744813262e+01 2.220638497389748405e-05 6.568129779462604523e+08
5.215262879879029612e+01 2.483634711765513620e-05 7.346011127353249788e+08
5.587781657013245962e+01 2.749882544488481783e-05 8.133510002510406971e+08
5.960300434147462312e+01 3.018026098819724608e-05 8.926615979212238789e+08
6.332819211281678662e+01 3.286755386736871920e-05 9.721454418993015289e+08
6.705337988415894301e+01 3.554796684860995267e-05 1.051425794572836041e+09
7.077856765550112073e+01 3.820907388330826413e-05 1.130135122459768057e+09
7.450375542684328423e+01 4.083874018487632004e-05 1.207914506928157806e+09
7.822894319818544773e+01 4.342512398319013411e-05 1.284413696088360071e+09
8.195413096952759702e+01 4.595669283060386037e-05 1.359291587086840630e+09
8.567931874086976052e+01 4.842224936501612892e-05 1.432216988117477655e+09
8.940450651221192402e+01 5.081096291414080753e-05 1.502869553202040911e+09
9.312969428355410173e+01 5.311240438474759353e-05 1.570940814132403612e+09
9.685488205489626523e+01 5.531658263085795099e-05 1.636135256156796694e+09
1.005800698262384287e+02 5.741398102125061759e-05 1.698171399561173439e+09
1.043052575975805922e+02 5.939559329362866560e-05 1.756782860151692152e+09
1.080304453689227415e+02 6.125295803783840812e-05 1.811719369187754393e+09
1.117556331402649192e+02 6.297819132780878596e-05 1.862747738558520317e+09
1.154808209116070685e+02 6.456401714568785124e-05 1.909652760657774925e+09
1.192060086829492462e+02 6.600379532902796241e-05 1.952238034996360779e+09
1.229311964542914097e+02 6.729154683462268492e-05 1.990326715447440863e+09
1.266563842256335732e+02 6.842197615884314417e-05 2.023762173387657881e+09
1.303815719969757367e+02 6.939049078957678317e-05 2.052408573040029526e+09
1.341067597683178860e+02 7.019321759286285996e-05 2.076151356152335167e+09
1.378319475396600637e+02 7.082701606053150376e-05 2.094897633831324339e+09
1.415571353110022415e+02 7.128948836523592064e-05 2.108576483947073936e+09
1.452823230823443907e+02 7.157898618729175311e-05 2.117139153054943562e+09
1.490075108536865685e+02 7.169461429439899405e-05 2.120559162275384665e+09
1.527326986250287177e+02 7.163623087105281523e-05 2.118832317037144661e+09
1.564578863963708955e+02 7.140444460951812984e-05 2.111976621035090208e+09
1.601830741677130447e+02 7.100060858879809502e-05 2.100032095184400320e+09
1.639082619390551940e+02 7.042681098215158408e-05 2.083060502770644665e+09
1.676334497103973717e+02 6.968586264743957309e-05 2.061144982401229858e+09
1.713586374817395210e+02 6.878128166790288675e-05 2.034389590757726431e+09
1.750838252530816987e+02 6.771727492388388589e-05 2.002918757530459166e+09
1.788090130244238480e+02 6.649871678846195852e-05 1.966876655285185575e+09
1.825342007957660257e+02 6.513112505195145692e-05 1.926426487366003275e+09
1.862593885671082035e+02 6.362063419166361176e-05 1.881749697277366877e+09
1.899845763384503528e+02 6.197396611422303014e-05 1.833045103310176611e+09
1.937097641097925305e+02 6.019839850801589500e-05 1.780527962481147051e+09
1.974349518811346798e+02 5.830173095298888129e-05 1.724428968139849663e+09
2.011601396524768575e+02 5.629224894397929092e-05 1.664993185862885237e+09
2.048853274238190068e+02 5.417868599200482743e-05 1.602478932498593092e+09
2.086105151951611845e+02 5.197018397544116955e-05 1.537156603447530746e+09
2.123357029665033338e+02 4.967625191974318720e-05 1.469307453462946892e+09
2.160608907378454830e+02 4.730672339028967012e-05 1.399222336430688620e+09
2.197860785091876892e+02 4.487171268803813305e-05 1.327200409739027739e+09
2.235112662805298385e+02 4.238157004193992720e-05 1.253547808975001335e+09
2.272364540518719878e+02 3.984683599547714683e-05 1.178576298784759283e+09
2.309616418232141370e+02 3.727819518723013924e-05 1.102601905810750723e+09
2.346868295945563432e+02 3.468642972705768930e-05 1.025943539668080330e+09
2.384120173658984925e+02 3.208237237027400840e-05 9.489216079460812807e+08
2.421372051372406418e+02 2.947685969213080783e-05 8.718566312189120054e+08
2.458623929085828195e+02 2.688068546397095755e-05 7.950678640211269855e+08
2.495875806799249972e+02 2.430455443061415422e-05 7.188719276907532215e+08
2.533127684512671465e+02 2.175903668587988548e-05 6.435814609038703442e+08
2.570379562226092958e+02 1.925452283966494330e-05 5.695037936215237379e+08
2.607631439939514735e+02 1.680118016568655590e-05 4.969396500424363613e+08
2.644883317652936512e+02 1.440890991390540038e-05 4.261818860042290092e+08
2.682135195366357721e+02 1.208730596577577103e-05 3.575142661023307443e+08
2.719387073079779498e+02 9.845615003867810367e-06 2.912102856004757285e+08
2.756638950793201275e+02 7.692698360093420994e-06 2.275320419903749824e+08
2.793890828506623052e+02 5.636995698785046067e-06 1.667291608220481873e+08
2.831142706220044829e+02 3.686490682258196881e-06 1.090377801713925153e+08
2.868394583933466038e+02 1.848678757275365857e-06 5.467959783905845881e+07
2.905646461646887815e+02 1.305371910636008230e-07 3.860985085866297595e+06
2.942898339360309024e+02 -1.461502524734832159e-06 4.322782959384962916e+07
2.980150217073731369e+02 -2.921579794533722534e-06 8.641350347708229721e+07
3.017402094787152578e+02 -4.244427467198438829e-06 1.255402465410028100e+08
3.054653972500574355e+02 -5.425391727378367000e-06 1.604704098020939827e+08
3.091905850213996132e+02 -6.460449256610800505e-06 1.910849929015030563e+08
3.129157727927417909e+02 -7.346221603113003279e-06 2.172840691299130619e+08
3.166409605640839118e+02 -8.079986711467149158e-06 2.389871264486820102e+08
3.203661483354260895e+02 -8.659687575843371012e-06 2.561333234319607615e+08
3.240913361067682672e+02 -9.083937992945743766e-06 2.686816594253922105e+08
3.278165238781103881e+02 -9.352025403449083660e-06 2.766110585891722441e+08
3.315417116494525658e+02 -9.463910823267018786e-06 2.799203678651199937e+08
3.352668994207947435e+02 -9.420225878500824421e-06 2.786282692773926854e+08
3.389920871921369212e+02 -9.222266970309019670e-06 2.727731073429632783e+08
3.427172749634790421e+02 -8.871986608157927229e-06 2.624126327294235826e+08
3.464424627348212766e+02 -8.371981961911172560e-06 2.476236636525420249e+08
3.501676505061633975e+02 -7.725480694941728305e-06 2.285016668528214395e+08
3.538928382775055752e+02 -6.936324151851969481e-06 2.051602603275436461e+08
3.576180260488476961e+02 -6.008947985422136736e-06 1.777306403211739957e+08
3.613432138201899306e+02 -4.948360318024265134e-06 1.463609353910152912e+08
3.650684015915320515e+02 -3.760117542899202666e-06 1.112154906655272990e+08
3.687935893628742292e+02 -2.450297880351636414e-06 7.247408569836667180e+07
3.725187771342164069e+02 -1.025472813038010733e-06 3.033108959095063806e+07
3.762439649055585278e+02 5.073234669361353000e-07 1.500544269101089798e+07
3.799691526769007055e+02 2.140626458460884537e-06 6.331472864696007222e+07
3.836943404482428832e+02 3.866575451469790261e-06 1.143642668412249237e+08
3.874195282195850609e+02 5.676949172032385335e-06 1.679108912015641332e+08
3.911447159909271818e+02 7.563202812008498597e-06 2.237018662698145211e+08
3.948699037622693595e+02 9.516506277574213874e-06 2.814760185039138198e+08
3.985950915336115372e+02 1.152778348646019512e-05 3.409648985983845592e+08
4.023202793049537149e+02 1.358775254002500436e-05 4.018939696803929210e+08
4.060454670762958926e+02 1.568696659333453244e-05 4.639838161511972547e+08
4.097706548476380135e+02 1.781585524423937218e-05 5.269513678783431053e+08
4.134958426189801912e+02 1.996476626104535539e-05 5.905111344026528597e+08
4.172210303903223689e+02 2.212400746775462540e-05 6.543764438057835102e+08
4.209462181616644898e+02 2.428388860602230246e-05 7.182606808890858889e+08
4.246714059330066675e+02 2.643476299391457160e-05 7.818785193423256874e+08
4.283965937043489021e+02 2.856706880326588625e-05 8.449471426314561367e+08
4.321217814756909661e+02 3.067136977990450976e-05 9.071874484077392817e+08
4.358469692470332006e+02 3.273839523422843981e-05 9.683252313355356455e+08
4.395721570183753784e+02 3.475907913355492370e-05 1.028092339352656007e+09
4.432973447897174992e+02 3.672459813231651279e-05 1.086227798514695883e+09
4.470225325610596769e+02 3.862640838150538966e-05 1.142478901732385635e+09
4.507477203324017978e+02 4.045628096475694003e-05 1.196602256888140440e+09
4.544729081037439755e+02 4.220633581508159579e-05 1.248364790013733149e+09
4.581980958750861532e+02 4.386907397346465195e-05 1.297544699424300194e+09
4.619232836464282741e+02 4.543740805833427977e-05 1.343932356934006453e+09
4.656484714177704518e+02 4.690469082319898952e-05 1.387331152524231195e+09
4.693736591891126864e+02 4.826474168855036999e-05 1.427558279095253706e+09
4.730988469604547504e+02 4.951187114336896952e-05 1.464445454205779314e+09
4.768240347317969849e+02 5.064090292121920011e-05 1.497839575990006685e+09
4.805492225031391627e+02 5.164719386593224788e-05 1.527603310738109112e+09
4.842744102744812835e+02 5.252665141220787129e-05 1.553615609931588411e+09
4.879995980458234612e+02 5.327574861706979061e-05 1.575772154838601351e+09
4.917247858171656389e+02 5.389153668894022678e-05 1.593985727094708204e+09
4.954499735885077598e+02 5.437165497210844859e-05 1.608186504020121574e+09
4.991751613598499944e+02 5.471433835550765235e-05 1.618322277754013777e+09
5.029003491311921721e+02 5.491842208593483260e-05 1.624358597618314981e+09
5.066255369025342929e+02 5.498334397710419080e-05 1.626278835456350088e+09
5.103507246738764707e+02 5.490914401716219485e-05 1.624084174024050951e+09
5.140759124452185915e+02 5.469646138846863604e-05 1.617793518842045546e+09
5.178011002165607124e+02 5.434652892451141898e-05 1.607443334244148254e+09
5.215262879879029470e+02 5.386116503972887711e-05 1.593087404680362463e+09
5.252514757592450678e+02 5.324276317871347915e-05 1.574796522648979425e+09
5.289766635305873024e+02 5.249427884172260260e-05 1.552658104941505671e+09
5.327018513019294232e+02 5.161921425357943183e-05 1.526775739184574604e+09
5.364270390732715441e+02 5.062160075286877220e-05 1.497268662953510046e+09
5.401522268446137787e+02 4.950597898777820148e-05 1.464271178011583567e+09
5.438774146159558995e+02 4.827737701396515082e-05 1.427932002496102571e+09
5.476026023872980204e+02 4.694128639840795629e-05 1.388413564126160622e+09
5.513277901586402550e+02 4.550363644129001091e-05 1.345891237746207714e+09
5.550529779299824895e+02 4.397076663553783568e-05 1.300552530743539333e+09
5.587781657013246104e+02 4.234939749065461903e-05 1.252596220085469246e+09
5.625033534726667312e+02 4.064659985393580705e-05 1.202231444912572622e+09
5.662285412440089658e+02 3.886976286799540112e-05 1.149676758797188044e+09
5.699537290153510867e+02 3.702656070874833316e-05 1.095159145930659294e+09
5.736789167866932075e+02 3.512491825256763606e-05 1.038913005638069987e+09
5.774041045580354421e+02 3.317297582524848700e-05 9.811791097349708080e+08
5.811292923293775630e+02 3.117905318864660992e-05 9.222035373362958431e+08
5.848544801007197975e+02 2.915161292341368252e-05 8.622365918032393456e+08
5.885796678720618047e+02 2.709922336810931357e-05 8.015317045687879324e+08
5.923048556434040393e+02 2.503052127613158656e-05 7.403443306169855595e+08
5.960300434147462738e+02 2.295417435236946020e-05 6.789308404046522379e+08
5.997552311860883947e+02 2.087884383124350267e-05 6.175474130072723627e+08
6.034804189574305155e+02 1.881314725687051337e-05 5.564489352432357073e+08
6.072056067287727501e+02 1.676562162446982432e-05 4.958879114827635884e+08
6.109307945001148710e+02 1.474468703983477949e-05 4.361133887799914479e+08
6.146559822714569918e+02 1.275861105073329609e-05 3.773699018791445494e+08
6.183811700427992264e+02 1.081547380049845589e-05 3.198964425391729474e+08
6.221063578141413473e+02 8.923134149829796944e-06 2.639254574957968593e+08
6.258315455854835818e+02 7.089196907987032812e-06 2.096818792367874980e+08
6.295567333568257027e+02 5.320981309126180197e-06 1.573821936056512296e+08
6.332819211281678236e+02 3.625490863543286775e-06 1.072335480718672127e+08
6.370071088995100581e+02 2.009384707072039609e-06 5.943290431301668286e+07
6.407322966708521790e+02 4.789505648678748465e-07 1.416623854669217765e+07
6.444574844421942998e+02 -9.599205616761756607e-07 2.839220717138264328e+07
6.481826722135365344e+02 -2.301757884050588870e-06 6.808061970066834986e+07
6.519078599848786553e+02 -3.541532399270020759e-06 1.047502528841120452e+08
6.556330477562207761e+02 -4.674676462189784361e-06 1.382660064515342116e+08
6.593582355275630107e+02 -5.697101282645129349e-06 1.685069435441231430e+08
6.630834232989051316e+02 -6.605212281834761835e-06 1.953667449203761816e+08
6.668086110702473661e+02 -7.395922251880274889e-06 2.187540981851178706e+08
6.705337988415894870e+02 -8.066662272201712989e-06 2.385930206703807712e+08
6.742589866129316079e+02 -8.615390346212775576e-06 2.548231148886683583e+08
6.779841743842738424e+02 -9.040597731811117715e-06 2.673997557740656435e+08
6.817093621556159633e+02 -9.341312949181764056e-06 2.762942092236990929e+08
6.854345499269580841e+02 -9.517103459495721647e-06 2.814936817497190833e+08
6.891597376983003187e+02 -9.568075018132646774e-06 2.830013013491376638e+08
6.928849254696425533e+02 -9.494868716039039697e-06 2.808360299941172600e+08
6.966101132409846741e+02 -9.298655732712877693e-06 2.750325084375170469e+08
7.003353010123267950e+02 -8.981129834036331665e-06 2.656408343163149357e+08
7.040604887836690295e+02 -8.544497657721758857e-06 2.527262748177998066e+08
7.077856765550111504e+02 -7.991466838451141436e-06 2.363689154489443004e+08
7.115108643263532713e+02 -7.325232033836472377e-06 2.166632467169659436e+08
7.152360520976953921e+02 -6.549458921071593019e-06 1.937176907876835465e+08
7.189612398690376267e+02 -5.668266242546612119e-06 1.676540704367457330e+08
7.226864276403798613e+02 -4.686205986722683035e-06 1.386070228462179601e+08
7.264116154117218684e+02 -3.608241798181086995e-06 1.067233610242836773e+08
7.301368031830641030e+02 -2.439725717938974692e-06 7.216138583813484013e+07
7.338619909544063376e+02 -1.186373361833906919e-06 3.509015184858706594e+07
7.375871787257484584e+02 1.457623490065264424e-07 4.311309681245047599e+06
7.413123664970905793e+02 1.550318785897738101e-06 4.585480706240345538e+07
7.450375542684328138e+02 3.020652413666685026e-06 8.934384004839481413e+07
7.487627420397749347e+02 4.549868665597367861e-06 1.345744834662696421e+08
7.524879298111170556e+02 6.130852758777273831e-06 1.813362986625640094e+08
7.562131175824592901e+02 7.756301312948331588e-06 2.294132687150271237e+08
7.599383053538014110e+02 9.418754633146582018e-06 2.785847532776679993e+08
7.636634931251436456e+02 1.111062951421276122e-05 3.286264588615245223e+08
7.673886808964857664e+02 1.282425242366976682e-05 3.793114203066402078e+08
7.711138686678278873e+02 1.455189291850830818e-05 4.304109891724992990e+08
7.748390564391701218e+02 1.628579715108471551e-05 4.816958247641905546e+08
7.785642442105122427e+02 1.801822131962916725e-05 5.329368835202770233e+08
7.822894319818543636e+02 1.974146491977215112e-05 5.839064025152498484e+08
7.860146197531965981e+02 2.144790365502200285e-05 6.343788728745526075e+08
7.897398075245387190e+02 2.313002186625452150e-05 6.841319989631054401e+08
7.934649952958808399e+02 2.478044434299589991e-05 7.329476392887216806e+08
7.971901830672230744e+02 2.639196738257775901e-05 7.806127251593371630e+08
8.009153708385651953e+02 2.795758896710089951e-05 8.269201532470843792e+08
8.046405586099074299e+02 2.947053793254525639e-05 8.716696483424047232e+08
8.083657463812495507e+02 3.092430200928006942e-05 9.146685927268179655e+08
8.120909341525917853e+02 3.231265461864798289e-05 9.557328187532640696e+08
8.158161219239339061e+02 3.362968031617931289e-05 9.946873613969278336e+08
8.195413096952760270e+02 3.486979877832559595e-05 1.031367167726768136e+09
8.232664974666182616e+02 3.602778723634293305e-05 1.065617760447365999e+09
8.269916852379603824e+02 3.709880126808335352e-05 1.097295852871528387e+09
8.307168730093025033e+02 3.807839386593029165e-05 1.126269912905264378e+09
8.344420607806447379e+02 3.896253270690623285e-05 1.152420673857214212e+09
8.381672485519868587e+02 3.974761555905844844e-05 1.175641590123538733e+09
8.418924363233289796e+02 4.043048376654990821e-05 1.195839236045398712e+09
8.456176240946712142e+02 4.100843376441149233e-05 1.212933646488418102e+09
8.493428118660133350e+02 4.147922658261527385e-05 1.226858597950964212e+09
8.530679996373554559e+02 4.184109530796173302e-05 1.237561829269335508e+09
8.567931874086978041e+02 4.209275048120329451e-05 1.245005201252063036e+09
8.605183751800399250e+02 4.223338341581053519e-05 1.249164794841261864e+09
8.642435629513819322e+02 4.226266743378934425e-05 1.250030947665213108e+09
8.679687507227242804e+02 4.218075702293474193e-05 1.247608229111902952e+09
8.716939384940664013e+02 4.198828492882675364e-05 1.241915354317053556e+09
8.754191262654085222e+02 4.168635720369191859e-05 1.232985037721018076e+09
8.791443140367507567e+02 4.127654624293799676e-05 1.220863787105746984e+09
8.828695018080928776e+02 4.076088184867945668e-05 1.205611639274754763e+09
8.865946895794349984e+02 4.014184036787247904e-05 1.187301838784534216e+09
8.903198773507771193e+02 3.942233196073731698e-05 1.166020461374239206e+09
8.940450651221193539e+02 3.860568606292593915e-05 1.141865983970574617e+09
8.977702528934614747e+02 3.769563511236570465e-05 1.114948803365856647e+09
9.014954406648035956e+02 3.669629661884115865e-05 1.085390705878141880e+09
9.052206284361458302e+02 3.561215366114055123e-05 1.053324290502392173e+09
9.089458162074879510e+02 3.444803390295962214e-05 1.018892348249942780e+09
9.126710039788300719e+02 3.320908722470029514e-05 9.822472005493752956e+08
9.163961917501723065e+02 3.190076207380279448e-05 9.435499997446035147e+08
9.201213795215144273e+02 3.052878064128179708e-05 9.029699948748179674e+08
9.238465672928565482e+02 2.909911297668254788e-05 8.606837660553731918e+08
9.275717550641988964e+02 2.761795015771735732e-05 8.168744308983299732e+08
9.312969428355409036e+02 2.609167663436595989e-05 7.717308265155668259e+08
9.350221306068830245e+02 2.452684187021334473e-05 7.254466707358194590e+08
9.387473183782253727e+02 2.293013140625340077e-05 6.782197062396067381e+08
9.424725061495674936e+02 2.130833747428274465e-05 6.302508313720887899e+08
9.461976939209095008e+02 1.966832928835615337e-05 5.817432214337372780e+08
9.499228816922518490e+02 1.801702314356112399e-05 5.329014442719580531e+08
