5.786527686984510588e-04 -3.913690596359726409e-02 3.102455780906865801e+00 -3.913757392595779844e-02 -3.913705488351045675e-02 3.102455747626196025e+00 -3.913687268292725258e-02 3.102455079663835491e+00 3.102455598706282736e+00
5.786527685636005947e-04 -3.913699940437357500e-02 -3.913708600244367869e-02 3.102456711981786075e+00 -3.913705448547962623e-02 -3.913699940437357500e-02 -3.913708600244367869e-02 3.102456711981786075e+00 -3.913705448547962623e-02
1.201017710351331980e-03 -3.913695190037700528e-02 3.102456656292070125e+00 -3.913705820399514951e-02 -3.913705264459176741e-02 3.102455701689416312e+00 -3.913599729772297697e-02 3.102455595385797960e+00 3.102455600945201564e+00
1.201017723591157882e-03 -3.913697370858474495e-02 -3.913449544425571386e-02 -3.913705820491193699e-02 -3.913705263671803797e-02 -3.913697370858474495e-02 -3.913449544425571386e-02 -3.913705820491193699e-02 -3.913705263671803797e-02
2.279068092981104132e-03 -3.913694828373913415e-02 3.102455603459941091e+00 -3.913705271487974424e-02 -3.913705264883729495e-02 3.102455705306053968e+00 -3.913705012985215642e-02 3.102455600874913344e+00 3.102455600940956071e+00
2.279068141668394443e-03 -3.913693306380523068e-02 -3.913704880498992955e-02 -3.913705271343491388e-02 -3.913705264835117686e-02 -3.913693306380523068e-02 -3.913704880498992955e-02 -3.913705271343491388e-02 -3.913705264835117686e-02
3.434242749171312337e-03 -3.913679354461117865e-02 3.102455600833590399e+00 -3.913705264603890843e-02 -3.913705264921469446e-02 3.102455860045182146e+00 -3.913705275620270319e-02 3.102455600943754277e+00 3.102455600940578595e+00
3.434242853076974189e-03 -3.913677143449625223e-02 -3.913705265645229386e-02 -3.913705264403576772e-02 -3.913705264868345968e-02 -3.913677143449625223e-02 -3.913705265645229386e-02 -3.913705264403576772e-02 -3.913705264868345968e-02
4.611799154523282818e-03 3.102455331493897628e+00 3.102455600859786777e+00 -3.913705264415013457e-02 -3.913705264903596936e-02 -3.913732209589582817e-02 -3.913705273000651214e-02 3.102455600945642988e+00 3.102455600940757119e+00
4.611799328733748315e-03 3.102454394253484793e+00 -3.913705264909251441e-02 -3.913705265672767081e-02 -3.913705264922563015e-02 3.102454394253484793e+00 -3.913705264909251441e-02 -3.913705265672767081e-02 -3.913705264922563015e-02
5.798380043340364831e-03 3.102455485938954816e+00 3.102455600956936177e+00 -3.913705262489497461e-02 -3.913705264907980236e-02 -3.913716765083834898e-02 -3.913705263285686964e-02 3.102455600964898252e+00 3.102455600940713598e+00
