-3.056546536117287285e-02 6.918531479988454698e-08 3.146584221990392064e-10 8.478322966874164946e-11 5.659718178640515680e-05 -6.918531479988454698e-08 -3.146584221990392064e-10 -8.478322966874164946e-11 -5.659718178640515680e-05 -2.709090636324326743e-09 -1.232091504521063631e-11 -3.319239920569227504e-12 -2.216177798968678091e-06 2.709090636324326743e-09 1.232091504521063631e-11 3.319239920569227504e-12 2.216177798968678091e-06
-3.056546535790483077e-02 -7.064342151061483131e-09 3.100401488719337763e-10 -4.384893326302094618e-11 5.659708395662775603e-05 -7.064342151061483131e-09 3.100401488719337763e-10 -4.384893326302094618e-11 5.659708395662775603e-05 2.766214609917768492e-10 -1.213967608747454843e-11 1.717692158467365429e-12 -2.216174094443824406e-06 2.766214609917768492e-10 -1.213967608747454843e-11 1.717692158467365429e-12 -2.216174094443824406e-06
-4.750249784352216648e-02 3.051640012767089572e-08 1.271291264378111937e-08 -2.290912642736055398e-07 2.956667145026763420e-05 -3.051640012767089572e-08 -1.271291264378111937e-08 2.290912642736055398e-07 -2.956667145026763420e-05 -1.194930720080300244e-09 -4.965256113509317591e-10 8.970640483391167149e-09 -1.157743549767808525e-06 1.194930720080300244e-09 4.965256113509317591e-10 -8.970640483391167149e-09 1.157743549767808525e-06
-4.750249822254041382e-02 2.098702594978708248e-09 -1.245027281614371667e-08 -2.290087190664934322e-07 2.956658004964791574e-05 2.098702594978708248e-09 -1.245027281614371667e-08 -2.290087190664934322e-07 2.956658004964791574e-05 -8.217725836236727732e-11 4.862446145686792333e-10 8.967408799188901210e-09 -1.157739974930022589e-06 -8.217725836236727732e-11 4.862446145686792333e-10 8.967408799188901210e-09 -1.157739974930022589e-06
-7.684247943621244636e-02 8.809003526171328658e-09 4.451067187536607859e-09 -3.580200171604604735e-08 9.545551760142100001e-06 -8.809003526171328658e-09 -4.451067187536607859e-09 3.580200171604604735e-08 -9.545551760142100001e-06 -3.449341846973005932e-10 -1.742781190094407137e-10 1.401903463872425766e-09 -3.737756205628074379e-07 3.449341846973005932e-10 1.742781190094407137e-10 -1.401903463872425766e-09 3.737756205628074379e-07
-7.684248086197280336e-02 1.756391510151871887e-09 -5.756734255552018428e-09 -3.569926768918726895e-08 9.545522797486580540e-06 1.756391510151871887e-09 -5.756734255552018428e-09 -3.569926768918726895e-08 9.545522797486580540e-06 -6.877477288920158144e-11 2.254040401860489182e-10 1.397880767204788847e-09 -3.737744865364730934e-07 -6.877477288920158144e-11 2.254040401860489182e-10 1.397880767204788847e-09 -3.737744865364730934e-07
-1.082838653104688936e-01 2.480899828850364379e-09 2.264729256789723941e-09 -9.999075704646440636e-09 2.832864906031694258e-06 -2.480899828850364379e-09 -2.264729256789723941e-09 9.999075704646440636e-09 -2.832864906031694258e-06 -9.714450858281168934e-11 -8.868012081622570634e-11 3.915342423556326013e-10 -1.109266244575659910e-07 9.714450858281168934e-11 8.868012081622570634e-11 -3.915342423556326013e-10 1.109266244575659910e-07
-1.082838684414412916e-01 6.576322897297307276e-10 -2.722675750101779447e-09 -9.978242375526210119e-09 2.832860151332219440e-06 6.576322897297307276e-10 -2.722675750101779447e-09 -9.978242375526210119e-09 2.832860151332219440e-06 -2.575064683055867565e-11 1.066120069455222299e-10 3.907185146193432418e-10 -1.109264383452737349e-07 -2.575064683055867565e-11 1.066120069455222299e-10 3.907185146193432418e-10 -1.109264383452737349e-07
-1.403364098571372731e-01 6.972510052398849380e-10 1.348470807606702707e-09 -6.529865177670215971e-09 8.203325988993593492e-07 -6.972510052398849380e-10 -1.348470807606702707e-09 6.529865177670215971e-09 -8.203325988993593492e-07 -2.730238532472202700e-11 -5.280211082196953410e-11 2.556901505496900747e-10 -3.212180225303614199e-08 2.730238532472202700e-11 5.280211082196953410e-11 -2.556901505496900747e-10 3.212180225303614199e-08
-1.403364152675124765e-01 2.117768645646733106e-10 -1.388756854722017498e-09 -6.527198677247740429e-09 8.203329309883262239e-07 2.117768645646733106e-10 -1.388756854722017498e-09 -6.527198677247740429e-09 8.203329309883262239e-07 -8.292406022463521668e-12 5.437962382816533815e-11 2.555858401116317676e-10 -3.212181524040836389e-08 -8.292406022463521668e-12 5.437962382816533815e-11 2.555858401116317676e-10 -3.212181524040836389e-08
