1.574594399136421130e-02 -3.183307212455313203e-11 2.143834835007029490e-06 6.823148498422842729e-04 6.358221954829535564e-09 3.183307212455313203e-11 -2.143834835007029490e-06 -6.823148498422842729e-04 -6.358221954829535564e-09 2.422160882283698025e-16 6.108179825652093609e-12 -3.619211122643354889e-13 -5.479141802377684471e-14 -2.422160882283698025e-16 -6.108179825652093609e-12 3.619211122643354889e-13 5.479141802377684471e-14
1.574594398769474379e-02 -2.427776842503532901e-12 -2.179493467042634735e-06 6.823164643184485758e-04 -4.720351489312225749e-09 -2.427776842503532901e-12 -2.179493467042634735e-06 6.823164643184485758e-04 -4.720351489312225749e-09 4.677887431079988485e-16 -6.018610089475462388e-12 -6.834726692026400980e-13 -6.126648200166210112e-14 4.677887431079988485e-16 -6.018610089475462388e-12 -6.834726692026400980e-13 -6.126648200166210112e-14
3.268135680464286791e-02 5.297588235514199499e-08 1.083696314170531902e-05 6.816494655243752251e-04 2.214417725808080268e-05 -5.297588235514199499e-08 -1.083696314170531902e-05 -6.816494655243752251e-04 -2.214417725808080268e-05 2.294317045538756416e-16 2.178137769974497484e-13 -9.819866240415222464e-14 1.177957471149015944e-12 -2.294317045538756416e-16 -2.178137769974497484e-13 9.819866240415222464e-14 -1.177957471149015944e-12
3.268135716491688686e-02 -4.347246458903745439e-08 -1.090594115237169864e-05 6.816635675595204271e-04 2.203016318087861738e-05 -4.347246458903745439e-08 -1.090594115237169864e-05 6.816635675595204271e-04 2.203016318087861738e-05 7.474944298582066254e-16 -2.163828469702033797e-13 -1.125009924424929565e-13 1.177149632110296995e-12 7.474944298582066254e-16 -2.163828469702033797e-13 -1.125009924424929565e-13 1.177149632110296995e-12
6.201660215901732415e-02 7.064523551871925832e-08 2.036361172931989706e-05 6.814995401627158954e-04 2.335783334418207232e-05 -7.064523551871925832e-08 -2.036361172931989706e-05 -6.814995401627158954e-04 -2.335783334418207232e-05 2.341588551508169441e-16 -5.776087073916524872e-17 -3.658877400277565917e-16 8.609053140512523683e-15 -2.341588551508169441e-16 5.776087073916524872e-17 3.658877400277565917e-16 -8.609053140512523683e-15
6.201660348386598548e-02 -6.487138095585375918e-08 -2.042121626898838111e-05 6.815195945145912076e-04 2.316806398714784120e-05 -6.487138095585375918e-08 -2.042121626898838111e-05 6.815195945145912076e-04 2.316806398714784120e-05 7.786606436775758615e-16 1.865640888304431755e-16 -6.795745335821251620e-16 8.594199570749472272e-15 7.786606436775758615e-16 1.865640888304431755e-16 -6.795745335821251620e-16 8.594199570749472272e-15
9.345050591018608244e-02 6.621621699272415423e-08 2.674383795021424628e-05 6.814044813999580201e-04 2.337267270209068603e-05 -6.621621699272415423e-08 -2.674383795021424628e-05 -6.814044813999580201e-04 -2.337267270209068603e-05 5.105872313370748468e-16 -1.027823659516258203e-16 1.620441790733256893e-16 8.082727195879435556e-17 -5.105872313370748468e-16 1.027823659516258203e-16 -1.620441790733256893e-16 -8.082727195879435556e-17
9.345050873760317456e-02 -6.286285836535200448e-08 -2.678883250312095283e-05 6.814299957405316925e-04 2.311830410852176921e-05 -6.286285836535200448e-08 -2.678883250312095283e-05 6.814299957405316925e-04 2.311830410852176921e-05 7.545301888862123377e-16 9.882502802205372916e-17 6.344022665050533250e-17 6.440160904563896338e-17 7.545301888862123377e-16 9.882502802205372916e-17 6.344022665050533250e-17 6.440160904563896338e-17
1.254934480826563892e-01 5.258282109184926265e-08 2.894778694126030341e-05 6.815408623336247649e-04 2.012466455379683804e-05 -5.258282109184926265e-08 -2.894778694126030341e-05 -6.815408623336247649e-04 -2.012466455379683804e-05 2.341588551508169441e-16 -3.173459758865071478e-16 2.357800911977070424e-17 1.161722627818218001e-16 -2.341588551508169441e-16 3.173459758865071478e-16 -2.357800911977070424e-17 -1.161722627818218001e-16
1.254934528231646529e-01 -5.156479699266612766e-08 -2.898185020485108735e-05 6.815626047247736515e-04 1.987704257381488866e-05 -5.156479699266612766e-08 -2.898185020485108735e-05 6.815626047247736515e-04 1.987704257381488866e-05 8.331328092772141610e-16 1.431146867680865853e-16 8.286523322988820217e-18 9.291612618200772999e-17 8.331328092772141610e-16 1.431146867680865853e-16 8.286523322988820217e-18 9.291612618200772999e-17
1.577819589603663697e-01 3.852691698744766143e-08 2.766847648924299346e-05 6.817469786694839960e-04 1.580352446736894585e-05 -3.852691698744766143e-08 -2.766847648924299346e-05 -6.817469786694839960e-04 -1.580352446736894585e-05 4.744739994511390466e-16 -2.220988150336555833e-16 2.336116868527360335e-17 1.607871821796003076e-16 -4.744739994511390466e-16 2.220988150336555833e-16 -2.336116868527360335e-17 -1.607871821796003076e-16
1.577819658732892150e-01 -3.834441893055219250e-08 -2.770016559151666357e-05 6.817610551505290210e-04 1.561201958090506579e-05 -3.834441893055219250e-08 -2.770016559151666357e-05 6.817610551505290210e-04 1.561201958090506579e-05 7.339176136088516207e-16 1.868351393735645516e-16 6.113883813281539847e-17 4.645806309100386500e-17 7.339176136088516207e-16 1.868351393735645516e-16 6.113883813281539847e-17 4.645806309100386500e-17
1.901858992888810773e-01 2.900241314265244487e-08 2.333633087609793169e-05 6.818797843939664819e-04 1.174897794328051085e-05 -2.900241314265244487e-08 -2.333633087609793169e-05 -6.818797843939664819e-04 -1.174897794328051085e-05 3.667664227685037926e-16 -2.968003447179068388e-17 7.064254780100864828e-17 1.343868592795782746e-16 -3.667664227685037926e-16 2.968003447179068388e-17 -7.064254780100864828e-17 -1.343868592795782746e-16
1.901859084685268986e-01 -2.940221449757073405e-08 -2.336978367252865731e-05 6.818886967705081129e-04 1.161847095917421606e-05 -2.940221449757073405e-08 -2.336978367252865731e-05 6.818886967705081129e-04 1.161847095917421606e-05 5.379057644380035314e-16 1.362028979184914945e-16 2.721093343054439839e-19 1.361757928641793569e-16 5.379057644380035314e-16 1.362028979184914945e-16 2.721093343054439839e-19 1.361757928641793569e-16
2.226464987647704674e-01 2.282631850506963711e-08 1.539372941384610245e-05 6.819189699902853579e-04 7.340780571323744482e-06 -2.282631850506963711e-08 -1.539372941384610245e-05 -6.819189699902853579e-04 -7.340780571323744482e-06 5.294408668574340617e-16 -7.467442462993911789e-17 -2.624616290362175031e-17 6.117610758249458769e-17 -5.294408668574340617e-16 7.467442462993911789e-17 2.624616290362175031e-17 -6.117610758249458769e-17
2.226465101372042676e-01 -2.438123106158303008e-08 -1.543369906912710242e-05 6.819253470201643410e-04 7.271585550247089110e-06 -2.438123106158303008e-08 -1.543369906912710242e-05 6.819253470201643410e-04 7.271585550247089110e-06 5.796805836667876758e-16 3.876022766635678352e-17 8.164693515394050131e-17 1.977042661527317335e-16 5.796805836667876758e-16 3.876022766635678352e-17 8.164693515394050131e-17 1.977042661527317335e-16
2.551326247742576325e-01 1.795250114831805494e-08 5.784729139075693192e-06 6.819035454217798773e-04 2.828518568996751651e-06 -1.795250114831805494e-08 -5.784729139075693192e-06 -6.819035454217798773e-04 -2.828518568996751651e-06 5.378233141368939966e-16 1.338989683019597976e-17 -4.300386273210082821e-18 1.396181347618208335e-16 -5.378233141368939966e-16 -1.338989683019597976e-17 4.300386273210082821e-18 -1.396181347618208335e-16
2.551326381047085423e-01 -1.986188419267863325e-08 -5.829010685752116254e-06 6.819086331111923280e-04 2.805294926986611772e-06 -1.986188419267863325e-08 -5.829010685752116254e-06 6.819086331111923280e-04 2.805294926986611772e-06 5.508229782784828496e-16 5.800481622797448722e-17 1.279509441276624904e-17 8.749511531958020782e-17 5.508229782784828496e-16 5.800481622797448722e-17 1.279509441276624904e-17 8.749511531958020782e-17
2.876256714840420559e-01 1.340624826678526310e-08 -5.499185396699819229e-07 6.818875633808625224e-04 -1.093565706632225291e-07 -1.340624826678526310e-08 5.499185396699819229e-07 -6.818875633808625224e-04 1.093565706632225291e-07 5.605521138093971056e-16 2.702373914920119802e-17 2.284818435659271771e-17 1.324081903147922290e-16 -5.605521138093971056e-16 -2.702373914920119802e-17 -2.284818435659271771e-17 -1.324081903147922290e-16
2.876256863943248976e-01 -1.445295919272684970e-08 5.110215177435016749e-07 6.818917268287483452e-04 -1.165830230577937030e-07 -1.445295919272684970e-08 5.110215177435016749e-07 6.818917268287483452e-04 -1.165830230577937030e-07 4.942071048499989139e-16 -3.371868756429918790e-17 -7.721625139064106557e-18 1.146814847946542315e-16 4.942071048499989139e-16 -3.371868756429918790e-17 -7.721625139064106557e-18 1.146814847946542315e-16
3.525871044769244289e-01 -7.085072694496246520e-09 -1.766024981285049030e-06 6.819417693559356574e-04 1.303702614705482161e-06 7.085072694496246520e-09 1.766024981285049030e-06 -6.819417693559356574e-04 -1.303702614705482161e-06 5.380706650402223051e-16 2.181956872127077673e-17 5.610534484375671871e-18 1.145188544687814058e-16 -5.380706650402223051e-16 -2.181956872127077673e-17 -5.610534484375671871e-18 -1.145188544687814058e-16
3.525870879804623992e-01 7.051905139476496998e-09 1.737691399626760478e-06 6.819393901573219275e-04 1.314795493346238432e-06 7.051905139476496998e-09 1.737691399626760478e-06 6.819393901573219275e-04 1.314795493346238432e-06 5.108345822404031553e-16 5.732718987017104695e-18 5.991686075750306175e-18 8.703432939627386844e-17 5.108345822404031553e-16 5.732718987017104695e-18 5.991686075750306175e-18 8.703432939627386844e-17
3.201133962228276952e-01 9.466242853332137303e-09 -2.235501542534359108e-06 6.819057640701149149e-04 -1.144501038178571874e-06 -9.466242853332137303e-09 2.235501542534359108e-06 -6.819057640701149149e-04 1.144501038178571874e-06 4.918160461178250680e-16 4.014258543627580167e-17 -7.521652571618187011e-19 8.191147413127985999e-17 -4.918160461178250680e-16 -4.014258543627580167e-17 7.521652571618187011e-19 -8.191147413127985999e-17
3.201134122175382513e-01 -9.832727925114265882e-09 2.202338887024240599e-06 6.819088086524574457e-04 -1.149956275413454459e-06 -9.832727925114265882e-09 2.202338887024240599e-06 6.819088086524574457e-04 -1.149956275413454459e-06 5.027544527316777211e-16 1.466383438286644747e-17 -1.087045688559216722e-17 1.242224639125266705e-16 5.027544527316777211e-16 1.466383438286644747e-17 -1.087045688559216722e-17 1.242224639125266705e-16
3.201134121917481590e-01 -9.685453261675316949e-09 -2.290785595644668831e-06 6.819096418800573182e-04 1.188404686474804086e-06 9.685453261675316949e-09 2.290785595644668831e-06 -6.819096418800573182e-04 -1.188404686474804086e-06 5.264451725837910173e-16 2.030168567979107053e-17 -2.607802686359177169e-18 1.183406671267928090e-16 -5.264451725837910173e-16 -2.030168567979107053e-17 2.607802686359177169e-18 -1.183406671267928090e-16
3.201133962006243450e-01 9.944722095941646578e-09 2.267712294033946783e-06 6.819062541380191411e-04 1.202580282484044154e-06 9.944722095941646578e-09 2.267712294033946783e-06 6.819062541380191411e-04 1.202580282484044154e-06 5.037163729112879083e-16 -1.672381851058890589e-17 2.542802833824760254e-19 1.148983252291513324e-16 5.037163729112879083e-16 -1.672381851058890589e-17 2.542802833824760254e-19 1.148983252291513324e-16
3.525870880050678835e-01 6.901444243672359702e-09 -1.716867318240388645e-06 6.819389663525747720e-04 -1.274770404289680883e-06 -6.901444243672359702e-09 1.716867318240388645e-06 -6.819389663525747720e-04 1.274770404289680883e-06 5.476623834026208342e-16 1.382357769919018153e-18 1.398387868445805787e-17 1.092062638236024341e-16 -5.476623834026208342e-16 -1.382357769919018153e-18 -1.398387868445805787e-17 -1.092062638236024341e-16
3.525871045048886154e-01 -7.020238696354291763e-09 1.686737034253273614e-06 6.819411071111709886e-04 -1.278387636108769144e-06 -7.020238696354291763e-09 1.686737034253273614e-06 6.819411071111709886e-04 -1.278387636108769144e-06 5.196017975917073228e-16 -5.881796785733861554e-18 9.725288193239054434e-18 1.070107544243192876e-16 5.196017975917073228e-16 -5.881796785733861554e-18 9.725288193239054434e-18 1.070107544243192876e-16
