0.000000000000000000e+00 3.300751227826839606e-14 1.000000000000000000e+00
3.725187771342163945e+00 -6.993225078693237062e-01 2.118676809005525000e+13
7.450375542684327890e+00 -1.393003247853652482e+00 4.220261242683178125e+13
1.117556331402649050e+01 -2.077680148203745691e+00 6.294567523562374219e+13
1.490075108536865578e+01 -2.750316946290454645e+00 8.332396949833804688e+13
1.862593885671082106e+01 -3.408012258823740037e+00 1.032495945193518594e+14
2.235112662805298100e+01 -4.047977966357106716e+00 1.226380810595722812e+14
2.607631439939514806e+01 -4.667533705282821188e+00 1.414082244651878438e+14
2.980150217073731156e+01 -5.264108476014992100e+00 1.594821333893979688e+14
3.352668994207947151e+01 -5.835246096233396962e+00 1.767853950046161875e+14
3.725187771342164211e+01 -6.378612590855729181e+00 1.932472988900560938e+14
4.097706548476379851e+01 -6.892004384235693060e+00 2.088010852236590938e+14
4.470225325610596201e+01 -7.373356624720485364e+00 2.233841969839993750e+14
4.842744102744813262e+01 -7.820751248351681006e+00 2.369385242492429688e+14
5.215262879879029612e+01 -8.232424551519269329e+00 2.494106336192855938e+14
5.587781657013245962e+01 -8.606774137521695067e+00 2.607519786696634375e+14
5.960300434147462312e+01 -8.942365157069996684e+00 2.709190890146999375e+14
6.332819211281678662e+01 -9.237935794551550117e+00 2.798737365200847188e+14
6.705337988415894301e+01 -9.492401970316707960e+00 2.875830777639776875e+14
7.077856765550112073e+01 -9.704861240239575082e+00 2.940197721786230000e+14
7.450375542684328423e+01 -9.874595880737304654e+00 2.991620755145057500e+14
7.822894319818544773e+01 -1.000107515224627974e+01 3.029939084149284375e+14
8.195413096952759702e+01 -1.008395673792439950e+01 3.055049000031278125e+14
8.567931874086976052e+01 -1.012308735765137691e+01 3.066904064841097500e+14
8.940450651221192402e+01 -1.011850256052643005e+01 3.065515048581315000e+14
9.312969428355410173e+01 -1.007042570214898625e+01 3.050949619362616875e+14
9.685488205489626523e+01 -9.979266116063325143e+00 3.023331789422225000e+14
1.005800698262384287e+02 -9.845616491858326214e+00 2.982841120789499375e+14
1.043052575975805922e+02 -9.670249475524981264e+00 2.929711695325707500e+14
1.080304453689227415e+02 -9.454113510764020845e+00 2.864230854801030625e+14
1.117556331402649192e+02 -9.198327942979341643e+00 2.786737717593873125e+14
1.154808209116070685e+02 -8.904177410665969461e+00 2.697621479498269688e+14
1.192060086829492462e+02 -8.573105551782315814e+00 2.597319506998020000e+14
1.229311964542914097e+02 -8.206708055465661289e+00 2.486315232205131250e+14
1.266563842256335732e+02 -7.806725092090397666e+00 2.365135859460155938e+14
