5.364310465737314182e-01 4.256472374080018699e+07
5.364334453692137794e-01 -9.856659357363006100e+06
1.811309114840602863e+00 2.302283902717233635e+06
6.765694098104864107e-01 -1.793421706263976172e+06
6.765694142778325704e-01 -1.793240099648749921e+06
1.811374780473415935e+00 7.604733588423767360e+05
4.146721416376522917e+00 -5.981518897057295544e+05
1.796426152697920609e+00 5.703014419267468620e+05
4.146573420725935932e+00 4.338119237415437237e+05
2.076005847100380330e-02 3.443207500417055562e+05
2.076245011500601340e-02 -3.443059103717295802e+05
1.595351435401187068e+00 -1.659656617158091976e+05
1.796479428453197080e+00 1.548265102280547435e+05
1.949791303536097531e-01 -1.297465151835093711e+05
4.939771944834365179e-03 1.112545782894480508e+05
4.939771944833483072e-03 1.112545782894133299e+05
4.936639670027423779e-03 -1.112291908096690313e+05
4.936639670025888549e-03 -1.112291908096242114e+05
1.595327394681662181e+00 -9.147476317835196096e+04
1.949823779309241001e-01 -6.377113467528588080e+04
1.560294467823501122e-03 3.184376837164305107e+04
1.560294191629770909e-03 -3.184376538615389290e+04
1.559525524935378125e-03 3.176862737168798049e+04
1.559525524935319795e-03 3.176862737168703825e+04
1.559101122837738699e-03 -3.176584365394893393e+04
1.559101122837686874e-03 -3.176584365394758061e+04
1.558447536686165041e-03 -3.175813799367487081e+04
1.557296678664324505e-03 3.174710533863913952e+04
1.231390738944965505e-03 -1.610023179895565409e+04
1.230918211463646189e-03 1.609833951979906669e+04
1.245526062439031431e-03 1.608719538583037684e+04
1.290026701647290289e-03 -1.608682696688598844e+04
1.290026701646638033e-03 -1.608682696688598116e+04
1.245986735891199465e-03 -1.608224812021611797e+04
1.700073403262183707e-03 1.605193587168334125e+04
1.700073403258807719e-03 1.605193587168321574e+04
1.737538177429430800e-03 1.598723028163070194e+04
1.737538177425965689e-03 1.598723028163060917e+04
1.239325818596496900e-03 1.597659794220226831e+04
1.239119665043067822e-03 -1.597594479481490998e+04
1.324916847821474468e-03 -1.595441218369071976e+04
1.324916847820812021e-03 -1.595441218369060516e+04
1.275702182717913802e-03 -1.594991753993606108e+04
1.276203199960742468e-03 1.594656057208282255e+04
1.229691453492202111e-03 -1.564249911793606225e+04
1.230574180828863723e-03 1.564049273965131579e+04
1.254951625093617519e-03 1.561614277942734043e+04
1.254951625093737432e-03 1.561614277942724038e+04
1.238696800018937233e-03 -1.561481204027928834e+04
1.238696800018753569e-03 -1.561481204027915010e+04
1.230806390725508893e-03 1.560733521944990389e+04
1.235369674278721883e-03 -1.560670963528512584e+04
1.249520787093677835e-03 1.545851273810566272e+04
1.250708561582649855e-03 -1.545486006022199581e+04
1.252395139671660853e-03 1.543780214279336178e+04
1.252395139671622906e-03 1.543780214279328720e+04
1.252403654058178084e-03 -1.543766712693477166e+04
1.252403654058155532e-03 -1.543766712693467161e+04
1.246640655975189997e-03 -1.543408906597473651e+04
1.250054842517961005e-03 1.543075142104263978e+04
6.601870183993488982e-04 -1.512757741614399492e+04
6.619773371583701329e-04 1.512526720668074086e+04
6.624672879822052739e-04 1.511471034241069901e+04
6.624672879821957329e-04 1.511471034241058805e+04
6.615354840091354927e-04 -1.511448684782400051e+04
6.615354840091429737e-04 -1.511448684782397868e+04
6.625743219168622831e-04 1.510421569012240798e+04
6.621930615181182301e-04 -1.510136791495966281e+04
6.037838603222510370e-04 1.504296486501879917e+04
6.047440136433430155e-04 -1.503778079750489815e+04
6.044333527070714805e-04 -1.503131386325634594e+04
6.044333527070817804e-04 -1.503131386325626227e+04
6.043853554206081273e-04 1.503128383582027163e+04
6.043853554206163672e-04 1.503128383582022980e+04
6.041226943737803851e-04 -1.502489018884263714e+04
6.049485173194911816e-04 1.501961755497789636e+04
1.271697478917113450e-03 1.447457384863866901e+04
1.270601747305537656e-03 -1.447369614424644533e+04
1.365128719218300108e-03 -1.440829653968080856e+04
1.365128719218208818e-03 -1.440829653968063394e+04
1.406032486223145282e-03 1.440531910539922501e+04
1.406032486222967039e-03 1.440531910539857017e+04
