1.65454142434121E-7	0.80019333464576
1.98185883968969E-6	0.800186073155182
1.98185883965863E-6	0.800186073155178
1.20065095243931E-7	0.800047038917887
2.08370726884735E-6	0.800045536570565
6.85496784138786E-6	0.792474527273563
2.4372031041203E-7	0.792468057164767
1.27833249284477E-6	0.791930406568862
5.83258641622424E-6	0.791911038935204
5.40223685003539E-7	0.791894707697184
5.40223684963369E-7	0.79189470769718
1.97916703534648E-6	0.791887337753326
1.97916703526478E-6	0.791887337753323
1.75702356596659E-6	0.785936547886817
5.3264023677654E-6	0.785923732088738
3.89239670343963E-7	0.785898765804871
3.89239670544941E-7	0.785898765804865
1.27068248588205E-6	0.785894553987093
1.27068248623349E-6	0.785894553987092
8.17314256249144E-7	0.785602298885042
4.23767594695537E-6	0.785596708126289
1.63785188305215E-4	0.779519215499237
5.55653877922922E-7	0.779378232701541
3.60631744232696E-5	0.777854734109074
3.60631744232283E-5	0.777854734109069
1.19336399522135E-5	0.777818199751433
1.19336399521978E-5	0.777818199751428
4.22349183315212E-5	0.776922663004727
2.09707624138125E-6	0.776839561391213
3.85252562701542E-5	0.7730078089716
2.69029909020205E-7	0.772935802257326
2.10693705560657E-5	0.771994325576734
2.1069370556292E-5	0.771994325576731
2.75125421438551E-6	0.771973941860626
2.75125421374497E-6	0.771973941860621
2.0335515592387E-5	0.770864352938641
2.92971287711967E-7	0.770840877810926
7.04400192457088E-6	0.770782234657989
7.0440019236038E-6	0.770782234657989
1.14594810022433E-6	0.770774653085802
1.14594809967007E-6	0.770774653085801
3.21293159120185E-6	0.770243207883306
2.43339570953122E-6	0.770218608041654
5.95955091143543E-7	0.769799504872127
1.18369569186459E-7	0.769776081804134
3.05575369938179E-5	0.765732492775525
2.8649658631159E-7	0.765685963827015
1.35259128956435E-5	0.76508191952274
1.35259128949722E-5	0.765081919522736
9.04721827801768E-6	0.765062435461117
9.04721827740566E-6	0.765062435461094
2.34026804077907E-5	0.764068689289131
4.04900884566044E-7	0.764016418063215
1.58200091614448E-5	0.763739046541931
1.29513051216541E-6	0.763694402857087
9.29684251223894E-6	0.762873803913544
9.29684251250362E-6	0.762873803913534
3.29120220438334E-7	0.762856691462015
3.29120220173182E-7	0.762856691462
2.78222093677963E-7	0.760311206258816
5.08033403401377E-8	0.760301182651913
2.85783627885565E-6	0.757901810258653
1.12680232961284E-6	0.757883701657332
1.10957732260397E-6	0.757755899938021
1.10957732262873E-6	0.757755899938011
3.47292879553503E-7	0.757752567903815
3.47292879525533E-7	0.757752567903815
1.26145369492839E-6	0.756730444099201
4.92159924993191E-8	0.756723235363002
9.22567479075845E-9	0.735147056798512
2.21705118995393E-7	0.735146886936099
4.46812910291728E-8	0.734676027843131
4.46812927574784E-8	0.734676027843125
3.51551931519659E-8	0.734675906365374
3.51551923490113E-8	0.73467590636537
8.16736413903282E-8	0.734655000146328
9.33356536662234E-9	0.734654463000694
5.90720344253776E-7	0.729363115545286
1.62637825391821E-8	0.729362444954602
2.58019165816414E-7	0.728988061145128
3.96155559205986E-8	0.7289867619085
5.30794552606148E-8	0.728880862256219
5.30794560532187E-8	0.728880862256215
1.00420256071931E-7	0.72888076959874
1.00420256441552E-7	0.728880769598739
6.17155238163659E-8	0.722429924778498
4.87315879209312E-8	0.722429840576475
2.29502274057001E-7	0.722189950821915
4.61309553232851E-8	0.722188714524006
2.49035308187997E-8	0.722144947796705
2.49035309391493E-8	0.722144947796703
2.44575331299717E-8	0.722144733678957
2.44575331073949E-8	0.722144733678954
3.579867623984E-5	0.718229418999449
9.81500855058877E-8	0.718170051673218
1.16970706558472E-5	0.717063927076131
1.16970706559017E-5	0.717063927076128
1.13277615509444E-5	0.717057832028225
1.13277615511579E-5	0.717057832028222
8.46800373541066E-6	0.716636482279342
1.15698052900497E-6	0.716574067513162
4.66072538939848E-7	0.714520431220169
8.64123092329674E-7	0.714462684678228
2.46545301776464E-6	0.713590959325421
2.46545301686794E-6	0.713590959325418
6.37658754017E-6	0.71358371984576
6.3765875402001E-6	0.71358371984576
4.55483984642011E-5	0.712142619017967
4.59906294969136E-6	0.71202734110567
1.4644123120409E-5	0.71029848011551
6.45414846298352E-7	0.710273915749555
1.97490983965058E-5	0.70827991855415
1.97490983889125E-5	0.708279918554147
2.37119593503124E-5	0.708276338718256
2.37119593548318E-5	0.708276338718256
1.81763257686383E-5	0.708081239494773
2.61033957115507E-6	0.708028237130693
4.90014879834254E-6	0.70421607250319
4.06588793523818E-5	0.704209623081258
9.44629212160438E-5	0.701585171165964
9.44629212061142E-5	0.70158517116594
2.09465826179232E-4	0.701497642081522
2.0946582618349E-4	0.701497642081514
6.57049337081489E-4	0.701116305533736
1.34015178572585E-4	0.701049563506761
1.34015178573204E-4	0.701049563506755
3.79152811505474E-5	0.700946919150073
3.79152811557331E-5	0.700946919150071
7.95430661723081E-5	0.700099407749826
7.9543066176213E-5	0.70009940774979
3.97706415173266E-4	0.699442203268936
1.96730665071712E-4	0.697618047917091
9.71662923199986E-4	0.696643106058821
0.00116941190593653	0.691733566759879
4.68316688187377E-4	0.690709820608844
2.79419165440983E-4	0.690354381437567
2.79419165441183E-4	0.690354381437562
1.89607335055066E-4	0.690273656642459
1.89607335052995E-4	0.690273656642455
0.00144614060720296	0.687724156495486
1.61024822810396E-4	0.687659348846874
1.61024822810603E-4	0.687659348846865
0.00160396516695093	0.687262281622906
1.25742694061573E-5	0.68467523166684
1.25742694059213E-5	0.684675231666838
5.5097836636414E-6	0.684661653488021
5.50978366373485E-6	0.68466165348802
4.04502939040806E-5	0.684031684039563
3.63436235244377E-7	0.683987720035081
1.60060214515948E-5	0.678132721127524
1.52342277573828E-6	0.678106856113596
1.84979366382132E-5	0.677397612103342
1.84979366391167E-5	0.677397612103337
6.07878188272818E-6	0.677388947966771
6.07878188383651E-6	0.677388947966769
8.48003334488028E-6	0.677346495998244
2.13789398151928E-5	0.677316626317264
9.29161762855325E-6	0.673496900379954
9.29161762964522E-6	0.673496900379953
1.14947109234167E-6	0.673496480879908
1.14947109283642E-6	0.673496480879896
1.35272826690382E-6	0.67328167474653
6.64820905216843E-7	0.673270615868397
3.13565648232275E-6	0.672496873312859
1.02600374228618E-5	0.672474843194279
4.54919805248936E-7	0.670753434989437
2.5879104651257E-6	0.670746715295545
5.13637383814473E-7	0.670322194830221
5.1363738407875E-7	0.67032219483022
7.39087087823936E-7	0.670320071581989
7.39087087840373E-7	0.670320071581979
6.66020172233944E-6	0.669531069354874
1.20176913627172E-7	0.669522481668259
3.36928644137278E-7	0.66494834686837
3.36928643725157E-7	0.664948346868363
6.0534197128678E-7	0.66494642629856
6.05341971226286E-7	0.664946426298557
3.90487344013082E-7	0.664634704474179
1.18508571772125E-6	0.664619472247152
4.90179078134298E-8	0.662482247948023
1.09756530766639E-8	0.662475051175805
1.81240267294864E-5	0.659906707966671
4.88321122193991E-7	0.659735436515884
2.17342703448969E-5	0.658408601079817
7.85780904094557E-6	0.65822897281087
8.06506438717832E-7	0.657276609375567
8.06506438727287E-7	0.657276609375566
2.97869110518977E-7	0.657273667243495
2.97869110532675E-7	0.657273667243495
8.09452057110755E-6	0.656791190267991
3.63643401780339E-5	0.656544206369805
3.77453050414924E-5	0.656534867046375
3.77453050412566E-5	0.656534867046375
2.44882247055012E-5	0.65639382409854
2.44882247048459E-5	0.656393824098537
5.3254524619029E-6	0.654782233734773
1.3168533208392E-6	0.654752510744141
3.52416423280103E-5	0.654534980311512
1.09147991777937E-6	0.654334074961829
3.32338593930181E-5	0.652525450665746
3.32338593937021E-5	0.652525450665745
1.50339853269518E-4	0.652397988289759
1.50339853263814E-4	0.652397988289754
6.22240957714453E-6	0.649164758736179
6.22240957655513E-6	0.649164758736177
8.21296466762773E-6	0.649163546737508
8.21296466701833E-6	0.649163546737506
6.17770153044626E-5	0.648488320171057
6.17770153042192E-5	0.648488320171052
1.17504314071242E-4	0.648186539053829
1.17504314071571E-4	0.648186539053822
1.33256224302353E-5	0.647217981557825
1.33256224310524E-5	0.647217981557815
2.42383073329501E-4	0.643187171213187
1.16023719639879E-4	0.643158528860015
6.65318177712068E-6	0.643008035219568
6.65318177689088E-6	0.643008035219565
9.24576093581466E-6	0.642996112837573
9.24576093543777E-6	0.642996112837573
1.83122605121508E-4	0.642646314570501
0.00135561267050856	0.64168234464301
0.00218437267537173	0.640819901268408
2.33077914992524E-4	0.638865116524226
8.78093829078833E-4	0.637412903615416
8.78093828960163E-4	0.637412903615409
4.69979257243158E-4	0.637239215989211
4.69979257242583E-4	0.637239215989209
0.00140154104551717	0.637104694683606
1.56325085383405E-4	0.636784657508158
1.5632508538314E-4	0.636784657508155
2.02095075923127E-4	0.635973158974725
6.58658753448093E-6	0.635559519035171
6.58658753499805E-6	0.63555951903517
7.10236309942453E-6	0.635554187030706
7.10236309989592E-6	0.635554187030705
1.71538021869969E-4	0.634490372453717
1.58020707986554E-6	0.634345490168119
4.79377342385174E-11	0.630961683538002
4.7937734215397E-11	0.630961683537984
4.79377297219949E-11	0.630961683247364
4.79377297470724E-11	0.630961683247314
1.34912278556454E-10	0.630938440033689
1.34906505512505E-10	0.630938440033671
1.36269466522739E-10	0.630938439986933
1.36275239553743E-10	0.630938439986914
4.2063023393658E-19	0.630844257365089
4.20653460925366E-19	0.630844257365065
4.10755888816445E-19	0.630844257323096
4.1073804178128E-19	0.63084425732307
4.79362633448131E-11	0.630821022726402
4.79362633420065E-11	0.630821022726367
4.79362658081383E-11	0.630821022431106
4.79362658034003E-11	0.630821022431098
1.81509985307983E-4	0.628991599815357
8.7857083364641E-5	0.628963137281853
8.78570833665523E-5	0.62896313728185
6.8624727175633E-5	0.628927189445309
6.86247271735475E-5	0.628927189445306
2.79490850469046E-4	0.628921614782405
7.94221547957167E-5	0.628491795381362
1.090471789729E-4	0.628454330116551
2.58725608103744E-4	0.622053012876596
8.88417794454289E-5	0.622016609979937
8.88417794462237E-5	0.622016609979937
1.27735132600243E-4	0.622000474265636
