t				B=0				t				Bz=0.01			t				Bz=0.1
0				1				0				1				0				1
0.216780051117236	0.990302467203641	0.22123520502688	0.984724754980037	0.675954970357177	0.880318102040726
0.433560102234471	0.980693650765354	0.44247041005376	0.969542837378728	1.35190994071435	0.764023625990787
0.650340153351707	0.971148338756789	0.66370561508064	0.954433575441448	2.02786491107153	0.653254313325406
0.867120204468943	0.961676668726636	0.88494082010752	0.939409943056698	2.70381988142871	0.549555413440458
1.08390025558618	0.952282387690797	1.1061760251344	0.924478376823076	3.37977485178589	0.453978684192046
1.30068030670341	0.942967367821128	1.32741123016128	0.909643359779656	4.05572982214306	0.367161259172015
1.51746035782065	0.933732742493647	1.54864643518816	0.894908557697529	4.73168479250024	0.289396483700411
1.73424040893789	0.924579255062415	1.76988164021504	0.880277163515206	5.40763976285742	0.220698138573805
1.95102046005512	0.915507393770422	1.99111684524192	0.865752032120856	6.08359473321459	0.160858011801483
2.16780051117236	0.906517457035408	2.2123520502688	0.851335749856167	6.75954970357177	0.109496826526238
2.38458056228959	0.897609591501793	2.43358725529568	0.837030671243942	7.43550467392895	0.0661087281868868
2.60136061340683	0.888783818593902	2.65482246032256	0.822838950029281	8.11145964428613	0.0300995988317789
2.81814066452406	0.880040054358999	2.87605766534944	0.808762560381221	8.7874146146433	8.19576801234811E-4
3.0349207156413	0.871378124734549	3.09729287037632	0.794803312255274	9.46336958500048	-0.0224097919497084
3.25170076675853	0.862797778699919	3.3185280754032	0.780962869569608	10.1393245553577	-0.0402733197670764
3.46848081787577	0.854298699307246	3.53976328043008	0.767242759526654	10.8152795257148	-0.0534443619755387
3.68526086899301	0.845880512609838	3.76099848545696	0.753644384566123	11.491234496072	-0.062570953542338
3.90204092011024	0.837542795863282	3.98223369048384	0.740169033365965	12.1671894664292	-0.0682654007029475
4.11882097122748	0.829285084644693	4.20346889551072	0.726817885885602	12.8431444367864	-0.0710968769624637
4.33560102234471	0.821106878590449	4.4247041005376	0.713592024158804	13.5190994071435	-0.0715865789139461
4.55238107346195	0.813007646824196	4.64593930556448	0.700492437140381	14.1950543775007	-0.0702050297765976
4.76916112457918	0.804986832754495	4.86717451059136	0.68752002576705	14.8710093478579	-0.0673711612477361
4.98594117569642	0.797043857845886	5.08840971561824	0.674675611184247	15.5469643182151	-0.0634528201461551
5.20272122681365	0.789178125258983	5.30964492064512	0.661959935944112	16.2229192885723	-0.0587684055027307
5.41950127793089	0.781389023127145	5.530880125672	0.649373670511166	16.8988742589294	-0.0535893558939056
5.63628132904813	0.773675927033879	5.75211533069888	0.63691741724649	17.5748292292866	-0.0481432577805761
5.85306138016536	0.766038202449819	5.97335053572576	0.624591711421054	18.2507841996438	-0.0426173713003283
6.0698414312826	0.758475206982628	6.19458574075264	0.612397027893724	18.926739170001	-0.0371624007671147
6.28662148239983	0.750986291990596	6.41582094577952	0.600333781262707	19.6026941403581	-0.0318963734771806
6.50340153351707	0.743570804201465	6.6370561508064	0.588402328997906	20.2786491107153	-0.026908505953968
6.72018158463431	0.736228087262992	6.85829135583328	0.576602975781915	20.9546040810725	-0.0222629718673408
6.93696163575154	0.728957482780074	7.07952656086016	0.564935972377943	21.6305590514297	-0.0180024981537394
7.15374168686878	0.721758331376008	7.30076176588704	0.553401520737712	22.3065140217868	-0.0141517390589792
7.37052173798601	0.714629973764889	7.52199697091392	0.541999774734559	22.982468992144	-0.0107203933332688
7.58730178910325	0.707571751405877	7.7432321759408	0.530730840594148	23.6584239625012	-0.00770604042269313
7.80408184022048	0.700583007184609	7.96446738096768	0.519594781657097	24.3343789328584	-0.00509668710249218
8.02086189133772	0.693663086157439	8.18570258599456	0.50859161667519	25.0103339032156	-0.00287302140380383
8.23764194245495	0.686811335953216	8.40693779102144	0.497721323002784	25.6862888735727	-0.00101037980143871
8.45442199357219	0.680027107196329	8.62817299604832	0.486983838645849	26.3622438439299	5.19559729422643E-4
8.67120204468943	0.67330975402464	8.8494082010752	0.476379060821902	27.0381988142871	0.00174734513273099
8.88798209580666	0.666658634326304	9.07064340610208	0.465906850567727	27.7141537846443	0.00270455725485131
9.1047621469239	0.660073109987549	9.29187861112896	0.455567031697591	28.3901087550014	0.00342283712435724
9.32154219804113	0.653552547253635	9.51311381615584	0.445359391887254	29.0660637253586	0.0039331118632475
9.53832224915837	0.647096316859128	9.73434902118271	0.435283686019443	29.7420186957158	0.00426499539618775
9.7551023002756	0.640703794157432	9.9555842262096	0.425339633900685	30.417973666073	0.00444634551528698
9.97188235139284	0.634374359371965	10.1768194312365	0.415526923923763	31.0939286364302	0.00450295221165944
10.1886624025101	0.628107397658717	10.3980546362634	0.405845213452464	31.7698836067873	0.00445834123762001
10.4054424536273	0.621902299156657	10.6192898412902	0.396294128001886	32.4458385771445	0.00433367176276927
10.6222225047445	0.615758459161353	10.8405250463171	0.386873265302595	33.1217935475017	0.00414771162277471
10.8390025558618	0.609675278145448	11.061760251344	0.377582193245596	33.7977485178589	0.00391687662306215
11.055782606979	0.60365216175676	11.2829954563709	0.368420451954107	34.473703488216	0.00365531614846522
11.2725626580963	0.597688520936517	11.5042306613978	0.359387555795043	35.1496584585732	0.00337503831590605
11.4893427092135	0.591783771914437	11.7254658664246	0.350482991279649	35.8256134289304	0.00308605865570495
11.7061227603307	0.585937336172974	11.9467010714515	0.341706220977952	36.5015683992876	0.00279656778514779
11.922902811448	0.580148640525454	12.1679362764784	0.333056682575418	37.1775233696447	0.00251310821211379
12.1396828625652	0.574417117096528	12.3891714815053	0.324533789100754	37.8534783400019	0.00224075364369224
