t				B=0				t				Bz=0.01			t				Bz=0.1
0				1				0				1				0				1
0.216780051117236	0.991321286759608	0.22123520502688	0.991377794469846	0.675954970357177	0.968132385225379
0.433560102234471	0.982666380562992	0.44247041005376	0.982779031639164	1.35190994071435	0.93641849559091
0.650340153351707	0.97400791109252	0.66370561508064	0.974177549957876	2.02786491107153	0.90498766374783
0.867120204468943	0.965355055328101	0.88494082010752	0.965582820565326	2.70381988142871	0.873946267737733
1.08390025558618	0.956710992289901	1.1061760251344	0.956998264267032	3.37977485178589	0.843389208686116
1.30068030670341	0.948077349281276	1.32741123016128	0.948425765312232	4.05572982214306	0.813400911000918
1.51746035782065	0.939455275565377	1.54864643518816	0.939866738381648	4.73168479250024	0.784054839904233
1.73424040893789	0.930845743413287	1.76988164021504	0.931322423291376	5.40763976285742	0.755413273151183
1.95102046005512	0.922249645843684	1.99111684524192	0.922793979800141	6.08359473321459	0.727527399348695
2.16780051117236	0.913667832939787	2.2123520502688	0.914282522741331	6.75954970357177	0.700437684912964
2.38458056228959	0.90510112700975	2.43358725529568	0.905789136119524	7.43550467392895	0.674174448344817
2.60136061340683	0.896550329565088	2.65482246032256	0.897314879860569	8.11145964428613	0.648758583410605
2.81814066452406	0.888016224806599	2.87605766534944	0.888860792965484	8.7874146146433	0.624202383473252
3.0349207156413	0.879499581479708	3.09729287037632	0.880427894938529	9.46336958500048	0.600510425684825
3.25170076675853	0.871001153918248	3.3185280754032	0.872017186879085	10.1393245553577	0.577680480070052
3.46848081787577	0.862521682665715	3.53976328043008	0.863629651630643	10.8152795257148	0.555704416996689
3.68526086899301	0.854061894871195	3.76099848545696	0.855266254096931	11.491234496072	0.534569089387018
3.90204092011024	0.845622504564349	3.98223369048384	0.846927941513388	12.1671894664292	0.514257174239784
4.11882097122748	0.837204212864269	4.20346889551072	0.838615643245345	12.8431444367864	0.494747959917014
4.33560102234471	0.828807708152267	4.4247041005376	0.830330271079779	13.5190994071435	0.476018071178687
4.55238107346195	0.820433666224314	4.64593930556448	0.822072719102142	14.1950543775007	0.458042126736125
4.76916112457918	0.812082750430413	4.86717451059136	0.813843863664043	14.8710093478579	0.440793326210387
4.98594117569642	0.803755611805911	5.08840971561824	0.805644563674948	15.5469643182151	0.424243967067199
5.20272122681365	0.795452889196832	5.30964492064512	0.797475660339479	16.2229192885723	0.408365892019179
5.41950127793089	0.787175209379963	5.530880125672	0.789337977341661	16.8988742589294	0.393130870589591
5.63628132904813	0.778923187179173	5.75211533069888	0.781232320885526	17.5748292292866	0.378510918154431
5.85306138016536	0.770697425578467	5.97335053572576	0.7731594795455	18.2507841996438	0.36447855726216
6.0698414312826	0.76249851583183	6.19458574075264	0.76512022461042	18.926739170001	0.351007026428504
6.28662148239983	0.754327037570743	6.41582094577952	0.757115309898644	19.6026941403581	0.33807044133921
6.50340153351707	0.746183558909845	6.6370561508064	0.749145471818475	20.2786491107153	0.325643914315876
6.72018158463431	0.738068636550555	6.85829135583328	0.741211429580286	20.9546040810725	0.3137036368967
6.93696163575154	0.729982815883402	7.07952656086016	0.733313885000717	21.6305590514297	0.302226930953854
7.15374168686878	0.721926631089315	7.30076176588704	0.725453522822149	22.3065140217868	0.291192273056978
7.37052173798601	0.713900605239735	7.52199697091392	0.717631010673684	22.982468992144	0.280579296539811
7.58730178910325	0.705905250395988	7.7432321759408	0.70984699900945	23.6584239625012	0.270368775556693
7.80408184022048	0.697941067708167	7.96446738096768	0.702102121445509	24.3343789328584	0.260542594671347
8.02086189133772	0.690008547513281	8.18570258599456	0.69439699459823	25.0103339032156	0.251083707438895
8.23764194245495	0.682108169432965	8.40693779102144	0.686732218309526	25.6862888735727	0.241976086870204
8.45442199357219	0.674240402470986	8.62817299604832	0.679108375776951	26.3622438439299	0.233204670224445
8.67120204468943	0.666405705110219	8.8494082010752	0.671526033408415	27.0381988142871	0.224755300455395
8.88798209580666	0.658604525409356	9.07064340610208	0.6639857412072	27.7141537846443	0.216614665932178
9.1047621469239	0.650837301099483	9.29187861112896	0.656488032716634	28.3901087550014	0.208770240057997
9.32154219804113	0.64310445968027	9.51311381615584	0.64903342511311	29.0660637253586	0.201210221965001
9.53832224915837	0.635406418515919	9.73434902118271	0.641622419482243	29.7420186957158	0.1939234790962
9.7551023002756	0.627743584931009	9.9555842262096	0.634255500655543	30.417973666073	0.186899492639863
9.97188235139284	0.620116356306031	10.1768194312365	0.626933137560466	31.0939286364302	0.180128305985759
10.1886624025101	0.612525120172628	10.3980546362634	0.619655783315477	31.7698836067873	0.173600476872668
10.4054424536273	0.604970254308798	10.6192898412902	0.612423875196209	32.4458385771445	0.167307033174266
10.6222225047445	0.597452126833718	10.8405250463171	0.605237834999107	33.1217935475017	0.161239432473704
10.8390025558618	0.589971096302346	11.061760251344	0.598098068935238	33.7977485178589	0.155389525517371
11.055782606979	0.582527511799883	11.2829954563709	0.591004967880068	34.473703488216	0.149749523140379
11.2725626580963	0.575121713035921	11.5042306613978	0.583958907622181	35.1496584585732	0.144311966930235
11.4893427092135	0.567754030438307	11.7254658664246	0.576960248747591	35.8256134289304	0.139069702958049
11.7061227603307	0.560424785246848	11.9467010714515	0.57000933701479	36.5015683992876	0.134015858734723
11.922902811448	0.553134289606713	12.1679362764784	0.563106503369241	37.1775233696447	0.129143822906083
12.1396828625652	0.545882846661501	12.3891714815053	0.556252064063742	37.8534783400019	0.124447227436148
12.3564629136824	0.538670750646155	12.6104066865322	0.54944632102297	38.5294333103591	0.119919932229992
