5.786527686396925052e-04 5.951859762643799194e-08 1.227475451589819157e-08 2.280106989083332021e-09 3.192942204141688192e-04 5.951859762643799194e-08 1.227475451589819157e-08 2.280106989083332021e-09 3.192942204141688192e-04
5.786527686225534373e-04 9.282738845096111463e-08 2.251085358585132231e-08 1.601677577970114461e-09 3.192943322998034197e-04 9.282738845096111463e-08 2.251085358585132231e-08 1.601677577970114461e-09 3.192943322998034197e-04
1.201017710338675437e-03 2.496506559466457002e-09 8.577264195062137544e-07 1.851018729811372573e-05 5.741013036650291414e-04 2.496506559466457002e-09 8.577264195062137544e-07 1.851018729811372573e-05 5.741013036650291414e-04
1.201017723604008713e-03 5.907374572917489523e-08 8.457382327708121519e-07 1.848773681475660537e-05 5.741024848135550243e-04 5.907374572917489523e-08 8.457382327708121519e-07 1.848773681475660537e-05 5.741024848135550243e-04
2.279068092976885285e-03 8.983541774833091172e-08 4.180544224807592077e-06 4.579306092129813735e-05 1.360699587863117496e-03 8.983541774833091172e-08 4.180544224807592077e-06 4.579306092129813735e-05 1.360699587863117496e-03
2.279068141672543901e-03 1.531907715765671496e-08 4.126909991065518595e-06 4.566047430262205284e-05 1.360705887707857773e-03 1.531907715765671496e-08 4.126909991065518595e-06 4.566047430262205284e-05 1.360705887707857773e-03
3.434242749168731068e-03 4.851330498891362944e-08 1.059166545858601425e-05 7.422572855028173699e-05 2.201504135988689454e-03 4.851330498891362944e-08 1.059166545858601425e-05 7.422572855028173699e-05 2.201504135988689454e-03
3.434242853079763624e-03 2.268542621670785179e-08 1.043769409548391024e-05 7.393265535337547234e-05 2.201519460750137134e-03 2.268542621670785179e-08 1.043769409548391024e-05 7.393265535337547234e-05 2.201519460750137134e-03
4.611799154520923594e-03 1.298834929549849244e-07 1.030301733778534944e-05 5.144796356262158917e-05 1.771200207019852767e-03 1.298834929549849244e-07 1.030301733778534944e-05 5.144796356262158917e-05 1.771200207019852767e-03
4.611799328736176928e-03 9.452838792628804542e-08 1.018800794584838231e-05 5.122698460879013710e-05 1.771209746650856311e-03 9.452838792628804542e-08 1.018800794584838231e-05 5.122698460879013710e-05 1.771209746650856311e-03
5.798380043338269285e-03 1.130907512211299285e-07 4.597412201785451027e-06 1.782496577084411634e-05 7.817508292231601904e-04 1.130907512211299285e-07 4.597412201785451027e-06 1.782496577084411634e-05 7.817508292231601904e-04
5.798380297387800697e-03 7.295824215775784985e-08 4.565832753750030830e-06 1.775217811137259704e-05 7.817528397535141544e-04 7.295824215775784985e-08 4.565832753750030830e-06 1.775217811137259704e-05 7.817528397535141544e-04
6.989202886231615786e-03 4.605581518604404653e-08 1.357391423552846157e-06 4.364498155297558092e-06 2.575639131045617835e-04 4.605581518604404653e-08 1.357391423552846157e-06 4.364498155297558092e-06 2.575639131045617835e-04
6.989203223581458291e-03 2.974936630514733306e-08 1.355610405518999044e-06 4.348506609875409928e-06 2.575643162215749695e-04 2.974936630514733306e-08 1.355610405518999044e-06 4.348506609875409928e-06 2.575643162215749695e-04
