0.000000000000000000e+00 -1.914010958647011762e+02 1.000000000000000000e+00
4.464972007343647675e+01 -1.784636242157583865e+02 9.324064912455458654e-01
8.929944014687295351e+01 -1.761267009844717961e+02 9.201969308941332359e-01
1.339491602203094374e+02 -1.747584106547176646e+02 9.130481195272361905e-01
1.785988802937459070e+02 -1.736877755870661133e+02 9.074544469162476590e-01
2.232486003671823767e+02 -1.727538953014210392e+02 9.025752675080732645e-01
2.678983204406188747e+02 -1.718998337788856645e+02 8.981131116427845118e-01
3.125480405140553444e+02 -1.710987755161422399e+02 8.939278782243212929e-01
3.571977605874918140e+02 -1.703354694176449584e+02 8.899398859139906470e-01
4.018474806609283405e+02 -1.696002353449371469e+02 8.860985595653289026e-01
4.464972007343647533e+02 -1.688865203407530089e+02 8.823696623980491482e-01
4.911469208078012798e+02 -1.681896986158353968e+02 8.787290263725887618e-01
5.357966408812377495e+02 -1.675064033985021013e+02 8.751590613509866445e-01
5.804463609546742191e+02 -1.668341241560980279e+02 8.716466507278035625e-01
6.250960810281106887e+02 -1.661709507976880218e+02 8.681818149837136067e-01
6.697458011015471584e+02 -1.655154050346170891e+02 8.647568306067467958e-01
7.143955211749836280e+02 -1.648663258717314193e+02 8.613656318262313816e-01
7.590452412484200977e+02 -1.642227898726361843e+02 8.580033940282297822e-01
8.036949613218566810e+02 -1.635840544078982930e+02 8.546662372483678771e-01
8.483446813952930370e+02 -1.629495164733000934e+02 8.513510110124284935e-01
8.929944014687295066e+02 -1.623186822663610371e+02 8.480551353849190566e-01
9.376441215421660900e+02 -1.616911443488356497e+02 8.447764816515622721e-01
9.822938416156025596e+02 -1.610665642747559048e+02 8.415132815572365921e-01
1.026943561689038916e+03 -1.604446592062022603e+02 8.382640573783255444e-01
1.071593281762475499e+03 -1.598251914751030540e+02 8.350275673869772541e-01
1.116243001835911855e+03 -1.592079603718715362e+02 8.318027629497662945e-01
1.160892721909348438e+03 -1.585927956320253713e+02 8.285887544976882069e-01
1.205542441982784794e+03 -1.579795522156964580e+02 8.253847842510266819e-01
1.250192162056221377e+03 -1.573681060969647092e+02 8.221902042201789662e-01
1.294841882129657733e+03 -1.567583508540965909e+02 8.190044583909118492e-01
1.339491602203094317e+03 -1.561501948819154393e+02 8.158270681600270358e-01
1.384141322276530900e+03 -1.555435590973423814e+02 8.126576203476598703e-01
1.428791042349967256e+03 -1.549383750508067976e+02 8.094957573300971543e-01
1.473440762423403612e+03 -1.543345833600353103e+02 8.063411688569031011e-01
1.518090482496840195e+03 -1.537321323986227526e+02 8.031935851991877096e-01
1.562740202570276551e+03 -1.531309772002587124e+02 8.000527714245947442e-01
1.607389922643713362e+03 -1.525310785403803777e+02 7.969185225992776456e-01
1.652039642717149491e+03 -1.519324021567320813e+02 7.937906597156111355e-01
1.696689362790586074e+03 -1.513349180883332963e+02 7.906690262385429602e-01
1.741339082864022657e+03 -1.507386001161437719e+02 7.875534851832762806e-01
1.785988802937459013e+03 -1.501434252839431167e+02 7.844439166120420470e-01
1.830638523010895369e+03 -1.495493734865785882e+02 7.813402154828466006e-01
1.875288243084332180e+03 -1.489564271176402599e+02 7.782422898087036911e-01
1.919937963157768763e+03 -1.483645707654834496e+02 7.751500590694649917e-01
1.964587683231205119e+03 -1.477737909499363980e+02 7.720634528362140259e-01
2.009237403304641475e+03 -1.471840758942822731e+02 7.689824095799571158e-01
2.053887123378077831e+03 -1.465954153263126045e+02 7.659068756322007232e-01
2.098536843451514869e+03 -1.460078003057722071e+02 7.628368042834150486e-01
2.143186563524950998e+03 -1.454212230741001406e+02 7.597721549979861155e-01
2.187836283598387581e+03 -1.448356769206158106e+02 7.567128927150875706e-01
2.232486003671823710e+03 -1.442511560660472867e+02 7.536589872401591172e-01
2.277135723745260293e+03 -1.436676555624464697e+02 7.506104127220001310e-01
2.321785443818696876e+03 -1.430851712017537238e+02 7.475671471750542363e-01
2.366435163892133460e+03 -1.425036994342732442e+02 7.445291720534722435e-01
2.411084883965569588e+03 -1.419232373010335664e+02 7.414964718977218316e-01
2.455734604039006172e+03 -1.413437823715860873e+02 7.384690340096071726e-01
2.500384324112442755e+03 -1.407653326849484472e+02 7.354468481437198557e-01
2.545034044185879338e+03 -1.401878867022549287e+02 7.324299062600552190e-01
2.589683764259315467e+03 -1.396114432654077859e+02 7.294182023079806010e-01
2.634333484332752505e+03 -1.390360015538238940e+02 7.264117320002522193e-01
2.678983204406188634e+03 -1.384615610490451161e+02 7.234104926281179626e-01
2.723632924479624762e+03 -1.378881215078704940e+02 7.204144829209427892e-01
2.768282644553061800e+03 -1.373156829316522476e+02 7.174237028857913812e-01
