0.000000000000000000e+00 -5.349612572540823230e+00 1.000000000000000000e+00
4.464972007343647675e+01 -5.333505623683628016e+00 9.969891373181170025e-01
8.929944014687295351e+01 -5.317380028213400500e+00 9.939747890355892235e-01
1.339491602203094374e+02 -5.301236196615745300e+00 9.909570318842545467e-01
1.785988802937459070e+02 -5.285074537609759204e+00 9.879359422657384426e-01
2.232486003671823767e+02 -5.268895458149081890e+00 9.849115962516507006e-01
2.678983204406188747e+02 -5.252699363422995482e+00 9.818840695837907084e-01
3.125480405140553444e+02 -5.236486656857528565e+00 9.788534376743538434e-01
3.571977605874918140e+02 -5.220257740116614364e+00 9.758197756061479655e-01
4.018474806609283405e+02 -5.204013013103261365e+00 9.727831581328124644e-01
4.464972007343647533e+02 -5.187752873960758571e+00 9.697436596790431906e-01
4.911469208078012798e+02 -5.171477719073912738e+00 9.667013543408238263e-01
5.357966408812377495e+02 -5.155187943070308698e+00 9.636563158856620293e-01
5.804463609546742191e+02 -5.138883938821600772e+00 9.606086177528299075e-01
6.250960810281106887e+02 -5.122566097444831712e+00 9.575583330536112658e-01
6.697458011015471584e+02 -5.106234808303786288e+00 9.545055345715542927e-01
7.143955211749836280e+02 -5.089890459010364410e+00 9.514502947627284657e-01
7.590452412484200977e+02 -5.073533435425981786e+00 9.483926857559862311e-01
8.036949613218566810e+02 -5.057164121663002554e+00 9.453327793532306789e-01
8.483446813952930370e+02 -5.040782900086207441e+00 9.422706470296903225e-01
8.929944014687295066e+02 -5.024390151314268138e+00 9.392063599341944347e-01
9.376441215421660900e+02 -5.007986254221268752e+00 9.361399888894575971e-01
9.822938416156025596e+02 -4.991571585938245015e+00 9.330716043923672487e-01
1.026943561689038916e+03 -4.975146521854749260e+00 9.300012766142764509e-01
1.071593281762475499e+03 -4.958711435620449137e+00 9.269290754013026490e-01
1.116243001835911855e+03 -4.942266699146747655e+00 9.238550702746302079e-01
1.160892721909348438e+03 -4.925812682608423643e+00 9.207793304308177218e-01
1.205542441982784794e+03 -4.909349754445315739e+00 9.177019247421122072e-01
1.250192162056221377e+03 -4.892878281364014370e+00 9.146229217567655168e-01
1.294841882129657733e+03 -4.876398628339589258e+00 9.115423896993574138e-01
1.339491602203094317e+03 -4.859911158617337357e+00 9.084603964711224222e-01
1.384141322276530900e+03 -4.843416233714565422e+00 9.053770096502824494e-01
1.428791042349967256e+03 -4.826914213422383249e+00 9.022922964923828504e-01
1.473440762423403612e+03 -4.810405455807535979e+00 8.992063239306340439e-01
1.518090482496840195e+03 -4.793890317214254182e+00 8.961191585762581235e-01
1.562740202570276551e+03 -4.777369152266131458e+00 8.930308667188393557e-01
1.607389922643713362e+03 -4.760842313868018039e+00 8.899415143266784511e-01
1.652039642717149491e+03 -4.744310153207959679e+00 8.868511670471544983e-01
1.696689362790586074e+03 -4.727773019759133000e+00 8.837598902070875617e-01
1.741339082864022657e+03 -4.711231261281831451e+00 8.806677488131089415e-01
1.785988802937459013e+03 -4.694685223825450393e+00 8.775748075520332092e-01
1.830638523010895369e+03 -4.678135251730523692e+00 8.744811307912381260e-01
1.875288243084332180e+03 -4.661581687630756754e+00 8.713867825790451160e-01
1.919937963157768763e+03 -4.645024872455097764e+00 8.682918266451062905e-01
1.964587683231205119e+03 -4.628465145429832894e+00 8.651963264007961341e-01
2.009237403304641475e+03 -4.611902844080699282e+00 8.621003449396065221e-01
2.053887123378077831e+03 -4.595338304235023763e+00 8.590039450375462904e-01
2.098536843451514869e+03 -4.578771860023880258e+00 8.559071891535449117e-01
2.143186563524950998e+03 -4.562203843884277354e+00 8.528101394298610582e-01
2.187836283598387581e+03 -4.545634586561364543e+00 8.497128576924953824e-01
2.232486003671823710e+03 -4.529064417110655327e+00 8.466154054516055183e-01
2.277135723745260293e+03 -4.512493662900282310e+00 8.435178439019280772e-01
2.321785443818696876e+03 -4.495922649613267374e+00 8.404202339232031971e-01
2.366435163892133460e+03 -4.479351701249814965e+00 8.373226360806024227e-01
2.411084883965569588e+03 -4.462781140129632007e+00 8.342251106251631354e-01
2.455734604039006172e+03 -4.446211286894261150e+00 8.311277174942245383e-01
2.500384324112442755e+03 -4.429642460509437996e+00 8.280305163118679701e-01
2.545034044185879338e+03 -4.413074978267476745e+00 8.249335663893631043e-01
2.589683764259315467e+03 -4.396509155789666501e+00 8.218369267256159238e-01
2.634333484332752505e+03 -4.379945307028694224e+00 8.187406560076216921e-01
2.678983204406188634e+03 -4.363383744271087217e+00 8.156448126109210328e-01
2.723632924479624762e+03 -4.346824778139676049e+00 8.125494546000611162e-01
2.768282644553061800e+03 -4.330268717596076122e+00 8.094546397290589557e-01
2.812932364626498384e+03 -4.313715869943196779e+00 8.063604254418703654e-01
2.857582084699934512e+03 -4.297166540827755732e+00 8.032668688728605844e-01
2.902231804773371096e+03 -4.280621034242832579e+00 8.001740268472810058e-01
2.946881524846807224e+03 -4.264079652530424980e+00 7.970819558817472394e-01
