-1.123260133953807305e-03 3.467185526679623930e-02 3.467202960043333504e-02 3.467592162660390609e-02 3.467186147822804571e-02 -3.106920798322997168e+00 -3.106920623989359864e+00 -3.106916731963189182e+00 -3.106920792111565355e+00
-1.123260133939860128e-03 -3.106920797986234994e+00 3.467201912048854112e-02 3.481395641421881210e-02 3.467186125240381139e-02 -3.106920797986234994e+00 3.467201912048854112e-02 3.481395641421881210e-02 3.467186125240381139e-02
-1.745684597392535564e-03 3.467187041033858996e-02 3.476184059019022526e-02 -3.106921252794984323e+00 3.467184970806518052e-02 -3.106920783179454748e+00 -3.106830812999603175e+00 3.467140079480890424e-02 -3.106920803881727977e+00
-1.745684611336048575e-03 -3.106920783964224331e+00 -3.106805518364208041e+00 -3.106921253120836113e+00 3.467184969379243781e-02 -3.106920783964224331e+00 -3.106805518364208041e+00 -3.106921253120836113e+00 3.467184969379243781e-02
-2.823909033578778094e-03 3.467185877382047976e-02 3.467417069938769081e-02 -3.106920879113973744e+00 3.467184980769180691e-02 -3.106920794815972720e+00 -3.106918482890405731e+00 3.467177447581941407e-02 -3.106920803782101448e+00
-2.823909085971978983e-03 -3.106920794434814947e+00 -3.106918122690924822e+00 -3.106920882461231326e+00 3.467184982587333264e-02 -3.106920794434814947e+00 -3.106918122690924822e+00 -3.106920882461231326e+00 3.467184982587333264e-02
-3.979358652722114753e-03 3.467197785106622410e-02 3.467191600136291380e-02 -3.106920793170332207e+00 3.467184987163761389e-02 -3.106920675738726878e+00 -3.106920737588430459e+00 3.467186041946098557e-02 -3.106920803718155710e+00
-3.979358767778121142e-03 -3.106920986812990559e+00 -3.106920805109763428e+00 -3.106920791039724961e+00 3.467184988992844108e-02 -3.106920986812990559e+00 -3.106920805109763428e+00 -3.106920791039724961e+00 3.467184988992844108e-02
-5.157267938817655661e-03 3.467095878548984156e-02 3.467180726893824561e-02 -3.106920807350420421e+00 3.467184973443088875e-02 -3.106921694804303247e+00 -3.106920846320854857e+00 3.467184623937297899e-02 -3.106920803855362401e+00
-5.157268137639142713e-03 -3.106920850235918685e+00 -3.106920776657242644e+00 -3.106920801076069161e+00 3.467184995386243113e-02 -3.106920850235918685e+00 -3.106920776657242644e+00 -3.106920801076069161e+00 3.467184995386243113e-02
-6.344246846390705352e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.344247145417175604e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.535469718364579128e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.535470128035917647e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
