0.000000000000000000e+00 -5.349478613919249170e+00 1.000000000000000000e+00
4.464972007343647675e+01 -5.333983625003703821e+00 9.971034581061362090e-01
8.929944014687295351e+01 -5.318477201029836010e+00 9.942047786098727746e-01
1.339491602203094374e+02 -5.302959668570751184e+00 9.913040225588608534e-01
1.785988802937459070e+02 -5.287431352721150724e+00 9.884012507243878920e-01
2.232486003671823767e+02 -5.271892577099205113e+00 9.854965236017270147e-01
2.678983204406188747e+02 -5.256343663848437764e+00 9.825899014104896301e-01
3.125480405140553444e+02 -5.240784933639627496e+00 9.796814440949810354e-01
3.571977605874918140e+02 -5.225216705672734996e+00 9.767712113245603511e-01
4.018474806609283405e+02 -5.209639297678825720e+00 9.738592624940001219e-01
4.464972007343647533e+02 -5.194053025922030997e+00 9.709456567238528013e-01
4.911469208078012798e+02 -5.178458205201512676e+00 9.680304528608181247e-01
5.357966408812377495e+02 -5.162855148853444653e+00 9.651137094781137016e-01
5.804463609546742191e+02 -5.147244168753015714e+00 9.621954848758488277e-01
6.250960810281106887e+02 -5.131625575316438592e+00 9.592758370814006286e-01
6.697458011015471584e+02 -5.115999677502985676e+00 9.563548238497944221e-01
7.143955211749836280e+02 -5.100366782817030042e+00 9.534325026640849687e-01
7.590452412484200977e+02 -5.084727197310106028e+00 9.505089307357422745e-01
8.036949613218566810e+02 -5.069081225582987571e+00 9.475841650050395026e-01
8.483446813952930370e+02 -5.053429170787779867e+00 9.446582621414442160e-01
8.929944014687295066e+02 -5.037771334630019027e+00 9.417312785440111744e-01
9.376441215421660900e+02 -5.022108017370797484e+00 9.388032703417789060e-01
9.822938416156025596e+02 -5.006439517828896513e+00 9.358742933941691655e-01
1.026943561689038916e+03 -4.990766133382937397e+00 9.329444032913883911e-01
1.071593281762475499e+03 -4.975088159973545920e+00 9.300136553548329355e-01
1.116243001835911855e+03 -4.959405892105524849e+00 9.270821046374946306e-01
1.160892721909348438e+03 -4.943719622850055728e+00 9.241498059243725693e-01
1.205542441982784794e+03 -4.928029643846897123e+00 9.212168137328843320e-01
1.250192162056221377e+03 -4.912336245306610394e+00 9.182831823132815430e-01
1.294841882129657733e+03 -4.896639716012791688e+00 9.153489656490674253e-01
1.339491602203094317e+03 -4.880940343324319031e+00 9.124142174574169095e-01
1.384141322276530900e+03 -4.865238413177618071e+00 9.094789911895999612e-01
1.428791042349967256e+03 -4.849534210088933150e+00 9.065433400314061307e-01
1.473440762423403612e+03 -4.833828017156617918e+00 9.036073169035730990e-01
1.518090482496840195e+03 -4.818120116063438374e+00 9.006709744622166669e-01
1.562740202570276551e+03 -4.802410787078885690e+00 8.977343650992635204e-01
1.607389922643713362e+03 -4.786700309061507674e+00 8.947975409428869931e-01
1.652039642717149491e+03 -4.770988959461244683e+00 8.918605538579433833e-01
1.696689362790586074e+03 -4.755277014321790396e+00 8.889234554464137128e-01
1.741339082864022657e+03 -4.739564748282955264e+00 8.859862970478452615e-01
1.785988802937459013e+03 -4.723852434583047710e+00 8.830491297397968786e-01
1.830638523010895369e+03 -4.708140345061263332e+00 8.801120043382854030e-01
1.875288243084332180e+03 -4.692428750160089201e+00 8.771749713982354146e-01
1.919937963157768763e+03 -4.676717918927728590e+00 8.742380812139319834e-01
1.964587683231205119e+03 -4.661008119020520368e+00 8.713013838194734184e-01
2.009237403304641475e+03 -4.645299616705384160e+00 8.683649289892282352e-01
2.053887123378077831e+03 -4.629592676862275269e+00 8.654287662382941226e-01
2.098536843451514869e+03 -4.613887562986652036e+00 8.624929448229585738e-01
2.143186563524950998e+03 -4.598184537191940535e+00 8.595575137411607392e-01
2.187836283598387581e+03 -4.582483860212041016e+00 8.566225217329589414e-01
2.232486003671823710e+03 -4.566785791403810357e+00 8.536880172809951928e-01
2.277135723745260293e+03 -4.551090588749590715e+00 8.507540486109680389e-01
2.321785443818696876e+03 -4.535398508859721289e+00 8.478206636921015171e-01
2.366435163892133460e+03 -4.519709806975074962e+00 8.448879102376201100e-01
2.411084883965569588e+03 -4.504024736969607368e+00 8.419558357052244757e-01
2.455734604039006172e+03 -4.488343551352905969e+00 8.390244872975686219e-01
2.500384324112442755e+03 -4.472666501272771988e+00 8.360939119627420757e-01
2.545034044185879338e+03 -4.456993836517781915e+00 8.331641563947489448e-01
2.589683764259315467e+03 -4.441325805519887204e+00 8.302352670339938623e-01
2.634333484332752505e+03 -4.425662655357016639e+00 8.273072900677684860e-01
2.678983204406188634e+03 -4.410004631755672477e+00 8.243802714307367774e-01
2.723632924479624762e+03 -4.394351979093567451e+00 8.214542568054279403e-01
2.768282644553061800e+03 -4.378704940402249335e+00 8.185292916227268067e-01
2.812932364626498384e+03 -4.363063757369740614e+00 8.156054210623677747e-01
2.857582084699934512e+03 -4.347428670343194135e+00 8.126826900534308562e-01
2.902231804773371096e+03 -4.331799918331553201e+00 8.097611432748391680e-01
2.946881524846807224e+03 -4.316177739008221437e+00 8.068408251558577549e-01
2.991531244920244262e+03 -4.300562368713747752e+00 8.039217798765958545e-01
3.036180964993680391e+03 -4.284954042458514856e+00 8.010040513685090513e-01
3.080830685067116974e+03 -4.269352993925444650e+00 7.980876833149053162e-01
3.125480405140553103e+03 -4.253759455472705397e+00 7.951727191514511572e-01
3.170130125213989686e+03 -4.238173658136425992e+00 7.922592020666785473e-01
3.214779845287426724e+03 -4.222595831633440433e+00 7.893471750024984024e-01
3.259429565360862853e+03 -4.207026204364012756e+00 7.864366806547099520e-01
3.304079285434298981e+03 -4.191465003414593937e+00 7.835277614735155494e-01
3.348729005507736019e+03 -4.175912454560569032e+00 7.806204596640350379e-01
3.393378725581172148e+03 -4.160368782269035393e+00 7.777148171868243365e-01
3.438028445654608731e+03 -4.144834209701565797e+00 7.748108757583925810e-01
3.482678165728045315e+03 -4.129308958717002653e+00 7.719086768517241515e-01
3.527327885801482353e+03 -4.113793249874238889e+00 7.690082616967981455e-01
3.571977605874918027e+03 -4.098287302435033475e+00 7.661096712811155118e-01
3.616627325948355065e+03 -4.082791334366803859e+00 7.632129463502205224e-01
3.661277046021790738e+03 -4.067305562345460146e+00 7.603181274082305707e-01
3.705926766095227777e+03 -4.051830201758217065e+00 7.574252547183619733e-01
3.750576486168664360e+03 -4.036365466706440586e+00 7.545343683034620996e-01
3.795226206242100943e+03 -4.020911570008482094e+00 7.516455079465391709e-01
3.839875926315537527e+03 -4.005468723202532111e+00 7.487587131912954996e-01
3.884525646388973655e+03 -3.990037136549478003e+00 7.458740233426621735e-01
3.929175366462410238e+03 -3.974617019035773247e+00 7.429914774673348488e-01
3.973825086535846822e+03 -3.959208578376306686e+00 7.401111143943104320e-01
4.018474806609282950e+03 -3.943812021017288227e+00 7.372329727154266488e-01
4.063124526682719534e+03 -3.928427552139137635e+00 7.343570907859017227e-01
4.107774246756155662e+03 -3.913055375659378221e+00 7.314835067248753875e-01
4.152423966829593155e+03 -3.897695694235547403e+00 7.286122584159532289e-01
4.197073686903029738e+03 -3.882348709268101050e+00 7.257433835077493622e-01
4.241723406976465412e+03 -3.867014620903339583e+00 7.228769194144333277e-01
4.286373127049901996e+03 -3.851693628036325645e+00 7.200129033162758763e-01
4.331022847123337669e+03 -3.836385928313827520e+00 7.171513721601987523e-01
4.375672567196775162e+03 -3.821091718137250126e+00 7.142923626603229215e-01
4.420322287270211746e+03 -3.805811192665583764e+00 7.114359112985197964e-01
4.464972007343647419e+03 -3.790544545818362643e+00 7.085820543249640169e-01
4.509621727417084003e+03 -3.775291970278620290e+00 7.057308277586860079e-01
4.554271447490520586e+03 -3.760053657495857848e+00 7.028822673881272021e-01
4.598921167563957169e+03 -3.744829797689016804e+00 7.000364087716951511e-01
4.643570887637393753e+03 -3.729620579849461937e+00 6.971932872383216351e-01
4.688220607710830336e+03 -3.714426191743963823e+00 6.943529378880199943e-01
4.732870327784266919e+03 -3.699246819917691109e+00 6.915153955924444595e-01
4.777520047857702593e+03 -3.684082649697215217e+00 6.886806949954519252e-01
4.822169767931139177e+03 -3.668933865193506616e+00 6.858488705136619457e-01
4.866819488004575760e+03 -3.653800649304952852e+00 6.830199563370209503e-01
4.911469208078012343e+03 -3.638683183720370806e+00 6.801939864293654603e-01
4.956118928151449836e+03 -3.623581648922028275e+00 6.773709945289869694e-01
5.000768648224885510e+03 -3.608496224188678880e+00 6.745510141491986023e-01
5.045418368298322093e+03 -3.593427087598588532e+00 6.717340785789019941e-01
5.090068088371758677e+03 -3.578374416032578331e+00 6.689202208831550589e-01
5.134717808445194350e+03 -3.563338385177070577e+00 6.661094739037420887e-01
5.179367528518630934e+03 -3.548319169527136996e+00 6.633018702597432981e-01
5.224017248592068427e+03 -3.533316942389554960e+00 6.604974423481059231e-01
5.268666968665505010e+03 -3.518331875885869930e+00 6.576962223442173183e-01
5.313316688738941593e+03 -3.503364140955458783e+00 6.548982422024768324e-01
5.357966408812377267e+03 -3.488413907358607347e+00 6.521035336568719032e-01
5.402616128885813851e+03 -3.473481343679575950e+00 6.493121282215501555e-01
5.447265848959249524e+03 -3.458566617329693837e+00 6.465240571913988266e-01
5.491915569032686108e+03 -3.443669894550432264e+00 6.437393516426187512e-01
5.536565289106123601e+03 -3.428791340416505573e+00 6.409580424333038984e-01
5.581215009179559274e+03 -3.413931118838961609e+00 6.381801602040193533e-01
5.625864729252996767e+03 -3.399089392568282797e+00 6.354057353783809647e-01
5.670514449326432441e+03 -3.384266323197491211e+00 6.326347981636359918e-01
5.715164169399869024e+03 -3.369462071165257644e+00 6.298673785512436396e-01
5.759813889473305608e+03 -3.354676795759013785e+00 6.271035063174574820e-01
5.804463609546742191e+03 -3.339910655118073723e+00 6.243432110239089949e-01
5.849113329620178774e+03 -3.325163806236750563e+00 6.215865220181894246e-01
5.893763049693614448e+03 -3.310436404967488144e+00 6.188334684344359848e-01
5.938412769767051032e+03 -3.295728606023986540e+00 6.160840791939159455e-01
5.983062489840488524e+03 -3.281040562984339548e+00 6.133383830056128305e-01
6.027712209913924198e+03 -3.266372428294171293e+00 6.105964083668131703e-01
6.072361929987360782e+03 -3.251724353269779932e+00 6.078581835636935882e-01
6.117011650060797365e+03 -3.237096488101280034e+00 6.051237366719088850e-01
6.161661370134233948e+03 -3.222488981855754275e+00 6.023930955571810131e-01
6.206311090207670532e+03 -3.207901982480407810e+00 5.996662878758881599e-01
6.250960810281106205e+03 -3.193335636805722633e+00 5.969433410756553871e-01
6.295610530354542789e+03 -3.178790090548618608e+00 5.942242823959447140e-01
6.340260250427979372e+03 -3.164265488315614050e+00 5.915091388686462004e-01
6.384909970501416865e+03 -3.149761973605998300e+00 5.887979373186712495e-01
6.429559690574853448e+03 -3.135279688814997190e+00 5.860907043645440240e-01
6.474209410648289122e+03 -3.120818775236946063e+00 5.833874664189946380e-01
6.518859130721725705e+03 -3.106379373068468563e+00 5.806882496895536816e-01
6.563508850795161379e+03 -3.091961621411655425e+00 5.779930801791459682e-01
6.608158570868597963e+03 -3.077565658277243710e+00 5.753019836866852810e-01
6.652808290942035455e+03 -3.063191620587807140e+00 5.726149858076703403e-01
6.697458011015472039e+03 -3.048839644180936670e+00 5.699321119347798836e-01
6.742107731088908622e+03 -3.034509863812439701e+00 5.672533872584700765e-01
6.786757451162344296e+03 -3.020202413159526866e+00 5.645788367675708130e-01
6.831407171235780879e+03 -3.005917424824010808e+00 5.619084852498833493e-01
6.876056891309217463e+03 -2.991655030335503174e+00 5.592423572927779363e-01
6.920706611382654046e+03 -2.977415360154616941e+00 5.565804772837925629e-01
6.965356331456090629e+03 -2.963198543676169194e+00 5.539228694112316997e-01
7.010006051529527213e+03 -2.949004709232387000e+00 5.512695576647654860e-01
7.054655771602964705e+03 -2.934833984096111958e+00 5.486205658360284732e-01
7.099305491676399470e+03 -2.920686494484016738e+00 5.459759175192218095e-01
7.143955211749836053e+03 -2.906562365559810068e+00 5.433356361117110955e-01
7.188604931823272636e+03 -2.892461721437457278e+00 5.406997448146297902e-01
7.233254651896710129e+03 -2.878384685184391945e+00 5.380682666334781761e-01
7.277904371970146713e+03 -2.864331378824734209e+00 5.354412243787262105e-01
7.322554092043581477e+03 -2.850301923342514421e+00 5.328186406664153774e-01
7.367203812117018060e+03 -2.836296438684890564e+00 5.302005379187604284e-01
