-3.056546535973786449e-02 1.474912652596325808e-12 6.819681345169379804e-04 -2.918296989916859017e-06 -3.683400844320948016e-08 -1.474912652596325808e-12 -6.819681345169379804e-04 2.918296989916859017e-06 3.683400844320948016e-08 2.265879825043572419e-15 5.053788751163890884e-13 6.078235300060325086e-12 1.479428051624962763e-14 -2.265879825043572419e-15 -5.053788751163890884e-13 -6.078235300060325086e-12 -1.479428051624962763e-14
-3.056546535935834169e-02 -1.273182985479330384e-13 6.819679843568974371e-04 2.919848876830917546e-06 -3.690842022253509348e-08 -1.273182985479330384e-13 6.819679843568974371e-04 2.919848876830917546e-06 -3.690842022253509348e-08 2.152027493609105737e-15 5.434841745785882420e-13 -6.068226650335351025e-12 2.029500950836295279e-15 2.152027493609105737e-15 5.434841745785882420e-13 -6.068226650335351025e-12 2.029500950836295279e-15
-4.750249784332126468e-02 -6.488230688394408530e-11 6.819466186535360665e-04 1.410080304231306886e-06 7.587239458698729498e-07 6.488230688394408530e-11 -6.819466186535360665e-04 -1.410080304231306886e-06 -7.587239458698729498e-07 2.162410572255689643e-15 -2.530427354240107865e-14 2.846679326724138592e-13 -6.769993501345647480e-14 -2.162410572255689643e-15 2.530427354240107865e-14 -2.846679326724138592e-13 6.769993501345647480e-14
-4.750249822274358463e-02 2.468266747674557893e-11 6.819466836003049495e-04 -1.410965604771861820e-06 -8.351510179552924869e-07 2.468266747674557893e-11 6.819466836003049495e-04 -1.410965604771861820e-06 -8.351510179552924869e-07 2.267081242427279966e-15 -2.408454244552530113e-14 -2.840208266057658859e-13 7.506592325816005551e-14 2.267081242427279966e-15 -2.408454244552530113e-14 -2.840208266057658859e-13 7.506592325816005551e-14
-7.684247943624832045e-02 2.624061468331842506e-10 6.818972410531655946e-04 2.115579803122426988e-06 9.416656500654958008e-07 -2.624061468331842506e-10 -6.818972410531655946e-04 -2.115579803122426988e-06 -9.416656500654958008e-07 2.202096655419081408e-15 -1.901020925115651846e-16 7.329477736545131350e-16 2.552360991829594195e-15 -2.202096655419081408e-15 1.901020925115651846e-16 -7.329477736545131350e-16 -2.552360991829594195e-15
-7.684248086193994076e-02 3.473891306993853734e-10 6.818972705106442602e-04 -2.113900552057682613e-06 -1.007466507323990568e-06 3.473891306993853734e-10 6.818972705106442602e-04 -2.113900552057682613e-06 -1.007466507323990568e-06 2.192092684316952162e-15 -2.040924298222460565e-16 -7.298442449357733786e-16 4.337194936965965697e-15 2.192092684316952162e-15 -2.040924298222460565e-16 -7.298442449357733786e-16 4.337194936965965697e-15
-1.082838653105379911e-01 8.049272539733393073e-10 6.819065090134749513e-04 -1.752838706515405555e-06 1.157907133473697140e-06 -8.049272539733393073e-10 -6.819065090134749513e-04 1.752838706515405555e-06 -1.157907133473697140e-06 2.083052147647454082e-15 2.376657982965319285e-17 -1.814683386197613046e-17 3.422168960969668161e-15 -2.083052147647454082e-15 -2.376657982965319285e-17 1.814683386197613046e-17 -3.422168960969668161e-15
-1.082838684413714170e-01 8.738364318163632793e-10 6.819065918586420926e-04 1.754755867439100835e-06 -1.219677835008325813e-06 8.738364318163632793e-10 6.819065918586420926e-04 1.754755867439100835e-06 -1.219677835008325813e-06 2.227642510197732706e-15 -8.990090064801923436e-18 2.118259994493554288e-17 3.422114750861043886e-15 2.227642510197732706e-15 -8.990090064801923436e-18 2.118259994493554288e-17 3.422114750861043886e-15
-1.403364098572203733e-01 1.194615521738981445e-09 6.819799850877714294e-04 -6.816515785088139560e-06 1.688733476010457381e-06 -1.194615521738981445e-09 -6.819799850877714294e-04 6.816515785088139560e-06 -1.688733476010457381e-06 2.187365533136825221e-15 -9.868590286046721033e-17 8.032582845401980975e-17 3.475071250723382743e-15 -2.187365533136825221e-15 9.868590286046721033e-17 -8.032582845401980975e-17 -3.475071250723382743e-15
-1.403364152674286269e-01 1.223444254976405188e-09 6.819799255069510088e-04 6.813925679188565388e-06 -1.753513139309363472e-06 1.223444254976405188e-09 6.819799255069510088e-04 6.813925679188565388e-06 -1.753513139309363472e-06 2.184095004122667795e-15 2.054859578391569908e-17 6.410345344820544966e-18 3.401142215087027409e-15 2.184095004122667795e-15 2.054859578391569908e-17 6.410345344820544966e-18 3.401142215087027409e-15
