5.786527686396925052e-04 1.702306015821834296e-03 3.141591714409041725e+00 4.602510485382138264e-10 3.141590384627427124e+00 -3.139890347573971230e+00 -9.391807517037876000e-07 -3.141592653129542168e+00 -2.268962366065618653e-06
5.786527686225534373e-04 2.302044033855438470e-04 -9.362998341851804272e-07 4.853080940627190060e-10 3.141588970510194034e+00 2.302044033855438470e-04 -9.362998341851804272e-07 4.853080940627190060e-10 3.141588970510194034e+00
1.201017710338675437e-03 3.141592582066440542e+00 3.141592641517073403e+00 8.868201443741195477e-11 3.141592623134112472e+00 -7.152335250290945840e-08 -1.207271967429595800e-08 -3.141592653501111165e+00 -3.045568097020496668e-08
1.201017723604008713e-03 8.793849690498518356e-08 -1.206733103301084373e-08 8.970095712816019855e-11 3.141592623093752312e+00 8.793849690498518356e-08 -1.206733103301084373e-08 8.970095712816019855e-11 3.141592623093752312e+00
2.279068092976885285e-03 3.141592595614133288e+00 3.141592653483660680e+00 1.265604639395941616e-12 3.141592653179052785e+00 -5.797565996761099530e-08 -1.061325523748244732e-10 -3.141592653588527462e+00 -4.107403583474318659e-10
2.279068141672543901e-03 6.429779511200489569e-08 -1.161974755315190613e-10 4.920301921622251839e-13 3.141592653181026762e+00 6.429779511200489569e-08 -1.161974755315190613e-10 4.920301921622251839e-13 3.141592653181026762e+00
3.434242749168731068e-03 3.141592572043454545e+00 -3.141592653588006545e+00 2.584408826992478590e-13 3.141592653402532243e+00 -8.154633878485005133e-08 1.786757233517969063e-12 -3.141592653589534656e+00 -1.872609862038034948e-10
3.434242853079763624e-03 7.970695051882151487e-08 7.138495398392093868e-12 1.828191805576364527e-13 3.141592653405066216e+00 7.970695051882151487e-08 7.138495398392093868e-12 1.828191805576364527e-13 3.141592653405066216e+00
4.611799154520923594e-03 8.496191675991891511e-07 -3.141592653585572936e+00 3.807100896285668970e-13 3.141592653374323252e+00 -3.141591803970625651e+00 4.220196903899441649e-12 -3.141592653589412532e+00 -2.154700719118213024e-10
4.611799328736176928e-03 3.141591766780370332e+00 2.196411400140961521e-12 -2.306384289179635851e-14 3.141592653370309574e+00 3.141591766780370332e+00 2.196411400140961521e-12 -2.306384289179635851e-14 3.141592653370309574e+00
5.798380043338269285e-03 6.071670732740473986e-08 -3.141592653583051842e+00 4.629142887464389864e-14 3.141592653307121896e+00 -3.141592592873085898e+00 6.741332692653025679e-12 -3.141592653589746931e+00 -2.826713882955781718e-10
5.798380297387800697e-03 3.141592591983898508e+00 -3.857124816538654389e-12 -1.755651019172903842e-13 3.141592653336256813e+00 3.141592591983898508e+00 -3.857124816538654389e-12 -1.755651019172903842e-13 3.141592653336256813e+00
6.989202886231615786e-03 4.043554438672901131e-08 3.141592653575858929e+00 -6.196846101938595069e-13 3.141592653223896470e+00 -3.141592613154248870e+00 -1.393414003616024191e-11 3.141592653589173612e+00 -3.658966164315551789e-10
6.989203223581458291e-03 3.141592611645682709e+00 2.931074619100258635e-11 -6.702054601863621292e-13 3.141592653235299792e+00 3.141592611645682709e+00 2.931074619100258635e-11 -6.702054601863621292e-13 3.141592653235299792e+00
8.182107914386005376e-03 2.049779947497694598e-08 3.141592653525313139e+00 -1.198128424735010757e-13 3.141592652954519060e+00 -3.141592633091993658e+00 -6.448014576170710177e-11 3.141592653589673212e+00 -6.352741958487827368e-10
8.182108332319262822e-03 3.141592637921949205e+00 -5.639098325755144405e-11 -1.115706082019031248e-12 3.141592653125297119e+00 3.141592637921949205e+00 -5.639098325755144405e-11 -1.115706082019031248e-12 3.141592653125297119e+00
9.375951025347634138e-03 1.994462165992980389e-08 -3.141592653510602684e+00 -3.394330399586051403e-12 3.141592651775477751e+00 -3.141592633645171606e+00 7.919040690333084857e-11 3.141592653586398942e+00 -1.814315563810286587e-09
9.375951515236485845e-03 3.141592641808369279e+00 -8.933552897994350289e-11 2.025116737681023603e-12 3.141592653042947880e+00 3.141592641808369279e+00 -8.933552897994350289e-11 2.025116737681023603e-12 3.141592653042947880e+00
1.057004846735409842e-02 4.790238012910156040e-09 1.789189239587668773e-08 -2.358926238627846806e-12 3.988846327019666931e-09 -3.141592648799555132e+00 -3.141592635697900704e+00 3.141592653587434114e+00 -3.141592649600946974e+00
1.057004901530061991e-02 3.141592622446041094e+00 3.141592651290373794e+00 -1.059654720696767281e-12 5.932320523931866106e-08 3.141592622446041094e+00 3.141592651290373794e+00 -1.059654720696767281e-12 5.932320523931866106e-08
1.295733709740187756e-02 -5.556902223440189569e-08 -1.119319052304642569e-08 2.084551456009911747e-11 -3.141592651583443807e+00 3.141592598020770843e+00 3.141592642396602741e+00 -3.141592653568947568e+00 2.006349281820854383e-09
1.295733649117150610e-02 3.141592584458134940e+00 -3.141592649168186924e+00 -4.727713995648765570e-12 3.141592642834206028e+00 3.141592584458134940e+00 -3.141592649168186924e+00 -4.727713995648765570e-12 3.141592642834206028e+00
1.176395033053377615e-02 2.701900045430714889e-08 3.648661721718112761e-09 -1.353940070968447778e-11 1.085106862429519323e-10 -3.141592626570792746e+00 -3.141592649941131299e+00 3.141592653576253724e+00 -3.141592653481282582e+00
1.176395091833205842e-02 -3.141592606825345690e+00 -3.141592650150502930e+00 -1.354161583348869933e-11 9.118515827856142546e-09 -3.141592606825345690e+00 -3.141592650150502930e+00 -1.354161583348869933e-11 9.118515827856142546e-09
1.176395091738084708e-02 -1.763576811854413906e-08 -3.180986437378830133e-09 -1.791604705139233772e-11 -3.141592652671201247e+00 3.141592635954025159e+00 3.141592650408806975e+00 3.141592653571877225e+00 9.185921078754412109e-10
1.176395032972135657e-02 3.141592597732176362e+00 3.141592649009756766e+00 2.379718304722673031e-11 -3.141592649771309365e+00 3.141592597732176362e+00 3.141592649009756766e+00 2.379718304722673031e-11 -3.141592649771309365e+00
1.295733649207231331e-02 1.123120014683826810e-07 -2.648357520088387411e-09 -3.704426597102655567e-12 2.837929689504547191e-08 -3.141592541277791639e+00 3.141592650941435583e+00 3.141592653586088968e+00 -3.141592625210496426e+00
1.295733709843299719e-02 -3.141592615990496551e+00 -3.141592641294186805e+00 -7.823982592520835411e-11 4.119103724335074816e-10 -3.141592615990496551e+00 -3.141592641294186805e+00 -7.823982592520835411e-11 4.119103724335074816e-10
1.057004901445349199e-02 1.017560525935323922e-08 2.657344983093908301e-09 -3.489620039204594524e-12 3.141592606895307949e+00 -3.141592643414187869e+00 -3.141592650932448105e+00 3.141592653586303463e+00 -4.669448532570457660e-08
1.057004846665002273e-02 3.141592623826786834e+00 -3.141592648476009497e+00 2.244907049206262331e-12 3.141592623801696682e+00 3.141592623826786834e+00 -3.141592648476009497e+00 2.244907049206262331e-12 3.141592623801696682e+00
9.375951514511565721e-03 2.181429189788215763e-08 3.141592653578516803e+00 2.675303587565973481e-12 1.475912278226680222e-09 -3.141592631775501410e+00 -1.127644828865176893e-11 -3.141592653587117923e+00 -3.141592652113880835e+00
9.375951024765349917e-03 3.141592636130124738e+00 3.107808036360568259e-11 -2.492329279510483936e-12 2.441997095564422171e-09 3.141592636130124738e+00 3.107808036360568259e-11 -2.492329279510483936e-12 2.441997095564422171e-09
8.182108331726486994e-03 2.069018012292714518e-08 -3.141592653565286941e+00 -7.409854175865768672e-13 7.870246442100550774e-10 -3.141592632899613324e+00 2.450621734956238939e-11 3.141592653589052375e+00 -3.141592652802768448e+00
8.182107913931438437e-03 3.141592629824831118e+00 3.623114779202029274e-12 4.644468643595811923e-13 4.641052431260528525e-10 3.141592629824831118e+00 3.623114779202029274e-12 4.644468643595811923e-13 4.641052431260528525e-10
6.989203223124185183e-03 2.279807701396351825e-08 -3.141592653586675610e+00 -2.158823773925245696e-13 3.608965820551208023e-10 -3.141592630791716356e+00 3.117680677291096917e-12 3.141592653589577289e+00 -3.141592653228896470e+00
6.989202885903419982e-03 3.141592630572222156e+00 1.277671954228865706e-11 -3.653930222267647136e-13 3.865194881226628087e-10 3.141592630572222156e+00 1.277671954228865706e-11 -3.653930222267647136e-13 3.865194881226628087e-10
5.798380297061964117e-03 2.960383904900692739e-08 -3.141592653586981587e+00 -1.645757692464972120e-13 2.706308046574957792e-10 -3.141592623985954180e+00 2.811806689206006717e-12 3.141592653589628803e+00 -3.141592653319162487e+00
5.798380043127618344e-03 3.141592623268038675e+00 9.777732691556363787e-12 -2.978858279142291604e-13 2.592074331890451889e-10 3.141592623268038675e+00 9.777732691556363787e-12 -2.978858279142291604e-13 2.592074331890451889e-10
4.611799328531396291e-03 4.792817292497536330e-08 -3.141592653585915329e+00 1.054223415350119616e-13 2.150488498551258734e-10 -3.141592605661620130e+00 3.877921158442626956e-12 -3.141592653589687867e+00 -3.141592653374744248e+00
4.611799154413398494e-03 3.141592605031970908e+00 7.543943862084206509e-12 -3.207987579072069255e-13 2.094499509966682348e-10 3.141592605031970908e+00 7.543943862084206509e-12 -3.207987579072069255e-13 2.094499509966682348e-10
3.434242852980884386e-03 1.350946571737653478e-07 -3.141592653582722328e+00 -1.785606670198136473e-13 1.803923219508094233e-10 -3.141592518495135877e+00 7.071021308017286769e-12 3.141592653589614592e+00 -3.141592653409400970e+00
3.434242749144056361e-03 3.141592517135733065e+00 7.073174727593048189e-12 -3.942038714379108173e-13 1.838659131342296161e-10 3.141592517135733065e+00 7.073174727593048189e-12 -3.942038714379108173e-13 1.838659131342296161e-10
2.279068141658235902e-03 5.385898643918843362e-07 -3.141592653369862820e+00 -1.939817119025478519e-13 7.187447565694730581e-11 -3.141592114999928853e+00 2.199305019576321474e-10 3.141592653589599049e+00 -3.141592653517918610e+00
2.279068093010219731e-03 3.141592014425246049e+00 2.192936639689180373e-10 -7.010897977377763676e-14 6.782989984291339375e-11 3.141592014425246049e+00 2.192936639689180373e-10 -7.010897977377763676e-14 6.782989984291339375e-11
1.201017723646100044e-03 3.871755968916505293e-07 -3.141592634685248964e+00 4.042696385599216728e-11 -1.609415161441872462e-08 -3.141592266414196200e+00 1.890454426449200318e-08 -3.141592653549366343e+00 3.141592637495641771e+00
1.201017710393548210e-03 3.141592041689438730e+00 1.889039365529199351e-08 4.180370304059589734e-11 -1.611227618166990028e-08 3.141592041689438730e+00 1.889039365529199351e-08 4.180370304059589734e-11 -1.611227618166990028e-08
1.201017229660150676e-03 1.790368034107641118e-08 -3.141592638972578566e+00 3.941758309143073391e-11 -3.141592537147299691e+00 -3.141592635686112800e+00 1.461721466692606671e-08 -3.141592653550375758e+00 1.164424934678028432e-07
1.201017252525568568e-03 1.715772533334378678e-08 1.740705161835450073e-08 -7.973703542720078618e-12 3.141592540611358064e+00 1.715772533334378678e-08 1.740705161835450073e-08 -7.973703542720078618e-12 3.141592540611358064e+00
1.966460641227296691e-03 5.279626238305771582e-08 -3.141592653493398668e+00 2.186244435458747580e-12 -3.141592652044212119e+00 -3.141592600793530643e+00 9.639473002462030025e-11 -3.141592653587606865e+00 1.545581066702852249e-09
1.989253257803080821e-03 2.428862294904010791e-08 1.745620832265902151e-10 1.256874886719543600e-13 3.141592651963106331e+00 2.428862294904010791e-08 1.745620832265902151e-10 1.256874886719543600e-13 3.141592651963106331e+00
2.997647409357637183e-03 3.141592308085347618e+00 -3.141592653589715400e+00 3.778590659250116361e-13 3.141592653378663780e+00 -3.455044455182839964e-07 7.801139189962352301e-14 -3.141592653589415196e+00 -2.111296272727830955e-10
3.044610785953999477e-03 4.387891183733238196e-08 9.379719263026232192e-12 2.337278316499246755e-13 3.141592653412146774e+00 4.387891183733238196e-08 9.379719263026232192e-12 2.337278316499246755e-13 3.141592653412146774e+00
4.110467424003602654e-03 3.141592541175558750e+00 -3.141592653589397877e+00 2.281704946230731911e-13 3.141592653360384624e+00 -1.124142345980912000e-07 3.955131452996975788e-13 -3.141592653589564854e+00 -2.294084389718806636e-10
4.180875204453718408e-03 1.690670520094714977e-06 9.929389641281154212e-13 -5.458795758742243889e-14 3.141592653403259217e+00 1.690670520094714977e-06 9.929389641281154212e-13 -5.458795758742243889e-14 3.141592653403259217e+00
5.255427284698160895e-03 3.141591245999969750e+00 -3.141592653588382245e+00 2.796229850749570690e-14 3.141592653300278926e+00 -1.407589823435938966e-06 1.410889900114845629e-12 -3.141592653589765138e+00 -2.895144420738417242e-10
5.348947698618308766e-03 3.141592599109928940e+00 1.007913435063154773e-11 2.169925127541831548e-13 3.141592653360902432e+00 3.141592599109928940e+00 1.007913435063154773e-11 2.169925127541831548e-13 3.141592653360902432e+00
6.415626457562842444e-03 9.076514103866686982e-08 3.141592653589546646e+00 -4.004333148262844038e-13 3.141592653229309029e+00 -3.141592562824652379e+00 -2.465490931645834460e-13 3.141592653589392992e+00 -3.604842939674810381e-10
6.532183006817793292e-03 3.141592615958213042e+00 1.091743037448115265e-11 -3.314004922360390158e-13 3.141592653301891858e+00 3.141592615958213042e+00 1.091743037448115265e-11 -3.314004922360390158e-13 3.141592653301891858e+00
7.583902165044953403e-03 5.872471382308802324e-08 -3.141592653588250350e+00 -1.093656965587869816e-13 3.141592653016638259e+00 -3.141592594865079580e+00 1.542938040284946239e-12 3.141592653589683870e+00 -5.731550089458043371e-10
7.723545521770944222e-03 3.141592629267366377e+00 4.199612509653914044e-11 1.326203410948233500e-12 3.141592653180454775e+00 3.141592629267366377e+00 4.199612509653914044e-11 1.326203410948233500e-12 3.141592653180454775e+00
8.756707737259644686e-03 1.816214293432152852e-08 3.141592653476401598e+00 3.459333109415320148e-13 3.141592652570368127e+00 -3.141592635427650215e+00 -1.133918004383194531e-10 -3.141592653589447171e+00 -1.019425035719813989e-09
8.919553361397339342e-03 3.141592644775123233e+00 4.419624180655029639e-11 6.490601458356738611e-13 3.141592652662593466e+00 3.141592644775123233e+00 4.419624180655029639e-11 6.490601458356738611e-13 3.141592652662593466e+00
9.932072428520843932e-03 1.705956169966461083e-08 3.141592652805065722e+00 -3.501799588109858644e-13 3.141592645387265570e+00 -3.141592636530231353e+00 -7.847276249752577933e-10 3.141592653589443174e+00 -8.202527485176488981e-09
1.011826973334513380e-02 3.141592643498140269e+00 -4.900014196371269922e-09 6.325943267671623832e-14 3.141592648165632440e+00 3.141592643498140269e+00 -4.900014196371269922e-09 6.325943267671623832e-14 3.141592648165632440e+00
1.110879838970468825e-02 -2.434492477794327840e-08 -3.783235091999904866e-09 -1.380672360942326175e-12 1.810169271876615164e-09 3.141592629244868373e+00 3.141592649806558057e+00 3.141592653588412443e+00 -3.141592651779623768e+00
1.131851438828965217e-02 3.141592621558783716e+00 3.141592651448982920e+00 9.503302907437159647e-12 -7.904666006663707177e-09 3.141592621558783716e+00 3.141592651448982920e+00 9.503302907437159647e-12 -7.904666006663707177e-09
1.228610318152219272e-02 -4.011297232089922047e-08 -5.285258093654749035e-09 3.955957954460004045e-12 3.141592649765768019e+00 3.141592613476821061e+00 3.141592648304535107e+00 -3.141592653585837169e+00 -3.824025351689805753e-09
1.251951195165854069e-02 -3.141592567013196557e+00 -3.141592649240473989e+00 -9.894886586672975803e-12 -3.141592642068376851e+00 -3.141592567013196557e+00 -3.141592649240473989e+00 -9.894886586672975803e-12 -3.141592642068376851e+00
1.228610272057112374e-02 4.447263245006840789e-08 -3.605530016494869452e-09 -6.267023265382494974e-12 4.435264882663057596e-09 -3.141592609117160873e+00 3.141592649984263019e+00 3.141592653583526129e+00 -3.141592649154528516e+00
1.251951269413942303e-02 3.141592627338511523e+00 -3.141592646129626409e+00 -1.865786940212854696e-11 -1.602538687973386206e-08 3.141592627338511523e+00 -3.141592646129626409e+00 -1.865786940212854696e-11 -1.602538687973386206e-08
1.110879880304380118e-02 6.601779482524049331e-08 -7.658924081127075186e-09 6.506908470267183653e-12 3.141592647782738723e+00 -3.141592587571998330e+00 3.141592645930868954e+00 -3.141592653583286321e+00 -5.807054538306404441e-09
1.131851365507514917e-02 -3.141592648460821202e+00 3.141592650086897809e+00 1.033588151850628307e-11 3.141592633413166080e+00 -3.141592648460821202e+00 3.141592650086897809e+00 1.033588151850628307e-11 3.141592633413166080e+00
9.932072772453420795e-03 3.979790916433767715e-08 3.141592653328302731e+00 -3.294029784525989772e-12 9.463978800612498558e-09 -3.141592613791884148e+00 -2.614905539686552733e-10 3.141592653586499306e+00 -3.141592644125814626e+00
1.011826902752030466e-02 3.141592631971920735e+00 -2.107777283885603809e-09 1.033059798529677301e-12 2.161049033114704051e-09 3.141592631971920735e+00 -2.107777283885603809e-09 1.033059798529677301e-12 2.161049033114704051e-09
