0.000000000000000000e+00 -5.332402369868629144e+00 1.000000000000000000e+00
4.320598661880954694e+01 -5.321345500508988025e+00 9.979264750495725478e-01
8.641197323761909388e+01 -5.301223922300970948e+00 9.941530204577516683e-01
1.296179598564286550e+02 -5.280820309990792438e+00 9.903266752394179750e-01
1.728239464752381878e+02 -5.259352313736373574e+00 9.863007231890388304e-01
2.160299330940477489e+02 -5.236849002563958244e+00 9.820806157006067849e-01
2.592359197128573101e+02 -5.214354813524841425e+00 9.778622189107804008e-01
3.024419063316668712e+02 -5.192960137098384443e+00 9.738500167282612141e-01
3.456478929504763755e+02 -5.172891280500530264e+00 9.700864491641825182e-01
3.888538795692859367e+02 -5.153265408371313860e+00 9.664059556890248759e-01
4.320598661880954978e+02 -5.132746907267571324e+00 9.625580650610249256e-01
4.752658528069050021e+02 -5.110632696617797066e+00 9.584109266577541808e-01
5.184718394257146201e+02 -5.087494169709168901e+00 9.540716954250596515e-01
5.616778260445241813e+02 -5.064812166020630890e+00 9.498180772403732597e-01
6.048838126633337424e+02 -5.043837549080111060e+00 9.458846499620718884e-01
6.480897992821431899e+02 -5.024563771572344351e+00 9.422701857542178372e-01
6.912957859009527510e+02 -5.005656862507072091e+00 9.387245213887325246e-01
7.345017725197623122e+02 -4.985449411326075442e+00 9.349349628034350213e-01
7.777077591385718733e+02 -4.963245367334623737e+00 9.307709777079143931e-01
8.209137457573814345e+02 -4.939901918931797198e+00 9.263933169869733586e-01
8.641197323761909956e+02 -4.917201609833109721e+00 9.221362659386582727e-01
9.073257189950005568e+02 -4.896481845874569139e+00 9.182506319370644654e-01
9.505317056138100043e+02 -4.877589592205032965e+00 9.147077159380226918e-01
9.937376922326196791e+02 -4.858987980083837144e+00 9.112193047434161697e-01
1.036943678851429240e+03 -4.838940910551137620e+00 9.074598229672513616e-01
1.080149665470238688e+03 -4.816853348821070746e+00 9.033176821087753883e-01
1.123355652089048363e+03 -4.793722041400179990e+00 8.989798047663608571e-01
