0.000000000000000000e+00 -1.068113605410913003e+01 1.000000000000000000e+00
3.724416997498610993e+00 -1.066538359707042893e+01 9.985252077158364159e-01
7.448833994997221986e+00 -1.064139029904609934e+01 9.962788831766878905e-01
1.117325099249583253e+01 -1.061426799193521830e+01 9.937396114200617303e-01
1.489766798999444397e+01 -1.058458705697295166e+01 9.909607932482954462e-01
1.862208498749305363e+01 -1.055265194142844543e+01 9.879709319280456370e-01
2.234650198499166507e+01 -1.051866215389467563e+01 9.847887060522977354e-01
2.607091898249027651e+01 -1.048275153950852001e+01 9.814266466042916859e-01
2.979533597998888794e+01 -1.044501171733163147e+01 9.778933312354298746e-01
3.351975297748749938e+01 -1.040550713376338621e+01 9.741947936109561779e-01
3.724416997498610726e+01 -1.036428477573397622e+01 9.703354327882324215e-01
4.096858697248472225e+01 -1.032138044009177413e+01 9.663186001755913468e-01
4.469300396998333014e+01 -1.027682277943156031e+01 9.621469783149118049e-01
4.841742096748193802e+01 -1.023063591212097023e+01 9.578228252401252973e-01
5.214183796498055301e+01 -1.018284110530467856e+01 9.533481320451158147e-01
5.586625496247916089e+01 -1.013345785947233857e+01 9.487247244242250632e-01
5.959067195997777588e+01 -1.008250460677134264e+01 9.439543280503867040e-01
6.331508895747638377e+01 -1.002999916005541436e+01 9.390386106164037017e-01
6.703950595497499876e+01 -9.975959001100022761e+00 9.339792088185395746e-01
7.076392295247360664e+01 -9.920401465059095258e+00 9.287777456259089792e-01
7.448833994997221453e+01 -9.863343857993438490e+00 9.234358412838418184e-01
7.821275694747083662e+01 -9.804803531233702074e+00 9.179551202759659301e-01
8.193717394496944451e+01 -9.744797927906974522e+00 9.123372156801674571e-01
8.566159094246805239e+01 -9.683344611514021594e+00 9.065837718440774573e-01
8.938600793996666027e+01 -9.620461282933176150e+00 9.006964459770266940e-01
9.311042493746526816e+01 -9.556165789961930557e+00 8.946769090433583926e-01
9.683484193496387604e+01 -9.490476132046728353e+00 8.885268462052456906e-01
1.005592589324624839e+02 -9.423410461909428548e+00 8.822479569749658301e-01
1.042836759299611060e+02 -9.354987085171716288e+00 8.758419551797365088e-01
1.080080929274597139e+02 -9.285224458687238780e+00 8.693105688055652314e-01
1.117325099249583218e+02 -9.214141188039020491e+00 8.626555397629502853e-01
1.154569269224569439e+02 -9.141756024497009747e+00 8.558786236020364813e-01
1.191813439199555518e+02 -9.068087861626020540e+00 8.489815891950411864e-01
1.229057609174541597e+02 -8.993155731666737651e+00 8.419662183974324643e-01
1.266301779149527675e+02 -8.916978801769065655e+00 8.348343056952843844e-01
1.303545949124513754e+02 -8.839576370129087479e+00 8.275876578436075492e-01
1.340790119099499975e+02 -8.760967862062878808e+00 8.202280934987673522e-01
1.378034289074485912e+02 -8.681172826038862311e+00 8.127574428470215606e-01
1.415278459049472133e+02 -8.600210929682869931e+00 8.051775472305018333e-01
1.452522629024458070e+02 -8.518101955765301270e+00 7.974902587715199109e-01
1.489766798999444291e+02 -8.434865798176684137e+00 7.896974399957872315e-01
1.527010968974430511e+02 -8.350522457895930728e+00 7.818009634549509812e-01
1.564255138949416732e+02 -8.265092038954295006e+00 7.738027113487276898e-01
1.601499308924402669e+02 -8.178594744397267746e+00 7.657045751468438688e-01
1.638743478899388890e+02 -8.091050872246006165e+00 7.575084552109329072e-01
1.675987648874374827e+02 -8.002480811459710353e+00 7.492162604165203410e-01
1.713231818849361048e+02 -7.912905037899959915e+00 7.408299077751934192e-01
1.750475988824346985e+02 -7.822344110298000253e+00 7.323513220570458948e-01
1.787720158799333205e+02 -7.730818666225858671e+00 7.237824354134823057e-01
1.824964328774319426e+02 -7.638349418072041708e+00 7.151251870004501354e-01
1.862208498749305363e+02 -7.544957149022629928e+00 7.063815226021783467e-01
1.899452668724291584e+02 -7.450662709048431864e+00 6.975533942554822397e-01
1.936696838699277521e+02 -7.355487010898976941e+00 6.886427598747095757e-01
1.973941008674263742e+02 -7.259451026103988625e+00 6.796515828773861401e-01
2.011185178649249679e+02 -7.162575780983043927e+00 6.705818318106280262e-01
2.048429348624236184e+02 -7.064882352664107579e+00 6.614354799783851435e-01
2.085673518599222120e+02 -6.966391865111575044e+00 6.522145050695745683e-01
2.122917688574208341e+02 -6.867125485164537579e+00 6.429208887871709077e-01
2.160161858549194278e+02 -6.767104418585869752e+00 6.335566164783101861e-01
2.197406028524180499e+02 -6.666349906122832181e+00 6.241236767654716466e-01
2.234650198499166436e+02 -6.564883219579816576e+00 6.146240611787963104e-01
2.271894368474152657e+02 -6.462725657903876098e+00 6.050597637896023562e-01
2.309138538449138878e+02 -6.359898543283675210e+00 5.954327808451578274e-01
2.346382708424124814e+02 -6.256423217262490510e+00 5.857451104047670665e-01
2.383626878399111035e+02 -6.152321036865885162e+00 5.759987519772329367e-01
2.420871048374096972e+02 -6.047613370744670647e+00 5.661957061597486796e-01
2.458115218349083193e+02 -5.942321595333769579e+00 5.563379742782795789e-01
2.495359388324069130e+02 -5.836467091027603971e+00 5.464275580294908341e-01
2.532603558299055351e+02 -5.730071238372571152e+00 5.364664591242764846e-01
