-6.099749799137495557e-03 3.223484134296210781e-11 6.289367291463902627e-04 -1.690175433831459890e-06 -1.656907645761220475e-07 -3.223484134296210781e-11 -6.289367291463902627e-04 1.690175433831459890e-06 1.656907645761220475e-07 -1.622256106627429561e-14 -7.193959345009557369e-13 2.478640610901333696e-12 -2.711683988675431216e-14 1.622256106627429561e-14 7.193959345009557369e-13 -2.478640610901333696e-12 2.711683988675431216e-14
-6.099749799242100250e-03 3.471912870215621607e-11 6.289368184614005115e-04 1.688596170727684413e-06 -1.467766068990943101e-07 3.471912870215621607e-11 6.289368184614005115e-04 1.688596170727684413e-06 -1.467766068990943101e-07 -1.635760446886078050e-14 -7.459780979046987310e-13 -2.479742214518687593e-12 1.455402646538566956e-14 -1.635760446886078050e-14 -7.459780979046987310e-13 -2.479742214518687593e-12 1.455402646538566956e-14
1.098715678431597120e-02 -7.662536419174997837e-10 6.289812490524054629e-04 -7.585364167707944603e-06 -1.383876708557778181e-06 7.662536419174997837e-10 -6.289812490524054629e-04 7.585364167707944603e-06 1.383876708557778181e-06 -1.643557588718913741e-14 -3.465001903040924912e-14 1.250403724789225790e-13 1.071036908792920295e-13 1.643557588718913741e-14 3.465001903040924912e-14 -1.250403724789225790e-13 -1.071036908792920295e-13
1.098715717779344403e-02 -7.519793922749692938e-10 6.289817154431418238e-04 7.597689105396980504e-06 1.068427033879751212e-06 -7.519793922749692938e-10 6.289817154431418238e-04 7.597689105396980504e-06 1.068427033879751212e-06 -1.645044725611853950e-14 -3.561777503083361340e-14 -1.251093412896198132e-13 -1.070461841184370405e-13 -1.645044725611853950e-14 -3.561777503083361340e-14 -1.251093412896198132e-13 -1.070461841184370405e-13
4.041215830303289402e-02 -4.311520729197507174e-09 6.289526280806895676e-04 -1.533274909553080555e-05 -2.546139762141576572e-06 4.311520729197507174e-09 -6.289526280806895676e-04 1.533274909553080555e-05 2.546139762141576572e-06 -1.643765473742948088e-14 -2.509719447440681393e-16 4.961071972068437086e-16 1.683074794985028877e-15 1.643765473742948088e-14 2.509719447440681393e-16 -4.961071972068437086e-16 -1.683074794985028877e-15
4.041215976086153655e-02 -4.277216628188057479e-09 6.289529208257545190e-04 1.535189772053095129e-05 2.217543980309974488e-06 -4.277216628188057479e-09 6.289529208257545190e-04 1.535189772053095129e-05 2.217543980309974488e-06 -1.620623369504057110e-14 -1.857186440699649770e-16 -4.035536011262608191e-16 -1.196051179104540285e-15 -1.620623369504057110e-14 -1.857186440699649770e-16 -4.035536011262608191e-16 -1.196051179104540285e-15
7.188726598666929368e-02 -7.980691147540554253e-09 6.288719166586911489e-04 -2.188592747149618108e-05 -3.911402290193314929e-06 7.980691147540554253e-09 -6.288719166586911489e-04 2.188592747149618108e-05 3.911402290193314929e-06 -1.631151363994613737e-14 -1.914188581676311979e-16 7.551468131361538383e-17 1.723339353165709298e-16 1.631151363994613737e-14 1.914188581676311979e-16 -7.551468131361538383e-17 -1.723339353165709298e-16
7.188726910275083926e-02 -7.856093329908567235e-09 6.288726975280190066e-04 2.189931502726847397e-05 3.561712466526160178e-06 -7.856093329908567235e-09 6.288726975280190066e-04 2.189931502726847397e-05 3.561712466526160178e-06 -1.620050792780792102e-14 5.379548599659424168e-17 -5.751014898677797582e-17 4.384378060259819243e-16 -1.620050792780792102e-14 5.379548599659424168e-17 -5.751014898677797582e-17 4.384378060259819243e-16
1.039545521010303980e-01 -1.054134391917632002e-08 6.288058838608258589e-04 -2.541406849908296316e-05 -4.966251330879820373e-06 1.054134391917632002e-08 -6.288058838608258589e-04 2.541406849908296316e-05 4.966251330879820373e-06 -1.628126916023530749e-14 8.728081598392486984e-17 1.164771946428333482e-16 1.989782037054022013e-16 1.628126916023530749e-14 -8.728081598392486984e-17 -1.164771946428333482e-16 -1.989782037054022013e-16
1.039545573293970265e-01 -1.031924968001793341e-08 6.288077146267712775e-04 2.541609315650947233e-05 4.595509276248470830e-06 -1.031924968001793341e-08 6.288077146267712775e-04 2.541609315650947233e-05 4.595509276248470830e-06 -1.631923860604082698e-14 -2.718128727739049788e-18 -3.839430943314292577e-17 3.113015487749004606e-16 -1.631923860604082698e-14 -2.718128727739049788e-18 -3.839430943314292577e-17 3.113015487749004606e-16
1.362598178187940934e-01 -1.068268744059026887e-08 6.287973858102860122e-04 -2.558502673844193864e-05 -5.211544632655003067e-06 1.068268744059026887e-08 -6.287973858102860122e-04 2.558502673844193864e-05 5.211544632655003067e-06 -1.625229618857984382e-14 6.391456510096774069e-17 5.364090248372033187e-17 2.707794925782547324e-16 1.625229618857984382e-14 -6.391456510096774069e-17 -5.364090248372033187e-17 -2.707794925782547324e-16
1.362598254485981597e-01 -1.042410264118394381e-08 6.287997965555209602e-04 2.558309039633817642e-05 4.831624974462212115e-06 -1.042410264118394381e-08 6.287997965555209602e-04 2.558309039633817642e-05 4.831624974462212115e-06 -1.612790645748528622e-14 -5.978358541720851793e-18 5.143184055728111659e-17 2.322903154550193250e-16 -1.612790645748528622e-14 -5.978358541720851793e-18 5.143184055728111659e-17 2.322903154550193250e-16
1.686763037911138963e-01 -9.123683820055038252e-09 6.288230063262100974e-04 -2.284770344572901448e-05 -4.828937008850991172e-06 9.123683820055038252e-09 -6.288230063262100974e-04 2.284770344572901448e-05 4.828937008850991172e-06 -1.623138293283931486e-14 1.415392054861935867e-18 -3.835365185167471935e-18 1.902232711625817529e-16 1.623138293283931486e-14 -1.415392054861935867e-18 3.835365185167471935e-18 -1.902232711625817529e-16
1.686763139315806959e-01 -8.902040113520012787e-09 6.288253495961018073e-04 2.285041851707533844e-05 4.454055606261594642e-06 -8.902040113520012787e-09 6.288253495961018073e-04 2.285041851707533844e-05 4.454055606261594642e-06 -1.632005236916692677e-14 1.177121686799301181e-17 2.572269654221859270e-17 3.192704347426689182e-16 -1.632005236916692677e-14 1.177121686799301181e-17 2.572269654221859270e-17 3.192704347426689182e-16
2.011467264369146135e-01 -6.969455933702149719e-09 6.288342876748654730e-04 -1.733301692042054113e-05 -4.026030298390781696e-06 6.969455933702149719e-09 -6.288342876748654730e-04 1.733301692042054113e-05 4.026030298390781696e-06 -1.619839853608366943e-14 -5.811704809348568201e-17 -2.776912814278498232e-17 2.553838217289605694e-16 1.619839853608366943e-14 5.811704809348568201e-17 2.776912814278498232e-17 -2.553838217289605694e-16
2.011467390135290578e-01 -6.827394640905506268e-09 6.288363229059778028e-04 1.734373960075616763e-05 3.667922517283677590e-06 -6.827394640905506268e-09 6.288363229059778028e-04 1.734373960075616763e-05 3.667922517283677590e-06 -1.631757698696937561e-14 1.780971474896891893e-17 -3.591419696358233438e-18 2.836272883222079599e-16 -1.631757698696937561e-14 1.780971474896891893e-17 -3.591419696358233438e-18 2.836272883222079599e-16
2.336407254569002889e-01 -5.165473734023481173e-09 6.288182247125384625e-04 -9.353603051483807282e-06 -3.021924450808069636e-06 5.165473734023481173e-09 -6.288182247125384625e-04 9.353603051483807282e-06 3.021924450808069636e-06 -1.638644082904849366e-14 -3.795554636646519819e-18 3.145541552923569739e-17 2.759565579518730161e-16 1.638644082904849366e-14 3.795554636646519819e-18 -3.145541552923569739e-17 -2.759565579518730161e-16
2.336407402190135985e-01 -5.083643984558298273e-09 6.288198082412192573e-04 9.372209443578749955e-06 2.684239800083154941e-06 -5.083643984558298273e-09 6.288198082412192573e-04 9.372209443578749955e-06 2.684239800083154941e-06 -1.618582122831611148e-14 6.055015023447365974e-18 4.811147140404425926e-18 2.815673041944855015e-16 -1.618582122831611148e-14 6.055015023447365974e-18 4.811147140404425926e-18 2.815673041944855015e-16
2.661401781361406038e-01 -3.017121345621175121e-09 6.287950854870418427e-04 -1.773632248238543466e-06 -2.149357288889286531e-06 3.017121345621175121e-09 -6.287950854870418427e-04 1.773632248238543466e-06 2.149357288889286531e-06 -1.626189184593068639e-14 1.838633242781228389e-17 2.198219904714360240e-17 2.837357085394565104e-16 1.626189184593068639e-14 -1.838633242781228389e-17 -2.198219904714360240e-17 -2.837357085394565104e-16
2.661401946753413905e-01 -2.966921214676669638e-09 6.287961797549748363e-04 1.791569893590607993e-06 1.827146094615573113e-06 -2.966921214676669638e-09 6.287961797549748363e-04 1.791569893590607993e-06 1.827146094615573113e-06 -1.625327103013021860e-14 -1.920371922191268371e-17 1.058452370888973704e-17 2.659547929106942377e-16 -1.625327103013021860e-14 -1.920371922191268371e-17 1.058452370888973704e-17 2.659547929106942377e-16
3.311114736631384226e-01 4.571561683895664085e-11 6.288015519938867015e-04 1.931103413159185886e-06 -7.056541566096867025e-07 -4.571561683895664085e-11 -6.288015519938867015e-04 -1.931103413159185886e-06 7.056541566096867025e-07 -1.624482412829460540e-14 5.567739468204628431e-18 2.888043536958262436e-17 2.696410802971449527e-16 1.624482412829460540e-14 -5.567739468204628431e-18 -2.888043536958262436e-17 -2.696410802971449527e-16
