2.451079166058793557e-01 2.212107353610503196e+03
2.451079166058793557e-01 2.205555020065330154e+03
2.447809966676284532e-01 1.937660397828072064e+03
1.123170562977175445e-12 7.321770452023983466e+00
3.427357291214168248e-04 7.315323025623808206e+00
3.427190735031324098e-04 7.315223485477437393e+00
7.904468637027629549e-11 7.288913980709517126e+00
4.625759575457800069e-12 1.627555677448091265e+00
3.508844885646784225e-08 1.625104483578949210e+00
4.770222586780563372e-07 1.624898985052250833e+00
4.576183024780012051e-07 1.624878907113673110e+00
2.787432843556371139e-08 1.527345358151509735e+00
2.927731988522791657e-08 1.527326270503019501e+00
2.037751992945325353e-09 1.527316852723460405e+00
2.830575769242666784e-08 1.524902257980507825e+00
7.335252197180887053e-15 1.325536664926828534e+00
5.360341982470971142e-09 1.323874748655997191e+00
5.480825807663407640e-09 1.323853376973182172e+00
3.054861865078131128e-08 1.323500085305908014e+00
1.293107905868869074e-11 1.240126382969624963e+00
1.836586886225710527e-08 1.239680766547408775e+00
1.829034444949255955e-08 1.239657178327137066e+00
5.695403685484359304e-10 1.238079455765011216e+00
3.011595077538407067e-12 1.042404642863315356e+00
1.044093838192074568e-07 1.041519238010927717e+00
1.043951165159002925e-07 1.041500660052534055e+00
1.187405882012249693e-10 1.040857691537146579e+00
5.358519868990460148e-12 9.225926219193892885e-01
1.673895809681213254e-10 9.217002204068605042e-01
5.972286920660869841e-11 9.216856101882970886e-01
2.531860682780876697e-09 9.206155029595604056e-01
3.690565322080513727e-07 8.998282069925217508e-01
3.050361064131063261e-07 8.989545426064774469e-01
4.120791280693031055e-07 8.977658155411367691e-01
2.242894160843069830e-05 8.967679463132360862e-01
1.389757512657162094e-06 8.953120244007910511e-01
4.923887101502744646e-06 8.941293124117412061e-01
7.802785106304713366e-05 8.924036924500601264e-01
6.318147622700653659e-06 8.915550602313482287e-01
6.318147622859265661e-06 8.915550602313381257e-01
3.468759824288627505e-05 8.914966010563580845e-01
4.152367154365031379e-05 8.904191501708165202e-01
5.885005451292011177e-06 8.899975948080147692e-01
6.172151822897800101e-05 8.883871009813706365e-01
5.642569990040966502e-06 8.873058973327626608e-01
1.029680512262360803e-07 8.856007670848375923e-01
3.545036860293828687e-05 8.848430692429197775e-01
1.600145276944821865e-10 8.727969223096732065e-01
2.678774969295250722e-07 8.689409611532322719e-01
6.055490464942059256e-07 8.675787139133207537e-01
1.591253628494629591e-07 8.627351722500559150e-01
1.591253628616648393e-07 8.627351722500476994e-01
3.311611502983811350e-10 8.579035467399130921e-01
9.982101177660090483e-09 8.564303208714700855e-01
2.103902770819811547e-09 8.547553536080516601e-01
1.692519766123134519e-07 8.547373568070683048e-01
1.692519766154521589e-07 8.547373568070600891e-01
8.424342725681296069e-09 8.545663970012512545e-01
4.735161538365233286e-09 8.534326799674619712e-01
4.468021232390707008e-09 8.530627082161940100e-01
1.191455979267889418e-07 8.529805539526847946e-01
1.191455979274816294e-07 8.529805539526835734e-01
4.037894973019097332e-08 8.519568830041900354e-01
2.058105274471475750e-07 8.516919084003148344e-01
2.058105274467704072e-07 8.516919084003030660e-01
6.599092557265732603e-09 8.515760548321608114e-01
2.814809089122713006e-08 8.501105008306647504e-01
3.039266319173542087e-07 8.492700897525449211e-01
3.039266319161948853e-07 8.492700897525311543e-01
2.676713769918783267e-09 8.490802486770335777e-01
7.769323186824229206e-08 8.486044825833209959e-01
7.769323186763794728e-08 8.486044825833120031e-01
1.432145473004376466e-08 8.470692699457492703e-01
7.513432592651199822e-08 8.467029392625095019e-01
7.513432592713360129e-08 8.467029392624996209e-01
2.644597171909837540e-07 8.461885720122972465e-01
3.222089532121791445e-07 8.457990184243389109e-01
1.232044761771313733e-07 8.456268905694382942e-01
1.232044761733021755e-07 8.456268905694314109e-01
2.568989016824935295e-07 8.452837118632312574e-01
1.563904371168353670e-07 8.436981022140371822e-01
1.645405698083066430e-07 8.436063049335543740e-01
4.484244252401415422e-08 8.425000010922649718e-01
4.484244252579048819e-08 8.425000010922565341e-01
6.071249044200504159e-07 8.417864393368518217e-01
6.071249044694762707e-07 8.417864393368457154e-01
4.302215934511299118e-07 8.414809077946798777e-01
4.302215934576484656e-07 8.414809077946729943e-01
6.298349911933701791e-07 8.401438083138735857e-01
9.261929833939564583e-08 8.398992395000244304e-01
4.724019177031480037e-08 8.397999332040575471e-01
4.724019177429050832e-08 8.397999332040527731e-01
5.159534071658928671e-07 8.397777930921180856e-01
5.159534071452839202e-07 8.397777930921070944e-01
2.365577047818151472e-07 8.394742944057845824e-01
2.365577047682950455e-07 8.394742944057782541e-01
9.115086326236848130e-08 8.394180092853632535e-01
4.533974947255890082e-09 8.367811033844595459e-01
3.985694299898510152e-09 8.367521186321204008e-01
4.581808886330306248e-08 8.360816711270963042e-01
4.581808886815574732e-08 8.360816711270960822e-01
1.090695128970673554e-07 8.360460501973326908e-01
1.090695128903071060e-07 8.360460501973263625e-01
7.630801111956814788e-09 8.343515725713182007e-01
5.143761495131456959e-09 8.342996626285050787e-01
6.138164970093758855e-08 8.335183940573400729e-01
2.410540333221926683e-07 8.331780510654381855e-01
7.949659016450349498e-08 8.331190871471274573e-01
7.949659016839074093e-08 8.331190871471246817e-01
5.700569201895704815e-07 8.329036870233864631e-01
5.700569201936444982e-07 8.329036870233826884e-01
2.782195334207846989e-07 8.315076892794732721e-01
2.524261736425627197e-07 8.312625923755166957e-01
3.266052762732569024e-09 8.299710257029853100e-01
1.005086523944479425e-08 8.299499367195699584e-01
1.653829109734743765e-08 8.274803569802707814e-01
1.653829109581897332e-08 8.274803569802581249e-01
2.386815670334648792e-07 8.274425693633373768e-01
2.386815670315491024e-07 8.274425693633353784e-01
4.330803370164625774e-07 8.253507561975281792e-01
4.330803370234119533e-07 8.253507561975075291e-01
4.084227343281063831e-07 8.251325794314327000e-01
4.084227343271069371e-07 8.251325794314265938e-01
7.892073803170466650e-08 8.238305464258918187e-01
7.892073803332166563e-08 8.238305464258780519e-01
2.876624162671575190e-08 8.237463819382342400e-01
2.876624162996140018e-08 8.237463819382178087e-01
1.642243438589049500e-08 8.228402232736237165e-01
2.406979406817800980e-09 8.228255830834250162e-01
1.407445287896725171e-08 8.212064165020734885e-01
1.407445287988051204e-08 8.212064165020716011e-01
3.888935261296840687e-08 8.211930424630157210e-01
3.888935261282022243e-08 8.211930424630016212e-01
5.511388984683845012e-10 8.203745128186236135e-01
2.033032884778525171e-09 8.201852976202146372e-01
6.101230981186746114e-08 8.155575290132962563e-01
2.308790746878030776e-08 8.153281413803049604e-01
2.660090126532308432e-08 8.150718061167716577e-01
2.660090126551750485e-08 8.150718061167684381e-01
1.305152460464380917e-08 8.149079315651895916e-01
3.355849848199326097e-08 8.148765436114487892e-01
3.355849848283414631e-08 8.148765436114477900e-01
1.210160850758477973e-07 8.143840907882188285e-01
1.176368513673692258e-07 8.085406471699165820e-01
2.214137436494907166e-08 8.077503631863058864e-01
1.199894638418056839e-07 8.070532385459697755e-01
1.199894638434580334e-07 8.070532385459671110e-01
4.923214000649959683e-09 8.068874109163318709e-01
8.619956087566496008e-08 8.068065415668898011e-01
8.619956087538234225e-08 8.068065415668757012e-01
4.115679322352803034e-09 8.063797108971955119e-01
3.850488971021458134e-08 8.013059234974123646e-01
3.873062071942953793e-07 8.011823776520007323e-01
8.690861292805799242e-07 7.999165291952259338e-01
8.690861293178366683e-07 7.999165291952224921e-01
1.199464966259800552e-06 7.998916788947859624e-01
1.199464966221904087e-06 7.998916788947851852e-01
1.726143389707213042e-06 7.990318538412094496e-01
7.370114172288855722e-07 7.988830721721843497e-01
3.884135428704709372e-07 7.953007218835462799e-01
3.884135428680997214e-07 7.953007218835460579e-01
1.139597565375589677e-06 7.950274753915262949e-01
1.139597565389530145e-06 7.950274753915209658e-01
5.514029940200074301e-07 7.949100209041064513e-01
5.514029939253153935e-07 7.949100209040996790e-01
1.988658400509400096e-07 7.945789812576988798e-01
1.051086194598292493e-06 7.943017442780354598e-01
1.051086194613588637e-06 7.943017442780351267e-01
9.467629148370036516e-08 7.939257951538594149e-01
2.852204048208445865e-07 7.937856258014396316e-01
2.541776253384870278e-06 7.933838272952157267e-01
2.541776253411985497e-06 7.933838272952118409e-01
5.386072031929694532e-07 7.927966346982043833e-01
