0.000000000000000000e+00 -1.358019772205978221e-03 1.000000000000000000e+00
8.065150950640421001e+01 -3.718019016951224854e-04 2.737823920569024683e-01
1.613030190128084200e+02 -3.192557334213925254e-04 2.350891643519968377e-01
2.419545285192126585e+02 -2.585030872835426862e-04 1.903529628759588754e-01
3.226060380256168401e+02 -1.894335172198003553e-04 1.394924588705236945e-01
4.032575475320210785e+02 -1.220854081919079759e-04 8.989958076500716155e-02
4.839090570384253169e+02 -5.946499421533505802e-05 4.378801798941384105e-02
5.645605665448294985e+02 -2.005645835195864347e-06 1.476890010178480038e-03
6.452120760512336801e+02 5.062720738103527887e-05 3.728016956542248156e-02
7.258635855576379754e+02 9.893607447284435735e-05 7.285319146136716439e-02
8.065150950640421570e+02 1.434036428039030513e-04 1.055976103874813471e-01
8.871666045704464523e+02 1.844448600062548204e-04 1.358189797977986113e-01
9.678181140768506339e+02 2.224053878302568240e-04 1.637718333577571628e-01
1.048469623583255043e+03 2.575716979427293313e-04 1.896671191497659725e-01
1.129121133089658997e+03 2.901833757989266010e-04 2.136812598299289712e-01
1.209772642596063179e+03 3.204439474258898111e-04 2.359641251064835965e-01
1.290424152102467360e+03 3.485286172217948002e-04 2.566447295945051832e-01
1.371075661608871542e+03 3.745907891428585388e-04 2.758360347982049543e-01
1.451727171115275951e+03 3.987666023221313498e-04 2.936382889877749425e-01
1.532378680621679905e+03 4.211780655391749156e-04 3.101413353172390863e-01
1.613030190128084314e+03 4.419360000590469837e-04 3.254267788319183397e-01
1.693681699634488496e+03 4.611416352770659598e-04 3.395691614474682929e-01
1.774333209140892905e+03 4.788880255303672759e-04 3.526370052421679557e-01
1.854984718647297086e+03 4.952614175398848155e-04 3.646938193951169138e-01
1.935636228153701268e+03 5.103417855552806401e-04 3.757984942489293601e-01
2.016287737660105449e+03 5.242037333053615241e-04 3.860059654756283765e-01
2.096939247166510086e+03 5.369170703382807009e-04 3.953676384741499628e-01
2.177590756672913358e+03 5.485470342038380361e-04 4.039315519779022035e-01
2.258242266179317994e+03 5.591549755682458361e-04 4.117428825501929235e-01
2.338893775685722176e+03 5.687985338444607412e-04 4.188440739124879020e-01
2.419545285192126357e+03 5.775318597087736230e-04 4.252750007981299096e-01
2.500196794698530539e+03 5.854060670781259437e-04 4.310733017732044092e-01
2.580848304204934720e+03 5.924692251716883514e-04 4.362743733909533739e-01
2.661499813711339357e+03 5.987666862211911238e-04 4.409116115066201713e-01
2.742151323217743084e+03 6.043413264407283911e-04 4.450165887194937331e-01
2.822802832724147720e+03 6.092335024277271754e-04 4.486190222680508932e-01
2.903454342230551902e+03 6.134813844727438200e-04 4.517470194680595630e-01
2.984105851736956538e+03 6.171210229758147077e-04 4.544271266193410375e-01
3.064757361243359810e+03 6.201864163758799564e-04 4.566843790267089975e-01
