3.327143036444218482e-04 2.212107353610503196e+03
3.327284848199954731e-04 2.205555020065330154e+03
1.817734953635945396e-09 1.937660397828072064e+03
4.732698039589876560e-01 7.321770452023983466e+00
2.370569699434090793e-01 7.315323025623808206e+00
2.370576581390498316e-01 7.315223485477437393e+00
2.367765444571128253e-01 7.288913980709517126e+00
5.975817445476343308e-05 1.627555677448091265e+00
3.217178482867898208e-05 1.625104483578949210e+00
3.072986107951310912e-05 1.624898985052250833e+00
3.078234152980234117e-05 1.624878907113673110e+00
1.253611611033994907e-09 1.527345358151509735e+00
9.391142665801469440e-10 1.527326270503019501e+00
9.178532955135059544e-10 1.527316852723460405e+00
4.303564106472441834e-09 1.524902257980507825e+00
3.231184425820622053e-07 1.325536664926828534e+00
1.799197137825071159e-05 1.323874748655997191e+00
1.825223239316639074e-05 1.323853376973182172e+00
1.544278376646997322e-06 1.323500085305908014e+00
3.748327129881700095e-03 1.240126382969624963e+00
1.889498783721827975e-03 1.239680766547408775e+00
1.888924643988650108e-03 1.239657178327137066e+00
1.867320355382858996e-03 1.238079455765011216e+00
1.090451644004189920e-05 1.042404642863315356e+00
5.391934894343805320e-06 1.041519238010927717e+00
5.392298190488786738e-06 1.041500660052534055e+00
5.333160067385472959e-06 1.040857691537146579e+00
2.210357950923247274e-09 9.225926219193892885e-01
2.921198250456475304e-08 9.217002204068605042e-01
2.721163823487467865e-08 9.216856101882970886e-01
9.096089831559694577e-09 9.206155029595604056e-01
3.264855262087440871e-08 8.998282069925217508e-01
4.249340497175837226e-05 8.989545426064774469e-01
8.180170788663420982e-05 8.977658155411367691e-01
3.481261345280135701e-06 8.967679463132360862e-01
3.050919800293912195e-07 8.953120244007910511e-01
6.320164491544746823e-05 8.941293124117412061e-01
3.013888386134731250e-06 8.924036924500601264e-01
3.454995808311426566e-05 8.915550602313482287e-01
3.454995808327541198e-05 8.915550602313381257e-01
1.129508024414000098e-06 8.914966010563580845e-01
4.875795979735752530e-05 8.904191501708165202e-01
3.566259571043047953e-06 8.899975948080147692e-01
2.622274381730623090e-06 8.883871009813706365e-01
1.674018756659789625e-05 8.873058973327626608e-01
8.684773800140945527e-07 8.856007670848375923e-01
1.284537451469259328e-07 8.848430692429197775e-01
3.544741304880169969e-07 8.727969223096732065e-01
8.098838350532819996e-06 8.689409611532322719e-01
2.861207892622457473e-05 8.675787139133207537e-01
2.222213607121843233e-05 8.627351722500559150e-01
2.222213607121400743e-05 8.627351722500476994e-01
1.497780704736911340e-04 8.579035467399130921e-01
3.146326392378206430e-07 8.564303208714700855e-01
1.544641969183232989e-04 8.547553536080516601e-01
1.357599368471840845e-04 8.547373568070683048e-01
1.357599368474103033e-04 8.547373568070600891e-01
9.523960162036443496e-05 8.545663970012512545e-01
1.946919316800831667e-06 8.534326799674619712e-01
1.097955591234604908e-04 8.530627082161940100e-01
1.063445276972007592e-05 8.529805539526847946e-01
1.063445276970292181e-05 8.529805539526835734e-01
2.293179451321768268e-05 8.519568830041900354e-01
4.898616574340936876e-05 8.516919084003148344e-01
4.898616574372495968e-05 8.516919084003030660e-01
4.620222847843334814e-07 8.515760548321608114e-01
1.042998530091403313e-04 8.501105008306647504e-01
3.989443952456267489e-05 8.492700897525449211e-01
3.989443952458544314e-05 8.492700897525311543e-01
5.017969291899525112e-04 8.490802486770335777e-01
7.647884328280412270e-05 8.486044825833209959e-01
7.647884328260504962e-05 8.486044825833120031e-01
1.777115798119957991e-04 8.470692699457492703e-01
1.635419289722528198e-05 8.467029392625095019e-01
1.635419289742820058e-05 8.467029392624996209e-01
1.358346427345273651e-05 8.461885720122972465e-01
1.950718629240120615e-04 8.457990184243389109e-01
3.307640093636224869e-05 8.456268905694382942e-01
3.307640093613048015e-05 8.456268905694314109e-01
1.574899807391698576e-04 8.452837118632312574e-01
3.744775048124311650e-06 8.436981022140371822e-01
1.799825100026881716e-05 8.436063049335543740e-01
8.330818642689512347e-06 8.425000010922649718e-01
8.330818642777962916e-06 8.425000010922565341e-01
8.890938226270541560e-05 8.417864393368518217e-01
8.890938226157509418e-05 8.417864393368457154e-01
2.797725207519566768e-05 8.414809077946798777e-01
2.797725207537996172e-05 8.414809077946729943e-01
1.477477097976612463e-05 8.401438083138735857e-01
1.783966948376640473e-05 8.398992395000244304e-01
3.269124282207135849e-05 8.397999332040575471e-01
3.269124282236530603e-05 8.397999332040527731e-01
1.508446764206224029e-05 8.397777930921180856e-01
1.508446764188079228e-05 8.397777930921070944e-01
1.104696378317491980e-05 8.394742944057845824e-01
1.104696378349155088e-05 8.394742944057782541e-01
4.909442227954948428e-05 8.394180092853632535e-01
1.534239954159203281e-07 8.367811033844595459e-01
1.159805600704313277e-06 8.367521186321204008e-01
2.583259229253503112e-06 8.360816711270963042e-01
2.583259229357523840e-06 8.360816711270960822e-01
8.823669571364878239e-07 8.360460501973326908e-01
8.823669570034281594e-07 8.360460501973263625e-01
5.849678861031759029e-07 8.343515725713182007e-01
8.987429214105160210e-07 8.342996626285050787e-01
2.927352872540498348e-06 8.335183940573400729e-01
8.000480938973114633e-06 8.331780510654381855e-01
2.913335691607496794e-06 8.331190871471274573e-01
2.913335691631937930e-06 8.331190871471246817e-01
1.566051887913459375e-06 8.329036870233864631e-01
1.566051888004075807e-06 8.329036870233826884e-01
4.899404404134996867e-07 8.315076892794732721e-01
1.159161231551746259e-05 8.312625923755166957e-01
3.967975192594737264e-07 8.299710257029853100e-01
1.132337547587868456e-07 8.299499367195699584e-01
1.079322007363397126e-06 8.274803569802707814e-01
1.079322007339976665e-06 8.274803569802581249e-01
1.290244726088686926e-07 8.274425693633373768e-01
1.290244725784000705e-07 8.274425693633353784e-01
1.579674356861632230e-07 8.253507561975281792e-01
1.579674356863758283e-07 8.253507561975075291e-01
8.480276792832523725e-06 8.251325794314327000e-01
8.480276792810863398e-06 8.251325794314265938e-01
4.778612173652773863e-07 8.238305464258918187e-01
4.778612174070983675e-07 8.238305464258780519e-01
6.096756206724607433e-06 8.237463819382342400e-01
6.096756206759318843e-06 8.237463819382178087e-01
2.792390361727029255e-07 8.228402232736237165e-01
2.192196862166070764e-06 8.228255830834250162e-01
3.932823971356841097e-06 8.212064165020734885e-01
3.932823971454646297e-06 8.212064165020716011e-01
4.641582399331962327e-06 8.211930424630157210e-01
4.641582399362262389e-06 8.211930424630016212e-01
3.346018432011289067e-08 8.203745128186236135e-01
1.390721010467751776e-05 8.201852976202146372e-01
3.520747945741393732e-06 8.155575290132962563e-01
3.297050975884519544e-06 8.153281413803049604e-01
2.148049155173403870e-06 8.150718061167716577e-01
2.148049155159482460e-06 8.150718061167684381e-01
2.619745168753010803e-05 8.149079315651895916e-01
8.659733512071284475e-06 8.148765436114487892e-01
8.659733512049154892e-06 8.148765436114477900e-01
5.935661853290235868e-05 8.143840907882188285e-01
4.687107323455873951e-06 8.085406471699165820e-01
2.858018492153582480e-05 8.077503631863058864e-01
1.568032570365770689e-06 8.070532385459697755e-01
1.568032570398610368e-06 8.070532385459671110e-01
3.687341654435584099e-06 8.068874109163318709e-01
1.071237940152525556e-05 8.068065415668898011e-01
1.071237940154076134e-05 8.068065415668757012e-01
4.743107738392680184e-05 8.063797108971955119e-01
3.274319257489582938e-06 8.013059234974123646e-01
4.662346615988550268e-07 8.011823776520007323e-01
5.716836254317071386e-07 7.999165291952259338e-01
5.716836254195766739e-07 7.999165291952224921e-01
1.562353369681211639e-06 7.998916788947859624e-01
1.562353369669884056e-06 7.998916788947851852e-01
1.479556689030521246e-06 7.990318538412094496e-01
3.289407037671022694e-06 7.988830721721843497e-01
9.661270136422590903e-06 7.953007218835462799e-01
9.661270136474907046e-06 7.953007218835460579e-01
2.603666454461996567e-06 7.950274753915262949e-01
2.603666454463883333e-06 7.950274753915209658e-01
5.533792727794288042e-06 7.949100209041064513e-01
5.533792726745379191e-06 7.949100209040996790e-01
3.834339177533132696e-06 7.945789812576988798e-01
3.243453782510940654e-06 7.943017442780354598e-01
3.243453782495590723e-06 7.943017442780351267e-01
5.159474189333895066e-07 7.939257951538594149e-01
4.418449636389225164e-06 7.937856258014396316e-01
7.007252998180558399e-06 7.933838272952157267e-01
7.007252998115787484e-06 7.933838272952118409e-01
2.902688274674807214e-06 7.927966346982043833e-01
8.322185742646462186e-07 7.927515932222003459e-01
8.322185742590119672e-07 7.927515932221952388e-01
8.566291451201354609e-07 7.927446123333277139e-01
8.566291451133805849e-07 7.927446123333243833e-01
2.693745390288613609e-06 7.927044248746655253e-01
2.693745390278401780e-06 7.927044248746631938e-01
1.862926394253072284e-06 7.926035206567739744e-01
1.862926394241254480e-06 7.926035206567707547e-01
2.154236023220808862e-07 7.923246423099608027e-01
4.076887169188073741e-06 7.920279134106625873e-01
1.041548326878272629e-07 7.907337872741362350e-01
5.903682652122076982e-08 7.907105016256712471e-01
5.903682652361643046e-08 7.907105016256712471e-01
7.041147045020256684e-07 7.906902383504600396e-01
7.041147044989420449e-07 7.906902383504594845e-01
1.491073036148793433e-06 7.904058577325406842e-01
3.607905509769183294e-08 7.898125554716605157e-01
5.232044660826546668e-07 7.897880680684203902e-01
2.656568281713555011e-05 7.871059033452617593e-01
3.604946495692411968e-08 7.870031049145460589e-01
4.841792912690332357e-06 7.851413545609240430e-01
4.841792912671748454e-06 7.851413545609144951e-01
5.527309021750165422e-06 7.849314653538469466e-01
5.527309021672299377e-06 7.849314653538403963e-01
3.731900427280947031e-06 7.835030740142382433e-01
3.731900427350478271e-06 7.835030740142254757e-01
3.869850903508432996e-08 7.834869247504306911e-01
4.438437385354842558e-06 7.832750825422302166e-01
1.139163584842483269e-05 7.832184234908924347e-01
1.139163584833832861e-05 7.832184234908837750e-01
1.757419134836895715e-06 7.820540528126949109e-01
8.374521426237219876e-07 7.820049761830439872e-01
1.713974778492259347e-06 7.803140330645825795e-01
1.713974778908850691e-06 7.803140330645763623e-01
1.290139977939290639e-05 7.801308076373235645e-01
1.290139977914229983e-05 7.801308076373186795e-01
1.767600485559945514e-06 7.796073595697088354e-01
5.407622004705927312e-07 7.793928811436919846e-01
7.219990632853042504e-08 7.785227967638013169e-01
3.976593252093345413e-06 7.784025985278143489e-01
5.207078796706842467e-06 7.783702522118930434e-01
5.207078796692276042e-06 7.783702522118840506e-01
7.387135772034621334e-06 7.782130772009794306e-01
7.387135772105378232e-06 7.782130772009786535e-01
5.822538642806212247e-07 7.774092560637992921e-01
3.150773744163463957e-08 7.773084074636562590e-01
9.780908921189812344e-07 7.764626020501824710e-01
9.780908921323188269e-07 7.764626020501809167e-01
3.170797604384650242e-07 7.764228440206383253e-01
3.170797604479273881e-07 7.764228440206327742e-01
1.904489329715966117e-06 7.759235733122245016e-01
1.904489329863460599e-06 7.759235733122175072e-01
1.007707472663651588e-07 7.758710666938892775e-01
2.401100290060796816e-06 7.757278167177235062e-01
2.401100290020129493e-06 7.757278167177189543e-01
8.012946751648549671e-07 7.755435136329544843e-01
2.002579583943424544e-05 7.751518337587912644e-01
2.002579584130402323e-05 7.751518337587768315e-01
3.121730802267597187e-05 7.746458361045704955e-01
4.080888341840747756e-05 7.746256067924228716e-01
3.236572340802294885e-06 7.717963825646801945e-01
3.681196986604974523e-06 7.716263823731349669e-01
3.681196986509398713e-06 7.716263823731319693e-01
8.474131079914255682e-06 7.716096693269797191e-01
8.474131080340298008e-06 7.716096693269768325e-01
1.338499665234874537e-05 7.715554743678423311e-01
1.066738798198865140e-06 7.674762554726135555e-01
1.066738798198496469e-06 7.674762554726073382e-01
7.988541261833364700e-06 7.670515147506250520e-01
7.988541261935217023e-06 7.670515147506167253e-01
2.304385077077462314e-06 7.664931910601431309e-01
2.304385077054187119e-06 7.664931910601419096e-01
4.573512190255055900e-06 7.664271773073223493e-01
4.573512190346170387e-06 7.664271773073176863e-01
3.570193484541493348e-07 7.659624556268684881e-01
3.570193484836336517e-07 7.659624556268633810e-01
3.616272546637743963e-06 7.658983072414016213e-01
3.616272546627176380e-06 7.658983072413930726e-01
2.533547428041226430e-06 7.652245649830993202e-01
2.533547427647685181e-06 7.652245649830932139e-01
9.182161930677208467e-06 7.650040683667411745e-01
7.154139354826044387e-07 7.647798597734460913e-01
4.904802922715101205e-08 7.637514230191997378e-01
3.481145880721685113e-05 7.625040855441835852e-01
1.218564608845233694e-05 7.614836819764593256e-01
1.218564608841733245e-05 7.614836819764442266e-01
1.803532012177292389e-05 7.611826267334694807e-01
1.803532012177719293e-05 7.611826267334487195e-01
2.366654200049259307e-05 7.608554461922892864e-01
2.366654200078473135e-05 7.608554461922882872e-01
8.721398815502778309e-07 7.607141270661790244e-01
1.894569788950680353e-05 7.606487623785673780e-01
1.894569788894422458e-05 7.606487623785593843e-01
4.095413425886500970e-06 7.605940401985098465e-01
7.447545737965744247e-06 7.603811402493532157e-01
2.987310149083100753e-06 7.600050964568539902e-01
3.444235329412687719e-05 7.595588748564343629e-01
3.444235329314694816e-05 7.595588748564282566e-01
1.255670186342393837e-05 7.589478171270839235e-01
1.255670186317429743e-05 7.589478171270813700e-01
2.599395987354957201e-06 7.581386576874180605e-01
2.599395987119127558e-06 7.581386576874126204e-01
8.330764713320839283e-06 7.581365616905074711e-01
8.330764713600980183e-06 7.581365616905052507e-01
