-2.241616705593862946e-04 3.781972129672069645e-11 3.313533761108694428e-07 1.233438855026824520e-04 1.553954951914081562e-07 3.781972129672069645e-11 3.313533761108694428e-07 1.233438855026824520e-04 1.553954951914081562e-07
-2.241616705632304418e-04 3.417782013850592669e-11 3.312895114575684920e-07 1.233439032216108544e-04 1.538443503315769865e-07 3.417782013850592669e-11 3.312895114575684920e-07 1.233439032216108544e-04 1.538443503315769865e-07
4.037705644612532563e-04 1.589526773901258594e-08 2.789434076155771344e-06 2.317158313490526550e-04 4.239426788037394592e-06 1.589526773901258594e-08 2.789434076155771344e-06 2.317158313490526550e-04 4.239426788037394592e-06
4.037705789212836516e-04 1.589137251164408362e-08 2.792213803460614311e-06 2.317162084058239317e-04 4.231282955362786481e-06 1.589137251164408362e-08 2.792213803460614311e-06 2.317162084058239317e-04 4.231282955362786481e-06
1.485119425291697715e-03 8.277784444811681682e-08 1.555335280537306956e-05 6.367251093183871197e-04 1.402788606645615185e-05 8.277784444811681682e-08 1.555335280537306956e-05 6.367251093183871197e-04 1.402788606645615185e-05
1.485119478865912224e-03 8.260817191619230648e-08 1.556457064066219366e-05 6.367272684358143931e-04 1.397491236214331244e-05 8.260817191619230648e-08 1.556457064066219366e-05 6.367272684358143931e-04 1.397491236214331244e-05
2.641808298071063321e-03 1.946194261529671232e-07 5.078697360034933254e-05 1.455173973633729773e-03 3.581555749875204621e-05 1.946194261529671232e-07 5.078697360034933254e-05 1.455173973633729773e-03 3.581555749875204621e-05
2.641808412584947807e-03 1.938214133502102867e-07 5.079347108476439101e-05 1.455182574197719930e-03 3.562531922286859643e-05 1.938214133502102867e-07 5.079347108476439101e-05 1.455182574197719930e-03 3.562531922286859643e-05
3.820259326786604182e-03 7.884937495831513029e-08 7.774343970088639592e-05 1.918149118817392192e-03 4.527445719308397653e-05 7.884937495831513029e-08 7.774343970088639592e-05 1.918149118817392192e-03 4.527445719308397653e-05
3.820259518925533948e-03 7.762705421185153771e-08 7.771414906875971813e-05 1.918161988500457962e-03 4.499687359653772086e-05 7.762705421185153771e-08 7.771414906875971813e-05 1.918161988500457962e-03 4.499687359653772086e-05
5.007455944618821597e-03 1.367048594921437947e-07 4.989154339465619011e-05 1.222897416281027144e-03 2.403007203623215511e-05 1.367048594921437947e-07 4.989154339465619011e-05 1.222897416281027144e-03 2.403007203623215511e-05
5.007456225008949380e-03 1.372916767425347560e-07 4.986591170699571736e-05 1.222903079632142904e-03 2.388864492994372440e-05 1.372916767425347560e-07 4.986591170699571736e-05 1.222903079632142904e-03 2.388864492994372440e-05
6.198739831418179080e-03 1.135282895230931097e-07 1.723298878850280426e-05 4.731170500998966742e-04 7.173822269252508175e-06 1.135282895230931097e-07 1.723298878850280426e-05 4.731170500998966742e-04 7.173822269252508175e-06
6.198740204073460713e-03 1.136576152123295116e-07 1.722762004153490997e-05 4.731180999508918209e-04 7.137657068774447288e-06 1.136576152123295116e-07 1.722762004153490997e-05 4.731180999508918209e-04 7.137657068774447288e-06
7.392005854408370547e-03 4.893956035376416294e-08 4.097795837369242844e-06 1.483405671439404325e-04 1.612589478746266283e-06 4.893956035376416294e-08 4.097795837369242844e-06 1.483405671439404325e-04 1.612589478746266283e-06
7.392006316590427062e-03 4.895881290751190849e-08 4.098559082005829744e-06 1.483407122805859187e-04 1.606396776398611736e-06 4.895881290751190849e-08 4.098559082005829744e-06 1.483407122805859187e-04 1.606396776398611736e-06
8.586138293169218172e-03 1.733326861894286287e-08 6.471852141165918254e-07 4.341656487316630759e-05 2.720266572158102086e-07 1.733326861894286287e-08 6.471852141165918254e-07 4.341656487316630759e-05 2.720266572158102086e-07
8.586138835666876079e-03 1.733452092374162265e-08 6.481558308858313602e-07 4.341658700387143331e-05 2.717348837791944393e-07 1.733452092374162265e-08 6.481558308858313602e-07 4.341658700387143331e-05 2.717348837791944393e-07
9.780471150211050846e-03 5.709875289654919731e-09 3.524060258139643018e-08 1.245090375820708172e-05 2.801745479682658583e-08 5.709875289654919731e-09 3.524060258139643018e-08 1.245090375820708172e-05 2.801745479682658583e-08
9.780471758015468753e-03 5.709511416520076581e-09 3.555622424754426329e-08 1.245090682527638703e-05 2.814787785091529182e-08 5.709511416520076581e-09 3.555622424754426329e-08 1.245090682527638703e-05 2.814787785091529182e-08
1.216812222170234048e-02 5.769702803108801482e-10 3.097568450067820133e-09 1.011637883076149819e-06 2.686423786038929048e-09 5.769702803108801482e-10 3.097568450067820133e-09 1.011637883076149819e-06 2.686423786038929048e-09
1.216812154623991837e-02 5.769706544516849738e-10 3.103458290797864076e-09 1.011638153739191672e-06 2.687669854137301038e-09 5.769706544516849738e-10 3.103458290797864076e-09 1.011638153739191672e-06 2.687669854137301038e-09
1.097456813759585537e-02 1.814003604001198408e-09 1.016501771758626949e-08 3.550931512132191482e-06 8.659068215813884482e-10 1.814003604001198408e-09 1.016501771758626949e-08 3.550931512132191482e-06 8.659068215813884482e-10
1.097456879092278959e-02 1.813740744457682910e-09 1.011705281076674249e-08 3.550931281809526363e-06 8.849352814552543139e-10 1.813740744457682910e-09 1.011705281076674249e-08 3.550931281809526363e-06 8.849352814552543139e-10
1.097456878993501028e-02 1.882352719628044524e-09 9.844182114942017357e-09 3.550920320218385613e-06 7.747377817810020290e-09 1.882352719628044524e-09 9.844182114942017357e-09 3.550920320218385613e-06 7.747377817810020290e-09
1.097456813674713150e-02 1.882443241151003546e-09 9.903845479756047485e-09 3.550920075600458523e-06 7.774058273484319536e-09 1.882443241151003546e-09 9.903845479756047485e-09 3.550920075600458523e-06 7.774058273484319536e-09
1.216812154717399064e-02 5.640865700924532384e-10 3.167752219372764565e-09 1.011642524561057970e-06 2.046193201469607933e-10 5.640865700924532384e-10 3.167752219372764565e-09 1.011642524561057970e-06 2.046193201469607933e-10
1.216812222276701660e-02 5.639684558710103398e-10 3.164682244104201702e-09 1.011642141612615370e-06 2.052111500639171116e-10 5.639684558710103398e-10 3.164682244104201702e-09 1.011642141612615370e-06 2.052111500639171116e-10
9.780471757129191590e-03 6.109098805198416929e-09 3.653549747452808545e-08 1.245093690161923827e-05 1.876359383974341920e-09 6.109098805198416929e-09 3.653549747452808545e-08 1.245093690161923827e-05 1.876359383974341920e-09
9.780471149468214498e-03 6.109652878246642107e-09 3.616144088500719119e-08 1.245093435515036517e-05 2.037881941189889753e-09 6.109652878246642107e-09 3.616144088500719119e-08 1.245093435515036517e-05 2.037881941189889753e-09
8.586138834900225447e-03 1.954937456605956403e-08 6.515754472027206234e-07 4.341715947873031915e-05 1.666857735815530072e-07 1.954937456605956403e-08 6.515754472027206234e-07 4.341715947873031915e-05 1.666857735815530072e-07
8.586138292545703044e-03 1.955233337882318276e-08 6.503080646748158721e-07 4.341716026529370627e-05 1.668334772947624949e-07 1.955233337882318276e-08 6.503080646748158721e-07 4.341716026529370627e-05 1.668334772947624949e-07
7.392006315953936202e-03 5.972587726108371034e-08 4.112422081269495979e-06 1.483444433607600667e-04 1.241705457420702740e-06 5.972587726108371034e-08 4.112422081269495979e-06 1.483444433607600667e-04 1.241705457420702740e-06
7.392005853910421642e-03 5.974483966556562269e-08 4.110361985875457807e-06 1.483444650281052308e-04 1.247160427374775888e-06 5.974483966556562269e-08 4.110361985875457807e-06 1.483444650281052308e-04 1.247160427374775888e-06
6.198740203570807239e-03 1.585129474308897939e-07 1.729090704301120809e-05 4.731351828349697822e-04 5.961258673271692073e-06 1.585129474308897939e-07 1.729090704301120809e-05 4.731351828349697822e-04 5.961258673271692073e-06
6.198739831044977611e-03 1.586227880814080476e-07 1.729201843189325579e-05 4.731348918006756787e-04 5.994348430207670523e-06 1.586227880814080476e-07 1.729201843189325579e-05 4.731348918006756787e-04 5.994348430207670523e-06
5.007456224636372411e-03 2.751801422804260253e-07 5.011045203063166863e-05 1.222960202536039738e-03 2.087177878282841105e-05 2.751801422804260253e-07 5.011045203063166863e-05 1.222960202536039738e-03 2.087177878282841105e-05
5.007455944362124156e-03 2.756880720893159151e-07 5.012714847309559683e-05 1.222956839436477663e-03 2.100510050987916674e-05 2.756880720893159151e-07 5.012714847309559683e-05 1.222956839436477663e-03 2.100510050987916674e-05
