-6.099749799137495557e-03 8.169574733123257933e-12 1.233438374205385541e-04 3.312716164883121251e-07 -6.000791092729852536e-08 -8.169574733123257933e-12 -1.233438374205385541e-04 -3.312716164883121251e-07 6.000791092729852536e-08 -1.230288241235312042e-15 8.579213736791707103e-14 5.281372669925510355e-13 2.698871780997298553e-15 1.230288241235312042e-15 -8.579213736791707103e-14 -5.281372669925510355e-13 -2.698871780997298553e-15
-6.099749799242100250e-03 -2.215177961622215132e-11 1.233438195356317281e-04 -3.313415435398819525e-07 -6.372142268308269340e-08 -2.215177961622215132e-11 1.233438195356317281e-04 -3.313415435398819525e-07 -6.372142268308269340e-08 -1.347369862255704042e-15 8.245719535692983828e-14 -5.277786400189471427e-13 7.059253065762927811e-15 -1.347369862255704042e-15 8.245719535692983828e-14 -5.277786400189471427e-13 7.059253065762927811e-15
1.098715678431597120e-02 -1.399899021535132206e-07 2.317859836196008941e-04 2.807720346048795168e-06 4.978013565511092480e-10 1.399899021535132206e-07 -2.317859836196008941e-04 -2.807720346048795168e-06 -4.978013565511092480e-10 -2.218709170678631268e-15 9.470054931616468316e-15 -1.250371402011958566e-15 6.730927706543568707e-13 2.218709170678631268e-15 -9.470054931616468316e-15 1.250371402011958566e-15 -6.730927706543568707e-13
1.098715717779344403e-02 -1.400066044997792542e-07 2.317856778328159493e-04 -2.814777849175944138e-06 -2.318109978359851224e-07 -1.400066044997792542e-07 2.317856778328159493e-04 -2.814777849175944138e-06 -2.318109978359851224e-07 -2.272539953173750769e-15 8.230794444585448632e-15 1.467689563091310878e-15 -6.617550965889876582e-13 -2.272539953173750769e-15 8.230794444585448632e-15 1.467689563091310878e-15 -6.617550965889876582e-13
4.041215830303289402e-02 -3.598901582964808207e-07 6.369693054503011535e-04 1.563461272770520945e-05 6.404874466508165339e-07 3.598901582964808207e-07 -6.369693054503011535e-04 -1.563461272770520945e-05 -6.404874466508165339e-07 -6.711814434136708182e-15 2.631422200093363334e-16 -2.541081901103955931e-15 2.608706301107308057e-14 6.711814434136708182e-15 -2.631422200093363334e-16 2.541081901103955931e-15 -2.608706301107308057e-14
4.041215976086153655e-02 -3.598963128314787777e-07 6.369668353007370935e-04 -1.565974043105019940e-05 -1.264541106018584070e-06 -3.598963128314787777e-07 6.369668353007370935e-04 -1.565974043105019940e-05 -1.264541106018584070e-06 -6.792969703215743826e-15 2.348798010538941279e-16 3.091050229360806090e-15 3.113659232788917874e-15 -6.792969703215743826e-15 2.348798010538941279e-16 3.091050229360806090e-15 3.113659232788917874e-15
7.188726598666929368e-02 -4.701749196942082293e-07 1.455831265294186237e-03 5.110483178944822259e-05 3.665204411817875622e-06 4.701749196942082293e-07 -1.455831265294186237e-03 -5.110483178944822259e-05 -3.665204411817875622e-06 -1.532491042941607164e-14 2.527715721196283072e-16 7.742152188447426475e-16 3.338898168364634600e-14 1.532491042941607164e-14 -2.527715721196283072e-16 -7.742152188447426475e-16 -3.338898168364634600e-14
7.188726910275083926e-02 -4.703693881340405281e-07 1.455822392746657524e-03 -5.114391562674556069e-05 -5.051328668375463919e-06 -4.703693881340405281e-07 1.455822392746657524e-03 -5.114391562674556069e-05 -5.051328668375463919e-06 -1.542544717412183406e-14 -2.234820198365218558e-16 9.331999149125858040e-16 3.343191608967677197e-14 -1.542544717412183406e-14 -2.234820198365218558e-16 9.331999149125858040e-16 3.343191608967677197e-14
1.039545521010303980e-01 1.213882693017545589e-07 1.918910019624490201e-03 7.827435648825414828e-05 7.686597694758751488e-06 -1.213882693017545589e-07 -1.918910019624490201e-03 -7.827435648825414828e-05 -7.686597694758751488e-06 -2.042532766125826130e-14 -2.622261538768808076e-16 6.490576305584472294e-16 4.394715927974468528e-14 2.042532766125826130e-14 2.622261538768808076e-16 -6.490576305584472294e-16 -4.394715927974468528e-14
1.039545573293970265e-01 1.207341095831732103e-07 1.918896595402990596e-03 -7.828185936575404562e-05 -9.456730203489144585e-06 1.207341095831732103e-07 1.918896595402990596e-03 -7.828185936575404562e-05 -9.456730203489144585e-06 -2.032794030444081859e-14 2.488786086940475428e-16 1.055118449208580778e-15 4.396992752536688087e-14 -2.032794030444081859e-14 2.488786086940475428e-16 1.055118449208580778e-15 4.396992752536688087e-14
1.362598178187940934e-01 4.591435567558553588e-07 1.223210133790177036e-03 5.019888809620491653e-05 5.788923399076826345e-06 -4.591435567558553588e-07 -1.223210133790177036e-03 -5.019888809620491653e-05 -5.788923399076826345e-06 -1.281352312172593559e-14 4.074228476293184631e-18 6.650225075482962822e-16 2.802787299124864795e-14 1.281352312172593559e-14 -4.074228476293184631e-18 -6.650225075482962822e-16 -2.802787299124864795e-14
1.362598254485981597e-01 4.585379697137539207e-07 1.223201615553698874e-03 -5.019178628621701142e-05 -6.895632766329711123e-06 4.585379697137539207e-07 1.223201615553698874e-03 -5.019178628621701142e-05 -6.895632766329711123e-06 -1.266452309434462578e-14 3.456428055554315593e-16 5.249706919174812469e-16 2.805687539936263519e-14 -1.266452309434462578e-14 3.456428055554315593e-16 5.249706919174812469e-16 2.805687539936263519e-14
1.686763037911138963e-01 2.334950712886340804e-07 4.731811367198489652e-04 1.732275412527030844e-05 2.206619972753364020e-06 -2.334950712886340804e-07 -4.731811367198489652e-04 -1.732275412527030844e-05 -2.206619972753364020e-06 -5.055207922302547659e-15 -2.190838012579039012e-16 2.130999370020258965e-16 1.070648290076720022e-14 5.055207922302547659e-15 2.190838012579039012e-16 -2.130999370020258965e-16 -1.070648290076720022e-14
1.686763139315806959e-01 2.332564086302045883e-07 4.731780578714188000e-04 -1.732309579778818290e-05 -2.635642638910318692e-06 2.332564086302045883e-07 4.731780578714188000e-04 -1.732309579778818290e-05 -2.635642638910318692e-06 -5.037623235147667081e-15 -1.184863567937205486e-16 1.913481309165354638e-16 1.093243063351317934e-14 -5.037623235147667081e-15 -1.184863567937205486e-16 1.913481309165354638e-16 1.093243063351317934e-14
2.011467264369146135e-01 7.407772701738116802e-08 1.483494871267341717e-04 4.117978503322261151e-06 5.756628078303139190e-07 -7.407772701738116802e-08 -1.483494871267341717e-04 -4.117978503322261151e-06 -5.756628078303139190e-07 -1.454494278164581109e-15 -4.100751195454084910e-17 5.947187729261893541e-17 3.388612903731241799e-15 1.454494278164581109e-15 4.100751195454084910e-17 -5.947187729261893541e-17 -3.388612903731241799e-15
2.011467390135290578e-01 7.401847933177969387e-08 1.483486871575906722e-04 -4.120093548730585024e-06 -7.135507926148998041e-07 7.401847933177969387e-08 1.483486871575906722e-04 -4.120093548730585024e-06 -7.135507926148998041e-07 -1.450228253868499351e-15 6.816645873794751481e-17 9.469828350303077791e-18 3.448765795513453192e-15 -1.450228253868499351e-15 6.816645873794751481e-17 9.469828350303077791e-18 3.448765795513453192e-15
2.336407254569002889e-01 2.025731608414023171e-08 4.341736993916465038e-05 6.516479724795254592e-07 1.142412228814634949e-07 -2.025731608414023171e-08 -4.341736993916465038e-05 -6.516479724795254592e-07 -1.142412228814634949e-07 -4.733009356462385501e-16 -3.531214182654173871e-17 2.782249121846200324e-17 9.905982555503262121e-16 4.733009356462385501e-16 3.531214182654173871e-17 -2.782249121846200324e-17 -9.905982555503262121e-16
2.336407402190135985e-01 2.024413494245590932e-08 4.341720205258535080e-05 -6.528387189150843911e-07 -1.559703327689096423e-07 2.024413494245590932e-08 4.341720205258535080e-05 -6.528387189150843911e-07 -1.559703327689096423e-07 -4.180233574208661810e-16 1.449021909845891760e-17 -3.311814120469588896e-17 9.907913790623001926e-16 -4.180233574208661810e-16 1.449021909845891760e-17 -3.311814120469588896e-17 9.907913790623001926e-16
2.661401781361406038e-01 5.266895843370012560e-09 1.245090947042779179e-05 3.632282939323217593e-08 1.823057871917401612e-08 -5.266895843370012560e-09 -1.245090947042779179e-05 -3.632282939323217593e-08 -1.823057871917401612e-08 -1.162807948804651820e-16 -1.690387256888454853e-17 3.056052522046152908e-17 3.255342433876144692e-16 1.162807948804651820e-16 1.690387256888454853e-17 -3.056052522046152908e-17 -3.255342433876144692e-16
2.661401946753413905e-01 5.263728454131956069e-09 1.245087746656153952e-05 -3.665117089570569349e-08 -3.050643579914775113e-08 5.263728454131956069e-09 1.245087746656153952e-05 -3.665117089570569349e-08 -3.050643579914775113e-08 -1.332607740109716832e-16 1.419865447614622640e-18 6.793204236979488719e-18 2.773770322044184777e-16 -1.332607740109716832e-16 1.419865447614622640e-18 6.793204236979488719e-18 2.773770322044184777e-16
3.311114736631384226e-01 -3.505927807509812548e-10 1.011637225538460344e-06 -3.152894796248016003e-09 1.208790977668536169e-09 3.505927807509812548e-10 -1.011637225538460344e-06 3.152894796248016003e-09 -1.208790977668536169e-09 1.337754953523457824e-17 -4.513970679246930640e-18 -9.287901555100615096e-18 1.328158249206583610e-17 -1.337754953523457824e-17 4.513970679246930640e-18 9.287901555100615096e-18 -1.328158249206583610e-17
3.311114552828695601e-01 -3.507333753231959346e-10 1.011636364606171893e-06 3.157172284018665503e-09 -2.219413175385362426e-09 -3.507333753231959346e-10 1.011636364606171893e-06 3.157172284018665503e-09 -2.219413175385362426e-09 1.809144709029929549e-17 1.077540080511517663e-17 -3.767470200489119424e-18 3.764775576925666681e-17 1.809144709029929549e-17 1.077540080511517663e-17 -3.767470200489119424e-18 3.764775576925666681e-17
2.986332124750398220e-01 1.349416846566226771e-09 3.550915132196005547e-06 -9.903921232120205935e-09 2.535430188052604273e-09 -1.349416846566226771e-09 -3.550915132196005547e-06 9.903921232120205935e-09 -2.535430188052604273e-09 1.563529879067504161e-17 2.322579334019894053e-18 -9.557708018580711451e-18 7.185380491558229776e-17 -1.563529879067504161e-17 -2.322579334019894053e-18 9.557708018580711451e-18 -7.185380491558229776e-17
2.986332302529713378e-01 1.348602173090130487e-09 3.550908562522105705e-06 9.859680297414192984e-09 -6.084174676731268273e-09 1.348602173090130487e-09 3.550908562522105705e-06 9.859680297414192984e-09 -6.084174676731268273e-09 -2.770692610324637537e-17 -7.113755542702722525e-18 -1.271227047239253949e-17 7.947688968263418724e-17 -2.770692610324637537e-17 -7.113755542702722525e-18 -1.271227047239253949e-17 7.947688968263418724e-17
2.986332302260925053e-01 -1.349997717031479842e-09 3.550912825269710962e-06 -1.009483447162341085e-08 6.121056442250218936e-09 1.349997717031479842e-09 -3.550912825269710962e-06 1.009483447162341085e-08 -6.121056442250218936e-09 -4.467265462388149573e-17 -1.118378917931449761e-17 -1.133404198809138605e-17 1.017701615796569314e-16 4.467265462388149573e-17 1.118378917931449761e-17 1.133404198809138605e-17 -1.017701615796569314e-16
2.986332124519448517e-01 -1.350453374772530983e-09 3.550907553303243660e-06 1.015115963989124227e-08 -9.689686542943356524e-09 -1.350453374772530983e-09 3.550907553303243660e-06 1.015115963989124227e-08 -9.689686542943356524e-09 -2.332352922357127913e-19 5.148476357287225930e-18 -2.283553180194310660e-17 8.156080249111657965e-17 -2.332352922357127913e-19 5.148476357287225930e-18 -2.283553180194310660e-17 8.156080249111657965e-17
3.311114553082870060e-01 3.461126682955532579e-10 1.011637161984799676e-06 -3.109954312429397579e-09 3.753706002203649501e-10 -3.461126682955532579e-10 -1.011637161984799676e-06 3.109954312429397579e-09 -3.753706002203649501e-10 -6.883514073752564032e-18 3.118256204257168539e-18 -1.724087918532845286e-17 2.316021011853752060e-17 6.883514073752564032e-18 -3.118256204257168539e-18 1.724087918532845286e-17 -2.316021011853752060e-17
3.311114736921097479e-01 3.458940528472933737e-10 1.011635513252147892e-06 3.108183574554762400e-09 -1.391492221755608219e-09 3.458940528472933737e-10 1.011635513252147892e-06 3.108183574554762400e-09 -1.391492221755608219e-09 -2.820237401514814837e-17 -5.490437914847293600e-18 -2.010493580801165758e-17 2.115861832461640550e-17 -2.820237401514814837e-17 -5.490437914847293600e-18 -2.010493580801165758e-17 2.115861832461640550e-17
