-2.241616705593862946e-04 3.072351350197022490e-08 2.826905835668651890e-08 2.208431147113685548e-07 1.233073695332304216e-04 3.072351350197022490e-08 2.826905835668651890e-08 2.208431147113685548e-07 1.233073695332304216e-04
-2.241616705632304418e-04 3.072351789057668687e-08 3.316144697723669943e-08 2.191235633899972891e-07 1.233073712700735942e-04 3.072351789057668687e-08 3.316144697723669943e-08 2.191235633899972891e-07 1.233073712700735942e-04
4.037705644612532563e-04 1.242156111659600856e-08 1.420012522355578672e-07 4.360745299404160628e-06 2.316379155490719992e-04 1.242156111659600856e-08 1.420012522355578672e-07 4.360745299404160628e-06 2.316379155490719992e-04
4.037705789212836516e-04 1.235274682176101776e-08 2.563393778640906500e-07 4.351307988803545348e-06 2.316380965706550579e-04 1.235274682176101776e-08 2.563393778640906500e-07 4.351307988803545348e-06 2.316380965706550579e-04
1.485119425291697715e-03 2.793452544851424145e-08 1.221547343201080936e-06 1.433472315868939301e-05 6.364831576934047459e-04 2.793452544851424145e-08 1.221547343201080936e-06 1.433472315868939301e-05 6.364831576934047459e-04
1.485119478865912224e-03 2.813090331964566811e-08 1.523338608039253797e-06 1.427445276970509941e-05 6.364839464358931689e-04 2.813090331964566811e-08 1.523338608039253797e-06 1.427445276970509941e-05 6.364839464358931689e-04
2.641808298071063321e-03 6.966616230296490686e-08 5.467448819024772018e-06 3.638406346303235797e-05 1.454707431129840991e-03 6.966616230296490686e-08 5.467448819024772018e-06 3.638406346303235797e-05 1.454707431129840991e-03
2.641808412584947807e-03 7.005867715873390663e-08 6.111846206751598361e-06 3.617158200335473346e-05 1.454711204306688562e-03 7.005867715873390663e-08 6.111846206751598361e-06 3.617158200335473346e-05 1.454711204306688562e-03
3.820259326786604182e-03 2.635879120860370831e-08 1.024352881198593011e-05 4.584765591222139745e-05 1.917761042623988572e-03 2.635879120860370831e-08 1.024352881198593011e-05 4.584765591222139745e-05 1.917761042623988572e-03
3.820259518925533948e-03 2.608218640503229694e-08 1.103093834281090369e-05 4.553908739543646765e-05 1.917765643682576519e-03 2.608218640503229694e-08 1.103093834281090369e-05 4.553908739543646765e-05 1.917765643682576519e-03
5.007455944618821597e-03 1.112735846702384909e-07 7.201540661364095848e-06 2.436498453196732388e-05 1.222739481465013722e-03 1.112735846702384909e-07 7.201540661364095848e-06 2.436498453196732388e-05 1.222739481465013722e-03
5.007456225008949380e-03 1.112607992407846579e-07 7.683332211109940475e-06 2.420471795160341537e-05 1.222739718236005423e-03 1.112607992407846579e-07 7.683332211109940475e-06 2.420471795160341537e-05 1.222739718236005423e-03
6.198739831418179080e-03 6.517644615236204058e-08 2.630986439624306828e-06 7.322356189894977318e-06 4.730450656174660590e-04 6.517644615236204058e-08 2.630986439624306828e-06 7.322356189894977318e-06 4.730450656174660590e-04
6.198740204073460713e-03 6.520662698973788454e-08 2.819580325200113824e-06 7.279602195128499303e-06 4.730444386791165710e-04 6.520662698973788454e-08 2.819580325200113824e-06 7.279602195128499303e-06 4.730444386791165710e-04
7.392005854408370547e-03 2.353632158482991096e-08 6.787880200383921087e-07 1.670992307155611719e-06 1.483044095095911491e-04 2.353632158482991096e-08 6.787880200383921087e-07 1.670992307155611719e-06 1.483044095095911491e-04
7.392006316590427062e-03 2.355328048328112567e-08 7.415384205201828853e-07 1.663134710666725179e-06 1.483042230738805837e-04 2.355328048328112567e-08 7.415384205201828853e-07 1.663134710666725179e-06 1.483042230738805837e-04
8.586138293169218172e-03 7.309448864131601839e-09 1.393289761581111491e-07 2.926259722036366139e-07 4.340304699828905399e-05 7.309448864131601839e-09 1.393289761581111491e-07 2.926259722036366139e-07 4.340304699828905399e-05
8.586138835666876079e-03 7.316006943464141277e-09 1.590880089286560108e-07 2.920622791183955038e-07 4.340301088890704932e-05 7.316006943464141277e-09 1.590880089286560108e-07 2.920622791183955038e-07 4.340301088890704932e-05
9.780471150211050846e-03 2.177625779728372783e-09 2.466243354184967144e-08 3.446225564982316938e-08 1.244699590817117984e-05 2.177625779728372783e-09 2.466243354184967144e-08 3.446225564982316938e-08 1.244699590817117984e-05
9.780471758015468753e-03 2.179498972394822635e-09 3.063999011733310012e-08 3.458394268599635545e-08 1.244698882773378107e-05 2.179498972394822635e-09 3.063999011733310012e-08 3.458394268599635545e-08 1.244698882773378107e-05
1.216812222170234048e-02 1.832151113122119973e-10 1.290199552301362267e-09 3.231644426450348690e-09 1.011388051968604334e-06 1.832151113122119973e-10 1.290199552301362267e-09 3.231644426450348690e-09 1.011388051968604334e-06
1.216812154623991837e-02 1.830986014108176550e-10 1.790059497855228790e-09 3.233924559772989361e-09 1.011387521859414147e-06 1.830986014108176550e-10 1.790059497855228790e-09 3.233924559772989361e-09 1.011387521859414147e-06
1.097456813759585537e-02 6.391076596259863539e-10 4.187631812946457813e-09 2.742820789448203787e-09 3.549951291388427200e-06 6.391076596259863539e-10 4.187631812946457813e-09 2.742820789448203787e-09 3.549951291388427200e-06
1.097456879092278959e-02 6.395893919407706850e-10 5.941532895438508738e-09 2.769145049052247236e-09 3.549949195867639074e-06 6.395893919407706850e-10 5.941532895438508738e-09 2.769145049052247236e-09 3.549949195867639074e-06
1.097456878993501028e-02 6.336512762674577008e-10 6.223629726759715765e-09 9.651920006092192140e-09 3.549935742355601315e-06 6.336512762674577008e-10 6.223629726759715765e-09 9.651920006092192140e-09 3.549935742355601315e-06
1.097456813674713150e-02 6.331398414326820509e-10 7.997219436268649680e-09 9.681436569735045613e-09 3.549931685021525380e-06 6.331398414326820509e-10 7.997219436268649680e-09 9.681436569735045613e-09 3.549931685021525380e-06
1.216812154717399064e-02 1.855525105115900218e-10 7.923808570864475910e-10 3.314331934150265901e-10 1.011394091986311445e-06 1.855525105115900218e-10 7.923808570864475910e-10 3.314331934150265901e-10 1.011394091986311445e-06
1.216812222276701660e-02 1.856756755042605102e-10 1.297765742434606372e-09 3.329405894189847002e-10 1.011393331161340525e-06 1.856756755042605102e-10 1.297765742434606372e-09 3.329405894189847002e-10 1.011393331161340525e-06
9.780471757129191590e-03 2.184990241578245878e-09 3.299372466391484211e-08 8.329595920582618753e-09 1.244702345441446440e-05 2.184990241578245878e-09 3.299372466391484211e-08 8.329595920582618753e-09 1.244702345441446440e-05
9.780471149468214498e-03 2.182817684572925453e-09 3.937869214608628269e-08 8.465166851782547200e-09 1.244699830211180961e-05 2.182817684572925453e-09 3.937869214608628269e-08 8.465166851782547200e-09 1.244699830211180961e-05
8.586138834900225447e-03 7.404768348384431635e-09 1.733121673850513119e-07 1.466154593634786364e-07 4.340367233750387865e-05 7.404768348384431635e-09 1.733121673850513119e-07 1.466154593634786364e-07 4.340367233750387865e-05
8.586138292545703044e-03 7.395441080466598217e-09 1.966384590526454413e-07 1.471325893164610277e-07 4.340354338064932510e-05 7.395441080466598217e-09 1.966384590526454413e-07 1.471325893164610277e-07 4.340354338064932510e-05
7.392006315953936202e-03 2.371462836103429895e-08 8.128221903836723599e-07 1.187321493813886414e-06 1.483083324516334327e-04 2.371462836103429895e-08 8.128221903836723599e-07 1.187321493813886414e-06 1.483083324516334327e-04
7.392005853910421642e-03 2.367224435817853931e-08 8.972856366891788897e-07 1.195178691263999737e-06 1.483077562884425719e-04 2.367224435817853931e-08 8.972856366891788897e-07 1.195178691263999737e-06 1.483077562884425719e-04
6.198740203570807239e-03 6.480076907460471136e-08 3.101679682309115439e-06 5.832230358264552155e-06 4.730622134450444133e-04 6.480076907460471136e-08 3.101679682309115439e-06 5.832230358264552155e-06 4.730622134450444133e-04
