-5.171582320805578198e-02 -6.985046555236807793e-12 2.170148152314927990e-05 -3.795201734526448963e-08 -1.103342822489133646e-08 6.985046555236807793e-12 -2.170148152314927990e-05 3.795201734526448963e-08 1.103342822489133646e-08 -1.799498944582710376e-16 -8.586059950732805930e-14 -5.280661822935515601e-13 5.251073773086393503e-16 1.799498944582710376e-16 8.586059950732805930e-14 5.280661822935515601e-13 -5.251073773086393503e-16
-5.171582320799762711e-02 7.769949548289333311e-12 2.170148453283989064e-05 3.794791849408657073e-08 -1.074444050776343242e-08 7.769949548289333311e-12 2.170148453283989064e-05 3.794791849408657073e-08 -1.074444050776343242e-08 -2.162415294163004776e-16 -8.261265992634395792e-14 5.278358469301388037e-13 -3.727279680099116578e-15 -2.162415294163004776e-16 -8.261265992634395792e-14 5.278358469301388037e-13 -3.727279680099116578e-15
-6.880352086049987270e-02 8.553583784922649466e-09 1.123584525217421043e-05 -4.266133403913237415e-08 -5.755910244425061482e-09 -8.553583784922649466e-09 -1.123584525217421043e-05 4.266133403913237415e-08 5.755910244425061482e-09 -1.184405793482285773e-16 -9.355401790992683827e-15 1.301869734655599145e-15 -6.674180008440910178e-13 1.184405793482285773e-16 9.355401790992683827e-15 -1.301869734655599145e-15 6.674180008440910178e-13
-6.880352126239669408e-02 8.559177441433600346e-09 1.123584814742076141e-05 4.272403153798418111e-08 -5.451455713386241504e-09 8.559177441433600346e-09 1.123584814742076141e-05 4.272403153798418111e-08 -5.451455713386241504e-09 7.117835093453900423e-17 -8.378211064454490775e-15 -1.490420962780300909e-15 6.672106127678896828e-13 7.117835093453900423e-17 -8.378211064454490775e-15 -1.490420962780300909e-15 6.672106127678896828e-13
-9.823077268210420043e-02 3.363278750682345016e-09 3.606687550855642261e-06 -3.993327284940440623e-09 -2.648330063145053964e-09 -3.363278750682345016e-09 -3.606687550855642261e-06 3.993327284940440623e-09 2.648330063145053964e-09 -5.814169644530179179e-17 -3.952704149600557675e-16 2.913293377357676316e-15 -1.139845648791969104e-14 5.814169644530179179e-17 3.952704149600557675e-16 -2.913293377357676316e-15 1.139845648791969104e-14
-9.823077422610322629e-02 3.364634215346347607e-09 3.606689051071931636e-06 3.997469469312851725e-09 -9.533685171989526308e-10 3.364634215346347607e-09 3.606689051071931636e-06 3.997469469312851725e-09 -9.533685171989526308e-10 -9.146990834772639840e-17 -3.647395017715478712e-16 -2.969100884241354741e-15 1.149932005954798985e-14 -9.146990834772639840e-17 -3.647395017715478712e-16 -2.969100884241354741e-15 1.149932005954798985e-14
-1.297092173255651182e-01 1.096439727737015231e-09 1.068074675638341948e-06 5.210117621247554567e-09 -1.249343436240514750e-09 -1.096439727737015231e-09 -1.068074675638341948e-06 -5.210117621247554567e-09 1.249343436240514750e-09 -3.186736798573601801e-17 -2.480034300992705132e-17 2.311306744106689844e-17 1.404403125860291405e-17 3.186736798573601801e-17 2.480034300992705132e-17 -2.311306744106689844e-17 -1.404403125860291405e-17
-1.297092207365794503e-01 1.096786948750239855e-09 1.068075429810129741e-06 -5.208432667041553464e-09 1.796690557605820935e-10 1.096786948750239855e-09 1.068075429810129741e-06 -5.208432667041553464e-09 1.796690557605820935e-10 -7.403996162809112000e-17 1.341860206540310120e-17 -4.612131455491107722e-17 4.975581381757107234e-17 -7.403996162809112000e-17 1.341860206540310120e-17 -4.612131455491107722e-17 4.975581381757107234e-17
-1.617802932825719020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.617802991923421863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.940888881674229238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.940888970689040316e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.265070245725018250e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.265070367800286755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.589758667419147509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.589758823608309113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.914631350445966995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.914631539528505511e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.239483854559957465e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.239484072995310049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
